Time,ECG1,ECG2
2021-08-01 00:07:53.152,-0.22,-0.16
2021-08-01 00:07:53.156,-0.225,-0.165
2021-08-01 00:07:53.160,-0.225,-0.17
2021-08-01 00:07:53.164,-0.23,-0.18
2021-08-01 00:07:53.168,-0.22,-0.155
2021-08-01 00:07:53.172,-0.225,-0.175
2021-08-01 00:07:53.176,-0.22,-0.175
2021-08-01 00:07:53.180,-0.25,-0.17
2021-08-01 00:07:53.184,-0.245,-0.17
2021-08-01 00:07:53.188,-0.255,-0.18
2021-08-01 00:07:53.192,-0.25,-0.185
2021-08-01 00:07:53.196,-0.24,-0.185
2021-08-01 00:07:53.200,-0.24,-0.195
2021-08-01 00:07:53.204,-0.22,-0.185
2021-08-01 00:07:53.208,-0.24,-0.205
2021-08-01 00:07:53.212,-0.215,-0.19
2021-08-01 00:07:53.216,-0.21,-0.175
2021-08-01 00:07:53.220,-0.21,-0.18
2021-08-01 00:07:53.224,-0.22,-0.175
2021-08-01 00:07:53.228,-0.21,-0.21
2021-08-01 00:07:53.232,-0.215,-0.185
2021-08-01 00:07:53.236,-0.225,-0.16
2021-08-01 00:07:53.240,-0.21,-0.17
2021-08-01 00:07:53.244,-0.22,-0.17
2021-08-01 00:07:53.248,-0.225,-0.17
2021-08-01 00:07:53.252,-0.215,-0.195
2021-08-01 00:07:53.256,-0.225,-0.19
2021-08-01 00:07:53.260,-0.245,-0.195
2021-08-01 00:07:53.264,-0.225,-0.175
2021-08-01 00:07:53.268,-0.25,-0.175
2021-08-01 00:07:53.272,-0.25,-0.18
2021-08-01 00:07:53.276,-0.265,-0.205
2021-08-01 00:07:53.280,-0.26,-0.19
2021-08-01 00:07:53.284,-0.25,-0.185
2021-08-01 00:07:53.288,-0.255,-0.2
2021-08-01 00:07:53.292,-0.25,-0.2
2021-08-01 00:07:53.296,-0.25,-0.19
2021-08-01 00:07:53.300,-0.255,-0.205
2021-08-01 00:07:53.304,-0.27,-0.205
2021-08-01 00:07:53.308,-0.285,-0.205
2021-08-01 00:07:53.312,-0.29,-0.19
2021-08-01 00:07:53.316,-0.27,-0.21
2021-08-01 00:07:53.320,-0.26,-0.195
2021-08-01 00:07:53.324,-0.255,-0.205
2021-08-01 00:07:53.328,-0.23,-0.205
2021-08-01 00:07:53.332,-0.24,-0.205
2021-08-01 00:07:53.336,-0.23,-0.18
2021-08-01 00:07:53.340,-0.235,-0.185
2021-08-01 00:07:53.344,-0.23,-0.18
2021-08-01 00:07:53.348,-0.235,-0.175
2021-08-01 00:07:53.352,-0.23,-0.17
2021-08-01 00:07:53.356,-0.225,-0.19
2021-08-01 00:07:53.360,-0.23,-0.185
2021-08-01 00:07:53.364,-0.235,-0.195
2021-08-01 00:07:53.368,-0.245,-0.205
2021-08-01 00:07:53.372,-0.215,-0.195
2021-08-01 00:07:53.376,-0.215,-0.195
2021-08-01 00:07:53.380,-0.21,-0.215
2021-08-01 00:07:53.384,-0.195,-0.24
2021-08-01 00:07:53.388,-0.18,-0.21
2021-08-01 00:07:53.392,-0.185,-0.19
2021-08-01 00:07:53.396,-0.175,-0.205
2021-08-01 00:07:53.400,-0.185,-0.19
2021-08-01 00:07:53.404,-0.175,-0.21
2021-08-01 00:07:53.408,-0.15,-0.21
2021-08-01 00:07:53.412,-0.155,-0.205
2021-08-01 00:07:53.416,-0.11,-0.16
2021-08-01 00:07:53.420,-0.07,-0.175
2021-08-01 00:07:53.424,-0.045,-0.15
2021-08-01 00:07:53.428,-0.02,-0.145
2021-08-01 00:07:53.432,0.0,-0.16
2021-08-01 00:07:53.436,0.025,-0.175
2021-08-01 00:07:53.440,0.035,-0.205
2021-08-01 00:07:53.444,0.04,-0.21
2021-08-01 00:07:53.448,0.0,-0.23
2021-08-01 00:07:53.452,-0.02,-0.24
2021-08-01 00:07:53.456,-0.07,-0.245
2021-08-01 00:07:53.460,-0.115,-0.265
2021-08-01 00:07:53.464,-0.15,-0.25
2021-08-01 00:07:53.468,-0.185,-0.245
2021-08-01 00:07:53.472,-0.255,-0.235
2021-08-01 00:07:53.476,-0.27,-0.235
2021-08-01 00:07:53.480,-0.295,-0.215
2021-08-01 00:07:53.484,-0.305,-0.235
2021-08-01 00:07:53.488,-0.31,-0.245
2021-08-01 00:07:53.492,-0.325,-0.265
2021-08-01 00:07:53.496,-0.315,-0.245
2021-08-01 00:07:53.500,-0.315,-0.285
2021-08-01 00:07:53.504,-0.32,-0.275
2021-08-01 00:07:53.508,-0.315,-0.285
2021-08-01 00:07:53.512,-0.315,-0.285
2021-08-01 00:07:53.516,-0.31,-0.28
2021-08-01 00:07:53.520,-0.31,-0.29
2021-08-01 00:07:53.524,-0.29,-0.285
2021-08-01 00:07:53.528,-0.285,-0.285
2021-08-01 00:07:53.532,-0.285,-0.295
2021-08-01 00:07:53.536,-0.285,-0.285
2021-08-01 00:07:53.540,-0.28,-0.3
2021-08-01 00:07:53.544,-0.28,-0.285
2021-08-01 00:07:53.548,-0.28,-0.285
2021-08-01 00:07:53.552,-0.26,-0.29
2021-08-01 00:07:53.556,-0.29,-0.28
2021-08-01 00:07:53.560,-0.295,-0.285
2021-08-01 00:07:53.564,-0.29,-0.295
2021-08-01 00:07:53.568,-0.305,-0.28
2021-08-01 00:07:53.572,-0.3,-0.3
2021-08-01 00:07:53.576,-0.255,-0.28
2021-08-01 00:07:53.580,-0.22,-0.295
2021-08-01 00:07:53.584,-0.24,-0.305
2021-08-01 00:07:53.588,-0.225,-0.3
2021-08-01 00:07:53.592,-0.195,-0.315
2021-08-01 00:07:53.596,-0.1,-0.305
2021-08-01 00:07:53.600,0.01,-0.305
2021-08-01 00:07:53.604,0.085,-0.305
2021-08-01 00:07:53.608,0.155,-0.355
2021-08-01 00:07:53.612,0.205,-0.355
2021-08-01 00:07:53.616,0.235,-0.36
2021-08-01 00:07:53.620,0.22,-0.32
2021-08-01 00:07:53.624,0.17,-0.315
2021-08-01 00:07:53.628,0.12,-0.32
2021-08-01 00:07:53.632,0.185,-0.37
2021-08-01 00:07:53.636,0.42,-0.5
2021-08-01 00:07:53.640,0.72,-0.7
2021-08-01 00:07:53.644,1.015,-0.975
2021-08-01 00:07:53.648,1.205,-1.21
2021-08-01 00:07:53.652,1.225,-1.275
2021-08-01 00:07:53.656,1.01,-1.12
2021-08-01 00:07:53.660,0.565,-0.805
2021-08-01 00:07:53.664,0.185,-0.475
2021-08-01 00:07:53.668,-0.045,-0.255
2021-08-01 00:07:53.672,-0.14,-0.135
2021-08-01 00:07:53.676,-0.2,-0.105
2021-08-01 00:07:53.680,-0.275,-0.09
2021-08-01 00:07:53.684,-0.3,-0.11
2021-08-01 00:07:53.688,-0.33,-0.145
2021-08-01 00:07:53.692,-0.355,-0.16
2021-08-01 00:07:53.696,-0.425,-0.17
2021-08-01 00:07:53.700,-0.425,-0.21
2021-08-01 00:07:53.704,-0.415,-0.235
2021-08-01 00:07:53.708,-0.415,-0.24
2021-08-01 00:07:53.712,-0.415,-0.25
2021-08-01 00:07:53.716,-0.425,-0.265
2021-08-01 00:07:53.720,-0.44,-0.27
2021-08-01 00:07:53.724,-0.445,-0.29
2021-08-01 00:07:53.728,-0.445,-0.265
2021-08-01 00:07:53.732,-0.395,-0.28
2021-08-01 00:07:53.736,-0.4,-0.28
2021-08-01 00:07:53.740,-0.415,-0.27
2021-08-01 00:07:53.744,-0.44,-0.275
2021-08-01 00:07:53.748,-0.44,-0.275
2021-08-01 00:07:53.752,-0.415,-0.265
2021-08-01 00:07:53.756,-0.39,-0.28
2021-08-01 00:07:53.760,-0.4,-0.255
2021-08-01 00:07:53.764,-0.4,-0.255
2021-08-01 00:07:53.768,-0.42,-0.27
2021-08-01 00:07:53.772,-0.41,-0.29
2021-08-01 00:07:53.776,-0.405,-0.275
2021-08-01 00:07:53.780,-0.4,-0.27
2021-08-01 00:07:53.784,-0.405,-0.275
2021-08-01 00:07:53.788,-0.415,-0.285
2021-08-01 00:07:53.792,-0.42,-0.28
2021-08-01 00:07:53.796,-0.4,-0.265
2021-08-01 00:07:53.800,-0.405,-0.285
2021-08-01 00:07:53.804,-0.42,-0.285
2021-08-01 00:07:53.808,-0.41,-0.295
2021-08-01 00:07:53.812,-0.41,-0.29
2021-08-01 00:07:53.816,-0.39,-0.31
2021-08-01 00:07:53.820,-0.375,-0.3
2021-08-01 00:07:53.824,-0.37,-0.295
2021-08-01 00:07:53.828,-0.36,-0.305
2021-08-01 00:07:53.832,-0.36,-0.3
2021-08-01 00:07:53.836,-0.375,-0.29
2021-08-01 00:07:53.840,-0.37,-0.31
2021-08-01 00:07:53.844,-0.355,-0.295
2021-08-01 00:07:53.848,-0.365,-0.3
2021-08-01 00:07:53.852,-0.33,-0.29
2021-08-01 00:07:53.856,-0.32,-0.3
2021-08-01 00:07:53.860,-0.315,-0.3
2021-08-01 00:07:53.864,-0.31,-0.3
2021-08-01 00:07:53.868,-0.3,-0.3
2021-08-01 00:07:53.872,-0.295,-0.3
2021-08-01 00:07:53.876,-0.295,-0.3
2021-08-01 00:07:53.880,-0.28,-0.305
2021-08-01 00:07:53.884,-0.27,-0.285
2021-08-01 00:07:53.888,-0.285,-0.28
2021-08-01 00:07:53.892,-0.275,-0.28
2021-08-01 00:07:53.896,-0.275,-0.285
2021-08-01 00:07:53.900,-0.27,-0.295
2021-08-01 00:07:53.904,-0.26,-0.3
2021-08-01 00:07:53.908,-0.24,-0.295
2021-08-01 00:07:53.912,-0.25,-0.295
2021-08-01 00:07:53.916,-0.26,-0.29
2021-08-01 00:07:53.920,-0.235,-0.295
2021-08-01 00:07:53.924,-0.23,-0.29
2021-08-01 00:07:53.928,-0.235,-0.32
2021-08-01 00:07:53.932,-0.225,-0.285
2021-08-01 00:07:53.936,-0.23,-0.285
2021-08-01 00:07:53.940,-0.195,-0.28
2021-08-01 00:07:53.944,-0.215,-0.275
2021-08-01 00:07:53.948,-0.205,-0.295
2021-08-01 00:07:53.952,-0.205,-0.285
2021-08-01 00:07:53.956,-0.205,-0.285
2021-08-01 00:07:53.960,-0.18,-0.275
2021-08-01 00:07:53.964,-0.18,-0.245
2021-08-01 00:07:53.968,-0.16,-0.24
2021-08-01 00:07:53.972,-0.16,-0.255
2021-08-01 00:07:53.976,-0.15,-0.23
2021-08-01 00:07:53.980,-0.145,-0.22
2021-08-01 00:07:53.984,-0.155,-0.23
2021-08-01 00:07:53.988,-0.165,-0.22
2021-08-01 00:07:53.992,-0.16,-0.21
2021-08-01 00:07:53.996,-0.175,-0.215
2021-08-01 00:07:54.000,-0.17,-0.21
2021-08-01 00:07:54.004,-0.16,-0.2
2021-08-01 00:07:54.008,-0.17,-0.205
2021-08-01 00:07:54.012,-0.165,-0.2
2021-08-01 00:07:54.016,-0.195,-0.21
2021-08-01 00:07:54.020,-0.19,-0.21
2021-08-01 00:07:54.024,-0.185,-0.21
2021-08-01 00:07:54.028,-0.185,-0.2
2021-08-01 00:07:54.032,-0.19,-0.22
2021-08-01 00:07:54.036,-0.17,-0.21
2021-08-01 00:07:54.040,-0.2,-0.205
2021-08-01 00:07:54.044,-0.21,-0.2
2021-08-01 00:07:54.048,-0.205,-0.22
2021-08-01 00:07:54.052,-0.185,-0.21
2021-08-01 00:07:54.056,-0.185,-0.205
2021-08-01 00:07:54.060,-0.2,-0.225
2021-08-01 00:07:54.064,-0.185,-0.21
2021-08-01 00:07:54.068,-0.17,-0.22
2021-08-01 00:07:54.072,-0.16,-0.205
2021-08-01 00:07:54.076,-0.13,-0.205
2021-08-01 00:07:54.080,-0.115,-0.21
2021-08-01 00:07:54.084,-0.135,-0.2
2021-08-01 00:07:54.088,-0.125,-0.19
2021-08-01 00:07:54.092,-0.11,-0.18
2021-08-01 00:07:54.096,-0.07,-0.13
2021-08-01 00:07:54.100,-0.05,-0.15
2021-08-01 00:07:54.104,-0.01,-0.14
2021-08-01 00:07:54.108,0.005,-0.125
2021-08-01 00:07:54.112,0.005,-0.13
2021-08-01 00:07:54.116,0.025,-0.14
2021-08-01 00:07:54.120,0.06,-0.14
2021-08-01 00:07:54.124,0.05,-0.13
2021-08-01 00:07:54.128,0.07,-0.15
2021-08-01 00:07:54.132,0.07,-0.175
2021-08-01 00:07:54.136,0.04,-0.195
2021-08-01 00:07:54.140,-0.005,-0.21
2021-08-01 00:07:54.144,-0.055,-0.22
2021-08-01 00:07:54.148,-0.115,-0.24
2021-08-01 00:07:54.152,-0.13,-0.24
2021-08-01 00:07:54.156,-0.19,-0.225
2021-08-01 00:07:54.160,-0.265,-0.2
2021-08-01 00:07:54.164,-0.285,-0.205
2021-08-01 00:07:54.168,-0.31,-0.19
2021-08-01 00:07:54.172,-0.34,-0.19
2021-08-01 00:07:54.176,-0.32,-0.185
2021-08-01 00:07:54.180,-0.315,-0.215
2021-08-01 00:07:54.184,-0.3,-0.205
2021-08-01 00:07:54.188,-0.32,-0.225
2021-08-01 00:07:54.192,-0.305,-0.21
2021-08-01 00:07:54.196,-0.295,-0.22
2021-08-01 00:07:54.200,-0.275,-0.22
2021-08-01 00:07:54.204,-0.29,-0.22
2021-08-01 00:07:54.208,-0.275,-0.21
2021-08-01 00:07:54.212,-0.295,-0.21
2021-08-01 00:07:54.216,-0.295,-0.21
2021-08-01 00:07:54.220,-0.3,-0.24
2021-08-01 00:07:54.224,-0.3,-0.225
2021-08-01 00:07:54.228,-0.31,-0.215
2021-08-01 00:07:54.232,-0.3,-0.22
2021-08-01 00:07:54.236,-0.29,-0.215
2021-08-01 00:07:54.240,-0.305,-0.23
