Time,ECG1,ECG2
2021-08-19 05:30:53.316,-0.375,0.085
2021-08-19 05:30:53.320,-0.375,0.085
2021-08-19 05:30:53.324,-0.42,0.095
2021-08-19 05:30:53.328,-0.4,0.055
2021-08-19 05:30:53.332,-0.395,0.035
2021-08-19 05:30:53.336,-0.405,0.055
2021-08-19 05:30:53.340,-0.435,0.035
2021-08-19 05:30:53.344,-0.425,0.005
2021-08-19 05:30:53.348,-0.455,-0.02
2021-08-19 05:30:53.352,-0.445,-0.02
2021-08-19 05:30:53.356,-0.44,-0.025
2021-08-19 05:30:53.360,-0.415,-0.06
2021-08-19 05:30:53.364,-0.425,-0.07
2021-08-19 05:30:53.368,-0.465,-0.07
2021-08-19 05:30:53.372,-0.46,-0.075
2021-08-19 05:30:53.376,-0.43,-0.095
2021-08-19 05:30:53.380,-0.43,-0.13
2021-08-19 05:30:53.384,-0.45,-0.17
2021-08-19 05:30:53.388,-0.435,-0.18
2021-08-19 05:30:53.392,-0.43,-0.175
2021-08-19 05:30:53.396,-0.41,-0.19
2021-08-19 05:30:53.400,-0.43,-0.2
2021-08-19 05:30:53.404,-0.45,-0.22
2021-08-19 05:30:53.408,-0.42,-0.195
2021-08-19 05:30:53.412,-0.41,-0.225
2021-08-19 05:30:53.416,-0.375,-0.21
2021-08-19 05:30:53.420,-0.385,-0.215
2021-08-19 05:30:53.424,-0.36,-0.21
2021-08-19 05:30:53.428,-0.335,-0.22
2021-08-19 05:30:53.432,-0.26,-0.16
2021-08-19 05:30:53.436,-0.23,-0.09
2021-08-19 05:30:53.440,-0.26,-0.105
2021-08-19 05:30:53.444,-0.24,-0.07
2021-08-19 05:30:53.448,-0.25,-0.05
2021-08-19 05:30:53.452,-0.275,-0.055
2021-08-19 05:30:53.456,-0.31,-0.065
2021-08-19 05:30:53.460,-0.33,-0.065
2021-08-19 05:30:53.464,-0.37,-0.04
2021-08-19 05:30:53.468,-0.42,-0.09
2021-08-19 05:30:53.472,-0.365,-0.085
2021-08-19 05:30:53.476,-0.38,-0.125
2021-08-19 05:30:53.480,-0.405,-0.15
2021-08-19 05:30:53.484,-0.41,-0.15
2021-08-19 05:30:53.488,-0.42,-0.155
2021-08-19 05:30:53.492,-0.4,-0.135
2021-08-19 05:30:53.496,-0.395,-0.175
2021-08-19 05:30:53.500,-0.41,-0.155
2021-08-19 05:30:53.504,-0.43,-0.18
2021-08-19 05:30:53.508,-0.42,-0.165
2021-08-19 05:30:53.512,-0.425,-0.155
2021-08-19 05:30:53.516,-0.4,-0.155
2021-08-19 05:30:53.520,-0.395,-0.15
2021-08-19 05:30:53.524,-0.44,-0.165
2021-08-19 05:30:53.528,-0.435,-0.135
2021-08-19 05:30:53.532,-0.445,-0.16
2021-08-19 05:30:53.536,-0.405,-0.15
2021-08-19 05:30:53.540,-0.4,-0.155
2021-08-19 05:30:53.544,-0.415,-0.17
2021-08-19 05:30:53.548,-0.45,-0.14
2021-08-19 05:30:53.552,-0.455,-0.145
2021-08-19 05:30:53.556,-0.43,-0.175
2021-08-19 05:30:53.560,-0.4,-0.18
2021-08-19 05:30:53.564,-0.44,-0.18
2021-08-19 05:30:53.568,-0.415,-0.155
2021-08-19 05:30:53.572,-0.415,-0.17
2021-08-19 05:30:53.576,-0.415,-0.16
2021-08-19 05:30:53.580,-0.38,-0.135
