Time,ECG1,ECG2
2021-08-19 09:00:00.148,-0.05,0.005
2021-08-19 09:00:00.152,-0.055,0.0
2021-08-19 09:00:00.156,-0.065,0.0
2021-08-19 09:00:00.160,-0.07,-0.015
2021-08-19 09:00:00.164,-0.07,-0.025
2021-08-19 09:00:00.168,-0.09,-0.045
2021-08-19 09:00:00.172,-0.07,-0.035
2021-08-19 09:00:00.176,-0.085,-0.05
2021-08-19 09:00:00.180,-0.075,-0.055
2021-08-19 09:00:00.184,-0.085,-0.07
2021-08-19 09:00:00.188,-0.07,-0.1
2021-08-19 09:00:00.192,-0.04,-0.085
2021-08-19 09:00:00.196,-0.08,-0.09
2021-08-19 09:00:00.200,-0.09,-0.105
2021-08-19 09:00:00.204,-0.105,-0.055
2021-08-19 09:00:00.208,-0.11,-0.06
2021-08-19 09:00:00.212,-0.11,-0.09
2021-08-19 09:00:00.216,-0.13,-0.03
2021-08-19 09:00:00.220,-0.13,-0.025
2021-08-19 09:00:00.224,-0.125,-0.055
2021-08-19 09:00:00.228,-0.11,-0.03
2021-08-19 09:00:00.232,-0.14,-0.03
2021-08-19 09:00:00.236,-0.115,-0.035
2021-08-19 09:00:00.240,-0.13,-0.045
2021-08-19 09:00:00.244,-0.07,-0.095
2021-08-19 09:00:00.248,0.01,-0.08
2021-08-19 09:00:00.252,0.12,-0.055
2021-08-19 09:00:00.256,0.165,-0.02
2021-08-19 09:00:00.260,0.085,-0.01
2021-08-19 09:00:00.264,-0.05,0.055
2021-08-19 09:00:00.268,-0.285,0.12
2021-08-19 09:00:00.272,-0.66,0.115
2021-08-19 09:00:00.276,-1.045,-0.145
2021-08-19 09:00:00.280,-1.4,-0.57
2021-08-19 09:00:00.284,-1.66,-1.095
2021-08-19 09:00:00.288,-1.81,-1.845
2021-08-19 09:00:00.372,-0.57,-1.855
2021-08-19 09:00:00.376,-0.455,-1.5
2021-08-19 09:00:00.380,-0.31,-1.2
2021-08-19 09:00:00.384,-0.2,-0.95
2021-08-19 09:00:00.388,-0.115,-0.735
2021-08-19 09:00:00.392,-0.04,-0.525
2021-08-19 09:00:00.396,0.025,-0.36
2021-08-19 09:00:00.400,0.06,-0.14
2021-08-19 09:00:00.404,0.06,0.04
2021-08-19 09:00:00.408,0.09,0.205
2021-08-19 09:00:00.412,0.11,0.325
2021-08-19 09:00:00.416,0.1,0.415
2021-08-19 09:00:00.420,0.1,0.465
2021-08-19 09:00:00.424,0.125,0.505
2021-08-19 09:00:00.428,0.15,0.515
2021-08-19 09:00:00.432,0.185,0.575
2021-08-19 09:00:00.436,0.18,0.625
2021-08-19 09:00:00.440,0.17,0.655
2021-08-19 09:00:00.444,0.19,0.685
2021-08-19 09:00:00.448,0.18,0.71
2021-08-19 09:00:00.452,0.19,0.73
2021-08-19 09:00:00.456,0.19,0.735
2021-08-19 09:00:00.460,0.24,0.74
2021-08-19 09:00:00.464,0.26,0.765
2021-08-19 09:00:00.468,0.275,0.795
2021-08-19 09:00:00.472,0.29,0.865
2021-08-19 09:00:00.476,0.31,0.875
2021-08-19 09:00:00.480,0.335,0.905
2021-08-19 09:00:00.484,0.355,0.925
2021-08-19 09:00:00.488,0.37,0.975
2021-08-19 09:00:00.492,0.39,0.98
2021-08-19 09:00:00.496,0.395,0.99
2021-08-19 09:00:00.500,0.405,1.025
2021-08-19 09:00:00.504,0.4,1.06
2021-08-19 09:00:00.508,0.405,1.11
2021-08-19 09:00:00.512,0.415,1.155
2021-08-19 09:00:00.516,0.41,1.19
2021-08-19 09:00:00.520,0.43,1.195
2021-08-19 09:00:00.524,0.455,1.22
2021-08-19 09:00:00.528,0.46,1.215
2021-08-19 09:00:00.532,0.465,1.245
2021-08-19 09:00:00.536,0.495,1.27
2021-08-19 09:00:00.540,0.51,1.285
2021-08-19 09:00:00.544,0.49,1.33
2021-08-19 09:00:00.548,0.49,1.33
2021-08-19 09:00:00.552,0.495,1.315
2021-08-19 09:00:00.556,0.49,1.335
2021-08-19 09:00:00.560,0.45,1.38
2021-08-19 09:00:00.564,0.39,1.385
2021-08-19 09:00:00.568,0.365,1.36
2021-08-19 09:00:00.572,0.34,1.325
2021-08-19 09:00:00.576,0.315,1.275
2021-08-19 09:00:00.580,0.295,1.26
2021-08-19 09:00:00.584,0.245,1.23
2021-08-19 09:00:00.588,0.22,1.15
2021-08-19 09:00:00.592,0.185,1.115
2021-08-19 09:00:00.596,0.155,1.09
2021-08-19 09:00:00.600,0.125,1.045
2021-08-19 09:00:00.604,0.09,0.955
2021-08-19 09:00:00.608,0.05,0.905
2021-08-19 09:00:00.612,0.01,0.81
2021-08-19 09:00:00.616,-0.035,0.755
2021-08-19 09:00:00.620,-0.08,0.705
2021-08-19 09:00:00.624,-0.095,0.61
2021-08-19 09:00:00.628,-0.13,0.54
