Time,ECG1,ECG2
2021-08-01 00:46:46.140,-0.3,0.075
2021-08-01 00:46:46.144,-0.305,0.07
2021-08-01 00:46:46.148,-0.315,0.08
2021-08-01 00:46:46.152,-0.315,0.085
2021-08-01 00:46:46.156,-0.32,0.09
2021-08-01 00:46:46.160,-0.32,0.07
2021-08-01 00:46:46.164,-0.32,0.06
2021-08-01 00:46:46.168,-0.32,0.09
2021-08-01 00:46:46.172,-0.3,0.08
2021-08-01 00:46:46.176,-0.31,0.08
2021-08-01 00:46:46.180,-0.3,0.08
2021-08-01 00:46:46.184,-0.32,0.095
2021-08-01 00:46:46.188,-0.305,0.095
2021-08-01 00:46:46.192,-0.31,0.105
2021-08-01 00:46:46.196,-0.29,0.085
2021-08-01 00:46:46.200,-0.315,0.085
2021-08-01 00:46:46.204,-0.3,0.115
2021-08-01 00:46:46.208,-0.305,0.095
2021-08-01 00:46:46.212,-0.32,0.085
2021-08-01 00:46:46.216,-0.33,0.1
2021-08-01 00:46:46.220,-0.315,0.105
2021-08-01 00:46:46.224,-0.315,0.1
2021-08-01 00:46:46.228,-0.32,0.1
2021-08-01 00:46:46.232,-0.325,0.095
2021-08-01 00:46:46.236,-0.32,0.1
2021-08-01 00:46:46.240,-0.305,0.1
2021-08-01 00:46:46.244,-0.32,0.09
2021-08-01 00:46:46.248,-0.33,0.11
2021-08-01 00:46:46.252,-0.34,0.115
2021-08-01 00:46:46.256,-0.315,0.105
2021-08-01 00:46:46.260,-0.315,0.09
2021-08-01 00:46:46.264,-0.32,0.105
2021-08-01 00:46:46.268,-0.32,0.115
2021-08-01 00:46:46.272,-0.335,0.115
2021-08-01 00:46:46.276,-0.31,0.09
2021-08-01 00:46:46.280,-0.3,0.09
2021-08-01 00:46:46.284,-0.31,0.115
2021-08-01 00:46:46.288,-0.31,0.105
2021-08-01 00:46:46.292,-0.33,0.105
2021-08-01 00:46:46.296,-0.32,0.09
2021-08-01 00:46:46.300,-0.33,0.105
2021-08-01 00:46:46.304,-0.315,0.1
2021-08-01 00:46:46.308,-0.32,0.095
2021-08-01 00:46:46.312,-0.32,0.105
2021-08-01 00:46:46.316,-0.31,0.1
2021-08-01 00:46:46.320,-0.32,0.12
2021-08-01 00:46:46.324,-0.315,0.09
2021-08-01 00:46:46.328,-0.325,0.09
2021-08-01 00:46:46.332,-0.32,0.115
2021-08-01 00:46:46.336,-0.32,0.115
2021-08-01 00:46:46.340,-0.32,0.095
2021-08-01 00:46:46.344,-0.315,0.085
2021-08-01 00:46:46.348,-0.34,0.11
2021-08-01 00:46:46.352,-0.335,0.08
2021-08-01 00:46:46.356,-0.32,0.09
2021-08-01 00:46:46.360,-0.315,0.09
2021-08-01 00:46:46.364,-0.315,0.095
2021-08-01 00:46:46.368,-0.31,0.105
2021-08-01 00:46:46.372,-0.33,0.1
2021-08-01 00:46:46.376,-0.315,0.09
2021-08-01 00:46:46.380,-0.33,0.095
2021-08-01 00:46:46.384,-0.33,0.09
2021-08-01 00:46:46.388,-0.345,0.08
2021-08-01 00:46:46.392,-0.345,0.1
2021-08-01 00:46:46.396,-0.315,0.11
2021-08-01 00:46:46.400,-0.345,0.085
2021-08-01 00:46:46.404,-0.33,0.105
2021-08-01 00:46:46.408,-0.325,0.085
2021-08-01 00:46:46.412,-0.34,0.085
2021-08-01 00:46:46.416,-0.32,0.095
2021-08-01 00:46:46.420,-0.355,0.085
2021-08-01 00:46:46.424,-0.34,0.07
2021-08-01 00:46:46.428,-0.345,0.095
2021-08-01 00:46:46.432,-0.33,0.075
2021-08-01 00:46:46.436,-0.32,0.085
2021-08-01 00:46:46.440,-0.34,0.085
2021-08-01 00:46:46.444,-0.32,0.075
2021-08-01 00:46:46.448,-0.32,0.09
2021-08-01 00:46:46.452,-0.34,0.105
2021-08-01 00:46:46.456,-0.36,0.1
2021-08-01 00:46:46.460,-0.345,0.095
2021-08-01 00:46:46.464,-0.345,0.08
2021-08-01 00:46:46.468,-0.32,0.095
2021-08-01 00:46:46.472,-0.315,0.085
2021-08-01 00:46:46.476,-0.33,0.085
2021-08-01 00:46:46.480,-0.335,0.105
2021-08-01 00:46:46.484,-0.345,0.095
2021-08-01 00:46:46.488,-0.32,0.095
2021-08-01 00:46:46.492,-0.315,0.1
2021-08-01 00:46:46.496,-0.325,0.105
2021-08-01 00:46:46.500,-0.32,0.115
2021-08-01 00:46:46.504,-0.32,0.105
2021-08-01 00:46:46.508,-0.34,0.095
2021-08-01 00:46:46.512,-0.32,0.09
2021-08-01 00:46:46.516,-0.315,0.095
2021-08-01 00:46:46.520,-0.325,0.095
2021-08-01 00:46:46.524,-0.34,0.11
2021-08-01 00:46:46.528,-0.355,0.09
2021-08-01 00:46:46.532,-0.34,0.105
2021-08-01 00:46:46.536,-0.34,0.1
2021-08-01 00:46:46.540,-0.33,0.105
2021-08-01 00:46:46.544,-0.33,0.075
2021-08-01 00:46:46.548,-0.34,0.095
2021-08-01 00:46:46.552,-0.36,0.09
2021-08-01 00:46:46.556,-0.32,0.075
2021-08-01 00:46:46.560,-0.33,0.08
2021-08-01 00:46:46.564,-0.36,0.09
2021-08-01 00:46:46.568,-0.33,0.085
2021-08-01 00:46:46.572,-0.34,0.08
2021-08-01 00:46:46.576,-0.35,0.08
2021-08-01 00:46:46.580,-0.37,0.06
2021-08-01 00:46:46.584,-0.345,0.07
2021-08-01 00:46:46.588,-0.355,0.065
2021-08-01 00:46:46.592,-0.345,0.065
2021-08-01 00:46:46.596,-0.345,0.065
2021-08-01 00:46:46.600,-0.355,0.065
2021-08-01 00:46:46.604,-0.36,0.075
2021-08-01 00:46:46.608,-0.37,0.08
2021-08-01 00:46:46.612,-0.37,0.06
2021-08-01 00:46:46.616,-0.36,0.045
2021-08-01 00:46:46.620,-0.35,0.065
2021-08-01 00:46:46.624,-0.375,0.075
2021-08-01 00:46:46.628,-0.385,0.05
2021-08-01 00:46:46.632,-0.38,0.05
2021-08-01 00:46:46.636,-0.37,0.06
2021-08-01 00:46:46.640,-0.38,0.065
2021-08-01 00:46:46.644,-0.37,0.065
2021-08-01 00:46:46.648,-0.39,0.085
2021-08-01 00:46:46.652,-0.38,0.075
2021-08-01 00:46:46.656,-0.38,0.07
2021-08-01 00:46:46.660,-0.395,0.075
2021-08-01 00:46:46.664,-0.38,0.065
2021-08-01 00:46:46.668,-0.375,0.085
2021-08-01 00:46:46.672,-0.37,0.07
2021-08-01 00:46:46.676,-0.385,0.04
2021-08-01 00:46:46.680,-0.38,0.035
2021-08-01 00:46:46.684,-0.38,0.07
2021-08-01 00:46:46.688,-0.375,0.085
2021-08-01 00:46:46.692,-0.39,0.065
2021-08-01 00:46:46.696,-0.405,0.045
2021-08-01 00:46:46.700,-0.39,0.04
2021-08-01 00:46:46.704,-0.4,0.035
2021-08-01 00:46:46.708,-0.405,0.045
2021-08-01 00:46:46.712,-0.425,0.045
2021-08-01 00:46:46.716,-0.405,0.025
2021-08-01 00:46:46.720,-0.39,0.045
2021-08-01 00:46:46.724,-0.42,0.055
2021-08-01 00:46:46.728,-0.41,0.055
2021-08-01 00:46:46.732,-0.43,0.06
2021-08-01 00:46:46.736,-0.43,0.04
2021-08-01 00:46:46.740,-0.425,0.065
2021-08-01 00:46:46.744,-0.43,0.05
2021-08-01 00:46:46.748,-0.42,0.03
2021-08-01 00:46:46.752,-0.43,0.04
2021-08-01 00:46:46.756,-0.44,0.03
2021-08-01 00:46:46.760,-0.42,0.02
2021-08-01 00:46:46.764,-0.42,0.02
2021-08-01 00:46:46.768,-0.44,0.03
2021-08-01 00:46:46.772,-0.45,0.03
2021-08-01 00:46:46.776,-0.44,0.03
2021-08-01 00:46:46.780,-0.45,0.025
2021-08-01 00:46:46.784,-0.435,0.045
2021-08-01 00:46:46.788,-0.455,0.025
2021-08-01 00:46:46.792,-0.445,0.015
2021-08-01 00:46:46.796,-0.455,0.02
2021-08-01 00:46:46.800,-0.465,0.02
2021-08-01 00:46:46.804,-0.48,0.055
2021-08-01 00:46:46.808,-0.455,0.02
2021-08-01 00:46:46.812,-0.475,0.025
2021-08-01 00:46:46.816,-0.47,0.015
2021-08-01 00:46:46.820,-0.48,0.025
2021-08-01 00:46:46.824,-0.505,0.015
2021-08-01 00:46:46.828,-0.48,0.0
2021-08-01 00:46:46.832,-0.5,0.0
2021-08-01 00:46:46.836,-0.5,-0.015
2021-08-01 00:46:46.840,-0.53,0.01
2021-08-01 00:46:46.844,-0.5,0.015
2021-08-01 00:46:46.848,-0.485,0.02
2021-08-01 00:46:46.852,-0.475,0.02
2021-08-01 00:46:46.856,-0.475,-0.015
2021-08-01 00:46:46.860,-0.51,-0.015
2021-08-01 00:46:46.864,-0.525,-0.02
2021-08-01 00:46:46.868,-0.515,0.0
2021-08-01 00:46:46.872,-0.53,0.01
2021-08-01 00:46:46.876,-0.52,0.01
2021-08-01 00:46:46.880,-0.505,-0.01
2021-08-01 00:46:46.884,-0.49,-0.005
2021-08-01 00:46:46.888,-0.52,-0.005
2021-08-01 00:46:46.892,-0.53,-0.025
2021-08-01 00:46:46.896,-0.52,-0.04
2021-08-01 00:46:46.900,-0.545,-0.025
2021-08-01 00:46:46.904,-0.56,-0.03
2021-08-01 00:46:46.908,-0.59,-0.015
2021-08-01 00:46:46.912,-0.55,0.02
2021-08-01 00:46:46.916,-0.59,0.14
2021-08-01 00:46:46.920,-0.57,0.335
2021-08-01 00:46:46.924,-0.53,0.595
2021-08-01 00:46:46.928,-0.415,0.955
2021-08-01 00:46:46.932,-0.315,1.2
2021-08-01 00:46:46.936,-0.42,1.31
2021-08-01 00:46:46.940,-0.715,1.4
2021-08-01 00:46:46.944,-1.23,1.52
2021-08-01 00:46:46.948,-1.87,1.72
2021-08-01 00:46:46.996,-1.9,0.995
2021-08-01 00:46:47.000,-1.775,0.68
2021-08-01 00:46:47.004,-1.675,0.17
2021-08-01 00:46:47.008,-1.575,-0.265
2021-08-01 00:46:47.012,-1.455,-0.45
2021-08-01 00:46:47.016,-1.305,-0.505
2021-08-01 00:46:47.020,-1.17,-0.525
2021-08-01 00:46:47.024,-1.035,-0.48
2021-08-01 00:46:47.028,-0.865,-0.435
2021-08-01 00:46:47.032,-0.72,-0.41
2021-08-01 00:46:47.036,-0.55,-0.395
2021-08-01 00:46:47.040,-0.43,-0.36
2021-08-01 00:46:47.044,-0.305,-0.35
2021-08-01 00:46:47.048,-0.215,-0.335
2021-08-01 00:46:47.052,-0.17,-0.34
2021-08-01 00:46:47.056,-0.14,-0.335
2021-08-01 00:46:47.060,-0.105,-0.33
2021-08-01 00:46:47.064,-0.12,-0.295
2021-08-01 00:46:47.068,-0.085,-0.31
2021-08-01 00:46:47.072,-0.065,-0.265
2021-08-01 00:46:47.076,-0.045,-0.26
2021-08-01 00:46:47.080,-0.04,-0.225
2021-08-01 00:46:47.084,-0.01,-0.235
2021-08-01 00:46:47.088,-0.01,-0.24
2021-08-01 00:46:47.092,0.0,-0.21
2021-08-01 00:46:47.096,0.01,-0.17
2021-08-01 00:46:47.100,0.015,-0.15
2021-08-01 00:46:47.104,0.025,-0.155
2021-08-01 00:46:47.108,0.04,-0.13
2021-08-01 00:46:47.112,0.08,-0.12
2021-08-01 00:46:47.116,0.06,-0.11
2021-08-01 00:46:47.120,0.1,-0.095
2021-08-01 00:46:47.124,0.105,-0.075
2021-08-01 00:46:47.128,0.145,-0.06
2021-08-01 00:46:47.132,0.135,-0.09
2021-08-01 00:46:47.136,0.175,-0.08
2021-08-01 00:46:47.140,0.175,-0.075
2021-08-01 00:46:47.144,0.245,-0.075
2021-08-01 00:46:47.148,0.25,-0.05
2021-08-01 00:46:47.152,0.27,-0.045
2021-08-01 00:46:47.156,0.285,-0.08
2021-08-01 00:46:47.160,0.32,-0.04
2021-08-01 00:46:47.164,0.34,-0.04
2021-08-01 00:46:47.168,0.355,-0.04
2021-08-01 00:46:47.172,0.375,-0.055
2021-08-01 00:46:47.176,0.39,-0.065
2021-08-01 00:46:47.180,0.41,-0.04
2021-08-01 00:46:47.184,0.415,-0.035
2021-08-01 00:46:47.188,0.445,-0.035
2021-08-01 00:46:47.192,0.445,-0.045
2021-08-01 00:46:47.196,0.45,-0.03
2021-08-01 00:46:47.200,0.445,-0.005
2021-08-01 00:46:47.204,0.42,-0.01
2021-08-01 00:46:47.208,0.42,0.02
2021-08-01 00:46:47.212,0.38,0.035
2021-08-01 00:46:47.216,0.34,0.065
2021-08-01 00:46:47.220,0.31,0.06
2021-08-01 00:46:47.224,0.28,0.1
2021-08-01 00:46:47.228,0.255,0.13
2021-08-01 00:46:47.232,0.2,0.155
2021-08-01 00:46:47.236,0.16,0.175
2021-08-01 00:46:47.240,0.12,0.19
2021-08-01 00:46:47.244,0.085,0.195
2021-08-01 00:46:47.248,0.02,0.215
2021-08-01 00:46:47.252,0.0,0.195
2021-08-01 00:46:47.256,-0.04,0.19
2021-08-01 00:46:47.260,-0.085,0.21
2021-08-01 00:46:47.264,-0.12,0.185
2021-08-01 00:46:47.268,-0.16,0.175
2021-08-01 00:46:47.272,-0.2,0.15
2021-08-01 00:46:47.276,-0.235,0.13
2021-08-01 00:46:47.280,-0.265,0.115
2021-08-01 00:46:47.284,-0.275,0.1
2021-08-01 00:46:47.288,-0.3,0.09
2021-08-01 00:46:47.292,-0.31,0.085
2021-08-01 00:46:47.296,-0.325,0.075
2021-08-01 00:46:47.300,-0.345,0.06
2021-08-01 00:46:47.304,-0.345,0.065
2021-08-01 00:46:47.308,-0.325,0.06
2021-08-01 00:46:47.312,-0.36,0.055
2021-08-01 00:46:47.316,-0.365,0.045
2021-08-01 00:46:47.320,-0.37,0.03
2021-08-01 00:46:47.324,-0.36,0.025
2021-08-01 00:46:47.328,-0.35,0.015
2021-08-01 00:46:47.332,-0.39,0.0
2021-08-01 00:46:47.336,-0.385,-0.015
2021-08-01 00:46:47.340,-0.37,0.0
2021-08-01 00:46:47.344,-0.37,0.005
2021-08-01 00:46:47.348,-0.36,-0.005
2021-08-01 00:46:47.352,-0.38,0.0
2021-08-01 00:46:47.356,-0.36,-0.025
2021-08-01 00:46:47.360,-0.355,-0.03
2021-08-01 00:46:47.364,-0.32,-0.015
2021-08-01 00:46:47.368,-0.345,-0.03
2021-08-01 00:46:47.372,-0.36,-0.035
2021-08-01 00:46:47.376,-0.36,-0.03
2021-08-01 00:46:47.380,-0.35,-0.04
2021-08-01 00:46:47.384,-0.345,-0.05
2021-08-01 00:46:47.388,-0.36,-0.07
2021-08-01 00:46:47.392,-0.35,-0.055
2021-08-01 00:46:47.396,-0.34,-0.08
2021-08-01 00:46:47.400,-0.345,-0.075
2021-08-01 00:46:47.404,-0.32,-0.07
2021-08-01 00:46:47.408,-0.32,-0.07
2021-08-01 00:46:47.412,-0.335,-0.08
2021-08-01 00:46:47.416,-0.335,-0.1
2021-08-01 00:46:47.420,-0.335,-0.08
2021-08-01 00:46:47.424,-0.325,-0.085
