Time,ECG1,ECG2
2021-08-19 05:24:35.864,-0.13,-0.265
2021-08-19 05:24:35.868,-0.135,-0.27
2021-08-19 05:24:35.872,-0.16,-0.28
2021-08-19 05:24:35.876,-0.15,-0.255
2021-08-19 05:24:35.880,-0.155,-0.27
2021-08-19 05:24:35.884,-0.14,-0.255
2021-08-19 05:24:35.888,-0.155,-0.26
2021-08-19 05:24:35.892,-0.16,-0.255
2021-08-19 05:24:35.896,-0.16,-0.26
2021-08-19 05:24:35.900,-0.145,-0.255
2021-08-19 05:24:35.904,-0.145,-0.275
2021-08-19 05:24:35.908,-0.14,-0.29
2021-08-19 05:24:35.912,-0.15,-0.235
2021-08-19 05:24:35.916,-0.155,-0.265
2021-08-19 05:24:35.920,-0.135,-0.28
2021-08-19 05:24:35.924,-0.14,-0.245
2021-08-19 05:24:35.928,-0.14,-0.26
2021-08-19 05:24:35.932,-0.15,-0.285
2021-08-19 05:24:35.936,-0.15,-0.27
2021-08-19 05:24:35.940,-0.165,-0.235
2021-08-19 05:24:35.944,-0.145,-0.265
2021-08-19 05:24:35.948,-0.145,-0.28
2021-08-19 05:24:35.952,-0.175,-0.265
2021-08-19 05:24:35.956,-0.175,-0.245
2021-08-19 05:24:35.960,-0.165,-0.245
2021-08-19 05:24:35.964,-0.135,-0.235
2021-08-19 05:24:35.968,-0.14,-0.275
2021-08-19 05:24:35.972,-0.145,-0.28
2021-08-19 05:24:35.976,-0.145,-0.29
2021-08-19 05:24:35.980,-0.14,-0.28
2021-08-19 05:24:35.984,-0.125,-0.255
2021-08-19 05:24:35.988,-0.125,-0.28
2021-08-19 05:24:35.992,-0.135,-0.285
2021-08-19 05:24:35.996,-0.175,-0.25
2021-08-19 05:24:36.000,-0.14,-0.245
2021-08-19 05:24:36.004,-0.12,-0.23
2021-08-19 05:24:36.008,-0.11,-0.25
2021-08-19 05:24:36.012,-0.14,-0.215
2021-08-19 05:24:36.016,-0.135,-0.235
2021-08-19 05:24:36.020,-0.145,-0.23
2021-08-19 05:24:36.024,-0.105,-0.25
2021-08-19 05:24:36.028,-0.135,-0.245
2021-08-19 05:24:36.032,-0.125,-0.245
2021-08-19 05:24:36.036,-0.14,-0.265
