Time,ECG1,ECG2
2021-08-01 00:45:52.400,-0.445,-0.015
2021-08-01 00:45:52.404,-0.445,-0.025
2021-08-01 00:45:52.408,-0.445,-0.04
2021-08-01 00:45:52.412,-0.46,-0.04
2021-08-01 00:45:52.416,-0.435,-0.045
2021-08-01 00:45:52.420,-0.435,-0.045
2021-08-01 00:45:52.424,-0.42,-0.045
2021-08-01 00:45:52.428,-0.41,-0.08
2021-08-01 00:45:52.432,-0.41,-0.08
2021-08-01 00:45:52.436,-0.39,-0.08
2021-08-01 00:45:52.440,-0.37,-0.08
2021-08-01 00:45:52.444,-0.36,-0.07
2021-08-01 00:45:52.448,-0.35,-0.065
2021-08-01 00:45:52.452,-0.35,-0.085
2021-08-01 00:45:52.456,-0.35,-0.085
2021-08-01 00:45:52.460,-0.34,-0.09
2021-08-01 00:45:52.464,-0.32,-0.075
2021-08-01 00:45:52.468,-0.32,-0.1
2021-08-01 00:45:52.472,-0.31,-0.08
2021-08-01 00:45:52.476,-0.3,-0.1
2021-08-01 00:45:52.480,-0.285,-0.1
2021-08-01 00:45:52.484,-0.28,-0.075
2021-08-01 00:45:52.488,-0.28,-0.08
2021-08-01 00:45:52.492,-0.275,-0.08
2021-08-01 00:45:52.496,-0.255,-0.09
2021-08-01 00:45:52.500,-0.255,-0.07
2021-08-01 00:45:52.504,-0.235,-0.075
2021-08-01 00:45:52.508,-0.22,-0.075
2021-08-01 00:45:52.512,-0.24,-0.055
2021-08-01 00:45:52.516,-0.245,-0.05
2021-08-01 00:45:52.520,-0.235,-0.08
2021-08-01 00:45:52.524,-0.23,-0.05
2021-08-01 00:45:52.528,-0.205,-0.045
2021-08-01 00:45:52.532,-0.175,-0.04
2021-08-01 00:45:52.536,-0.17,-0.06
2021-08-01 00:45:52.540,-0.145,-0.01
2021-08-01 00:45:52.544,-0.13,-0.045
2021-08-01 00:45:52.548,-0.105,-0.045
2021-08-01 00:45:52.552,-0.1,-0.02
2021-08-01 00:45:52.556,-0.04,-0.015
2021-08-01 00:45:52.560,0.015,0.0
2021-08-01 00:45:52.564,0.08,0.0
2021-08-01 00:45:52.568,0.18,0.01
2021-08-01 00:45:52.572,0.255,0.01
2021-08-01 00:45:52.576,0.31,0.005
2021-08-01 00:45:52.580,0.33,-0.01
2021-08-01 00:45:52.584,0.305,-0.03
2021-08-01 00:45:52.588,0.215,-0.005
2021-08-01 00:45:52.592,0.14,-0.03
2021-08-01 00:45:52.596,0.15,-0.09
2021-08-01 00:45:52.600,0.33,-0.19
2021-08-01 00:45:52.604,0.62,-0.385
2021-08-01 00:45:52.608,0.905,-0.655
2021-08-01 00:45:52.612,1.125,-0.98
2021-08-01 00:45:52.616,1.155,-1.105
2021-08-01 00:45:52.620,0.95,-1.05
2021-08-01 00:45:52.624,0.54,-0.765
2021-08-01 00:45:52.628,0.125,-0.375
2021-08-01 00:45:52.632,-0.12,-0.065
2021-08-01 00:45:52.636,-0.215,0.065
2021-08-01 00:45:52.640,-0.26,0.135
2021-08-01 00:45:52.644,-0.305,0.145
2021-08-01 00:45:52.648,-0.33,0.165
2021-08-01 00:45:52.652,-0.335,0.155
2021-08-01 00:45:52.656,-0.37,0.12
2021-08-01 00:45:52.660,-0.38,0.075
2021-08-01 00:45:52.664,-0.38,0.065
2021-08-01 00:45:52.668,-0.415,0.005
2021-08-01 00:45:52.672,-0.41,0.015
2021-08-01 00:45:52.676,-0.41,-0.005
2021-08-01 00:45:52.680,-0.41,0.0
2021-08-01 00:45:52.684,-0.42,-0.01
2021-08-01 00:45:52.688,-0.41,-0.015
2021-08-01 00:45:52.692,-0.43,-0.035
2021-08-01 00:45:52.696,-0.43,-0.045
2021-08-01 00:45:52.700,-0.44,-0.05
2021-08-01 00:45:52.704,-0.435,-0.055
2021-08-01 00:45:52.708,-0.435,-0.05
2021-08-01 00:45:52.712,-0.45,-0.055
2021-08-01 00:45:52.716,-0.465,-0.07
2021-08-01 00:45:52.720,-0.455,-0.06
2021-08-01 00:45:52.724,-0.455,-0.065
2021-08-01 00:45:52.728,-0.415,-0.06
2021-08-01 00:45:52.732,-0.45,-0.05
