Time,ECG1,ECG2
2021-08-19 08:27:57.828,0.455,-0.16
2021-08-19 08:27:57.832,0.455,-0.14
2021-08-19 08:27:57.836,0.45,-0.16
2021-08-19 08:27:57.840,0.38,-0.175
2021-08-19 08:27:57.844,0.38,-0.16
2021-08-19 08:27:57.848,0.33,-0.13
2021-08-19 08:27:57.852,0.315,-0.145
2021-08-19 08:27:57.856,0.27,-0.125
2021-08-19 08:27:57.860,0.25,-0.105
2021-08-19 08:27:57.864,0.235,-0.085
2021-08-19 08:27:57.868,0.195,-0.08
2021-08-19 08:27:57.872,0.165,-0.075
2021-08-19 08:27:57.876,0.145,-0.075
2021-08-19 08:27:57.880,0.175,-0.065
2021-08-19 08:27:57.884,0.155,-0.05
2021-08-19 08:27:57.888,0.16,-0.06
2021-08-19 08:27:57.892,0.135,-0.05
2021-08-19 08:27:57.896,0.15,-0.06
2021-08-19 08:27:57.900,0.145,-0.07
2021-08-19 08:27:57.904,0.145,-0.075
2021-08-19 08:27:57.908,0.155,-0.085
2021-08-19 08:27:57.912,0.155,-0.09
2021-08-19 08:27:57.916,0.135,-0.09
2021-08-19 08:27:57.920,0.135,-0.12
2021-08-19 08:27:57.924,0.145,-0.115
2021-08-19 08:27:57.928,0.155,-0.125
2021-08-19 08:27:57.932,0.15,-0.12
2021-08-19 08:27:57.936,0.165,-0.13
2021-08-19 08:27:57.940,0.15,-0.15
2021-08-19 08:27:57.944,0.165,-0.14
2021-08-19 08:27:57.948,0.145,-0.14
2021-08-19 08:27:57.952,0.165,-0.16
2021-08-19 08:27:57.956,0.145,-0.16
2021-08-19 08:27:57.960,0.175,-0.15
2021-08-19 08:27:57.964,0.145,-0.12
2021-08-19 08:27:57.968,0.14,-0.125
2021-08-19 08:27:57.972,0.125,-0.125
2021-08-19 08:27:57.976,0.165,-0.115
2021-08-19 08:27:57.980,0.165,-0.08
2021-08-19 08:27:57.984,0.155,-0.085
2021-08-19 08:27:57.988,0.155,-0.06
2021-08-19 08:27:57.992,0.175,-0.055
2021-08-19 08:27:57.996,0.18,-0.06
2021-08-19 08:27:58.000,0.215,-0.045
2021-08-19 08:27:58.004,0.23,-0.055
2021-08-19 08:27:58.008,0.235,-0.035
2021-08-19 08:27:58.012,0.255,-0.03
2021-08-19 08:27:58.016,0.26,-0.04
2021-08-19 08:27:58.020,0.28,-0.015
2021-08-19 08:27:58.024,0.275,-0.01
2021-08-19 08:27:58.028,0.275,0.005
2021-08-19 08:27:58.032,0.265,0.03
2021-08-19 08:27:58.036,0.255,0.03
2021-08-19 08:27:58.040,0.25,0.045
2021-08-19 08:27:58.044,0.225,0.01
2021-08-19 08:27:58.048,0.22,0.015
2021-08-19 08:27:58.052,0.225,0.02
2021-08-19 08:27:58.056,0.26,0.065
2021-08-19 08:27:58.060,0.26,0.11
2021-08-19 08:27:58.064,0.29,0.13
2021-08-19 08:27:58.068,0.305,0.22
2021-08-19 08:27:58.072,0.335,0.32
2021-08-19 08:27:58.076,0.335,0.515
2021-08-19 08:27:58.080,0.37,0.765
2021-08-19 08:27:58.084,0.365,1.05
2021-08-19 08:27:58.088,0.385,1.305
2021-08-19 08:27:58.092,0.37,1.495
2021-08-19 08:27:58.096,0.37,1.525
2021-08-19 08:27:58.100,0.36,1.415
2021-08-19 08:27:58.104,0.315,1.095
2021-08-19 08:27:58.108,0.235,0.67
2021-08-19 08:27:58.112,0.12,0.175
2021-08-19 08:27:58.116,-0.04,-0.235
2021-08-19 08:27:58.120,-0.24,-0.545
2021-08-19 08:27:58.124,-0.495,-0.585
2021-08-19 08:27:58.128,-0.77,-0.475
2021-08-19 08:27:58.132,-1.0,-0.405
2021-08-19 08:27:58.136,-1.165,-0.47
2021-08-19 08:27:58.140,-1.225,-0.61
2021-08-19 08:27:58.144,-1.205,-0.71
2021-08-19 08:27:58.148,-1.09,-0.76
2021-08-19 08:27:58.152,-0.845,-0.755
2021-08-19 08:27:58.156,-0.565,-0.62
2021-08-19 08:27:58.160,-0.31,-0.505
2021-08-19 08:27:58.164,-0.15,-0.395
2021-08-19 08:27:58.168,-0.09,-0.32
2021-08-19 08:27:58.172,-0.085,-0.285
2021-08-19 08:27:58.176,-0.055,-0.275
2021-08-19 08:27:58.180,-0.06,-0.27
2021-08-19 08:27:58.184,-0.02,-0.235
2021-08-19 08:27:58.188,0.045,-0.255
2021-08-19 08:27:58.192,0.095,-0.23
2021-08-19 08:27:58.196,0.17,-0.225
2021-08-19 08:27:58.200,0.245,-0.22
2021-08-19 08:27:58.204,0.265,-0.21
2021-08-19 08:27:58.208,0.29,-0.22
2021-08-19 08:27:58.212,0.265,-0.195
2021-08-19 08:27:58.216,0.29,-0.19
2021-08-19 08:27:58.220,0.28,-0.2
2021-08-19 08:27:58.224,0.31,-0.18
2021-08-19 08:27:58.228,0.33,-0.175
2021-08-19 08:27:58.232,0.305,-0.18
2021-08-19 08:27:58.236,0.315,-0.18
2021-08-19 08:27:58.240,0.3,-0.145
2021-08-19 08:27:58.244,0.315,-0.14
2021-08-19 08:27:58.248,0.305,-0.125
2021-08-19 08:27:58.252,0.325,-0.135
2021-08-19 08:27:58.256,0.34,-0.13
2021-08-19 08:27:58.260,0.335,-0.135
2021-08-19 08:27:58.264,0.34,-0.15
2021-08-19 08:27:58.268,0.345,-0.16
2021-08-19 08:27:58.272,0.375,-0.16
2021-08-19 08:27:58.276,0.42,-0.16
2021-08-19 08:27:58.280,0.445,-0.175
2021-08-19 08:27:58.284,0.45,-0.17
2021-08-19 08:27:58.288,0.465,-0.2
2021-08-19 08:27:58.292,0.455,-0.195
2021-08-19 08:27:58.296,0.425,-0.2
2021-08-19 08:27:58.300,0.42,-0.22
2021-08-19 08:27:58.304,0.395,-0.23
2021-08-19 08:27:58.308,0.35,-0.26
2021-08-19 08:27:58.312,0.315,-0.255
2021-08-19 08:27:58.316,0.295,-0.26
2021-08-19 08:27:58.320,0.3,-0.285
2021-08-19 08:27:58.324,0.29,-0.275
2021-08-19 08:27:58.328,0.275,-0.29
2021-08-19 08:27:58.332,0.265,-0.305
2021-08-19 08:27:58.336,0.245,-0.305
2021-08-19 08:27:58.340,0.25,-0.29
2021-08-19 08:27:58.344,0.265,-0.29
2021-08-19 08:27:58.348,0.29,-0.285
2021-08-19 08:27:58.352,0.27,-0.275
2021-08-19 08:27:58.356,0.255,-0.25
2021-08-19 08:27:58.360,0.27,-0.2
2021-08-19 08:27:58.364,0.27,-0.175
2021-08-19 08:27:58.368,0.305,-0.14
2021-08-19 08:27:58.372,0.295,-0.135
2021-08-19 08:27:58.376,0.3,-0.13
2021-08-19 08:27:58.380,0.32,-0.08
2021-08-19 08:27:58.384,0.325,-0.09
2021-08-19 08:27:58.388,0.34,-0.07
2021-08-19 08:27:58.392,0.335,-0.06
2021-08-19 08:27:58.396,0.35,-0.06
2021-08-19 08:27:58.400,0.38,-0.05
2021-08-19 08:27:58.404,0.375,-0.05
2021-08-19 08:27:58.408,0.34,-0.055
2021-08-19 08:27:58.412,0.35,-0.055
2021-08-19 08:27:58.416,0.33,-0.04
2021-08-19 08:27:58.420,0.315,-0.035
2021-08-19 08:27:58.424,0.33,-0.035
2021-08-19 08:27:58.428,0.325,-0.04
2021-08-19 08:27:58.432,0.285,-0.05
2021-08-19 08:27:58.436,0.305,-0.04
2021-08-19 08:27:58.440,0.315,-0.015
2021-08-19 08:27:58.444,0.295,0.03
2021-08-19 08:27:58.448,0.28,0.095
2021-08-19 08:27:58.452,0.255,0.19
2021-08-19 08:27:58.456,0.265,0.31
2021-08-19 08:27:58.460,0.25,0.475
2021-08-19 08:27:58.464,0.26,0.73
2021-08-19 08:27:58.468,0.275,0.99
2021-08-19 08:27:58.472,0.325,1.215
2021-08-19 08:27:58.476,0.375,1.3
2021-08-19 08:27:58.480,0.41,1.29
2021-08-19 08:27:58.484,0.43,1.155
2021-08-19 08:27:58.488,0.4,0.86
2021-08-19 08:27:58.492,0.36,0.43
2021-08-19 08:27:58.496,0.3,-0.065
2021-08-19 08:27:58.500,0.15,-0.375
2021-08-19 08:27:58.504,-0.11,-0.455
2021-08-19 08:27:58.508,-0.375,-0.36
2021-08-19 08:27:58.512,-0.64,-0.315
2021-08-19 08:27:58.516,-0.87,-0.395
2021-08-19 08:27:58.520,-0.985,-0.52
2021-08-19 08:27:58.524,-0.995,-0.63
2021-08-19 08:27:58.528,-0.885,-0.695
2021-08-19 08:27:58.532,-0.655,-0.68
2021-08-19 08:27:58.536,-0.405,-0.605
2021-08-19 08:27:58.540,-0.235,-0.47
2021-08-19 08:27:58.544,-0.11,-0.37
2021-08-19 08:27:58.548,-0.075,-0.3
2021-08-19 08:27:58.552,-0.04,-0.27
2021-08-19 08:27:58.556,-0.06,-0.26
2021-08-19 08:27:58.560,-0.05,-0.25
2021-08-19 08:27:58.564,-0.02,-0.19
2021-08-19 08:27:58.568,0.055,-0.18
2021-08-19 08:27:58.572,0.14,-0.19
2021-08-19 08:27:58.576,0.175,-0.155
2021-08-19 08:27:58.580,0.235,-0.155
2021-08-19 08:27:58.584,0.2,-0.145
2021-08-19 08:27:58.588,0.275,-0.14
2021-08-19 08:27:58.592,0.265,-0.135
2021-08-19 08:27:58.596,0.29,-0.125
2021-08-19 08:27:58.600,0.32,-0.145
2021-08-19 08:27:58.604,0.315,-0.125
2021-08-19 08:27:58.608,0.31,-0.135
2021-08-19 08:27:58.612,0.33,-0.14
2021-08-19 08:27:58.616,0.325,-0.16
2021-08-19 08:27:58.620,0.33,-0.16
2021-08-19 08:27:58.624,0.315,-0.155
2021-08-19 08:27:58.628,0.345,-0.165
2021-08-19 08:27:58.632,0.335,-0.16
2021-08-19 08:27:58.636,0.345,-0.16
2021-08-19 08:27:58.640,0.355,-0.145
2021-08-19 08:27:58.644,0.36,-0.165
2021-08-19 08:27:58.648,0.355,-0.145
2021-08-19 08:27:58.652,0.37,-0.13
2021-08-19 08:27:58.656,0.365,-0.12
2021-08-19 08:27:58.660,0.39,-0.115
2021-08-19 08:27:58.664,0.405,-0.11
2021-08-19 08:27:58.668,0.405,-0.105
2021-08-19 08:27:58.672,0.395,-0.115
2021-08-19 08:27:58.676,0.415,-0.135
2021-08-19 08:27:58.680,0.43,-0.16
2021-08-19 08:27:58.684,0.415,-0.185
2021-08-19 08:27:58.688,0.42,-0.175
2021-08-19 08:27:58.692,0.38,-0.205
