Time,ECG1,ECG2
2021-08-19 20:32:24.924,-0.21,-0.16
2021-08-19 20:32:24.928,-0.225,-0.16
2021-08-19 20:32:24.932,-0.22,-0.145
2021-08-19 20:32:24.936,-0.185,-0.145
2021-08-19 20:32:24.940,-0.175,-0.145
2021-08-19 20:32:24.944,-0.185,-0.16
2021-08-19 20:32:24.948,-0.205,-0.13
2021-08-19 20:32:24.952,-0.165,-0.08
2021-08-19 20:32:24.956,-0.19,-0.065
2021-08-19 20:32:24.960,-0.205,-0.06
2021-08-19 20:32:24.964,-0.18,-0.065
2021-08-19 20:32:24.968,-0.175,-0.095
2021-08-19 20:32:24.972,-0.205,-0.125
2021-08-19 20:32:24.976,-0.24,-0.175
2021-08-19 20:32:24.980,-0.255,-0.145
2021-08-19 20:32:24.984,-0.24,-0.15
2021-08-19 20:32:24.988,-0.23,-0.145
2021-08-19 20:32:24.992,-0.205,-0.185
2021-08-19 20:32:24.996,-0.24,-0.155
2021-08-19 20:32:25.000,-0.255,-0.13
2021-08-19 20:32:25.004,-0.26,-0.145
2021-08-19 20:32:25.008,-0.235,-0.185
2021-08-19 20:32:25.012,-0.23,-0.215
2021-08-19 20:32:25.016,-0.21,-0.21
2021-08-19 20:32:25.020,-0.195,-0.19
2021-08-19 20:32:25.024,-0.2,-0.16
2021-08-19 20:32:25.028,-0.2,-0.155
2021-08-19 20:32:25.032,-0.2,-0.16
2021-08-19 20:32:25.036,-0.19,-0.155
2021-08-19 20:32:25.040,-0.19,-0.145
2021-08-19 20:32:25.044,-0.205,-0.135
2021-08-19 20:32:25.048,-0.175,-0.145
2021-08-19 20:32:25.052,-0.16,-0.17
2021-08-19 20:32:25.056,-0.16,-0.14
2021-08-19 20:32:25.060,-0.13,-0.125
2021-08-19 20:32:25.064,-0.115,-0.13
2021-08-19 20:32:25.068,-0.16,-0.135
2021-08-19 20:32:25.072,-0.245,-0.08
2021-08-19 20:32:25.076,-0.3,-0.045
2021-08-19 20:32:25.080,-0.28,-0.01
2021-08-19 20:32:25.084,-0.24,-0.03
2021-08-19 20:32:25.088,-0.265,-0.03
2021-08-19 20:32:25.092,-0.26,-0.04
2021-08-19 20:32:25.096,-0.255,-0.15
2021-08-19 20:32:25.100,-0.255,-0.23
2021-08-19 20:32:25.104,-0.24,-0.25
2021-08-19 20:32:25.108,-0.22,-0.22
2021-08-19 20:32:25.112,-0.225,-0.2
2021-08-19 20:32:25.116,-0.245,-0.19
2021-08-19 20:32:25.120,-0.235,-0.17
2021-08-19 20:32:25.124,-0.22,-0.145
2021-08-19 20:32:25.128,-0.195,-0.13
2021-08-19 20:32:25.132,-0.2,-0.125
2021-08-19 20:32:25.136,-0.205,-0.155
2021-08-19 20:32:25.140,-0.23,-0.15
2021-08-19 20:32:25.144,-0.245,-0.16
2021-08-19 20:32:25.148,-0.22,-0.145
2021-08-19 20:32:25.152,-0.195,-0.13
2021-08-19 20:32:25.156,-0.215,-0.135
2021-08-19 20:32:25.160,-0.21,-0.145
2021-08-19 20:32:25.164,-0.225,-0.145
2021-08-19 20:32:25.168,-0.235,-0.135
2021-08-19 20:32:25.172,-0.24,-0.115
2021-08-19 20:32:25.176,-0.22,-0.14
2021-08-19 20:32:25.180,-0.21,-0.125
2021-08-19 20:32:25.184,-0.235,-0.135
2021-08-19 20:32:25.188,-0.23,-0.155
2021-08-19 20:32:25.192,-0.24,-0.15
2021-08-19 20:32:25.196,-0.225,-0.14
2021-08-19 20:32:25.200,-0.22,-0.14
2021-08-19 20:32:25.204,-0.22,-0.16
2021-08-19 20:32:25.208,-0.235,-0.125
2021-08-19 20:32:25.212,-0.24,-0.14
2021-08-19 20:32:25.216,-0.23,-0.15
2021-08-19 20:32:25.220,-0.19,-0.15
2021-08-19 20:32:25.224,-0.22,-0.14
2021-08-19 20:32:25.228,-0.25,-0.145
2021-08-19 20:32:25.232,-0.27,-0.15
2021-08-19 20:32:25.236,-0.26,-0.135
2021-08-19 20:32:25.240,-0.25,-0.125
2021-08-19 20:32:25.244,-0.22,-0.06
2021-08-19 20:32:25.248,-0.195,0.06
2021-08-19 20:32:25.252,-0.22,0.195
2021-08-19 20:32:25.256,-0.195,0.11
2021-08-19 20:32:25.260,-0.205,-0.13
2021-08-19 20:32:25.264,-0.225,-0.335
2021-08-19 20:32:25.268,-0.265,-0.36
2021-08-19 20:32:25.272,-0.26,-0.285
2021-08-19 20:32:25.276,-0.25,-0.255
2021-08-19 20:32:25.280,-0.23,-0.285
2021-08-19 20:32:25.284,-0.235,-0.28
2021-08-19 20:32:25.288,-0.23,-0.265
2021-08-19 20:32:25.292,-0.245,-0.255
2021-08-19 20:32:25.296,-0.245,-0.2
2021-08-19 20:32:25.300,-0.255,-0.2
2021-08-19 20:32:25.304,-0.265,-0.21
2021-08-19 20:32:25.308,-0.24,-0.19
2021-08-19 20:32:25.312,-0.185,-0.16
2021-08-19 20:32:25.316,-0.175,-0.17
2021-08-19 20:32:25.320,-0.19,-0.145
2021-08-19 20:32:25.324,-0.2,-0.15
2021-08-19 20:32:25.328,-0.205,-0.12
2021-08-19 20:32:25.332,-0.21,-0.115
2021-08-19 20:32:25.336,-0.205,-0.07
2021-08-19 20:32:25.340,-0.225,-0.07
2021-08-19 20:32:25.344,-0.24,-0.11
2021-08-19 20:32:25.348,-0.26,-0.115
2021-08-19 20:32:25.352,-0.265,-0.11
2021-08-19 20:32:25.356,-0.25,-0.1
2021-08-19 20:32:25.360,-0.245,-0.11
2021-08-19 20:32:25.364,-0.23,-0.14
2021-08-19 20:32:25.368,-0.24,-0.16
2021-08-19 20:32:25.372,-0.235,-0.225
2021-08-19 20:32:25.376,-0.235,-0.275
2021-08-19 20:32:25.380,-0.25,-0.28
2021-08-19 20:32:25.384,-0.245,-0.295
2021-08-19 20:32:25.388,-0.305,-0.27
2021-08-19 20:32:25.392,-0.305,-0.285
2021-08-19 20:32:25.396,-0.32,-0.265
2021-08-19 20:32:25.400,-0.31,-0.265
2021-08-19 20:32:25.404,-0.32,-0.22
2021-08-19 20:32:25.408,-0.345,-0.2
2021-08-19 20:32:25.412,-0.315,-0.235
2021-08-19 20:32:25.416,-0.305,-0.235
2021-08-19 20:32:25.420,-0.32,-0.215
2021-08-19 20:32:25.424,-0.31,-0.225
2021-08-19 20:32:25.428,-0.315,-0.2
2021-08-19 20:32:25.432,-0.32,-0.185
2021-08-19 20:32:25.436,-0.315,-0.205
2021-08-19 20:32:25.440,-0.275,-0.195
2021-08-19 20:32:25.444,-0.15,-0.17
2021-08-19 20:32:25.448,0.03,-0.13
2021-08-19 20:32:25.452,0.225,-0.085
2021-08-19 20:32:25.456,0.425,-0.035
2021-08-19 20:32:25.460,0.525,-0.01
2021-08-19 20:32:25.464,0.43,-0.005
2021-08-19 20:32:25.468,0.17,0.0
2021-08-19 20:32:25.472,-0.13,-0.045
2021-08-19 20:32:25.476,-0.355,-0.12
2021-08-19 20:32:25.480,-0.445,-0.09
2021-08-19 20:32:25.484,-0.51,-0.005
2021-08-19 20:32:25.488,-0.535,0.025
2021-08-19 20:32:25.492,-0.585,0.075
2021-08-19 20:32:25.496,-0.665,0.185
2021-08-19 20:32:25.500,-0.76,0.375
2021-08-19 20:32:25.504,-0.765,0.545
2021-08-19 20:32:25.508,-0.77,0.57
2021-08-19 20:32:25.512,-0.72,0.52
2021-08-19 20:32:25.516,-0.63,0.42
2021-08-19 20:32:25.520,-0.545,0.38
2021-08-19 20:32:25.524,-0.465,0.37
2021-08-19 20:32:25.528,-0.425,0.31
2021-08-19 20:32:25.532,-0.445,0.18
2021-08-19 20:32:25.536,-0.465,0.055
2021-08-19 20:32:25.540,-0.455,0.0
2021-08-19 20:32:25.544,-0.45,-0.06
2021-08-19 20:32:25.548,-0.445,-0.1
2021-08-19 20:32:25.552,-0.45,-0.11
2021-08-19 20:32:25.556,-0.42,-0.145
2021-08-19 20:32:25.560,-0.425,-0.18
2021-08-19 20:32:25.564,-0.415,-0.18
2021-08-19 20:32:25.568,-0.405,-0.185
2021-08-19 20:32:25.572,-0.42,-0.17
2021-08-19 20:32:25.576,-0.425,-0.21
2021-08-19 20:32:25.580,-0.42,-0.215
2021-08-19 20:32:25.584,-0.4,-0.175
2021-08-19 20:32:25.588,-0.41,-0.21
2021-08-19 20:32:25.592,-0.395,-0.18
2021-08-19 20:32:25.596,-0.345,-0.21
2021-08-19 20:32:25.600,-0.295,-0.205
2021-08-19 20:32:25.604,-0.285,-0.225
2021-08-19 20:32:25.608,-0.275,-0.225
2021-08-19 20:32:25.612,-0.275,-0.21
2021-08-19 20:32:25.616,-0.28,-0.215
2021-08-19 20:32:25.620,-0.285,-0.225
2021-08-19 20:32:25.624,-0.27,-0.255
2021-08-19 20:32:25.628,-0.29,-0.29
2021-08-19 20:32:25.632,-0.3,-0.265
2021-08-19 20:32:25.636,-0.28,-0.24
2021-08-19 20:32:25.640,-0.285,-0.225
2021-08-19 20:32:25.644,-0.25,-0.26
2021-08-19 20:32:25.648,-0.26,-0.29
2021-08-19 20:32:25.652,-0.29,-0.285
2021-08-19 20:32:25.656,-0.31,-0.335
2021-08-19 20:32:25.660,-0.31,-0.39
2021-08-19 20:32:25.664,-0.305,-0.4
2021-08-19 20:32:25.668,-0.33,-0.41
2021-08-19 20:32:25.672,-0.315,-0.4
2021-08-19 20:32:25.676,-0.325,-0.36
2021-08-19 20:32:25.680,-0.31,-0.385
2021-08-19 20:32:25.684,-0.295,-0.4
2021-08-19 20:32:25.688,-0.3,-0.41
2021-08-19 20:32:25.692,-0.3,-0.43
2021-08-19 20:32:25.696,-0.3,-0.43
2021-08-19 20:32:25.700,-0.31,-0.405
2021-08-19 20:32:25.704,-0.32,-0.415
2021-08-19 20:32:25.708,-0.335,-0.42
2021-08-19 20:32:25.712,-0.36,-0.41
2021-08-19 20:32:25.716,-0.355,-0.405
2021-08-19 20:32:25.720,-0.345,-0.395
2021-08-19 20:32:25.724,-0.355,-0.375
2021-08-19 20:32:25.728,-0.36,-0.385
2021-08-19 20:32:25.732,-0.375,-0.385
2021-08-19 20:32:25.736,-0.375,-0.37
2021-08-19 20:32:25.740,-0.375,-0.35
2021-08-19 20:32:25.744,-0.4,-0.36
2021-08-19 20:32:25.748,-0.42,-0.345
2021-08-19 20:32:25.752,-0.45,-0.3
2021-08-19 20:32:25.756,-0.46,-0.23
2021-08-19 20:32:25.760,-0.455,-0.19
2021-08-19 20:32:25.764,-0.49,-0.215
2021-08-19 20:32:25.768,-0.495,-0.26
2021-08-19 20:32:25.772,-0.505,-0.27
2021-08-19 20:32:25.776,-0.505,-0.225
2021-08-19 20:32:25.780,-0.535,-0.195
2021-08-19 20:32:25.784,-0.57,-0.175
2021-08-19 20:32:25.788,-0.565,-0.17
2021-08-19 20:32:25.792,-0.535,-0.195
2021-08-19 20:32:25.796,-0.545,-0.205
2021-08-19 20:32:25.800,-0.58,-0.205
