Time,ECG1,ECG2
2021-08-19 12:47:44.440,-0.355,1.565
2021-08-19 12:47:44.444,-0.315,1.47
2021-08-19 12:47:44.448,-0.32,1.165
2021-08-19 12:47:44.452,-0.305,0.75
2021-08-19 12:47:44.456,-0.3,0.35
2021-08-19 12:47:44.460,-0.29,0.18
2021-08-19 12:47:44.464,-0.28,0.12
2021-08-19 12:47:44.468,-0.27,0.07
2021-08-19 12:47:44.472,-0.27,0.0
2021-08-19 12:47:44.476,-0.265,-0.02
2021-08-19 12:47:44.480,-0.24,-0.05
2021-08-19 12:47:44.484,-0.235,-0.07
2021-08-19 12:47:44.488,-0.225,-0.08
2021-08-19 12:47:44.492,-0.205,-0.105
2021-08-19 12:47:44.496,-0.2,-0.095
2021-08-19 12:47:44.500,-0.2,-0.105
2021-08-19 12:47:44.504,-0.185,-0.12
2021-08-19 12:47:44.508,-0.17,-0.13
2021-08-19 12:47:44.512,-0.175,-0.125
2021-08-19 12:47:44.516,-0.155,-0.12
2021-08-19 12:47:44.520,-0.145,-0.135
2021-08-19 12:47:44.524,-0.16,-0.14
2021-08-19 12:47:44.528,-0.125,-0.12
2021-08-19 12:47:44.532,-0.1,-0.115
2021-08-19 12:47:44.536,-0.095,-0.105
2021-08-19 12:47:44.540,-0.085,-0.105
2021-08-19 12:47:44.544,-0.065,-0.145
2021-08-19 12:47:44.548,-0.05,-0.16
2021-08-19 12:47:44.552,-0.065,-0.205
2021-08-19 12:47:44.556,-0.04,-0.24
2021-08-19 12:47:44.560,-0.03,-0.285
2021-08-19 12:47:44.564,-0.005,-0.315
2021-08-19 12:47:44.568,0.01,-0.32
2021-08-19 12:47:44.572,0.005,-0.315
2021-08-19 12:47:44.576,0.01,-0.325
2021-08-19 12:47:44.580,0.04,-0.35
2021-08-19 12:47:44.584,0.035,-0.355
2021-08-19 12:47:44.588,0.045,-0.38
2021-08-19 12:47:44.592,0.055,-0.39
2021-08-19 12:47:44.596,0.075,-0.39
2021-08-19 12:47:44.600,0.075,-0.405
2021-08-19 12:47:44.604,0.09,-0.39
2021-08-19 12:47:44.608,0.085,-0.41
2021-08-19 12:47:44.612,0.07,-0.405
2021-08-19 12:47:44.616,0.075,-0.41
2021-08-19 12:47:44.620,0.05,-0.42
2021-08-19 12:47:44.624,0.015,-0.405
2021-08-19 12:47:44.628,0.0,-0.4
2021-08-19 12:47:44.632,-0.025,-0.405
2021-08-19 12:47:44.636,-0.035,-0.385
2021-08-19 12:47:44.640,-0.07,-0.395
2021-08-19 12:47:44.644,-0.08,-0.4
2021-08-19 12:47:44.648,-0.105,-0.38
2021-08-19 12:47:44.652,-0.145,-0.36
2021-08-19 12:47:44.656,-0.17,-0.355
2021-08-19 12:47:44.660,-0.19,-0.345
2021-08-19 12:47:44.664,-0.2,-0.295
2021-08-19 12:47:44.668,-0.205,-0.27
2021-08-19 12:47:44.672,-0.215,-0.26
2021-08-19 12:47:44.676,-0.22,-0.205
2021-08-19 12:47:44.680,-0.225,-0.19
2021-08-19 12:47:44.684,-0.24,-0.155
2021-08-19 12:47:44.688,-0.255,-0.1
2021-08-19 12:47:44.692,-0.23,-0.08
2021-08-19 12:47:44.696,-0.26,-0.04
2021-08-19 12:47:44.700,-0.265,-0.005
2021-08-19 12:47:44.704,-0.275,0.01
2021-08-19 12:47:44.708,-0.28,0.035
2021-08-19 12:47:44.712,-0.285,0.06
2021-08-19 12:47:44.716,-0.275,0.06
2021-08-19 12:47:44.720,-0.285,0.08
2021-08-19 12:47:44.724,-0.29,0.095
2021-08-19 12:47:44.728,-0.275,0.075
2021-08-19 12:47:44.732,-0.295,0.07
2021-08-19 12:47:44.736,-0.28,0.025
2021-08-19 12:47:44.740,-0.29,0.0
2021-08-19 12:47:44.744,-0.295,-0.035
2021-08-19 12:47:44.748,-0.3,-0.05
2021-08-19 12:47:44.752,-0.295,-0.045
2021-08-19 12:47:44.756,-0.31,-0.06
2021-08-19 12:47:44.760,-0.3,-0.04
2021-08-19 12:47:44.764,-0.305,-0.03
2021-08-19 12:47:44.768,-0.305,-0.02
2021-08-19 12:47:44.772,-0.32,-0.005
2021-08-19 12:47:44.776,-0.32,0.0
2021-08-19 12:47:44.780,-0.32,-0.005
2021-08-19 12:47:44.784,-0.315,-0.02
