Time,ECG1,ECG2
2021-08-19 09:11:07.428,-0.2,0.24
2021-08-19 09:11:07.432,-0.25,0.19
2021-08-19 09:11:07.436,-0.295,0.18
2021-08-19 09:11:07.440,-0.225,0.13
2021-08-19 09:11:07.444,-0.21,0.05
2021-08-19 09:11:07.448,-0.245,0.08
2021-08-19 09:11:07.452,-0.25,0.22
2021-08-19 09:11:07.456,-0.22,0.27
2021-08-19 09:11:07.460,-0.2,0.125
2021-08-19 09:11:07.464,-0.225,-0.045
2021-08-19 09:11:07.468,-0.255,0.035
2021-08-19 09:11:07.472,-0.22,0.095
2021-08-19 09:11:07.476,-0.195,0.13
2021-08-19 09:11:07.480,-0.24,0.2
2021-08-19 09:11:07.484,-0.26,0.23
2021-08-19 09:11:07.488,-0.225,0.095
2021-08-19 09:11:07.492,-0.185,0.07
2021-08-19 09:11:07.496,-0.21,0.07
2021-08-19 09:11:07.500,-0.195,0.135
2021-08-19 09:11:07.504,-0.15,0.14
2021-08-19 09:11:07.508,-0.14,0.12
2021-08-19 09:11:07.512,-0.215,0.15
2021-08-19 09:11:07.516,-0.275,0.165
2021-08-19 09:11:07.520,-0.245,0.14
2021-08-19 09:11:07.524,-0.24,0.14
2021-08-19 09:11:07.528,-0.25,0.2
2021-08-19 09:11:07.532,-0.26,0.22
2021-08-19 09:11:07.536,-0.225,0.12
2021-08-19 09:11:07.540,-0.185,0.13
2021-08-19 09:11:07.544,-0.19,0.055
2021-08-19 09:11:07.548,-0.225,0.105
2021-08-19 09:11:07.552,-0.215,0.195
2021-08-19 09:11:07.556,-0.185,0.155
2021-08-19 09:11:07.560,-0.19,0.005
2021-08-19 09:11:07.564,-0.2,0.02
2021-08-19 09:11:07.568,-0.21,0.12
2021-08-19 09:11:07.572,-0.19,0.19
2021-08-19 09:11:07.576,-0.24,0.12
2021-08-19 09:11:07.580,-0.245,0.145
2021-08-19 09:11:07.584,-0.22,0.17
2021-08-19 09:11:07.588,-0.155,0.1
2021-08-19 09:11:07.592,-0.14,0.075
2021-08-19 09:11:07.596,-0.19,0.105
2021-08-19 09:11:07.600,-0.22,0.145
2021-08-19 09:11:07.604,-0.195,0.14
2021-08-19 09:11:07.608,-0.215,0.175
2021-08-19 09:11:07.612,-0.215,0.24
2021-08-19 09:11:07.616,-0.225,0.16
2021-08-19 09:11:07.620,-0.185,0.045
2021-08-19 09:11:07.624,-0.19,0.105
2021-08-19 09:11:07.628,-0.195,0.18
2021-08-19 09:11:07.632,-0.24,0.12
2021-08-19 09:11:07.636,-0.21,0.04
2021-08-19 09:11:07.640,-0.17,0.02
