Time,ECG1,ECG2
2021-08-19 08:19:22.988,0.155,-0.18
2021-08-19 08:19:22.992,0.145,-0.215
2021-08-19 08:19:22.996,0.125,-0.225
2021-08-19 08:19:23.000,0.15,-0.22
2021-08-19 08:19:23.004,0.14,-0.22
2021-08-19 08:19:23.008,0.14,-0.215
2021-08-19 08:19:23.012,0.145,-0.22
2021-08-19 08:19:23.016,0.17,-0.245
2021-08-19 08:19:23.020,0.135,-0.255
2021-08-19 08:19:23.024,0.135,-0.25
2021-08-19 08:19:23.028,0.145,-0.27
2021-08-19 08:19:23.032,0.135,-0.27
2021-08-19 08:19:23.036,0.18,-0.265
2021-08-19 08:19:23.040,0.155,-0.275
2021-08-19 08:19:23.044,0.16,-0.27
2021-08-19 08:19:23.048,0.155,-0.26
2021-08-19 08:19:23.052,0.15,-0.29
2021-08-19 08:19:23.056,0.16,-0.285
2021-08-19 08:19:23.060,0.14,-0.26
2021-08-19 08:19:23.064,0.16,-0.26
2021-08-19 08:19:23.068,0.145,-0.24
2021-08-19 08:19:23.072,0.17,-0.225
2021-08-19 08:19:23.076,0.17,-0.195
2021-08-19 08:19:23.080,0.18,-0.175
2021-08-19 08:19:23.084,0.16,-0.18
2021-08-19 08:19:23.088,0.2,-0.175
2021-08-19 08:19:23.092,0.205,-0.145
2021-08-19 08:19:23.096,0.22,-0.145
2021-08-19 08:19:23.100,0.25,-0.15
2021-08-19 08:19:23.104,0.275,-0.135
2021-08-19 08:19:23.108,0.265,-0.12
2021-08-19 08:19:23.112,0.3,-0.125
2021-08-19 08:19:23.116,0.275,-0.095
2021-08-19 08:19:23.120,0.3,-0.09
2021-08-19 08:19:23.124,0.29,-0.085
2021-08-19 08:19:23.128,0.285,-0.065
2021-08-19 08:19:23.132,0.27,-0.05
2021-08-19 08:19:23.136,0.28,-0.055
2021-08-19 08:19:23.140,0.275,-0.06
2021-08-19 08:19:23.144,0.25,-0.08
2021-08-19 08:19:23.148,0.24,-0.08
2021-08-19 08:19:23.152,0.27,-0.075
2021-08-19 08:19:23.156,0.275,-0.075
2021-08-19 08:19:23.160,0.285,-0.09
2021-08-19 08:19:23.164,0.315,-0.08
2021-08-19 08:19:23.168,0.345,-0.03
2021-08-19 08:19:23.172,0.375,0.02
2021-08-19 08:19:23.176,0.395,0.085
2021-08-19 08:19:23.180,0.405,0.175
2021-08-19 08:19:23.184,0.395,0.24
2021-08-19 08:19:23.188,0.38,0.325
2021-08-19 08:19:23.192,0.355,0.415
2021-08-19 08:19:23.196,0.34,0.415
2021-08-19 08:19:23.200,0.335,0.335
2021-08-19 08:19:23.204,0.285,0.13
2021-08-19 08:19:23.208,0.2,-0.165
2021-08-19 08:19:23.212,0.11,-0.475
2021-08-19 08:19:23.216,0.06,-0.845
2021-08-19 08:19:23.220,0.0,-1.195
2021-08-19 08:19:23.224,-0.075,-1.41
2021-08-19 08:19:23.228,-0.16,-1.335
2021-08-19 08:19:23.232,-0.245,-1.09
2021-08-19 08:19:23.236,-0.255,-0.915
2021-08-19 08:19:23.240,-0.225,-0.965
2021-08-19 08:19:23.244,-0.175,-1.09
2021-08-19 08:19:23.248,-0.055,-1.18
2021-08-19 08:19:23.252,0.22,-1.26
2021-08-19 08:19:23.256,0.63,-1.265
2021-08-19 08:19:23.260,0.935,-1.155
2021-08-19 08:19:23.264,1.065,-0.94
2021-08-19 08:19:23.268,1.025,-0.67
2021-08-19 08:19:23.272,0.92,-0.395
2021-08-19 08:19:23.276,0.78,-0.255
2021-08-19 08:19:23.280,0.645,-0.205
2021-08-19 08:19:23.284,0.51,-0.19
2021-08-19 08:19:23.288,0.42,-0.155
2021-08-19 08:19:23.292,0.35,-0.15
2021-08-19 08:19:23.296,0.3,-0.14
2021-08-19 08:19:23.300,0.245,-0.125
2021-08-19 08:19:23.304,0.22,-0.12
2021-08-19 08:19:23.308,0.24,-0.095
2021-08-19 08:19:23.312,0.235,-0.1
2021-08-19 08:19:23.316,0.205,-0.105
2021-08-19 08:19:23.320,0.21,-0.08
2021-08-19 08:19:23.324,0.2,-0.095
2021-08-19 08:19:23.328,0.175,-0.09
2021-08-19 08:19:23.332,0.19,-0.09
2021-08-19 08:19:23.336,0.19,-0.075
2021-08-19 08:19:23.340,0.195,-0.04
2021-08-19 08:19:23.344,0.18,-0.02
2021-08-19 08:19:23.348,0.165,-0.02
2021-08-19 08:19:23.352,0.155,-0.01
2021-08-19 08:19:23.356,0.155,-0.005
2021-08-19 08:19:23.360,0.165,-0.02
2021-08-19 08:19:23.364,0.17,-0.035
2021-08-19 08:19:23.368,0.18,-0.02
2021-08-19 08:19:23.372,0.23,-0.045
2021-08-19 08:19:23.376,0.27,-0.045
2021-08-19 08:19:23.380,0.275,-0.04
2021-08-19 08:19:23.384,0.29,-0.05
2021-08-19 08:19:23.388,0.275,-0.06
2021-08-19 08:19:23.392,0.28,-0.045
2021-08-19 08:19:23.396,0.24,-0.06
2021-08-19 08:19:23.400,0.195,-0.08
2021-08-19 08:19:23.404,0.135,-0.08
2021-08-19 08:19:23.408,0.085,-0.09
2021-08-19 08:19:23.412,0.06,-0.09
2021-08-19 08:19:23.416,0.05,-0.07
2021-08-19 08:19:23.420,0.045,-0.105
2021-08-19 08:19:23.424,0.025,-0.09
2021-08-19 08:19:23.428,-0.015,-0.11
2021-08-19 08:19:23.432,0.0,-0.11
2021-08-19 08:19:23.436,-0.005,-0.11
2021-08-19 08:19:23.440,0.015,-0.105
2021-08-19 08:19:23.444,-0.025,-0.12
2021-08-19 08:19:23.448,-0.02,-0.12
2021-08-19 08:19:23.452,-0.02,-0.09
2021-08-19 08:19:23.456,-0.01,-0.07
2021-08-19 08:19:23.460,-0.02,-0.03
2021-08-19 08:19:23.464,-0.02,0.0
2021-08-19 08:19:23.468,-0.025,0.02
2021-08-19 08:19:23.472,-0.02,0.035
2021-08-19 08:19:23.476,-0.025,0.055
2021-08-19 08:19:23.480,-0.02,0.055
2021-08-19 08:19:23.484,-0.005,0.07
2021-08-19 08:19:23.488,-0.025,0.085
2021-08-19 08:19:23.492,-0.01,0.085
2021-08-19 08:19:23.496,0.01,0.085
2021-08-19 08:19:23.500,0.025,0.11
2021-08-19 08:19:23.504,0.03,0.115
2021-08-19 08:19:23.508,0.05,0.1
2021-08-19 08:19:23.512,0.07,0.09
2021-08-19 08:19:23.516,0.085,0.065
2021-08-19 08:19:23.520,0.095,0.075
2021-08-19 08:19:23.524,0.115,0.03
2021-08-19 08:19:23.528,0.115,0.02
2021-08-19 08:19:23.532,0.135,0.01
2021-08-19 08:19:23.536,0.135,0.0
2021-08-19 08:19:23.540,0.145,-0.005
2021-08-19 08:19:23.544,0.17,0.02
2021-08-19 08:19:23.548,0.18,0.075
2021-08-19 08:19:23.552,0.195,0.11
2021-08-19 08:19:23.556,0.215,0.15
2021-08-19 08:19:23.560,0.21,0.225
2021-08-19 08:19:23.564,0.245,0.33
2021-08-19 08:19:23.568,0.295,0.455
2021-08-19 08:19:23.572,0.34,0.54
2021-08-19 08:19:23.576,0.41,0.505
2021-08-19 08:19:23.580,0.46,0.33
2021-08-19 08:19:23.584,0.455,0.055
2021-08-19 08:19:23.588,0.4,-0.295
2021-08-19 08:19:23.592,0.36,-0.64
2021-08-19 08:19:23.596,0.305,-1.0
2021-08-19 08:19:23.600,0.2,-1.235
2021-08-19 08:19:23.604,0.08,-1.25
2021-08-19 08:19:23.608,-0.015,-1.13
2021-08-19 08:19:23.612,-0.06,-1.02
2021-08-19 08:19:23.616,-0.05,-1.025
2021-08-19 08:19:23.620,0.04,-1.085
2021-08-19 08:19:23.624,0.2,-1.19
2021-08-19 08:19:23.628,0.46,-1.23
2021-08-19 08:19:23.632,0.745,-1.17
2021-08-19 08:19:23.636,0.96,-1.01
2021-08-19 08:19:23.640,1.02,-0.785
2021-08-19 08:19:23.644,0.985,-0.63
2021-08-19 08:19:23.648,0.93,-0.54
2021-08-19 08:19:23.652,0.93,-0.5
2021-08-19 08:19:23.656,0.975,-0.46
2021-08-19 08:19:23.660,0.99,-0.425
2021-08-19 08:19:23.664,1.01,-0.42
2021-08-19 08:19:23.668,1.035,-0.38
2021-08-19 08:19:23.672,1.09,-0.335
2021-08-19 08:19:23.676,1.095,-0.275
2021-08-19 08:19:23.680,1.075,-0.205
2021-08-19 08:19:23.684,1.03,-0.175
2021-08-19 08:19:23.688,0.95,-0.14
2021-08-19 08:19:23.692,0.805,-0.11
2021-08-19 08:19:23.696,0.62,-0.115
2021-08-19 08:19:23.700,0.41,-0.1
2021-08-19 08:19:23.704,0.22,-0.125
2021-08-19 08:19:23.708,0.14,-0.105
2021-08-19 08:19:23.712,0.095,-0.105
2021-08-19 08:19:23.716,0.065,-0.115
2021-08-19 08:19:23.720,0.075,-0.13
2021-08-19 08:19:23.724,0.065,-0.13
2021-08-19 08:19:23.728,0.055,-0.14
2021-08-19 08:19:23.732,0.02,-0.16
2021-08-19 08:19:23.736,0.015,-0.135
2021-08-19 08:19:23.740,0.015,-0.145
2021-08-19 08:19:23.744,-0.005,-0.145
2021-08-19 08:19:23.748,0.0,-0.13
2021-08-19 08:19:23.752,-0.025,-0.115
2021-08-19 08:19:23.756,-0.025,-0.11
2021-08-19 08:19:23.760,-0.015,-0.11
2021-08-19 08:19:23.764,-0.015,-0.095
2021-08-19 08:19:23.768,0.0,-0.065
2021-08-19 08:19:23.772,-0.01,-0.06
2021-08-19 08:19:23.776,-0.04,-0.05
2021-08-19 08:19:23.780,-0.03,-0.06
2021-08-19 08:19:23.784,-0.025,-0.07
2021-08-19 08:19:23.788,-0.03,-0.11
2021-08-19 08:19:23.792,-0.02,-0.12
2021-08-19 08:19:23.796,-0.03,-0.14
2021-08-19 08:19:23.800,-0.085,-0.15
2021-08-19 08:19:23.804,-0.115,-0.155
2021-08-19 08:19:23.808,-0.125,-0.17
2021-08-19 08:19:23.812,-0.17,-0.18
2021-08-19 08:19:23.816,-0.19,-0.19
2021-08-19 08:19:23.820,-0.205,-0.18
2021-08-19 08:19:23.824,-0.22,-0.175
2021-08-19 08:19:23.828,-0.215,-0.145
2021-08-19 08:19:23.832,-0.215,-0.17
2021-08-19 08:19:23.836,-0.22,-0.145
2021-08-19 08:19:23.840,-0.23,-0.145
2021-08-19 08:19:23.844,-0.25,-0.135
2021-08-19 08:19:23.848,-0.275,-0.13
2021-08-19 08:19:23.852,-0.27,-0.105
2021-08-19 08:19:23.856,-0.25,-0.12
2021-08-19 08:19:23.860,-0.26,-0.075
2021-08-19 08:19:23.864,-0.25,-0.08
2021-08-19 08:19:23.868,-0.24,-0.08
2021-08-19 08:19:23.872,-0.245,-0.07
2021-08-19 08:19:23.876,-0.245,-0.065
2021-08-19 08:19:23.880,-0.24,-0.06
2021-08-19 08:19:23.884,-0.2,-0.045
2021-08-19 08:19:23.888,-0.24,-0.045
2021-08-19 08:19:23.892,-0.21,-0.04
2021-08-19 08:19:23.896,-0.18,-0.05
2021-08-19 08:19:23.900,-0.155,-0.075
2021-08-19 08:19:23.904,-0.16,-0.06
2021-08-19 08:19:23.908,-0.115,-0.065
2021-08-19 08:19:23.912,-0.1,-0.08
2021-08-19 08:19:23.916,-0.085,-0.09
2021-08-19 08:19:23.920,-0.035,-0.08
2021-08-19 08:19:23.924,-0.04,-0.095
2021-08-19 08:19:23.928,0.005,-0.11
2021-08-19 08:19:23.932,0.015,-0.13
2021-08-19 08:19:23.936,0.045,-0.16
2021-08-19 08:19:23.940,0.055,-0.16
2021-08-19 08:19:23.944,0.07,-0.19
2021-08-19 08:19:23.948,0.09,-0.18
2021-08-19 08:19:23.952,0.105,-0.2
2021-08-19 08:19:23.956,0.12,-0.19
2021-08-19 08:19:23.960,0.15,-0.185
2021-08-19 08:19:23.964,0.145,-0.17
2021-08-19 08:19:23.968,0.145,-0.18
2021-08-19 08:19:23.972,0.18,-0.13
2021-08-19 08:19:23.976,0.175,-0.045
2021-08-19 08:19:23.980,0.21,0.015
2021-08-19 08:19:23.984,0.23,0.15
2021-08-19 08:19:23.988,0.23,0.3
2021-08-19 08:19:23.992,0.26,0.545
2021-08-19 08:19:23.996,0.26,0.75
2021-08-19 08:19:24.000,0.225,0.845
2021-08-19 08:19:24.004,0.23,0.81
2021-08-19 08:19:24.008,0.22,0.595
2021-08-19 08:19:24.012,0.175,0.325
2021-08-19 08:19:24.016,0.11,-0.025
2021-08-19 08:19:24.020,0.075,-0.43
2021-08-19 08:19:24.024,0.07,-0.865
2021-08-19 08:19:24.028,0.02,-1.16
2021-08-19 08:19:24.032,-0.02,-1.16
2021-08-19 08:19:24.036,-0.07,-1.045
2021-08-19 08:19:24.040,-0.115,-0.985
2021-08-19 08:19:24.044,-0.07,-1.13
2021-08-19 08:19:24.048,-0.025,-1.265
2021-08-19 08:19:24.052,0.09,-1.335
2021-08-19 08:19:24.056,0.35,-1.355
2021-08-19 08:19:24.060,0.68,-1.31
2021-08-19 08:19:24.064,0.925,-1.195
2021-08-19 08:19:24.068,0.975,-1.035
2021-08-19 08:19:24.072,0.895,-0.865
2021-08-19 08:19:24.076,0.825,-0.765
2021-08-19 08:19:24.080,0.805,-0.72
2021-08-19 08:19:24.084,0.805,-0.67
2021-08-19 08:19:24.088,0.875,-0.585
2021-08-19 08:19:24.092,0.94,-0.525
2021-08-19 08:19:24.096,0.98,-0.495
2021-08-19 08:19:24.100,1.02,-0.475
2021-08-19 08:19:24.104,1.04,-0.48
2021-08-19 08:19:24.108,1.005,-0.425
2021-08-19 08:19:24.112,0.96,-0.335
2021-08-19 08:19:24.116,0.915,-0.26
2021-08-19 08:19:24.120,0.845,-0.215
2021-08-19 08:19:24.124,0.79,-0.21
2021-08-19 08:19:24.128,0.66,-0.215
2021-08-19 08:19:24.132,0.5,-0.23
2021-08-19 08:19:24.136,0.315,-0.23
2021-08-19 08:19:24.140,0.155,-0.27
2021-08-19 08:19:24.144,0.065,-0.295
2021-08-19 08:19:24.148,0.025,-0.31
2021-08-19 08:19:24.152,0.02,-0.305
2021-08-19 08:19:24.156,-0.025,-0.32
2021-08-19 08:19:24.160,-0.025,-0.32
2021-08-19 08:19:24.164,-0.03,-0.345
2021-08-19 08:19:24.168,-0.02,-0.34
2021-08-19 08:19:24.172,-0.06,-0.37
2021-08-19 08:19:24.176,-0.095,-0.37
2021-08-19 08:19:24.180,-0.045,-0.36
2021-08-19 08:19:24.184,-0.04,-0.355
2021-08-19 08:19:24.188,-0.02,-0.32
2021-08-19 08:19:24.192,-0.065,-0.34
2021-08-19 08:19:24.196,-0.08,-0.325
2021-08-19 08:19:24.200,-0.125,-0.315
2021-08-19 08:19:24.204,-0.155,-0.295
2021-08-19 08:19:24.208,-0.195,-0.3
2021-08-19 08:19:24.212,-0.205,-0.305
2021-08-19 08:19:24.216,-0.21,-0.3
2021-08-19 08:19:24.220,-0.25,-0.31
2021-08-19 08:19:24.224,-0.235,-0.32
2021-08-19 08:19:24.228,-0.23,-0.34
2021-08-19 08:19:24.232,-0.24,-0.33
2021-08-19 08:19:24.236,-0.23,-0.365
2021-08-19 08:19:24.240,-0.24,-0.34
2021-08-19 08:19:24.244,-0.24,-0.355
2021-08-19 08:19:24.248,-0.235,-0.35
2021-08-19 08:19:24.252,-0.26,-0.355
2021-08-19 08:19:24.256,-0.24,-0.34
2021-08-19 08:19:24.260,-0.27,-0.325
2021-08-19 08:19:24.264,-0.255,-0.275
2021-08-19 08:19:24.268,-0.29,-0.255
2021-08-19 08:19:24.272,-0.3,-0.215
2021-08-19 08:19:24.276,-0.28,-0.19
2021-08-19 08:19:24.280,-0.29,-0.165
2021-08-19 08:19:24.284,-0.305,-0.135
2021-08-19 08:19:24.288,-0.3,-0.1
2021-08-19 08:19:24.292,-0.31,-0.075
2021-08-19 08:19:24.296,-0.3,-0.055
2021-08-19 08:19:24.300,-0.315,-0.025
2021-08-19 08:19:24.304,-0.295,-0.025
2021-08-19 08:19:24.308,-0.3,-0.04
2021-08-19 08:19:24.312,-0.275,-0.01
2021-08-19 08:19:24.316,-0.26,-0.005
2021-08-19 08:19:24.320,-0.255,-0.035
2021-08-19 08:19:24.324,-0.215,-0.015
2021-08-19 08:19:24.328,-0.215,-0.045
2021-08-19 08:19:24.332,-0.17,-0.045
2021-08-19 08:19:24.336,-0.135,-0.05
2021-08-19 08:19:24.340,-0.135,-0.075
2021-08-19 08:19:24.344,-0.115,-0.07
2021-08-19 08:19:24.348,-0.105,-0.075
2021-08-19 08:19:24.352,-0.055,-0.085
2021-08-19 08:19:24.356,-0.035,-0.1
2021-08-19 08:19:24.360,-0.01,-0.1
2021-08-19 08:19:24.364,0.015,-0.11
2021-08-19 08:19:24.368,0.05,-0.105
2021-08-19 08:19:24.372,0.05,-0.1
2021-08-19 08:19:24.376,0.085,-0.115
2021-08-19 08:19:24.380,0.1,-0.12
2021-08-19 08:19:24.384,0.125,-0.11
2021-08-19 08:19:24.388,0.185,-0.135
2021-08-19 08:19:24.392,0.185,-0.115
2021-08-19 08:19:24.396,0.21,-0.13
2021-08-19 08:19:24.400,0.21,-0.13
2021-08-19 08:19:24.404,0.21,-0.135
2021-08-19 08:19:24.408,0.2,-0.12
2021-08-19 08:19:24.412,0.205,-0.105
2021-08-19 08:19:24.416,0.175,-0.1
2021-08-19 08:19:24.420,0.155,-0.1
2021-08-19 08:19:24.424,0.145,-0.1
2021-08-19 08:19:24.428,0.115,-0.11
2021-08-19 08:19:24.432,0.14,-0.12
2021-08-19 08:19:24.436,0.115,-0.145
2021-08-19 08:19:24.440,0.12,-0.16
2021-08-19 08:19:24.444,0.14,-0.185
2021-08-19 08:19:24.448,0.12,-0.215
2021-08-19 08:19:24.452,0.16,-0.235
2021-08-19 08:19:24.456,0.155,-0.255
2021-08-19 08:19:24.460,0.14,-0.28
2021-08-19 08:19:24.464,0.135,-0.28
2021-08-19 08:19:24.468,0.135,-0.295
2021-08-19 08:19:24.472,0.14,-0.29
2021-08-19 08:19:24.476,0.12,-0.315
2021-08-19 08:19:24.480,0.135,-0.3
2021-08-19 08:19:24.484,0.115,-0.31
2021-08-19 08:19:24.488,0.105,-0.295
2021-08-19 08:19:24.492,0.115,-0.305
2021-08-19 08:19:24.496,0.12,-0.28
2021-08-19 08:19:24.500,0.105,-0.285
2021-08-19 08:19:24.504,0.12,-0.285
2021-08-19 08:19:24.508,0.12,-0.26
2021-08-19 08:19:24.512,0.11,-0.26
2021-08-19 08:19:24.516,0.125,-0.255
2021-08-19 08:19:24.520,0.135,-0.24
2021-08-19 08:19:24.524,0.13,-0.25
2021-08-19 08:19:24.528,0.135,-0.245
2021-08-19 08:19:24.532,0.14,-0.265
2021-08-19 08:19:24.536,0.145,-0.28
2021-08-19 08:19:24.540,0.165,-0.29
2021-08-19 08:19:24.544,0.14,-0.31
2021-08-19 08:19:24.548,0.145,-0.32
2021-08-19 08:19:24.552,0.18,-0.32
2021-08-19 08:19:24.556,0.17,-0.33
2021-08-19 08:19:24.560,0.195,-0.32
2021-08-19 08:19:24.564,0.15,-0.335
2021-08-19 08:19:24.568,0.195,-0.32
2021-08-19 08:19:24.572,0.17,-0.3
2021-08-19 08:19:24.576,0.155,-0.3
2021-08-19 08:19:24.580,0.165,-0.305
2021-08-19 08:19:24.584,0.175,-0.295
2021-08-19 08:19:24.588,0.18,-0.28
2021-08-19 08:19:24.592,0.18,-0.27
2021-08-19 08:19:24.596,0.195,-0.275
2021-08-19 08:19:24.600,0.205,-0.28
2021-08-19 08:19:24.604,0.23,-0.28
2021-08-19 08:19:24.608,0.22,-0.285
2021-08-19 08:19:24.612,0.23,-0.275
2021-08-19 08:19:24.616,0.215,-0.3
2021-08-19 08:19:24.620,0.185,-0.285
2021-08-19 08:19:24.624,0.165,-0.27
2021-08-19 08:19:24.628,0.14,-0.265
2021-08-19 08:19:24.632,0.09,-0.255
2021-08-19 08:19:24.636,0.075,-0.23
2021-08-19 08:19:24.640,0.1,-0.21
2021-08-19 08:19:24.644,0.11,-0.225
2021-08-19 08:19:24.648,0.14,-0.255
2021-08-19 08:19:24.652,0.11,-0.26
2021-08-19 08:19:24.656,0.135,-0.27
2021-08-19 08:19:24.660,0.16,-0.285
2021-08-19 08:19:24.664,0.17,-0.31
2021-08-19 08:19:24.668,0.16,-0.3
2021-08-19 08:19:24.672,0.14,-0.295
2021-08-19 08:19:24.676,0.165,-0.29
2021-08-19 08:19:24.680,0.155,-0.285
2021-08-19 08:19:24.684,0.155,-0.315
2021-08-19 08:19:24.688,0.145,-0.305
2021-08-19 08:19:24.692,0.15,-0.28
2021-08-19 08:19:24.696,0.135,-0.31
2021-08-19 08:19:24.700,0.15,-0.31
2021-08-19 08:19:24.704,0.16,-0.28
2021-08-19 08:19:24.708,0.14,-0.29
2021-08-19 08:19:24.712,0.135,-0.285
2021-08-19 08:19:24.716,0.16,-0.28
2021-08-19 08:19:24.720,0.145,-0.255
2021-08-19 08:19:24.724,0.145,-0.265
2021-08-19 08:19:24.728,0.14,-0.285
2021-08-19 08:19:24.732,0.145,-0.275
2021-08-19 08:19:24.736,0.135,-0.285
2021-08-19 08:19:24.740,0.17,-0.3
2021-08-19 08:19:24.744,0.175,-0.275
2021-08-19 08:19:24.748,0.155,-0.3
2021-08-19 08:19:24.752,0.185,-0.295
2021-08-19 08:19:24.756,0.18,-0.28
2021-08-19 08:19:24.760,0.17,-0.28
2021-08-19 08:19:24.764,0.17,-0.275
2021-08-19 08:19:24.768,0.17,-0.255
2021-08-19 08:19:24.772,0.175,-0.235
2021-08-19 08:19:24.776,0.175,-0.215
2021-08-19 08:19:24.780,0.145,-0.16
2021-08-19 08:19:24.784,0.14,-0.11
2021-08-19 08:19:24.788,0.175,-0.04
2021-08-19 08:19:24.792,0.17,0.12
2021-08-19 08:19:24.796,0.165,0.415
2021-08-19 08:19:24.800,0.185,0.78
2021-08-19 08:19:24.804,0.21,1.125
2021-08-19 08:19:24.808,0.195,1.3
2021-08-19 08:19:24.812,0.19,1.37
2021-08-19 08:19:24.816,0.17,1.315
2021-08-19 08:19:24.820,0.15,1.06
2021-08-19 08:19:24.824,0.155,0.575
2021-08-19 08:19:24.828,0.12,-0.025
2021-08-19 08:19:24.832,-0.05,-0.455
2021-08-19 08:19:24.836,-0.34,-0.52
2021-08-19 08:19:24.840,-0.73,-0.34
2021-08-19 08:19:24.844,-1.065,-0.225
2021-08-19 08:19:24.848,-1.28,-0.35
2021-08-19 08:19:24.852,-1.35,-0.555
2021-08-19 08:19:24.856,-1.295,-0.68
2021-08-19 08:19:24.860,-1.015,-0.75
2021-08-19 08:19:24.864,-0.63,-0.75
2021-08-19 08:19:24.868,-0.315,-0.685
2021-08-19 08:19:24.872,-0.17,-0.575
2021-08-19 08:19:24.876,-0.105,-0.46
2021-08-19 08:19:24.880,-0.105,-0.4
2021-08-19 08:19:24.884,-0.115,-0.385
2021-08-19 08:19:24.888,-0.08,-0.41
2021-08-19 08:19:24.892,-0.08,-0.42
2021-08-19 08:19:24.896,-0.015,-0.42
2021-08-19 08:19:24.900,0.04,-0.415
2021-08-19 08:19:24.904,0.075,-0.425
