Time,ECG1,ECG2
2021-08-19 16:30:48.080,-0.295,0.145
2021-08-19 16:30:48.084,-0.3,-0.03
2021-08-19 16:30:48.088,-0.325,-0.055
2021-08-19 16:30:48.092,-0.335,0.075
2021-08-19 16:30:48.096,-0.355,0.255
2021-08-19 16:30:48.100,-0.37,0.255
2021-08-19 16:30:48.104,-0.33,0.075
2021-08-19 16:30:48.108,-0.26,-0.05
2021-08-19 16:30:48.112,-0.29,-0.015
2021-08-19 16:30:48.116,-0.34,0.04
2021-08-19 16:30:48.120,-0.29,0.02
2021-08-19 16:30:48.124,-0.275,0.07
2021-08-19 16:30:48.128,-0.32,0.145
2021-08-19 16:30:48.132,-0.37,0.125
2021-08-19 16:30:48.136,-0.4,0.11
2021-08-19 16:30:48.140,-0.41,0.17
2021-08-19 16:30:48.144,-0.375,0.195
2021-08-19 16:30:48.148,-0.36,0.06
2021-08-19 16:30:48.152,-0.37,0.05
2021-08-19 16:30:48.156,-0.34,0.245
2021-08-19 16:30:48.160,-0.355,0.19
2021-08-19 16:30:48.164,-0.38,0.03
2021-08-19 16:30:48.168,-0.41,0.12
2021-08-19 16:30:48.172,-0.4,0.13
2021-08-19 16:30:48.176,-0.325,-0.02
2021-08-19 16:30:48.180,-0.32,-0.025
2021-08-19 16:30:48.184,-0.36,0.2
2021-08-19 16:30:48.188,-0.35,0.27
2021-08-19 16:30:48.192,-0.35,0.12
2021-08-19 16:30:48.196,-0.285,0.035
2021-08-19 16:30:48.200,-0.265,0.005
2021-08-19 16:30:48.204,-0.245,-0.005
2021-08-19 16:30:48.208,-0.32,0.01
2021-08-19 16:30:48.212,-0.325,0.04
2021-08-19 16:30:48.216,-0.365,0.12
2021-08-19 16:30:48.220,-0.415,0.2
2021-08-19 16:30:48.224,-0.395,0.245
2021-08-19 16:30:48.228,-0.35,0.165
2021-08-19 16:30:48.232,-0.34,0.1
2021-08-19 16:30:48.236,-0.36,0.115
2021-08-19 16:30:48.240,-0.355,0.065
2021-08-19 16:30:48.244,-0.34,-0.055
2021-08-19 16:30:48.248,-0.31,-0.03
2021-08-19 16:30:48.252,-0.32,0.135
