Time,ECG1,ECG2
2021-08-19 15:50:25.644,-0.16,0.025
2021-08-19 15:50:25.648,-0.18,0.015
2021-08-19 15:50:25.652,-0.175,0.0
2021-08-19 15:50:25.656,-0.16,0.015
2021-08-19 15:50:25.660,-0.165,0.015
2021-08-19 15:50:25.664,-0.15,0.01
2021-08-19 15:50:25.668,-0.14,0.02
2021-08-19 15:50:25.672,-0.15,0.02
2021-08-19 15:50:25.676,-0.12,0.01
2021-08-19 15:50:25.680,-0.105,0.02
2021-08-19 15:50:25.684,-0.105,0.015
2021-08-19 15:50:25.688,-0.1,0.03
2021-08-19 15:50:25.692,-0.09,0.03
2021-08-19 15:50:25.696,-0.085,0.03
2021-08-19 15:50:25.700,-0.065,0.01
2021-08-19 15:50:25.704,-0.07,0.04
2021-08-19 15:50:25.708,-0.055,0.025
2021-08-19 15:50:25.712,-0.06,0.045
2021-08-19 15:50:25.716,-0.065,0.06
2021-08-19 15:50:25.720,-0.055,0.065
2021-08-19 15:50:25.724,-0.06,0.06
2021-08-19 15:50:25.728,-0.095,0.065
2021-08-19 15:50:25.732,-0.105,0.07
2021-08-19 15:50:25.736,-0.11,0.04
2021-08-19 15:50:25.740,-0.12,0.04
2021-08-19 15:50:25.744,-0.125,0.05
2021-08-19 15:50:25.748,-0.15,0.025
2021-08-19 15:50:25.752,-0.145,0.04
2021-08-19 15:50:25.756,-0.15,0.04
2021-08-19 15:50:25.760,-0.16,0.03
2021-08-19 15:50:25.764,-0.155,0.035
2021-08-19 15:50:25.768,-0.16,0.03
2021-08-19 15:50:25.772,-0.17,0.035
2021-08-19 15:50:25.776,-0.175,0.035
2021-08-19 15:50:25.780,-0.185,0.035
2021-08-19 15:50:25.784,-0.185,0.03
2021-08-19 15:50:25.788,-0.185,0.035
2021-08-19 15:50:25.792,-0.185,0.03
2021-08-19 15:50:25.796,-0.185,0.04
2021-08-19 15:50:25.800,-0.19,0.035
2021-08-19 15:50:25.804,-0.185,0.03
2021-08-19 15:50:25.808,-0.185,0.025
2021-08-19 15:50:25.812,-0.17,0.04
2021-08-19 15:50:25.816,-0.165,0.03
2021-08-19 15:50:25.820,-0.16,0.03
2021-08-19 15:50:25.824,-0.16,0.025
2021-08-19 15:50:25.828,-0.15,0.03
2021-08-19 15:50:25.832,-0.15,0.05
2021-08-19 15:50:25.836,-0.15,0.03
2021-08-19 15:50:25.840,-0.155,0.035
2021-08-19 15:50:25.844,-0.15,0.045
2021-08-19 15:50:25.848,-0.16,0.035
2021-08-19 15:50:25.852,-0.14,0.04
2021-08-19 15:50:25.856,-0.165,0.05
2021-08-19 15:50:25.860,-0.16,0.05
2021-08-19 15:50:25.864,-0.125,0.045
2021-08-19 15:50:25.868,-0.12,0.035
2021-08-19 15:50:25.872,-0.125,0.045
2021-08-19 15:50:25.876,-0.12,0.055
2021-08-19 15:50:25.880,-0.125,0.055
2021-08-19 15:50:25.884,-0.125,0.05
2021-08-19 15:50:25.888,-0.13,0.055
2021-08-19 15:50:25.892,-0.17,0.05
2021-08-19 15:50:25.896,-0.165,0.065
2021-08-19 15:50:25.900,-0.14,0.07
2021-08-19 15:50:25.904,-0.045,0.095
2021-08-19 15:50:25.908,0.135,0.085
2021-08-19 15:50:25.912,0.325,0.075
2021-08-19 15:50:25.916,0.515,0.07
2021-08-19 15:50:25.920,0.72,0.07
2021-08-19 15:50:25.924,0.84,0.035
2021-08-19 15:50:25.928,0.745,0.015
2021-08-19 15:50:25.932,0.41,-0.03
2021-08-19 15:50:25.936,-0.04,-0.085
2021-08-19 15:50:25.940,-0.505,-0.135
2021-08-19 15:50:25.944,-0.78,-0.15
2021-08-19 15:50:25.948,-0.775,-0.11
2021-08-19 15:50:25.952,-0.67,-0.085
2021-08-19 15:50:25.956,-0.59,-0.05
2021-08-19 15:50:25.960,-0.505,-0.015
2021-08-19 15:50:25.964,-0.46,0.06
2021-08-19 15:50:25.968,-0.415,0.085
2021-08-19 15:50:25.972,-0.36,0.095
2021-08-19 15:50:25.976,-0.305,0.085
2021-08-19 15:50:25.980,-0.26,0.065
2021-08-19 15:50:25.984,-0.23,0.06
2021-08-19 15:50:25.988,-0.215,0.045
2021-08-19 15:50:25.992,-0.22,0.055
2021-08-19 15:50:25.996,-0.215,0.055
2021-08-19 15:50:26.000,-0.21,0.055
2021-08-19 15:50:26.004,-0.205,0.055
2021-08-19 15:50:26.008,-0.195,0.06
2021-08-19 15:50:26.012,-0.205,0.065
2021-08-19 15:50:26.016,-0.205,0.055
2021-08-19 15:50:26.020,-0.195,0.075
2021-08-19 15:50:26.024,-0.215,0.075
2021-08-19 15:50:26.028,-0.21,0.07
2021-08-19 15:50:26.032,-0.22,0.07
2021-08-19 15:50:26.036,-0.225,0.075
2021-08-19 15:50:26.040,-0.215,0.08
2021-08-19 15:50:26.044,-0.235,0.085
2021-08-19 15:50:26.048,-0.225,0.085
2021-08-19 15:50:26.052,-0.22,0.065
2021-08-19 15:50:26.056,-0.215,0.065
2021-08-19 15:50:26.060,-0.23,0.095
2021-08-19 15:50:26.064,-0.23,0.075
2021-08-19 15:50:26.068,-0.21,0.065
2021-08-19 15:50:26.072,-0.205,0.055
2021-08-19 15:50:26.076,-0.205,0.07
2021-08-19 15:50:26.080,-0.215,0.055
2021-08-19 15:50:26.084,-0.2,0.075
2021-08-19 15:50:26.088,-0.185,0.055
2021-08-19 15:50:26.092,-0.2,0.045
2021-08-19 15:50:26.096,-0.19,0.065
2021-08-19 15:50:26.100,-0.185,0.06
2021-08-19 15:50:26.104,-0.18,0.055
2021-08-19 15:50:26.108,-0.18,0.055
2021-08-19 15:50:26.112,-0.17,0.075
2021-08-19 15:50:26.116,-0.16,0.065
2021-08-19 15:50:26.120,-0.16,0.065
2021-08-19 15:50:26.124,-0.14,0.065
2021-08-19 15:50:26.128,-0.125,0.07
2021-08-19 15:50:26.132,-0.13,0.075
2021-08-19 15:50:26.136,-0.11,0.09
2021-08-19 15:50:26.140,-0.11,0.085
2021-08-19 15:50:26.144,-0.105,0.08
2021-08-19 15:50:26.148,-0.1,0.085
2021-08-19 15:50:26.152,-0.11,0.08
2021-08-19 15:50:26.156,-0.1,0.085
2021-08-19 15:50:26.160,-0.115,0.095
2021-08-19 15:50:26.164,-0.1,0.085
2021-08-19 15:50:26.168,-0.1,0.085
2021-08-19 15:50:26.172,-0.09,0.075
2021-08-19 15:50:26.176,-0.09,0.07
2021-08-19 15:50:26.180,-0.075,0.065
2021-08-19 15:50:26.184,-0.07,0.085
2021-08-19 15:50:26.188,-0.065,0.075
2021-08-19 15:50:26.192,-0.045,0.075
2021-08-19 15:50:26.196,-0.035,0.07
2021-08-19 15:50:26.200,-0.035,0.07
2021-08-19 15:50:26.204,-0.015,0.065
2021-08-19 15:50:26.208,-0.02,0.09
2021-08-19 15:50:26.212,-0.015,0.075
2021-08-19 15:50:26.216,0.0,0.06
2021-08-19 15:50:26.220,0.005,0.06
2021-08-19 15:50:26.224,0.005,0.075
2021-08-19 15:50:26.228,0.005,0.07
2021-08-19 15:50:26.232,-0.005,0.055
2021-08-19 15:50:26.236,0.005,0.07
2021-08-19 15:50:26.240,-0.005,0.065
2021-08-19 15:50:26.244,0.005,0.075
2021-08-19 15:50:26.248,-0.005,0.07
2021-08-19 15:50:26.252,-0.025,0.06
2021-08-19 15:50:26.256,-0.015,0.07
2021-08-19 15:50:26.260,-0.035,0.055
2021-08-19 15:50:26.264,-0.04,0.07
2021-08-19 15:50:26.268,-0.045,0.075
2021-08-19 15:50:26.272,-0.06,0.065
2021-08-19 15:50:26.276,-0.07,0.075
2021-08-19 15:50:26.280,-0.075,0.07
2021-08-19 15:50:26.284,-0.09,0.07
2021-08-19 15:50:26.288,-0.09,0.07
2021-08-19 15:50:26.292,-0.1,0.09
2021-08-19 15:50:26.296,-0.095,0.08
2021-08-19 15:50:26.300,-0.095,0.08
2021-08-19 15:50:26.304,-0.1,0.09
2021-08-19 15:50:26.308,-0.1,0.085
2021-08-19 15:50:26.312,-0.115,0.075
2021-08-19 15:50:26.316,-0.12,0.08
2021-08-19 15:50:26.320,-0.115,0.08
2021-08-19 15:50:26.324,-0.125,0.085
2021-08-19 15:50:26.328,-0.12,0.06
2021-08-19 15:50:26.332,-0.13,0.075
2021-08-19 15:50:26.336,-0.13,0.065
2021-08-19 15:50:26.340,-0.135,0.075
2021-08-19 15:50:26.344,-0.13,0.07
2021-08-19 15:50:26.348,-0.13,0.07
2021-08-19 15:50:26.352,-0.14,0.065
2021-08-19 15:50:26.356,-0.135,0.065
2021-08-19 15:50:26.360,-0.13,0.065
2021-08-19 15:50:26.364,-0.145,0.065
2021-08-19 15:50:26.368,-0.14,0.06
2021-08-19 15:50:26.372,-0.14,0.06
2021-08-19 15:50:26.376,-0.125,0.04
2021-08-19 15:50:26.380,-0.125,0.05
2021-08-19 15:50:26.384,-0.12,0.055
2021-08-19 15:50:26.388,-0.115,0.06
2021-08-19 15:50:26.392,-0.105,0.055
2021-08-19 15:50:26.396,-0.115,0.045
2021-08-19 15:50:26.400,-0.11,0.075
2021-08-19 15:50:26.404,-0.1,0.065
2021-08-19 15:50:26.408,-0.1,0.04
2021-08-19 15:50:26.412,-0.12,0.055
2021-08-19 15:50:26.416,-0.145,0.045
2021-08-19 15:50:26.420,-0.16,0.045
2021-08-19 15:50:26.424,-0.115,0.06
2021-08-19 15:50:26.428,-0.015,0.075
2021-08-19 15:50:26.432,0.17,0.075
2021-08-19 15:50:26.436,0.36,0.065
2021-08-19 15:50:26.440,0.54,0.055
2021-08-19 15:50:26.444,0.665,0.025
2021-08-19 15:50:26.448,0.755,-0.015
2021-08-19 15:50:26.452,0.735,-0.05
2021-08-19 15:50:26.456,0.535,-0.11
2021-08-19 15:50:26.460,0.19,-0.15
2021-08-19 15:50:26.464,-0.235,-0.235
2021-08-19 15:50:26.468,-0.56,-0.29
2021-08-19 15:50:26.472,-0.685,-0.29
2021-08-19 15:50:26.476,-0.645,-0.255
2021-08-19 15:50:26.480,-0.535,-0.185
2021-08-19 15:50:26.484,-0.43,-0.115
2021-08-19 15:50:26.488,-0.305,-0.06
2021-08-19 15:50:26.492,-0.235,-0.005
2021-08-19 15:50:26.496,-0.205,0.055
2021-08-19 15:50:26.500,-0.21,0.105
2021-08-19 15:50:26.504,-0.215,0.105
2021-08-19 15:50:26.508,-0.205,0.105
2021-08-19 15:50:26.512,-0.21,0.11
2021-08-19 15:50:26.516,-0.205,0.09
2021-08-19 15:50:26.520,-0.205,0.09
2021-08-19 15:50:26.524,-0.2,0.09
2021-08-19 15:50:26.528,-0.22,0.085
2021-08-19 15:50:26.532,-0.205,0.075
2021-08-19 15:50:26.536,-0.225,0.08
2021-08-19 15:50:26.540,-0.225,0.08
2021-08-19 15:50:26.544,-0.225,0.09
2021-08-19 15:50:26.548,-0.225,0.08
2021-08-19 15:50:26.552,-0.23,0.08
2021-08-19 15:50:26.556,-0.225,0.08
2021-08-19 15:50:26.560,-0.22,0.065
2021-08-19 15:50:26.564,-0.23,0.07
2021-08-19 15:50:26.568,-0.235,0.085
2021-08-19 15:50:26.572,-0.23,0.075
2021-08-19 15:50:26.576,-0.235,0.075
2021-08-19 15:50:26.580,-0.235,0.065
2021-08-19 15:50:26.584,-0.22,0.08
2021-08-19 15:50:26.588,-0.25,0.075
2021-08-19 15:50:26.592,-0.23,0.075
2021-08-19 15:50:26.596,-0.24,0.075
