Time,ECG1,ECG2
2021-08-19 20:13:41.276,0.17,0.035
2021-08-19 20:13:41.280,0.185,0.025
2021-08-19 20:13:41.284,0.19,-0.005
2021-08-19 20:13:41.288,0.125,-0.025
2021-08-19 20:13:41.292,0.065,0.005
2021-08-19 20:13:41.296,0.095,0.01
2021-08-19 20:13:41.300,0.175,-0.01
2021-08-19 20:13:41.304,0.175,-0.01
2021-08-19 20:13:41.308,0.01,-0.045
2021-08-19 20:13:41.312,-0.06,0.0
2021-08-19 20:13:41.316,-0.09,0.02
2021-08-19 20:13:41.320,-0.115,0.01
2021-08-19 20:13:41.324,-0.105,-0.04
2021-08-19 20:13:41.328,-0.125,-0.045
2021-08-19 20:13:41.332,-0.195,-0.025
2021-08-19 20:13:41.336,-0.165,-0.025
2021-08-19 20:13:41.340,-0.15,-0.025
2021-08-19 20:13:41.344,-0.055,0.0
2021-08-19 20:13:41.348,0.065,0.02
2021-08-19 20:13:41.352,0.05,0.05
2021-08-19 20:13:41.356,-0.075,0.025
2021-08-19 20:13:41.360,-0.105,0.095
2021-08-19 20:13:41.364,-0.03,0.105
2021-08-19 20:13:41.368,-0.055,0.115
2021-08-19 20:13:41.372,0.04,0.06
2021-08-19 20:13:41.376,0.1,0.085
2021-08-19 20:13:41.380,-0.01,0.06
2021-08-19 20:13:41.384,-0.02,0.08
2021-08-19 20:13:41.388,-0.06,0.115
2021-08-19 20:13:41.392,-0.1,0.145
2021-08-19 20:13:41.396,-0.07,0.13
2021-08-19 20:13:41.400,0.03,0.105
2021-08-19 20:13:41.404,0.03,0.095
2021-08-19 20:13:41.408,0.02,0.08
2021-08-19 20:13:41.412,0.075,0.085
2021-08-19 20:13:41.416,0.125,0.105
2021-08-19 20:13:41.420,0.065,0.105
2021-08-19 20:13:41.424,0.05,0.085
2021-08-19 20:13:41.428,0.1,0.12
2021-08-19 20:13:41.432,0.065,0.08
2021-08-19 20:13:41.436,0.04,0.075
2021-08-19 20:13:41.440,0.095,0.095
