Time,ECG1,ECG2
2021-08-01 00:42:24.000,-0.35,-1.89
2021-08-01 00:42:24.004,-0.36,-1.87
2021-08-01 00:42:24.008,-0.365,-1.89
2021-08-01 00:42:24.012,-0.385,-1.895
2021-08-01 00:42:24.016,-0.375,-1.855
2021-08-01 00:42:24.020,-0.35,-1.865
2021-08-01 00:42:24.024,-0.385,-1.87
2021-08-01 00:42:24.028,-0.365,-1.87
2021-08-01 00:42:24.032,-0.34,-1.86
2021-08-01 00:42:24.036,-0.37,-1.82
2021-08-01 00:42:24.040,-0.38,-1.86
2021-08-01 00:42:24.044,-0.38,-1.865
2021-08-01 00:42:24.048,-0.39,-1.855
2021-08-01 00:42:24.052,-0.39,-1.84
2021-08-01 00:42:24.056,-0.375,-1.87
2021-08-01 00:42:24.060,-0.38,-1.85
2021-08-01 00:42:24.064,-0.39,-1.865
2021-08-01 00:42:24.068,-0.37,-1.85
2021-08-01 00:42:24.072,-0.375,-1.855
2021-08-01 00:42:24.076,-0.395,-1.86
2021-08-01 00:42:24.080,-0.365,-1.86
2021-08-01 00:42:24.084,-0.4,-1.83
2021-08-01 00:42:24.088,-0.4,-1.865
2021-08-01 00:42:24.092,-0.37,-1.87
2021-08-01 00:42:24.096,-0.37,-1.87
2021-08-01 00:42:24.100,-0.38,-1.84
2021-08-01 00:42:24.104,-0.36,-1.85
2021-08-01 00:42:24.108,-0.365,-1.845
2021-08-01 00:42:24.112,-0.385,-1.84
2021-08-01 00:42:24.116,-0.36,-1.835
2021-08-01 00:42:24.120,-0.365,-1.815
2021-08-01 00:42:24.124,-0.38,-1.835
2021-08-01 00:42:24.128,-0.365,-1.785
2021-08-01 00:42:24.132,-0.365,-1.74
2021-08-01 00:42:24.136,-0.34,-1.735
2021-08-01 00:42:24.140,-0.345,-1.725
2021-08-01 00:42:24.144,-0.3,-1.7
2021-08-01 00:42:24.148,-0.29,-1.66
2021-08-01 00:42:24.152,-0.28,-1.635
2021-08-01 00:42:24.156,-0.25,-1.635
2021-08-01 00:42:24.160,-0.21,-1.64
2021-08-01 00:42:24.164,-0.185,-1.66
2021-08-01 00:42:24.168,-0.19,-1.68
2021-08-01 00:42:24.172,-0.2,-1.71
2021-08-01 00:42:24.176,-0.245,-1.725
2021-08-01 00:42:24.180,-0.26,-1.72
2021-08-01 00:42:24.184,-0.3,-1.71
2021-08-01 00:42:24.188,-0.345,-1.755
2021-08-01 00:42:24.192,-0.34,-1.795
2021-08-01 00:42:24.196,-0.33,-1.805
2021-08-01 00:42:24.200,-0.37,-1.8
2021-08-01 00:42:24.204,-0.415,-1.81
2021-08-01 00:42:24.208,-0.405,-1.87
2021-08-01 00:42:24.212,-0.4,-1.9
2021-08-01 00:42:24.216,-0.395,-1.91
2021-08-01 00:42:24.220,-0.4,-1.93
2021-08-01 00:42:24.224,-0.41,-1.95
2021-08-01 00:42:24.228,-0.4,-1.925
2021-08-01 00:42:24.232,-0.4,-1.925
2021-08-01 00:42:24.236,-0.405,-1.92
2021-08-01 00:42:24.240,-0.395,-1.945
2021-08-01 00:42:24.244,-0.39,-1.93
2021-08-01 00:42:24.248,-0.38,-1.91
2021-08-01 00:42:24.252,-0.375,-1.93
2021-08-01 00:42:24.256,-0.405,-1.935
2021-08-01 00:42:24.260,-0.4,-1.92
2021-08-01 00:42:24.264,-0.39,-1.88
2021-08-01 00:42:24.268,-0.41,-1.895
2021-08-01 00:42:24.272,-0.4,-1.89
2021-08-01 00:42:24.276,-0.36,-1.92
2021-08-01 00:42:24.280,-0.38,-1.87
2021-08-01 00:42:24.284,-0.36,-1.88
2021-08-01 00:42:24.288,-0.365,-1.87
2021-08-01 00:42:24.292,-0.37,-1.875
2021-08-01 00:42:24.296,-0.375,-1.835
2021-08-01 00:42:24.300,-0.365,-1.815
2021-08-01 00:42:24.304,-0.385,-1.77
2021-08-01 00:42:24.308,-0.35,-1.68
2021-08-01 00:42:24.312,-0.325,-1.495
2021-08-01 00:42:24.316,-0.24,-1.165
2021-08-01 00:42:24.320,-0.175,-0.88
2021-08-01 00:42:24.324,-0.235,-0.67
2021-08-01 00:42:24.328,-0.455,-0.49
2021-08-01 00:42:24.332,-0.88,-0.28
2021-08-01 00:42:24.336,-1.55,-0.04
2021-08-01 00:42:24.384,-1.915,0.265
2021-08-01 00:42:24.388,-1.81,0.195
2021-08-01 00:42:24.392,-1.67,-0.12
2021-08-01 00:42:24.396,-1.6,-0.7
2021-08-01 00:42:24.400,-1.505,-1.29
2021-08-01 00:42:24.404,-1.46,-1.755
2021-08-01 00:42:24.496,0.33,-1.995
2021-08-01 00:42:24.516,0.38,-2.0
2021-08-01 00:42:24.612,0.66,-1.96
2021-08-01 00:42:24.616,0.63,-1.915
