Time,ECG1,ECG2
2021-08-19 19:35:41.820,-0.35,0.075
2021-08-19 19:35:41.824,-0.355,0.075
2021-08-19 19:35:41.828,-0.345,0.08
2021-08-19 19:35:41.832,-0.34,0.065
2021-08-19 19:35:41.836,-0.34,0.085
2021-08-19 19:35:41.840,-0.345,0.07
2021-08-19 19:35:41.844,-0.36,0.06
2021-08-19 19:35:41.848,-0.355,0.06
2021-08-19 19:35:41.852,-0.36,0.03
2021-08-19 19:35:41.856,-0.36,0.07
2021-08-19 19:35:41.860,-0.34,0.08
2021-08-19 19:35:41.864,-0.34,0.07
2021-08-19 19:35:41.868,-0.33,0.055
2021-08-19 19:35:41.872,-0.325,0.06
2021-08-19 19:35:41.876,-0.32,0.09
2021-08-19 19:35:41.880,-0.325,0.065
2021-08-19 19:35:41.884,-0.335,0.08
2021-08-19 19:35:41.888,-0.325,0.075
2021-08-19 19:35:41.892,-0.34,0.09
2021-08-19 19:35:41.896,-0.335,0.065
2021-08-19 19:35:41.900,-0.325,0.095
2021-08-19 19:35:41.904,-0.34,0.075
2021-08-19 19:35:41.908,-0.335,0.075
2021-08-19 19:35:41.912,-0.32,0.085
2021-08-19 19:35:41.916,-0.34,0.085
2021-08-19 19:35:41.920,-0.34,0.085
2021-08-19 19:35:41.924,-0.375,0.075
2021-08-19 19:35:41.928,-0.365,0.08
2021-08-19 19:35:41.932,-0.365,0.08
2021-08-19 19:35:41.936,-0.36,0.045
2021-08-19 19:35:41.940,-0.325,0.085
2021-08-19 19:35:41.944,-0.32,0.075
2021-08-19 19:35:41.948,-0.295,0.095
2021-08-19 19:35:41.952,-0.29,0.075
2021-08-19 19:35:41.956,-0.295,0.09
2021-08-19 19:35:41.960,-0.275,0.06
2021-08-19 19:35:41.964,-0.255,0.06
2021-08-19 19:35:41.968,-0.265,0.08
2021-08-19 19:35:41.972,-0.225,0.09
2021-08-19 19:35:41.976,-0.19,0.135
2021-08-19 19:35:41.980,-0.16,0.125
2021-08-19 19:35:41.984,-0.125,0.135
2021-08-19 19:35:41.988,-0.125,0.15
2021-08-19 19:35:41.992,-0.08,0.13
2021-08-19 19:35:41.996,-0.06,0.145
2021-08-19 19:35:42.000,-0.065,0.15
2021-08-19 19:35:42.004,-0.045,0.135
2021-08-19 19:35:42.008,-0.065,0.12
2021-08-19 19:35:42.012,-0.08,0.11
2021-08-19 19:35:42.016,-0.135,0.1
2021-08-19 19:35:42.020,-0.18,0.075
2021-08-19 19:35:42.024,-0.225,0.07
2021-08-19 19:35:42.028,-0.28,0.06
2021-08-19 19:35:42.032,-0.32,0.06
2021-08-19 19:35:42.036,-0.36,0.055
2021-08-19 19:35:42.040,-0.4,0.075
2021-08-19 19:35:42.044,-0.435,0.095
