Time,ECG1,ECG2
2021-08-19 18:12:24.088,0.18,-0.01
2021-08-19 18:12:24.092,0.155,-0.025
2021-08-19 18:12:24.096,0.17,-0.02
2021-08-19 18:12:24.100,0.165,-0.005
2021-08-19 18:12:24.104,0.145,0.0
2021-08-19 18:12:24.108,0.115,-0.025
2021-08-19 18:12:24.112,0.09,-0.035
2021-08-19 18:12:24.116,0.115,-0.02
2021-08-19 18:12:24.120,0.155,-0.02
2021-08-19 18:12:24.124,0.17,-0.03
2021-08-19 18:12:24.128,0.13,-0.055
2021-08-19 18:12:24.132,0.125,-0.065
2021-08-19 18:12:24.136,0.125,-0.05
2021-08-19 18:12:24.140,0.115,-0.035
2021-08-19 18:12:24.144,0.15,0.0
2021-08-19 18:12:24.148,0.23,0.015
2021-08-19 18:12:24.152,0.25,0.01
2021-08-19 18:12:24.156,0.25,0.0
2021-08-19 18:12:24.160,0.245,0.0
2021-08-19 18:12:24.164,0.235,-0.015
2021-08-19 18:12:24.168,0.235,-0.01
2021-08-19 18:12:24.172,0.305,-0.015
2021-08-19 18:12:24.176,0.35,-0.045
2021-08-19 18:12:24.180,0.355,-0.09
2021-08-19 18:12:24.184,0.38,-0.095
2021-08-19 18:12:24.188,0.36,-0.08
2021-08-19 18:12:24.192,0.33,-0.09
2021-08-19 18:12:24.196,0.31,-0.09
2021-08-19 18:12:24.200,0.305,-0.105
2021-08-19 18:12:24.204,0.25,-0.1
2021-08-19 18:12:24.208,0.235,-0.065
2021-08-19 18:12:24.212,0.235,-0.08
2021-08-19 18:12:24.216,0.21,-0.07
2021-08-19 18:12:24.220,0.19,-0.07
2021-08-19 18:12:24.224,0.195,-0.05
2021-08-19 18:12:24.228,0.19,-0.07
2021-08-19 18:12:24.232,0.19,-0.06
2021-08-19 18:12:24.236,0.215,-0.055
2021-08-19 18:12:24.240,0.215,-0.045
2021-08-19 18:12:24.244,0.18,-0.05
2021-08-19 18:12:24.248,0.225,-0.045
2021-08-19 18:12:24.252,0.255,-0.065
2021-08-19 18:12:24.256,0.225,-0.035
2021-08-19 18:12:24.260,0.23,-0.035
2021-08-19 18:12:24.264,0.235,-0.005
2021-08-19 18:12:24.268,0.195,0.05
2021-08-19 18:12:24.272,0.135,0.12
2021-08-19 18:12:24.276,0.06,0.075
2021-08-19 18:12:24.280,0.15,-0.155
2021-08-19 18:12:24.284,0.65,-0.32
2021-08-19 18:12:24.288,1.39,-0.5
2021-08-19 18:12:24.304,1.24,-0.78
2021-08-19 18:12:24.308,0.205,-0.4
2021-08-19 18:12:24.312,-0.27,-0.175
2021-08-19 18:12:24.316,-0.29,0.07
2021-08-19 18:12:24.320,-0.15,0.06
2021-08-19 18:12:24.324,-0.12,-0.03
2021-08-19 18:12:24.328,-0.045,-0.045
2021-08-19 18:12:24.332,0.065,-0.015
2021-08-19 18:12:24.336,0.085,-0.005
2021-08-19 18:12:24.340,0.055,0.01
2021-08-19 18:12:24.344,0.035,0.015
2021-08-19 18:12:24.348,0.03,0.0
2021-08-19 18:12:24.352,0.025,0.005
2021-08-19 18:12:24.356,0.01,0.04
2021-08-19 18:12:24.360,0.0,0.04
2021-08-19 18:12:24.364,0.02,0.04
2021-08-19 18:12:24.368,-0.035,0.015
2021-08-19 18:12:24.372,-0.08,0.02
2021-08-19 18:12:24.376,-0.08,0.035
2021-08-19 18:12:24.380,-0.06,0.05
2021-08-19 18:12:24.384,0.02,-0.025
2021-08-19 18:12:24.388,0.04,-0.02
2021-08-19 18:12:24.392,0.025,-0.025
2021-08-19 18:12:24.396,0.01,0.0
2021-08-19 18:12:24.400,0.0,-0.03
