Time,ECG1,ECG2
2021-08-19 10:34:49.744,-1.045,-0.66
2021-08-19 10:34:49.748,-1.035,-0.64
2021-08-19 10:34:49.752,-1.025,-0.64
2021-08-19 10:34:49.756,-1.0,-0.65
2021-08-19 10:34:49.760,-0.955,-0.645
2021-08-19 10:34:49.764,-0.9,-0.63
2021-08-19 10:34:49.768,-0.79,-0.625
2021-08-19 10:34:49.772,-0.71,-0.59
2021-08-19 10:34:49.776,-0.635,-0.57
2021-08-19 10:34:49.780,-0.59,-0.515
2021-08-19 10:34:49.784,-0.535,-0.46
2021-08-19 10:34:49.788,-0.47,-0.41
2021-08-19 10:34:49.792,-0.44,-0.365
2021-08-19 10:34:49.796,-0.42,-0.365
2021-08-19 10:34:49.800,-0.385,-0.37
2021-08-19 10:34:49.804,-0.33,-0.37
2021-08-19 10:34:49.808,-0.26,-0.38
2021-08-19 10:34:49.812,-0.22,-0.38
2021-08-19 10:34:49.816,-0.18,-0.305
2021-08-19 10:34:49.820,-0.175,-0.24
2021-08-19 10:34:49.824,-0.2,-0.195
2021-08-19 10:34:49.828,-0.2,-0.18
2021-08-19 10:34:49.832,-0.22,-0.2
2021-08-19 10:34:49.836,-0.22,-0.235
2021-08-19 10:34:49.840,-0.255,-0.22
2021-08-19 10:34:49.844,-0.275,-0.265
2021-08-19 10:34:49.848,-0.27,-0.295
2021-08-19 10:34:49.852,-0.26,-0.3
2021-08-19 10:34:49.856,-0.255,-0.32
2021-08-19 10:34:49.860,-0.24,-0.355
2021-08-19 10:34:49.864,-0.22,-0.34
2021-08-19 10:34:49.868,-0.21,-0.335
2021-08-19 10:34:49.872,-0.21,-0.32
2021-08-19 10:34:49.876,-0.21,-0.35
2021-08-19 10:34:49.880,-0.235,-0.36
2021-08-19 10:34:49.884,-0.245,-0.35
2021-08-19 10:34:49.888,-0.235,-0.35
2021-08-19 10:34:49.892,-0.24,-0.36
2021-08-19 10:34:49.896,-0.26,-0.375
2021-08-19 10:34:49.900,-0.26,-0.375
2021-08-19 10:34:49.904,-0.26,-0.395
2021-08-19 10:34:49.908,-0.22,-0.365
2021-08-19 10:34:49.912,-0.19,-0.375
2021-08-19 10:34:49.916,-0.2,-0.395
2021-08-19 10:34:49.920,-0.205,-0.37
2021-08-19 10:34:49.924,-0.23,-0.4
2021-08-19 10:34:49.928,-0.235,-0.4
2021-08-19 10:34:49.932,-0.245,-0.4
2021-08-19 10:34:49.936,-0.255,-0.39
2021-08-19 10:34:49.940,-0.265,-0.38
2021-08-19 10:34:49.944,-0.29,-0.35
2021-08-19 10:34:49.948,-0.34,-0.3
2021-08-19 10:34:49.952,-0.275,-0.255
2021-08-19 10:34:49.956,-0.065,-0.29
2021-08-19 10:34:49.960,0.22,-0.38
2021-08-19 10:34:49.964,0.54,-0.565
