Time,ECG1,ECG2
2021-08-19 22:32:53.480,-0.6,0.105
2021-08-19 22:32:53.484,-0.575,0.085
2021-08-19 22:32:53.488,-0.58,0.065
2021-08-19 22:32:53.492,-0.575,0.025
2021-08-19 22:32:53.496,-0.56,0.005
2021-08-19 22:32:53.500,-0.55,-0.01
2021-08-19 22:32:53.504,-0.53,-0.065
2021-08-19 22:32:53.508,-0.49,-0.095
2021-08-19 22:32:53.512,-0.48,-0.16
2021-08-19 22:32:53.516,-0.46,-0.17
2021-08-19 22:32:53.520,-0.445,-0.215
2021-08-19 22:32:53.524,-0.435,-0.25
2021-08-19 22:32:53.528,-0.435,-0.3
2021-08-19 22:32:53.532,-0.42,-0.33
2021-08-19 22:32:53.536,-0.42,-0.39
2021-08-19 22:32:53.540,-0.405,-0.43
2021-08-19 22:32:53.544,-0.39,-0.48
2021-08-19 22:32:53.548,-0.39,-0.51
2021-08-19 22:32:53.552,-0.395,-0.545
2021-08-19 22:32:53.556,-0.395,-0.6
2021-08-19 22:32:53.560,-0.395,-0.635
2021-08-19 22:32:53.564,-0.395,-0.695
2021-08-19 22:32:53.568,-0.375,-0.73
2021-08-19 22:32:53.572,-0.385,-0.81
2021-08-19 22:32:53.576,-0.36,-0.815
2021-08-19 22:32:53.580,-0.34,-0.855
2021-08-19 22:32:53.584,-0.32,-0.91
2021-08-19 22:32:53.588,-0.325,-0.955
2021-08-19 22:32:53.592,-0.325,-1.0
2021-08-19 22:32:53.596,-0.295,-1.04
2021-08-19 22:32:53.600,-0.245,-1.03
2021-08-19 22:32:53.604,-0.225,-1.06
2021-08-19 22:32:53.608,-0.195,-1.06
2021-08-19 22:32:53.612,-0.15,-1.11
2021-08-19 22:32:53.616,-0.13,-1.13
2021-08-19 22:32:53.620,-0.115,-1.11
2021-08-19 22:32:53.624,-0.065,-1.13
2021-08-19 22:32:53.628,0.01,-1.11
2021-08-19 22:32:53.632,0.06,-1.13
2021-08-19 22:32:53.636,0.125,-1.135
2021-08-19 22:32:53.640,0.17,-1.145
2021-08-19 22:32:53.644,0.19,-1.195
2021-08-19 22:32:53.648,0.17,-1.22
2021-08-19 22:32:53.652,0.17,-1.225
2021-08-19 22:32:53.656,0.125,-1.22
2021-08-19 22:32:53.660,0.06,-1.245
2021-08-19 22:32:53.664,0.025,-1.305
2021-08-19 22:32:53.668,0.125,-1.44
2021-08-19 22:32:53.672,0.375,-1.645
2021-08-19 22:32:53.676,0.67,-1.95
2021-08-19 22:32:53.692,0.28,-1.895
2021-08-19 22:32:53.696,-0.08,-1.495
2021-08-19 22:32:53.700,-0.27,-1.24
2021-08-19 22:32:53.704,-0.32,-1.14
2021-08-19 22:32:53.708,-0.355,-1.05
2021-08-19 22:32:53.712,-0.35,-0.99
2021-08-19 22:32:53.716,-0.39,-0.985
2021-08-19 22:32:53.720,-0.405,-0.99
2021-08-19 22:32:53.724,-0.425,-1.0
2021-08-19 22:32:53.728,-0.41,-1.04
2021-08-19 22:32:53.732,-0.415,-1.06
2021-08-19 22:32:53.736,-0.435,-1.06
2021-08-19 22:32:53.740,-0.43,-1.05
2021-08-19 22:32:53.744,-0.42,-1.05
2021-08-19 22:32:53.748,-0.46,-1.025
2021-08-19 22:32:53.752,-0.465,-1.03
2021-08-19 22:32:53.756,-0.485,-1.005
2021-08-19 22:32:53.760,-0.48,-1.01
2021-08-19 22:32:53.764,-0.495,-1.0
2021-08-19 22:32:53.768,-0.515,-0.98
2021-08-19 22:32:53.772,-0.495,-0.99
2021-08-19 22:32:53.776,-0.51,-0.985
2021-08-19 22:32:53.780,-0.52,-0.97
2021-08-19 22:32:53.784,-0.5,-0.945
2021-08-19 22:32:53.788,-0.515,-0.945
2021-08-19 22:32:53.792,-0.505,-0.94
2021-08-19 22:32:53.796,-0.525,-0.92
2021-08-19 22:32:53.800,-0.535,-0.885
2021-08-19 22:32:53.804,-0.535,-0.875
2021-08-19 22:32:53.808,-0.535,-0.89
2021-08-19 22:32:53.812,-0.56,-0.865
2021-08-19 22:32:53.816,-0.575,-0.84
2021-08-19 22:32:53.820,-0.57,-0.82
2021-08-19 22:32:53.824,-0.59,-0.81
2021-08-19 22:32:53.828,-0.585,-0.775
2021-08-19 22:32:53.832,-0.56,-0.765
2021-08-19 22:32:53.836,-0.555,-0.725
2021-08-19 22:32:53.840,-0.51,-0.71
2021-08-19 22:32:53.844,-0.495,-0.69
2021-08-19 22:32:53.848,-0.46,-0.665
2021-08-19 22:32:53.852,-0.44,-0.665
2021-08-19 22:32:53.856,-0.39,-0.625
2021-08-19 22:32:53.860,-0.36,-0.56
2021-08-19 22:32:53.864,-0.33,-0.53
2021-08-19 22:32:53.868,-0.275,-0.48
2021-08-19 22:32:53.872,-0.26,-0.45
2021-08-19 22:32:53.876,-0.24,-0.45
2021-08-19 22:32:53.880,-0.255,-0.415
2021-08-19 22:32:53.884,-0.295,-0.395
2021-08-19 22:32:53.888,-0.32,-0.375
2021-08-19 22:32:53.892,-0.34,-0.385
2021-08-19 22:32:53.896,-0.345,-0.375
2021-08-19 22:32:53.900,-0.355,-0.36
2021-08-19 22:32:53.904,-0.34,-0.37
2021-08-19 22:32:53.908,-0.325,-0.36
2021-08-19 22:32:53.912,-0.31,-0.36
2021-08-19 22:32:53.916,-0.28,-0.34
2021-08-19 22:32:53.920,-0.24,-0.36
2021-08-19 22:32:53.924,-0.225,-0.36
2021-08-19 22:32:53.928,-0.22,-0.38
2021-08-19 22:32:53.932,-0.225,-0.365
2021-08-19 22:32:53.936,-0.225,-0.345
2021-08-19 22:32:53.940,-0.21,-0.36
2021-08-19 22:32:53.944,-0.205,-0.37
2021-08-19 22:32:53.948,-0.225,-0.385
2021-08-19 22:32:53.952,-0.2,-0.385
2021-08-19 22:32:53.956,-0.205,-0.415
2021-08-19 22:32:53.960,-0.2,-0.41
2021-08-19 22:32:53.964,-0.205,-0.385
2021-08-19 22:32:53.968,-0.205,-0.39
2021-08-19 22:32:53.972,-0.195,-0.39
2021-08-19 22:32:53.976,-0.215,-0.395
2021-08-19 22:32:53.980,-0.23,-0.39
2021-08-19 22:32:53.984,-0.23,-0.37
2021-08-19 22:32:53.988,-0.245,-0.375
2021-08-19 22:32:53.992,-0.24,-0.37
2021-08-19 22:32:53.996,-0.255,-0.39
2021-08-19 22:32:54.000,-0.28,-0.375
2021-08-19 22:32:54.004,-0.275,-0.355
2021-08-19 22:32:54.008,-0.265,-0.38
2021-08-19 22:32:54.012,-0.285,-0.37
2021-08-19 22:32:54.016,-0.295,-0.39
2021-08-19 22:32:54.020,-0.295,-0.395
2021-08-19 22:32:54.024,-0.315,-0.405
2021-08-19 22:32:54.028,-0.33,-0.385
2021-08-19 22:32:54.032,-0.325,-0.385
2021-08-19 22:32:54.036,-0.31,-0.38
2021-08-19 22:32:54.040,-0.32,-0.38
2021-08-19 22:32:54.044,-0.34,-0.36
2021-08-19 22:32:54.048,-0.32,-0.37
2021-08-19 22:32:54.052,-0.315,-0.355
2021-08-19 22:32:54.056,-0.29,-0.365
2021-08-19 22:32:54.060,-0.28,-0.35
2021-08-19 22:32:54.064,-0.305,-0.34
2021-08-19 22:32:54.068,-0.265,-0.345
2021-08-19 22:32:54.072,-0.265,-0.345
2021-08-19 22:32:54.076,-0.29,-0.35
2021-08-19 22:32:54.080,-0.275,-0.345
2021-08-19 22:32:54.084,-0.29,-0.33
2021-08-19 22:32:54.088,-0.28,-0.31
2021-08-19 22:32:54.092,-0.295,-0.335
2021-08-19 22:32:54.096,-0.305,-0.3
2021-08-19 22:32:54.100,-0.29,-0.305
2021-08-19 22:32:54.104,-0.32,-0.32
2021-08-19 22:32:54.108,-0.355,-0.325
2021-08-19 22:32:54.112,-0.395,-0.34
2021-08-19 22:32:54.116,-0.385,-0.345
2021-08-19 22:32:54.120,-0.4,-0.34
2021-08-19 22:32:54.124,-0.41,-0.345
2021-08-19 22:32:54.128,-0.44,-0.35
2021-08-19 22:32:54.132,-0.455,-0.36
2021-08-19 22:32:54.136,-0.465,-0.37
2021-08-19 22:32:54.140,-0.46,-0.36
2021-08-19 22:32:54.144,-0.48,-0.355
2021-08-19 22:32:54.148,-0.48,-0.385
2021-08-19 22:32:54.152,-0.46,-0.39
2021-08-19 22:32:54.156,-0.47,-0.41
2021-08-19 22:32:54.160,-0.415,-0.395
2021-08-19 22:32:54.164,-0.38,-0.41
2021-08-19 22:32:54.168,-0.295,-0.415
2021-08-19 22:32:54.172,-0.23,-0.415
2021-08-19 22:32:54.176,-0.195,-0.405
2021-08-19 22:32:54.180,-0.165,-0.38
2021-08-19 22:32:54.184,-0.14,-0.325
2021-08-19 22:32:54.188,-0.12,-0.315
2021-08-19 22:32:54.192,-0.09,-0.31
2021-08-19 22:32:54.196,-0.105,-0.28
2021-08-19 22:32:54.200,-0.1,-0.28
2021-08-19 22:32:54.204,-0.115,-0.305
2021-08-19 22:32:54.208,-0.12,-0.33
2021-08-19 22:32:54.212,-0.12,-0.39
2021-08-19 22:32:54.216,-0.14,-0.48
2021-08-19 22:32:54.220,-0.155,-0.535
2021-08-19 22:32:54.224,-0.155,-0.575
2021-08-19 22:32:54.228,-0.15,-0.57
2021-08-19 22:32:54.232,-0.16,-0.6
2021-08-19 22:32:54.236,-0.175,-0.635
2021-08-19 22:32:54.240,-0.16,-0.695
2021-08-19 22:32:54.244,-0.18,-0.745
2021-08-19 22:32:54.248,-0.155,-0.795
2021-08-19 22:32:54.252,-0.175,-0.855
2021-08-19 22:32:54.256,-0.18,-0.935
2021-08-19 22:32:54.260,-0.17,-0.99
2021-08-19 22:32:54.264,-0.175,-1.04
2021-08-19 22:32:54.268,-0.165,-1.105
2021-08-19 22:32:54.272,-0.135,-1.175
2021-08-19 22:32:54.276,-0.07,-1.27
