Time,ECG1,ECG2
2021-08-19 02:46:20.000,0.165,-0.18
2021-08-19 02:46:20.000,0.145,-0.2
2021-08-19 02:46:20.000,0.15,-0.215
2021-08-19 02:46:20.000,0.18,-0.215
2021-08-19 02:46:21.000,0.155,-0.17
2021-08-19 02:46:21.000,0.155,-0.195
2021-08-19 02:46:21.000,0.165,-0.205
2021-08-19 02:46:21.000,0.175,-0.22
2021-08-19 02:46:22.000,0.155,-0.195
2021-08-19 02:46:22.000,0.16,-0.2
2021-08-19 02:46:22.000,0.16,-0.205
2021-08-19 02:46:22.000,0.14,-0.205
2021-08-19 02:46:23.000,0.14,-0.215
2021-08-19 02:46:23.000,0.15,-0.215
2021-08-19 02:46:23.000,0.14,-0.22
2021-08-19 02:46:23.000,0.17,-0.225
2021-08-19 02:46:24.000,0.155,-0.18
2021-08-19 02:46:24.000,0.14,-0.175
2021-08-19 02:46:24.000,0.14,-0.185
2021-08-19 02:46:24.000,0.14,-0.155
2021-08-19 02:46:24.000,0.15,-0.125
2021-08-19 02:46:25.000,0.135,-0.065
2021-08-19 02:46:25.000,0.155,-0.05
2021-08-19 02:46:25.000,0.135,-0.045
2021-08-19 02:46:25.000,0.16,-0.05
2021-08-19 02:46:26.000,0.17,-0.035
2021-08-19 02:46:26.000,0.19,-0.02
2021-08-19 02:46:26.000,0.24,-0.035
2021-08-19 02:46:26.000,0.225,-0.05
2021-08-19 02:46:27.000,0.24,-0.045
2021-08-19 02:46:27.000,0.265,-0.04
2021-08-19 02:46:27.000,0.265,-0.035
2021-08-19 02:46:27.000,0.26,-0.02
2021-08-19 02:46:28.000,0.235,-0.01
2021-08-19 02:46:28.000,0.205,-0.055
2021-08-19 02:46:28.000,0.205,-0.11
2021-08-19 02:46:28.000,0.18,-0.13
2021-08-19 02:46:29.000,0.16,-0.145
2021-08-19 02:46:29.000,0.115,-0.145
2021-08-19 02:46:29.000,0.115,-0.13
2021-08-19 02:46:29.000,0.115,-0.135
2021-08-19 02:46:30.000,0.105,-0.135
2021-08-19 02:46:30.000,0.085,-0.145
2021-08-19 02:46:30.000,0.085,-0.15
2021-08-19 02:46:30.000,0.075,-0.145
2021-08-19 02:46:30.000,0.09,-0.17
2021-08-19 02:46:31.000,0.12,-0.165
2021-08-19 02:46:31.000,0.095,-0.17
