Time,ECG1,ECG2
2021-08-19 01:52:57.000,0.03,0.015
2021-08-19 01:52:57.000,0.005,0.025
2021-08-19 01:52:57.000,0.02,0.055
2021-08-19 01:52:57.000,0.02,0.035
2021-08-19 01:52:58.000,-0.02,0.035
2021-08-19 01:52:58.000,-0.03,0.0
2021-08-19 01:52:58.000,-0.055,-0.03
2021-08-19 01:52:58.000,-0.105,-0.07
2021-08-19 01:52:59.000,-0.12,-0.09
2021-08-19 01:52:59.000,-0.13,-0.08
2021-08-19 01:52:59.000,-0.13,-0.06
2021-08-19 01:52:59.000,-0.13,-0.08
2021-08-19 01:53:00.000,-0.13,-0.065
2021-08-19 01:53:00.000,-0.15,-0.07
2021-08-19 01:53:00.000,-0.15,-0.07
2021-08-19 01:53:00.000,-0.155,-0.085
2021-08-19 01:53:00.000,-0.13,-0.09
2021-08-19 01:53:01.000,-0.135,-0.105
2021-08-19 01:53:01.000,-0.115,-0.125
2021-08-19 01:53:01.000,-0.115,-0.135
2021-08-19 01:53:01.000,-0.09,-0.14
2021-08-19 01:53:02.000,-0.13,-0.175
2021-08-19 01:53:02.000,-0.105,-0.16
2021-08-19 01:53:02.000,-0.1,-0.18
2021-08-19 01:53:02.000,-0.07,-0.15
2021-08-19 01:53:03.000,-0.07,-0.165
2021-08-19 01:53:03.000,-0.065,-0.17
2021-08-19 01:53:03.000,-0.05,-0.15
2021-08-19 01:53:03.000,-0.07,-0.16
2021-08-19 01:53:04.000,-0.075,-0.165
2021-08-19 01:53:04.000,-0.085,-0.175
2021-08-19 01:53:04.000,-0.08,-0.165
2021-08-19 01:53:04.000,-0.09,-0.165
2021-08-19 01:53:05.000,-0.07,-0.14
2021-08-19 01:53:05.000,-0.08,-0.145
2021-08-19 01:53:05.000,-0.07,-0.15
2021-08-19 01:53:05.000,-0.085,-0.145
2021-08-19 01:53:06.000,-0.085,-0.11
2021-08-19 01:53:06.000,-0.075,-0.075
2021-08-19 01:53:06.000,-0.08,-0.05
2021-08-19 01:53:06.000,-0.09,-0.045
2021-08-19 01:53:06.000,-0.09,0.0
2021-08-19 01:53:07.000,-0.075,0.17
2021-08-19 01:53:07.000,-0.06,0.41
2021-08-19 01:53:07.000,-0.05,0.675
2021-08-19 01:53:07.000,-0.02,0.88
2021-08-19 01:53:08.000,-0.04,1.02
2021-08-19 01:53:08.000,-0.06,1.09
2021-08-19 01:53:08.000,-0.12,1.055
2021-08-19 01:53:08.000,-0.16,0.88
2021-08-19 01:53:09.000,-0.22,0.56
2021-08-19 01:53:09.000,-0.36,0.2
2021-08-19 01:53:09.000,-0.64,0.06
2021-08-19 01:53:09.000,-0.97,0.145
2021-08-19 01:53:10.000,-1.29,0.275
2021-08-19 01:53:10.000,-1.5,0.15
2021-08-19 01:53:10.000,-1.56,-0.145
2021-08-19 01:53:10.000,-1.51,-0.4
2021-08-19 01:53:11.000,-1.23,-0.56
2021-08-19 01:53:11.000,-0.78,-0.61
2021-08-19 01:53:11.000,-0.415,-0.585
2021-08-19 01:53:11.000,-0.21,-0.46
2021-08-19 01:53:12.000,-0.18,-0.37
2021-08-19 01:53:12.000,-0.2,-0.335
2021-08-19 01:53:12.000,-0.22,-0.33
2021-08-19 01:53:12.000,-0.22,-0.32
2021-08-19 01:53:12.000,-0.175,-0.325
2021-08-19 01:53:13.000,-0.135,-0.315
2021-08-19 01:53:13.000,-0.07,-0.32
2021-08-19 01:53:13.000,-0.025,-0.315
2021-08-19 01:53:13.000,0.01,-0.32
2021-08-19 01:53:14.000,0.005,-0.335
2021-08-19 01:53:14.000,0.005,-0.325
2021-08-19 01:53:14.000,0.0,-0.31
2021-08-19 01:53:14.000,0.01,-0.32
2021-08-19 01:53:15.000,0.03,-0.305
2021-08-19 01:53:15.000,0.015,-0.31
2021-08-19 01:53:15.000,0.035,-0.315
2021-08-19 01:53:15.000,0.03,-0.305
2021-08-19 01:53:16.000,0.04,-0.31
2021-08-19 01:53:16.000,0.03,-0.305
2021-08-19 01:53:16.000,0.04,-0.29
2021-08-19 01:53:16.000,0.02,-0.295
2021-08-19 01:53:17.000,0.02,-0.315
2021-08-19 01:53:17.000,0.05,-0.32
2021-08-19 01:53:17.000,0.01,-0.315
2021-08-19 01:53:17.000,0.02,-0.31
2021-08-19 01:53:18.000,0.035,-0.315
2021-08-19 01:53:18.000,0.03,-0.315
2021-08-19 01:53:18.000,0.03,-0.32
2021-08-19 01:53:18.000,0.04,-0.34
2021-08-19 01:53:18.000,0.055,-0.34
2021-08-19 01:53:19.000,0.045,-0.335
2021-08-19 01:53:19.000,0.05,-0.33
2021-08-19 01:53:19.000,0.035,-0.355
2021-08-19 01:53:19.000,0.04,-0.35
2021-08-19 01:53:20.000,0.04,-0.355
2021-08-19 01:53:20.000,0.025,-0.33
2021-08-19 01:53:20.000,0.015,-0.36
2021-08-19 01:53:20.000,0.02,-0.35
2021-08-19 01:53:21.000,0.015,-0.35
2021-08-19 01:53:21.000,0.01,-0.375
2021-08-19 01:53:21.000,0.035,-0.365
2021-08-19 01:53:21.000,0.05,-0.37
2021-08-19 01:53:22.000,0.025,-0.375
2021-08-19 01:53:22.000,0.01,-0.37
2021-08-19 01:53:22.000,0.02,-0.37
2021-08-19 01:53:22.000,0.015,-0.36
2021-08-19 01:53:23.000,-0.01,-0.375
2021-08-19 01:53:23.000,0.015,-0.35
2021-08-19 01:53:23.000,0.005,-0.345
2021-08-19 01:53:23.000,0.005,-0.345
2021-08-19 01:53:24.000,0.03,-0.325
2021-08-19 01:53:24.000,0.0,-0.295
2021-08-19 01:53:24.000,0.005,-0.315
2021-08-19 01:53:24.000,0.005,-0.28
2021-08-19 01:53:24.000,-0.02,-0.275
2021-08-19 01:53:25.000,-0.035,-0.255
2021-08-19 01:53:25.000,-0.035,-0.24
2021-08-19 01:53:25.000,-0.045,-0.215
2021-08-19 01:53:25.000,-0.035,-0.195
2021-08-19 01:53:26.000,-0.04,-0.19
2021-08-19 01:53:26.000,-0.07,-0.19
2021-08-19 01:53:26.000,-0.06,-0.175
2021-08-19 01:53:26.000,-0.1,-0.18
2021-08-19 01:53:27.000,-0.075,-0.16
2021-08-19 01:53:27.000,-0.085,-0.155
2021-08-19 01:53:27.000,-0.075,-0.145
2021-08-19 01:53:27.000,-0.095,-0.175
2021-08-19 01:53:28.000,-0.1,-0.155
2021-08-19 01:53:28.000,-0.09,-0.155
2021-08-19 01:53:28.000,-0.075,-0.16
2021-08-19 01:53:28.000,-0.085,-0.16
2021-08-19 01:53:29.000,-0.105,-0.165
2021-08-19 01:53:29.000,-0.07,-0.155
2021-08-19 01:53:29.000,-0.08,-0.16
2021-08-19 01:53:29.000,-0.06,-0.16
2021-08-19 01:53:30.000,-0.09,-0.17
2021-08-19 01:53:30.000,-0.08,-0.17
2021-08-19 01:53:30.000,-0.08,-0.185
2021-08-19 01:53:30.000,-0.07,-0.19
2021-08-19 01:53:30.000,-0.085,-0.19
2021-08-19 01:53:31.000,-0.085,-0.19
2021-08-19 01:53:31.000,-0.065,-0.195
2021-08-19 01:53:31.000,-0.06,-0.205
2021-08-19 01:53:31.000,-0.08,-0.205
2021-08-19 01:53:32.000,-0.055,-0.225
2021-08-19 01:53:32.000,-0.055,-0.21
2021-08-19 01:53:32.000,-0.055,-0.21
2021-08-19 01:53:32.000,-0.065,-0.225
2021-08-19 01:53:33.000,-0.055,-0.215
2021-08-19 01:53:33.000,-0.04,-0.21
2021-08-19 01:53:33.000,-0.055,-0.235
2021-08-19 01:53:33.000,-0.07,-0.22
2021-08-19 01:53:34.000,-0.065,-0.225
2021-08-19 01:53:34.000,-0.055,-0.235
2021-08-19 01:53:34.000,-0.075,-0.22
2021-08-19 01:53:34.000,-0.04,-0.235
2021-08-19 01:53:35.000,-0.05,-0.23
2021-08-19 01:53:35.000,-0.05,-0.235
2021-08-19 01:53:35.000,-0.06,-0.225
2021-08-19 01:53:35.000,-0.03,-0.235
2021-08-19 01:53:36.000,-0.045,-0.23
2021-08-19 01:53:36.000,-0.045,-0.23
2021-08-19 01:53:36.000,-0.035,-0.205
2021-08-19 01:53:36.000,-0.035,-0.235
2021-08-19 01:53:36.000,-0.035,-0.24
2021-08-19 01:53:37.000,-0.05,-0.225
2021-08-19 01:53:37.000,-0.05,-0.225
2021-08-19 01:53:37.000,-0.02,-0.23
2021-08-19 01:53:37.000,-0.05,-0.245
2021-08-19 01:53:38.000,-0.035,-0.22
2021-08-19 01:53:38.000,-0.06,-0.215
2021-08-19 01:53:38.000,-0.05,-0.225
2021-08-19 01:53:38.000,-0.045,-0.225
2021-08-19 01:53:39.000,-0.04,-0.23
2021-08-19 01:53:39.000,-0.05,-0.22
2021-08-19 01:53:39.000,-0.055,-0.23
2021-08-19 01:53:39.000,-0.045,-0.22
2021-08-19 01:53:40.000,-0.055,-0.225
2021-08-19 01:53:40.000,-0.07,-0.24
2021-08-19 01:53:40.000,-0.065,-0.215
2021-08-19 01:53:40.000,-0.075,-0.215
2021-08-19 01:53:41.000,-0.07,-0.21
2021-08-19 01:53:41.000,-0.045,-0.215
2021-08-19 01:53:41.000,-0.065,-0.22
2021-08-19 01:53:41.000,-0.055,-0.235
