Time,ECG1,ECG2
2021-08-19 13:54:35.536,0.03,-0.015
2021-08-19 13:54:35.540,0.08,-0.01
2021-08-19 13:54:35.544,0.12,0.015
2021-08-19 13:54:35.548,0.125,0.03
2021-08-19 13:54:35.552,0.135,0.03
2021-08-19 13:54:35.556,0.17,0.035
2021-08-19 13:54:35.560,0.23,0.07
2021-08-19 13:54:35.564,0.215,0.055
2021-08-19 13:54:35.568,0.23,0.07
2021-08-19 13:54:35.572,0.25,0.075
2021-08-19 13:54:35.576,0.27,0.08
2021-08-19 13:54:35.580,0.27,0.07
2021-08-19 13:54:35.584,0.305,0.08
2021-08-19 13:54:35.588,0.34,0.04
2021-08-19 13:54:35.592,0.315,0.0
2021-08-19 13:54:35.596,0.29,-0.02
2021-08-19 13:54:35.600,0.27,-0.06
2021-08-19 13:54:35.604,0.245,-0.11
2021-08-19 13:54:35.608,0.26,-0.175
2021-08-19 13:54:35.612,0.265,-0.175
2021-08-19 13:54:35.616,0.27,-0.18
2021-08-19 13:54:35.620,0.25,-0.175
2021-08-19 13:54:35.624,0.225,-0.225
2021-08-19 13:54:35.628,0.225,-0.22
2021-08-19 13:54:35.632,0.165,-0.225
2021-08-19 13:54:35.636,0.16,-0.16
2021-08-19 13:54:35.640,0.14,-0.09
2021-08-19 13:54:35.644,0.105,-0.07
2021-08-19 13:54:35.648,0.045,-0.2
2021-08-19 13:54:35.652,0.02,-0.315
2021-08-19 13:54:35.656,0.005,-0.34
2021-08-19 13:54:35.660,0.005,-0.29
2021-08-19 13:54:35.664,-0.035,-0.285
2021-08-19 13:54:35.668,-0.01,-0.305
2021-08-19 13:54:35.672,0.015,-0.305
2021-08-19 13:54:35.676,0.02,-0.365
2021-08-19 13:54:35.680,0.055,-0.39
2021-08-19 13:54:35.684,0.045,-0.365
2021-08-19 13:54:35.688,0.03,-0.28
2021-08-19 13:54:35.692,0.025,-0.215
2021-08-19 13:54:35.696,0.03,-0.18
2021-08-19 13:54:35.700,0.03,-0.17
2021-08-19 13:54:35.704,0.015,-0.25
2021-08-19 13:54:35.708,0.02,-0.315
2021-08-19 13:54:35.712,0.0,-0.35
2021-08-19 13:54:35.716,-0.01,-0.355
2021-08-19 13:54:35.720,0.005,-0.355
2021-08-19 13:54:35.724,0.0,-0.335
