Time,ECG1,ECG2
2021-08-19 09:07:58.416,0.02,-0.205
2021-08-19 09:07:58.420,0.055,-0.2
2021-08-19 09:07:58.424,0.03,-0.27
2021-08-19 09:07:58.428,0.03,-0.3
2021-08-19 09:07:58.432,0.035,-0.255
2021-08-19 09:07:58.436,0.03,-0.255
2021-08-19 09:07:58.440,0.05,-0.28
2021-08-19 09:07:58.444,0.075,-0.285
2021-08-19 09:07:58.448,0.075,-0.275
2021-08-19 09:07:58.452,0.045,-0.24
2021-08-19 09:07:58.456,-0.005,-0.25
2021-08-19 09:07:58.460,-0.035,-0.265
2021-08-19 09:07:58.464,0.0,-0.255
2021-08-19 09:07:58.468,0.0,-0.225
2021-08-19 09:07:58.472,0.0,-0.23
2021-08-19 09:07:58.476,-0.015,-0.33
2021-08-19 09:07:58.480,0.005,-0.32
2021-08-19 09:07:58.484,0.03,-0.295
2021-08-19 09:07:58.488,0.04,-0.29
2021-08-19 09:07:58.492,0.035,-0.255
2021-08-19 09:07:58.496,0.05,-0.24
2021-08-19 09:07:58.500,0.02,-0.295
2021-08-19 09:07:58.504,-0.01,-0.315
2021-08-19 09:07:58.508,-0.015,-0.285
2021-08-19 09:07:58.512,-0.01,-0.285
2021-08-19 09:07:58.516,0.005,-0.35
2021-08-19 09:07:58.520,0.005,-0.365
2021-08-19 09:07:58.524,0.0,-0.325
2021-08-19 09:07:58.528,0.0,-0.315
2021-08-19 09:07:58.532,0.015,-0.3
2021-08-19 09:07:58.536,0.005,-0.28
2021-08-19 09:07:58.540,0.015,-0.3
2021-08-19 09:07:58.544,0.025,-0.315
2021-08-19 09:07:58.548,0.025,-0.305
2021-08-19 09:07:58.552,-0.025,-0.28
2021-08-19 09:07:58.556,-0.025,-0.29
2021-08-19 09:07:58.560,0.0,-0.275
2021-08-19 09:07:58.564,0.01,-0.265
2021-08-19 09:07:58.568,0.005,-0.23
2021-08-19 09:07:58.572,-0.005,-0.26
2021-08-19 09:07:58.576,0.03,-0.35
2021-08-19 09:07:58.580,0.04,-0.375
2021-08-19 09:07:58.584,0.035,-0.295
2021-08-19 09:07:58.588,0.015,-0.255
2021-08-19 09:07:58.592,0.03,-0.31
2021-08-19 09:07:58.596,0.015,-0.335
2021-08-19 09:07:58.600,0.0,-0.34
2021-08-19 09:07:58.604,-0.02,-0.305
2021-08-19 09:07:58.608,-0.035,-0.265
2021-08-19 09:07:58.612,0.0,-0.255
2021-08-19 09:07:58.616,0.06,-0.22
2021-08-19 09:07:58.620,0.085,-0.275
2021-08-19 09:07:58.624,0.15,-0.275
2021-08-19 09:07:58.628,0.21,-0.215
2021-08-19 09:07:58.632,0.28,-0.17
2021-08-19 09:07:58.636,0.33,-0.245
2021-08-19 09:07:58.640,0.4,-0.215
2021-08-19 09:07:58.644,0.425,-0.155
2021-08-19 09:07:58.648,0.325,-0.11
2021-08-19 09:07:58.652,0.285,-0.11
2021-08-19 09:07:58.656,0.27,-0.1
2021-08-19 09:07:58.660,0.24,-0.12
2021-08-19 09:07:58.664,0.2,-0.18
2021-08-19 09:07:58.668,0.15,-0.195
2021-08-19 09:07:58.672,0.145,-0.205
2021-08-19 09:07:58.676,0.145,-0.205
2021-08-19 09:07:58.680,0.13,-0.175
2021-08-19 09:07:58.684,0.035,-0.185
2021-08-19 09:07:58.688,-0.01,-0.11
2021-08-19 09:07:58.692,-0.05,-0.17
2021-08-19 09:07:58.696,-0.085,-0.325
2021-08-19 09:07:58.700,-0.105,-0.34
