Time,ECG1,ECG2
2021-08-19 18:20:30.804,-0.135,0.035
2021-08-19 18:20:30.808,-0.13,0.03
2021-08-19 18:20:30.812,-0.16,0.03
2021-08-19 18:20:30.816,-0.18,0.015
2021-08-19 18:20:30.820,-0.225,0.04
2021-08-19 18:20:30.824,-0.24,0.04
2021-08-19 18:20:30.828,-0.23,0.04
2021-08-19 18:20:30.832,-0.23,0.01
2021-08-19 18:20:30.836,-0.26,-0.01
2021-08-19 18:20:30.840,-0.305,-0.01
2021-08-19 18:20:30.844,-0.325,0.0
2021-08-19 18:20:30.848,-0.36,0.0
2021-08-19 18:20:30.852,-0.4,0.0
2021-08-19 18:20:30.856,-0.4,-0.005
2021-08-19 18:20:30.860,-0.405,0.0
2021-08-19 18:20:30.864,-0.43,0.005
2021-08-19 18:20:30.868,-0.44,0.015
2021-08-19 18:20:30.872,-0.43,0.005
2021-08-19 18:20:30.876,-0.43,0.025
2021-08-19 18:20:30.880,-0.435,0.02
2021-08-19 18:20:30.884,-0.42,0.02
2021-08-19 18:20:30.888,-0.445,0.04
2021-08-19 18:20:30.892,-0.435,0.055
2021-08-19 18:20:30.896,-0.385,0.035
2021-08-19 18:20:30.900,-0.4,0.045
2021-08-19 18:20:30.904,-0.395,0.045
2021-08-19 18:20:30.908,-0.36,0.045
2021-08-19 18:20:30.912,-0.34,0.05
2021-08-19 18:20:30.916,-0.365,0.04
2021-08-19 18:20:30.920,-0.35,0.045
2021-08-19 18:20:30.924,-0.33,0.045
2021-08-19 18:20:30.928,-0.335,0.025
2021-08-19 18:20:30.932,-0.345,0.045
2021-08-19 18:20:30.936,-0.35,0.05
2021-08-19 18:20:30.940,-0.36,0.06
2021-08-19 18:20:30.944,-0.395,0.055
2021-08-19 18:20:30.948,-0.38,0.065
2021-08-19 18:20:30.952,-0.395,0.055
2021-08-19 18:20:30.956,-0.455,0.045
2021-08-19 18:20:30.960,-0.455,0.035
2021-08-19 18:20:30.964,-0.42,0.055
2021-08-19 18:20:30.968,-0.43,0.05
2021-08-19 18:20:30.972,-0.425,0.045
2021-08-19 18:20:30.976,-0.425,0.045
2021-08-19 18:20:30.980,-0.43,0.04
2021-08-19 18:20:30.984,-0.41,0.025
2021-08-19 18:20:30.988,-0.39,0.045
2021-08-19 18:20:30.992,-0.395,0.06
2021-08-19 18:20:30.996,-0.34,0.07
2021-08-19 18:20:31.000,-0.3,0.075
2021-08-19 18:20:31.004,-0.32,0.08
2021-08-19 18:20:31.008,-0.325,0.09
2021-08-19 18:20:31.012,-0.32,0.09
2021-08-19 18:20:31.016,-0.37,0.09
2021-08-19 18:20:31.020,-0.385,0.1
2021-08-19 18:20:31.024,-0.38,0.11
2021-08-19 18:20:31.028,-0.34,0.105
2021-08-19 18:20:31.032,-0.34,0.055
2021-08-19 18:20:31.036,-0.315,0.045
2021-08-19 18:20:31.040,-0.31,0.055
2021-08-19 18:20:31.044,-0.33,0.04
2021-08-19 18:20:31.048,-0.335,0.05
2021-08-19 18:20:31.052,-0.305,0.05
2021-08-19 18:20:31.056,-0.305,0.04
2021-08-19 18:20:31.060,-0.33,0.04
2021-08-19 18:20:31.064,-0.325,0.04
2021-08-19 18:20:31.068,-0.33,0.055
2021-08-19 18:20:31.072,-0.315,0.035
2021-08-19 18:20:31.076,-0.315,0.04
2021-08-19 18:20:31.080,-0.33,0.07
2021-08-19 18:20:31.084,-0.37,0.115
2021-08-19 18:20:31.088,-0.42,0.185
2021-08-19 18:20:31.092,-0.42,0.22
2021-08-19 18:20:31.096,-0.27,0.105
2021-08-19 18:20:31.100,0.225,-0.08
2021-08-19 18:20:31.104,0.94,-0.185
2021-08-19 18:20:31.108,1.665,-0.36
2021-08-19 18:20:31.120,1.265,-1.14
2021-08-19 18:20:31.124,0.36,-0.985
2021-08-19 18:20:31.128,-0.32,-0.655
2021-08-19 18:20:31.132,-0.495,-0.525
2021-08-19 18:20:31.136,-0.44,-0.345
2021-08-19 18:20:31.140,-0.375,-0.23
2021-08-19 18:20:31.144,-0.3,-0.19
2021-08-19 18:20:31.148,-0.3,-0.11
2021-08-19 18:20:31.152,-0.305,-0.045
2021-08-19 18:20:31.156,-0.31,0.0
2021-08-19 18:20:31.160,-0.355,0.025
2021-08-19 18:20:31.164,-0.4,0.05
2021-08-19 18:20:31.168,-0.425,0.08
2021-08-19 18:20:31.172,-0.465,0.095
2021-08-19 18:20:31.176,-0.515,0.08
2021-08-19 18:20:31.180,-0.485,0.09
2021-08-19 18:20:31.184,-0.425,0.09
2021-08-19 18:20:31.188,-0.415,0.08
2021-08-19 18:20:31.192,-0.41,0.085
2021-08-19 18:20:31.196,-0.425,0.1
2021-08-19 18:20:31.200,-0.425,0.09
2021-08-19 18:20:31.204,-0.415,0.095
2021-08-19 18:20:31.208,-0.385,0.125
2021-08-19 18:20:31.212,-0.35,0.13
2021-08-19 18:20:31.216,-0.3,0.145
2021-08-19 18:20:31.220,-0.25,0.155
2021-08-19 18:20:31.224,-0.25,0.155
2021-08-19 18:20:31.228,-0.26,0.165
2021-08-19 18:20:31.232,-0.25,0.165
2021-08-19 18:20:31.236,-0.225,0.17
2021-08-19 18:20:31.240,-0.255,0.16
2021-08-19 18:20:31.244,-0.245,0.14
2021-08-19 18:20:31.248,-0.23,0.17
2021-08-19 18:20:31.252,-0.19,0.17
2021-08-19 18:20:31.256,-0.14,0.13
2021-08-19 18:20:31.260,-0.115,0.105
2021-08-19 18:20:31.264,-0.135,0.11
2021-08-19 18:20:31.268,-0.125,0.105
2021-08-19 18:20:31.272,-0.1,0.115
2021-08-19 18:20:31.276,-0.11,0.1
2021-08-19 18:20:31.280,-0.12,0.105
2021-08-19 18:20:31.284,-0.095,0.115
2021-08-19 18:20:31.288,-0.07,0.115
2021-08-19 18:20:31.292,-0.08,0.1
2021-08-19 18:20:31.296,-0.085,0.1
2021-08-19 18:20:31.300,-0.05,0.1
2021-08-19 18:20:31.304,-0.06,0.1
2021-08-19 18:20:31.308,-0.035,0.09
2021-08-19 18:20:31.312,0.0,0.085
2021-08-19 18:20:31.316,0.02,0.09
2021-08-19 18:20:31.320,0.02,0.085
2021-08-19 18:20:31.324,0.06,0.085
2021-08-19 18:20:31.328,0.055,0.085
2021-08-19 18:20:31.332,0.07,0.075
2021-08-19 18:20:31.336,0.115,0.075
2021-08-19 18:20:31.340,0.135,0.07
2021-08-19 18:20:31.344,0.15,0.065
2021-08-19 18:20:31.348,0.155,0.065
2021-08-19 18:20:31.352,0.18,0.065
2021-08-19 18:20:31.356,0.185,0.055
2021-08-19 18:20:31.360,0.18,0.04
2021-08-19 18:20:31.364,0.185,0.075
2021-08-19 18:20:31.368,0.19,0.055
2021-08-19 18:20:31.372,0.175,0.055
2021-08-19 18:20:31.376,0.16,0.065
2021-08-19 18:20:31.380,0.145,0.08
2021-08-19 18:20:31.384,0.15,0.07
2021-08-19 18:20:31.388,0.135,0.075
2021-08-19 18:20:31.392,0.095,0.07
2021-08-19 18:20:31.396,0.095,0.06
2021-08-19 18:20:31.400,0.155,0.065
2021-08-19 18:20:31.404,0.19,0.065
2021-08-19 18:20:31.408,0.15,0.055
2021-08-19 18:20:31.412,0.145,0.06
2021-08-19 18:20:31.416,0.155,0.045
2021-08-19 18:20:31.420,0.14,0.055
2021-08-19 18:20:31.424,0.125,0.08
2021-08-19 18:20:31.428,0.165,0.12
2021-08-19 18:20:31.432,0.135,0.12
2021-08-19 18:20:31.436,0.105,0.14
2021-08-19 18:20:31.440,0.08,0.135
2021-08-19 18:20:31.444,0.03,0.135
2021-08-19 18:20:31.448,-0.04,0.13
2021-08-19 18:20:31.452,-0.065,0.125
2021-08-19 18:20:31.456,-0.075,0.14
2021-08-19 18:20:31.460,-0.075,0.155
2021-08-19 18:20:31.464,-0.025,0.125
2021-08-19 18:20:31.468,0.0,0.105
2021-08-19 18:20:31.472,-0.02,0.095
2021-08-19 18:20:31.476,-0.055,0.095
2021-08-19 18:20:31.480,-0.03,0.095
2021-08-19 18:20:31.484,-0.055,0.095
2021-08-19 18:20:31.488,-0.05,0.095
2021-08-19 18:20:31.492,-0.025,0.085
2021-08-19 18:20:31.496,-0.01,0.1
2021-08-19 18:20:31.500,-0.015,0.1
2021-08-19 18:20:31.504,0.005,0.1
2021-08-19 18:20:31.508,-0.005,0.125
2021-08-19 18:20:31.512,-0.035,0.175
2021-08-19 18:20:31.516,-0.08,0.24
2021-08-19 18:20:31.520,-0.075,0.275
2021-08-19 18:20:31.524,0.15,0.17
2021-08-19 18:20:31.528,0.77,-0.035
2021-08-19 18:20:31.532,1.59,-0.16
2021-08-19 18:20:31.548,1.535,-0.97
2021-08-19 18:20:31.552,0.74,-0.745
2021-08-19 18:20:31.556,0.5,-0.575
2021-08-19 18:20:31.560,0.335,-0.435
2021-08-19 18:20:31.564,0.3,-0.22
2021-08-19 18:20:31.568,0.235,-0.165
2021-08-19 18:20:31.572,0.125,-0.065
2021-08-19 18:20:31.576,0.02,0.005
2021-08-19 18:20:31.580,-0.06,0.05
2021-08-19 18:20:31.584,-0.125,0.105
2021-08-19 18:20:31.588,-0.22,0.125
2021-08-19 18:20:31.592,-0.27,0.115
2021-08-19 18:20:31.596,-0.265,0.125
2021-08-19 18:20:31.600,-0.285,0.135
