Time,ECG1,ECG2
2021-08-19 18:24:24.240,-0.585,0.025
2021-08-19 18:24:24.244,-0.62,0.03
2021-08-19 18:24:24.248,-0.615,0.025
2021-08-19 18:24:24.252,-0.585,0.035
2021-08-19 18:24:24.256,-0.6,0.03
2021-08-19 18:24:24.260,-0.61,0.02
2021-08-19 18:24:24.264,-0.59,0.025
2021-08-19 18:24:24.268,-0.62,0.03
2021-08-19 18:24:24.272,-0.595,0.06
2021-08-19 18:24:24.276,-0.585,0.055
2021-08-19 18:24:24.280,-0.63,0.03
2021-08-19 18:24:24.284,-0.595,0.03
2021-08-19 18:24:24.288,-0.565,0.015
2021-08-19 18:24:24.292,-0.58,0.005
2021-08-19 18:24:24.296,-0.59,0.0
2021-08-19 18:24:24.300,-0.59,0.02
2021-08-19 18:24:24.304,-0.575,0.005
2021-08-19 18:24:24.308,-0.585,0.01
2021-08-19 18:24:24.312,-0.545,0.05
2021-08-19 18:24:24.316,-0.535,0.045
2021-08-19 18:24:24.320,-0.59,0.03
2021-08-19 18:24:24.324,-0.615,0.05
2021-08-19 18:24:24.328,-0.575,0.025
2021-08-19 18:24:24.332,-0.585,0.0
2021-08-19 18:24:24.336,-0.58,0.0
2021-08-19 18:24:24.340,-0.57,0.015
2021-08-19 18:24:24.344,-0.565,0.02
2021-08-19 18:24:24.348,-0.6,0.025
2021-08-19 18:24:24.352,-0.6,0.04
2021-08-19 18:24:24.356,-0.57,0.03
2021-08-19 18:24:24.360,-0.575,0.055
2021-08-19 18:24:24.364,-0.58,0.035
2021-08-19 18:24:24.368,-0.545,0.015
2021-08-19 18:24:24.372,-0.585,0.045
2021-08-19 18:24:24.376,-0.595,0.015
2021-08-19 18:24:24.380,-0.545,0.02
2021-08-19 18:24:24.384,-0.51,0.045
2021-08-19 18:24:24.388,-0.545,0.03
2021-08-19 18:24:24.392,-0.525,0.035
2021-08-19 18:24:24.396,-0.56,0.035
2021-08-19 18:24:24.400,-0.58,0.03
2021-08-19 18:24:24.404,-0.565,0.01
2021-08-19 18:24:24.408,-0.515,0.01
2021-08-19 18:24:24.412,-0.54,0.02
2021-08-19 18:24:24.416,-0.475,0.03
2021-08-19 18:24:24.420,-0.465,0.04
2021-08-19 18:24:24.424,-0.465,0.05
2021-08-19 18:24:24.428,-0.46,0.055
2021-08-19 18:24:24.432,-0.47,0.025
2021-08-19 18:24:24.436,-0.49,0.04
2021-08-19 18:24:24.440,-0.57,0.04
2021-08-19 18:24:24.444,-0.61,0.025
