Time,ECG1,ECG2
2021-08-19 22:06:58.376,-0.25,-0.19
2021-08-19 22:06:58.380,-0.21,-0.185
2021-08-19 22:06:58.384,-0.24,-0.205
2021-08-19 22:06:58.388,-0.24,-0.19
2021-08-19 22:06:58.392,-0.22,-0.185
2021-08-19 22:06:58.396,-0.21,-0.19
2021-08-19 22:06:58.400,-0.225,-0.195
2021-08-19 22:06:58.404,-0.22,-0.2
2021-08-19 22:06:58.408,-0.215,-0.205
2021-08-19 22:06:58.412,-0.21,-0.185
2021-08-19 22:06:58.416,-0.195,-0.18
2021-08-19 22:06:58.420,-0.195,-0.165
2021-08-19 22:06:58.424,-0.21,-0.18
2021-08-19 22:06:58.428,-0.18,-0.18
2021-08-19 22:06:58.432,-0.19,-0.185
2021-08-19 22:06:58.436,-0.18,-0.19
2021-08-19 22:06:58.440,-0.205,-0.17
2021-08-19 22:06:58.444,-0.18,-0.18
2021-08-19 22:06:58.448,-0.19,-0.165
2021-08-19 22:06:58.452,-0.21,-0.15
2021-08-19 22:06:58.456,-0.19,-0.165
2021-08-19 22:06:58.460,-0.18,-0.175
2021-08-19 22:06:58.464,-0.2,-0.18
2021-08-19 22:06:58.468,-0.225,-0.14
2021-08-19 22:06:58.472,-0.215,-0.17
2021-08-19 22:06:58.476,-0.2,-0.19
2021-08-19 22:06:58.480,-0.21,-0.17
2021-08-19 22:06:58.484,-0.205,-0.19
2021-08-19 22:06:58.488,-0.22,-0.185
2021-08-19 22:06:58.492,-0.205,-0.17
2021-08-19 22:06:58.496,-0.21,-0.19
2021-08-19 22:06:58.500,-0.19,-0.175
2021-08-19 22:06:58.504,-0.21,-0.155
2021-08-19 22:06:58.508,-0.195,-0.17
2021-08-19 22:06:58.512,-0.2,-0.195
2021-08-19 22:06:58.516,-0.215,-0.185
2021-08-19 22:06:58.520,-0.185,-0.18
2021-08-19 22:06:58.524,-0.21,-0.18
2021-08-19 22:06:58.528,-0.18,-0.175
2021-08-19 22:06:58.532,-0.18,-0.165
2021-08-19 22:06:58.536,-0.205,-0.165
2021-08-19 22:06:58.540,-0.19,-0.165
2021-08-19 22:06:58.544,-0.19,-0.15
2021-08-19 22:06:58.548,-0.195,-0.155
2021-08-19 22:06:58.552,-0.185,-0.175
2021-08-19 22:06:58.556,-0.205,-0.16
2021-08-19 22:06:58.560,-0.19,-0.165
2021-08-19 22:06:58.564,-0.185,-0.16
2021-08-19 22:06:58.568,-0.21,-0.17
2021-08-19 22:06:58.572,-0.22,-0.165
2021-08-19 22:06:58.576,-0.22,-0.19
2021-08-19 22:06:58.580,-0.2,-0.17
2021-08-19 22:06:58.584,-0.21,-0.18
2021-08-19 22:06:58.588,-0.215,-0.16
2021-08-19 22:06:58.592,-0.22,-0.155
2021-08-19 22:06:58.596,-0.215,-0.18
