Time,ECG1,ECG2
2021-08-01 00:41:43.000,1.2,-0.87
2021-08-01 00:41:43.004,1.18,-0.81
2021-08-01 00:41:43.008,1.14,-0.765
2021-08-01 00:41:43.012,1.07,-0.705
2021-08-01 00:41:43.016,1.025,-0.63
2021-08-01 00:41:43.020,0.97,-0.6
2021-08-01 00:41:43.024,0.895,-0.535
2021-08-01 00:41:43.028,0.86,-0.475
2021-08-01 00:41:43.032,0.8,-0.435
2021-08-01 00:41:43.036,0.725,-0.38
2021-08-01 00:41:43.040,0.67,-0.33
2021-08-01 00:41:43.044,0.62,-0.31
2021-08-01 00:41:43.048,0.55,-0.275
2021-08-01 00:41:43.052,0.485,-0.26
2021-08-01 00:41:43.056,0.44,-0.245
2021-08-01 00:41:43.060,0.38,-0.22
2021-08-01 00:41:43.064,0.335,-0.235
2021-08-01 00:41:43.068,0.28,-0.24
2021-08-01 00:41:43.072,0.23,-0.2
2021-08-01 00:41:43.076,0.205,-0.18
2021-08-01 00:41:43.080,0.175,-0.215
2021-08-01 00:41:43.084,0.14,-0.23
2021-08-01 00:41:43.088,0.135,-0.19
2021-08-01 00:41:43.092,0.135,-0.21
2021-08-01 00:41:43.096,0.1,-0.23
2021-08-01 00:41:43.100,0.075,-0.22
2021-08-01 00:41:43.104,0.06,-0.215
2021-08-01 00:41:43.108,0.05,-0.215
2021-08-01 00:41:43.112,0.045,-0.235
2021-08-01 00:41:43.116,0.03,-0.235
2021-08-01 00:41:43.120,0.025,-0.235
2021-08-01 00:41:43.124,0.015,-0.2
2021-08-01 00:41:43.128,0.005,-0.24
2021-08-01 00:41:43.132,0.005,-0.265
2021-08-01 00:41:43.136,0.04,-0.255
2021-08-01 00:41:43.140,0.02,-0.22
2021-08-01 00:41:43.144,0.01,-0.255
2021-08-01 00:41:43.148,-0.015,-0.24
2021-08-01 00:41:43.152,0.01,-0.26
2021-08-01 00:41:43.156,0.01,-0.26
2021-08-01 00:41:43.160,0.0,-0.28
2021-08-01 00:41:43.164,0.0,-0.315
2021-08-01 00:41:43.168,-0.025,-0.3
2021-08-01 00:41:43.172,-0.01,-0.3
2021-08-01 00:41:43.176,-0.015,-0.32
2021-08-01 00:41:43.180,-0.05,-0.31
2021-08-01 00:41:43.184,-0.03,-0.29
2021-08-01 00:41:43.188,-0.04,-0.32
2021-08-01 00:41:43.192,-0.05,-0.32
2021-08-01 00:41:43.196,-0.075,-0.32
2021-08-01 00:41:43.200,-0.05,-0.335
2021-08-01 00:41:43.204,-0.055,-0.33
2021-08-01 00:41:43.208,-0.05,-0.305
2021-08-01 00:41:43.212,-0.07,-0.32
2021-08-01 00:41:43.216,-0.08,-0.335
2021-08-01 00:41:43.220,-0.095,-0.34
2021-08-01 00:41:43.224,-0.095,-0.35
2021-08-01 00:41:43.228,-0.115,-0.35
2021-08-01 00:41:43.232,-0.095,-0.345
2021-08-01 00:41:43.236,-0.095,-0.335
2021-08-01 00:41:43.240,-0.11,-0.32
2021-08-01 00:41:43.244,-0.14,-0.355
2021-08-01 00:41:43.248,-0.14,-0.33
2021-08-01 00:41:43.252,-0.155,-0.31
2021-08-01 00:41:43.256,-0.145,-0.305
2021-08-01 00:41:43.260,-0.15,-0.31
2021-08-01 00:41:43.264,-0.17,-0.32
2021-08-01 00:41:43.268,-0.2,-0.3
2021-08-01 00:41:43.272,-0.2,-0.305
2021-08-01 00:41:43.276,-0.21,-0.3
2021-08-01 00:41:43.280,-0.19,-0.285
2021-08-01 00:41:43.284,-0.18,-0.28
2021-08-01 00:41:43.288,-0.21,-0.285
2021-08-01 00:41:43.292,-0.235,-0.295
2021-08-01 00:41:43.296,-0.24,-0.28
2021-08-01 00:41:43.300,-0.23,-0.245
2021-08-01 00:41:43.304,-0.25,-0.255
2021-08-01 00:41:43.308,-0.265,-0.265
2021-08-01 00:41:43.312,-0.275,-0.245
2021-08-01 00:41:43.316,-0.27,-0.24
2021-08-01 00:41:43.320,-0.275,-0.24
2021-08-01 00:41:43.324,-0.295,-0.23
2021-08-01 00:41:43.328,-0.29,-0.23
2021-08-01 00:41:43.332,-0.29,-0.245
2021-08-01 00:41:43.336,-0.32,-0.22
2021-08-01 00:41:43.340,-0.32,-0.22
2021-08-01 00:41:43.344,-0.315,-0.22
2021-08-01 00:41:43.348,-0.29,-0.22
2021-08-01 00:41:43.352,-0.315,-0.2
2021-08-01 00:41:43.356,-0.32,-0.205
2021-08-01 00:41:43.360,-0.31,-0.235
2021-08-01 00:41:43.364,-0.325,-0.21
2021-08-01 00:41:43.368,-0.33,-0.19
2021-08-01 00:41:43.372,-0.34,-0.21
2021-08-01 00:41:43.376,-0.32,-0.19
2021-08-01 00:41:43.380,-0.35,-0.195
2021-08-01 00:41:43.384,-0.335,-0.195
2021-08-01 00:41:43.388,-0.34,-0.24
2021-08-01 00:41:43.392,-0.35,-0.24
2021-08-01 00:41:43.396,-0.365,-0.205
2021-08-01 00:41:43.400,-0.345,-0.21
2021-08-01 00:41:43.404,-0.35,-0.215
2021-08-01 00:41:43.408,-0.345,-0.2
2021-08-01 00:41:43.412,-0.35,-0.185
2021-08-01 00:41:43.416,-0.36,-0.2
2021-08-01 00:41:43.420,-0.36,-0.215
2021-08-01 00:41:43.424,-0.38,-0.2
2021-08-01 00:41:43.428,-0.355,-0.195
2021-08-01 00:41:43.432,-0.36,-0.18
2021-08-01 00:41:43.436,-0.375,-0.22
2021-08-01 00:41:43.440,-0.365,-0.23
2021-08-01 00:41:43.444,-0.37,-0.21
2021-08-01 00:41:43.448,-0.36,-0.205
2021-08-01 00:41:43.452,-0.38,-0.2
2021-08-01 00:41:43.456,-0.37,-0.21
2021-08-01 00:41:43.460,-0.375,-0.21
2021-08-01 00:41:43.464,-0.38,-0.21
2021-08-01 00:41:43.468,-0.38,-0.2
2021-08-01 00:41:43.472,-0.4,-0.21
2021-08-01 00:41:43.476,-0.4,-0.23
2021-08-01 00:41:43.480,-0.39,-0.23
2021-08-01 00:41:43.484,-0.395,-0.195
2021-08-01 00:41:43.488,-0.41,-0.22
2021-08-01 00:41:43.492,-0.425,-0.215
2021-08-01 00:41:43.496,-0.415,-0.205
2021-08-01 00:41:43.500,-0.42,-0.21
2021-08-01 00:41:43.504,-0.4,-0.21
2021-08-01 00:41:43.508,-0.42,-0.22
2021-08-01 00:41:43.512,-0.41,-0.185
2021-08-01 00:41:43.516,-0.425,-0.19
2021-08-01 00:41:43.520,-0.445,-0.185
2021-08-01 00:41:43.524,-0.425,-0.185
2021-08-01 00:41:43.528,-0.435,-0.2
2021-08-01 00:41:43.532,-0.43,-0.21
2021-08-01 00:41:43.536,-0.415,-0.205
2021-08-01 00:41:43.540,-0.42,-0.23
2021-08-01 00:41:43.544,-0.4,-0.16
2021-08-01 00:41:43.548,-0.41,-0.185
2021-08-01 00:41:43.552,-0.43,-0.185
2021-08-01 00:41:43.556,-0.435,-0.185
2021-08-01 00:41:43.560,-0.465,-0.205
2021-08-01 00:41:43.564,-0.46,-0.18
2021-08-01 00:41:43.568,-0.455,-0.19
2021-08-01 00:41:43.572,-0.465,-0.21
2021-08-01 00:41:43.576,-0.465,-0.2
2021-08-01 00:41:43.580,-0.46,-0.2
2021-08-01 00:41:43.584,-0.465,-0.19
2021-08-01 00:41:43.588,-0.45,-0.165
2021-08-01 00:41:43.592,-0.465,-0.17
2021-08-01 00:41:43.596,-0.455,-0.175
2021-08-01 00:41:43.600,-0.48,-0.18
2021-08-01 00:41:43.604,-0.46,-0.17
2021-08-01 00:41:43.608,-0.465,-0.175
2021-08-01 00:41:43.612,-0.49,-0.175
2021-08-01 00:41:43.616,-0.47,-0.185
2021-08-01 00:41:43.620,-0.49,-0.21
2021-08-01 00:41:43.624,-0.48,-0.18
2021-08-01 00:41:43.628,-0.47,-0.145
2021-08-01 00:41:43.632,-0.475,-0.16
2021-08-01 00:41:43.636,-0.5,-0.195
2021-08-01 00:41:43.640,-0.495,-0.19
2021-08-01 00:41:43.644,-0.495,-0.185
2021-08-01 00:41:43.648,-0.52,-0.175
2021-08-01 00:41:43.652,-0.51,-0.185
2021-08-01 00:41:43.656,-0.47,-0.18
2021-08-01 00:41:43.660,-0.495,-0.19
2021-08-01 00:41:43.664,-0.505,-0.18
2021-08-01 00:41:43.668,-0.52,-0.195
2021-08-01 00:41:43.672,-0.535,-0.195
2021-08-01 00:41:43.676,-0.52,-0.16
2021-08-01 00:41:43.680,-0.54,-0.16
2021-08-01 00:41:43.684,-0.53,-0.175
2021-08-01 00:41:43.688,-0.52,-0.195
2021-08-01 00:41:43.692,-0.55,-0.15
2021-08-01 00:41:43.696,-0.525,-0.145
2021-08-01 00:41:43.700,-0.56,-0.18
2021-08-01 00:41:43.704,-0.545,-0.2
2021-08-01 00:41:43.708,-0.555,-0.18
2021-08-01 00:41:43.712,-0.545,-0.16
2021-08-01 00:41:43.716,-0.57,-0.195
2021-08-01 00:41:43.720,-0.55,-0.185
2021-08-01 00:41:43.724,-0.55,-0.16
2021-08-01 00:41:43.728,-0.555,-0.155
2021-08-01 00:41:43.732,-0.55,-0.18
2021-08-01 00:41:43.736,-0.56,-0.16
2021-08-01 00:41:43.740,-0.575,-0.13
2021-08-01 00:41:43.744,-0.555,-0.15
2021-08-01 00:41:43.748,-0.57,-0.17
2021-08-01 00:41:43.752,-0.59,-0.185
2021-08-01 00:41:43.756,-0.575,-0.205
2021-08-01 00:41:43.760,-0.545,-0.155
2021-08-01 00:41:43.764,-0.565,-0.15
2021-08-01 00:41:43.768,-0.58,-0.15
2021-08-01 00:41:43.772,-0.585,-0.155
2021-08-01 00:41:43.776,-0.58,-0.14
2021-08-01 00:41:43.780,-0.575,-0.145
2021-08-01 00:41:43.784,-0.565,-0.155
2021-08-01 00:41:43.788,-0.56,-0.155
2021-08-01 00:41:43.792,-0.56,-0.13
2021-08-01 00:41:43.796,-0.56,-0.145
2021-08-01 00:41:43.800,-0.55,-0.165
2021-08-01 00:41:43.804,-0.56,-0.175
2021-08-01 00:41:43.808,-0.545,-0.15
2021-08-01 00:41:43.812,-0.57,-0.15
2021-08-01 00:41:43.816,-0.56,-0.165
2021-08-01 00:41:43.820,-0.565,-0.15
2021-08-01 00:41:43.824,-0.57,-0.12
2021-08-01 00:41:43.828,-0.57,-0.125
2021-08-01 00:41:43.832,-0.575,-0.145
2021-08-01 00:41:43.836,-0.56,-0.12
2021-08-01 00:41:43.840,-0.55,-0.085
2021-08-01 00:41:43.844,-0.57,0.01
2021-08-01 00:41:43.848,-0.55,0.14
2021-08-01 00:41:43.852,-0.51,0.39
2021-08-01 00:41:43.856,-0.44,0.71
2021-08-01 00:41:43.860,-0.45,0.97
2021-08-01 00:41:43.864,-0.545,1.15
