Time,ECG1,ECG2
2021-08-19 06:19:09.172,0.055,-0.515
2021-08-19 06:19:09.176,0.055,-0.51
2021-08-19 06:19:09.180,0.035,-0.495
2021-08-19 06:19:09.184,0.06,-0.475
2021-08-19 06:19:09.188,0.05,-0.46
2021-08-19 06:19:09.192,0.04,-0.435
2021-08-19 06:19:09.196,0.04,-0.425
2021-08-19 06:19:09.200,0.035,-0.385
2021-08-19 06:19:09.204,0.06,-0.345
2021-08-19 06:19:09.208,0.075,-0.295
2021-08-19 06:19:09.212,0.065,-0.255
2021-08-19 06:19:09.216,0.085,-0.22
2021-08-19 06:19:09.220,0.09,-0.195
2021-08-19 06:19:09.224,0.115,-0.145
2021-08-19 06:19:09.228,0.115,-0.11
2021-08-19 06:19:09.232,0.15,-0.105
2021-08-19 06:19:09.236,0.16,-0.07
2021-08-19 06:19:09.240,0.16,-0.07
2021-08-19 06:19:09.244,0.22,-0.09
2021-08-19 06:19:09.248,0.225,-0.08
2021-08-19 06:19:09.252,0.21,-0.07
2021-08-19 06:19:09.256,0.26,-0.095
2021-08-19 06:19:09.260,0.27,-0.07
2021-08-19 06:19:09.264,0.27,-0.065
2021-08-19 06:19:09.268,0.265,-0.095
2021-08-19 06:19:09.272,0.24,-0.105
2021-08-19 06:19:09.276,0.235,-0.115
2021-08-19 06:19:09.280,0.24,-0.13
2021-08-19 06:19:09.284,0.23,-0.125
2021-08-19 06:19:09.288,0.2,-0.135
2021-08-19 06:19:09.292,0.165,-0.16
2021-08-19 06:19:09.296,0.13,-0.17
2021-08-19 06:19:09.300,0.11,-0.15
2021-08-19 06:19:09.304,0.085,-0.155
2021-08-19 06:19:09.308,0.055,-0.155
2021-08-19 06:19:09.312,0.055,-0.15
2021-08-19 06:19:09.316,0.05,-0.175
2021-08-19 06:19:09.320,0.065,-0.16
2021-08-19 06:19:09.324,0.03,-0.18
2021-08-19 06:19:09.328,0.04,-0.185
2021-08-19 06:19:09.332,0.045,-0.195
2021-08-19 06:19:09.336,0.045,-0.2
2021-08-19 06:19:09.340,0.05,-0.18
2021-08-19 06:19:09.344,0.07,-0.18
2021-08-19 06:19:09.348,0.075,-0.125
2021-08-19 06:19:09.352,0.075,-0.075
2021-08-19 06:19:09.356,0.075,0.01
2021-08-19 06:19:09.360,0.075,0.1
2021-08-19 06:19:09.364,0.075,0.215
2021-08-19 06:19:09.368,0.105,0.36
2021-08-19 06:19:09.372,0.1,0.5
2021-08-19 06:19:09.376,0.115,0.66
2021-08-19 06:19:09.380,0.155,0.89
2021-08-19 06:19:09.384,0.19,1.095
2021-08-19 06:19:09.388,0.27,1.295
2021-08-19 06:19:09.392,0.32,1.51
2021-08-19 06:19:09.396,0.39,1.69
2021-08-19 06:19:09.400,0.46,1.86
2021-08-19 06:19:09.444,1.8,1.84
2021-08-19 06:19:09.476,1.97,-0.665
2021-08-19 06:19:09.480,1.77,-0.765
2021-08-19 06:19:09.484,1.62,-0.76
2021-08-19 06:19:09.488,1.48,-0.7
2021-08-19 06:19:09.492,1.38,-0.62
2021-08-19 06:19:09.496,1.27,-0.55
2021-08-19 06:19:09.500,1.17,-0.555
2021-08-19 06:19:09.504,1.135,-0.63
2021-08-19 06:19:09.508,1.095,-0.75
2021-08-19 06:19:09.512,1.055,-0.885
2021-08-19 06:19:09.516,0.98,-1.015
2021-08-19 06:19:09.520,0.785,-1.055
