Time,ECG1,ECG2
2021-08-19 23:20:47.448,-0.39,-0.16
2021-08-19 23:20:47.452,-0.39,-0.205
2021-08-19 23:20:47.456,-0.385,-0.225
2021-08-19 23:20:47.460,-0.39,-0.26
2021-08-19 23:20:47.464,-0.405,-0.27
2021-08-19 23:20:47.468,-0.38,-0.26
2021-08-19 23:20:47.472,-0.37,-0.3
2021-08-19 23:20:47.476,-0.355,-0.305
2021-08-19 23:20:47.480,-0.32,-0.31
2021-08-19 23:20:47.484,-0.315,-0.29
2021-08-19 23:20:47.488,-0.32,-0.31
2021-08-19 23:20:47.492,-0.32,-0.32
2021-08-19 23:20:47.496,-0.315,-0.325
2021-08-19 23:20:47.500,-0.29,-0.32
2021-08-19 23:20:47.504,-0.29,-0.32
2021-08-19 23:20:47.508,-0.27,-0.33
2021-08-19 23:20:47.512,-0.26,-0.32
2021-08-19 23:20:47.516,-0.24,-0.33
2021-08-19 23:20:47.520,-0.23,-0.315
2021-08-19 23:20:47.524,-0.2,-0.33
2021-08-19 23:20:47.528,-0.205,-0.335
2021-08-19 23:20:47.532,-0.24,-0.32
2021-08-19 23:20:47.536,-0.22,-0.315
2021-08-19 23:20:47.540,-0.2,-0.315
2021-08-19 23:20:47.544,-0.22,-0.305
2021-08-19 23:20:47.548,-0.18,-0.31
2021-08-19 23:20:47.552,-0.185,-0.295
2021-08-19 23:20:47.556,-0.175,-0.29
2021-08-19 23:20:47.560,-0.175,-0.295
2021-08-19 23:20:47.564,-0.18,-0.305
2021-08-19 23:20:47.568,-0.16,-0.3
2021-08-19 23:20:47.572,-0.175,-0.3
2021-08-19 23:20:47.576,-0.155,-0.325
2021-08-19 23:20:47.580,-0.135,-0.305
2021-08-19 23:20:47.584,-0.13,-0.31
2021-08-19 23:20:47.588,-0.115,-0.335
2021-08-19 23:20:47.592,-0.06,-0.32
2021-08-19 23:20:47.596,-0.07,-0.33
2021-08-19 23:20:47.600,-0.05,-0.3
2021-08-19 23:20:47.604,-0.015,-0.32
2021-08-19 23:20:47.608,0.065,-0.305
2021-08-19 23:20:47.612,0.175,-0.285
2021-08-19 23:20:47.616,0.28,-0.29
2021-08-19 23:20:47.620,0.37,-0.285
2021-08-19 23:20:47.624,0.47,-0.32
2021-08-19 23:20:47.628,0.515,-0.34
2021-08-19 23:20:47.632,0.55,-0.33
2021-08-19 23:20:47.636,0.56,-0.295
2021-08-19 23:20:47.640,0.545,-0.28
2021-08-19 23:20:47.644,0.52,-0.28
2021-08-19 23:20:47.648,0.63,-0.31
2021-08-19 23:20:47.652,0.86,-0.45
2021-08-19 23:20:47.656,1.125,-0.69
2021-08-19 23:20:47.660,1.33,-0.955
2021-08-19 23:20:47.664,1.285,-1.12
2021-08-19 23:20:47.668,0.99,-1.11
2021-08-19 23:20:47.672,0.54,-0.88
2021-08-19 23:20:47.676,0.17,-0.57
2021-08-19 23:20:47.680,0.0,-0.325
2021-08-19 23:20:47.684,-0.065,-0.19
2021-08-19 23:20:47.688,-0.1,-0.115
2021-08-19 23:20:47.692,-0.125,-0.1
2021-08-19 23:20:47.696,-0.165,-0.08
2021-08-19 23:20:47.700,-0.2,-0.115
2021-08-19 23:20:47.704,-0.215,-0.13
2021-08-19 23:20:47.708,-0.215,-0.15
2021-08-19 23:20:47.712,-0.235,-0.175
2021-08-19 23:20:47.716,-0.27,-0.22
2021-08-19 23:20:47.720,-0.25,-0.26
2021-08-19 23:20:47.724,-0.27,-0.275
2021-08-19 23:20:47.728,-0.3,-0.3
2021-08-19 23:20:47.732,-0.3,-0.315
2021-08-19 23:20:47.736,-0.315,-0.335
2021-08-19 23:20:47.740,-0.315,-0.335
2021-08-19 23:20:47.744,-0.32,-0.34
2021-08-19 23:20:47.748,-0.34,-0.345
2021-08-19 23:20:47.752,-0.355,-0.335
2021-08-19 23:20:47.756,-0.38,-0.325
2021-08-19 23:20:47.760,-0.4,-0.345
2021-08-19 23:20:47.764,-0.395,-0.32
2021-08-19 23:20:47.768,-0.4,-0.32
2021-08-19 23:20:47.772,-0.415,-0.315
2021-08-19 23:20:47.776,-0.425,-0.32
2021-08-19 23:20:47.780,-0.44,-0.33
2021-08-19 23:20:47.784,-0.455,-0.315
2021-08-19 23:20:47.788,-0.465,-0.32
2021-08-19 23:20:47.792,-0.49,-0.315
2021-08-19 23:20:47.796,-0.465,-0.29
2021-08-19 23:20:47.800,-0.48,-0.27
2021-08-19 23:20:47.804,-0.47,-0.3
2021-08-19 23:20:47.808,-0.495,-0.285
2021-08-19 23:20:47.812,-0.47,-0.265
2021-08-19 23:20:47.816,-0.47,-0.29
2021-08-19 23:20:47.820,-0.485,-0.275
2021-08-19 23:20:47.824,-0.475,-0.255
2021-08-19 23:20:47.828,-0.46,-0.235
2021-08-19 23:20:47.832,-0.44,-0.245
2021-08-19 23:20:47.836,-0.415,-0.215
2021-08-19 23:20:47.840,-0.405,-0.205
2021-08-19 23:20:47.844,-0.41,-0.19
2021-08-19 23:20:47.848,-0.405,-0.18
2021-08-19 23:20:47.852,-0.4,-0.18
2021-08-19 23:20:47.856,-0.38,-0.16
2021-08-19 23:20:47.860,-0.395,-0.13
2021-08-19 23:20:47.864,-0.405,-0.135
2021-08-19 23:20:47.868,-0.43,-0.13
2021-08-19 23:20:47.872,-0.44,-0.13
2021-08-19 23:20:47.876,-0.48,-0.12
2021-08-19 23:20:47.880,-0.5,-0.095
2021-08-19 23:20:47.884,-0.495,-0.11
2021-08-19 23:20:47.888,-0.505,-0.095
2021-08-19 23:20:47.892,-0.53,-0.085
2021-08-19 23:20:47.896,-0.505,-0.065
2021-08-19 23:20:47.900,-0.505,-0.075
2021-08-19 23:20:47.904,-0.475,-0.07
2021-08-19 23:20:47.908,-0.475,-0.08
2021-08-19 23:20:47.912,-0.47,-0.095
2021-08-19 23:20:47.916,-0.46,-0.115
2021-08-19 23:20:47.920,-0.455,-0.11
2021-08-19 23:20:47.924,-0.445,-0.125
2021-08-19 23:20:47.928,-0.43,-0.115
2021-08-19 23:20:47.932,-0.415,-0.13
2021-08-19 23:20:47.936,-0.4,-0.11
2021-08-19 23:20:47.940,-0.41,-0.13
2021-08-19 23:20:47.944,-0.42,-0.14
2021-08-19 23:20:47.948,-0.405,-0.175
2021-08-19 23:20:47.952,-0.435,-0.16
2021-08-19 23:20:47.956,-0.42,-0.19
2021-08-19 23:20:47.960,-0.425,-0.18
2021-08-19 23:20:47.964,-0.415,-0.185
2021-08-19 23:20:47.968,-0.425,-0.17
2021-08-19 23:20:47.972,-0.425,-0.175
2021-08-19 23:20:47.976,-0.435,-0.17
2021-08-19 23:20:47.980,-0.42,-0.175
2021-08-19 23:20:47.984,-0.43,-0.17
2021-08-19 23:20:47.988,-0.42,-0.16
2021-08-19 23:20:47.992,-0.42,-0.155
2021-08-19 23:20:47.996,-0.405,-0.175
2021-08-19 23:20:48.000,-0.375,-0.175
2021-08-19 23:20:48.004,-0.335,-0.175
2021-08-19 23:20:48.008,-0.27,-0.16
2021-08-19 23:20:48.012,-0.18,-0.155
2021-08-19 23:20:48.016,-0.11,-0.14
2021-08-19 23:20:48.020,-0.055,-0.185
2021-08-19 23:20:48.024,-0.01,-0.19
2021-08-19 23:20:48.028,0.01,-0.23
2021-08-19 23:20:48.032,0.035,-0.23
2021-08-19 23:20:48.036,0.02,-0.2
2021-08-19 23:20:48.040,0.015,-0.21
2021-08-19 23:20:48.044,0.095,-0.255
2021-08-19 23:20:48.048,0.37,-0.365
2021-08-19 23:20:48.052,0.73,-0.545
2021-08-19 23:20:48.056,1.06,-0.79
2021-08-19 23:20:48.060,1.255,-1.04
2021-08-19 23:20:48.064,1.23,-1.145
2021-08-19 23:20:48.068,0.91,-1.02
2021-08-19 23:20:48.072,0.45,-0.675
2021-08-19 23:20:48.076,0.055,-0.32
2021-08-19 23:20:48.080,-0.17,-0.05
2021-08-19 23:20:48.084,-0.32,0.115
2021-08-19 23:20:48.088,-0.39,0.185
2021-08-19 23:20:48.092,-0.47,0.2
2021-08-19 23:20:48.096,-0.52,0.195
2021-08-19 23:20:48.100,-0.565,0.195
2021-08-19 23:20:48.104,-0.585,0.195
2021-08-19 23:20:48.108,-0.6,0.2
2021-08-19 23:20:48.112,-0.625,0.185
2021-08-19 23:20:48.116,-0.63,0.155
2021-08-19 23:20:48.120,-0.63,0.135
2021-08-19 23:20:48.124,-0.625,0.125
2021-08-19 23:20:48.128,-0.63,0.1
2021-08-19 23:20:48.132,-0.64,0.105
2021-08-19 23:20:48.136,-0.635,0.09
2021-08-19 23:20:48.140,-0.645,0.08
2021-08-19 23:20:48.144,-0.625,0.075
2021-08-19 23:20:48.148,-0.64,0.085
2021-08-19 23:20:48.152,-0.65,0.065
2021-08-19 23:20:48.156,-0.66,0.04
2021-08-19 23:20:48.160,-0.67,0.04
2021-08-19 23:20:48.164,-0.66,0.045
2021-08-19 23:20:48.168,-0.665,0.01
2021-08-19 23:20:48.172,-0.675,0.025
2021-08-19 23:20:48.176,-0.665,0.0
2021-08-19 23:20:48.180,-0.68,-0.025
2021-08-19 23:20:48.184,-0.705,-0.035
2021-08-19 23:20:48.188,-0.69,-0.04
2021-08-19 23:20:48.192,-0.695,-0.025
2021-08-19 23:20:48.196,-0.705,-0.04
2021-08-19 23:20:48.200,-0.7,-0.035
2021-08-19 23:20:48.204,-0.72,-0.05
2021-08-19 23:20:48.208,-0.69,-0.015
2021-08-19 23:20:48.212,-0.695,-0.04
2021-08-19 23:20:48.216,-0.69,-0.04
2021-08-19 23:20:48.220,-0.67,-0.035
2021-08-19 23:20:48.224,-0.67,0.0
2021-08-19 23:20:48.228,-0.65,-0.035
2021-08-19 23:20:48.232,-0.655,-0.035
2021-08-19 23:20:48.236,-0.625,-0.03
2021-08-19 23:20:48.240,-0.62,-0.025
2021-08-19 23:20:48.244,-0.595,-0.02
2021-08-19 23:20:48.248,-0.595,-0.015
2021-08-19 23:20:48.252,-0.59,0.0
2021-08-19 23:20:48.256,-0.56,0.0
2021-08-19 23:20:48.260,-0.555,0.025
2021-08-19 23:20:48.264,-0.54,0.035
2021-08-19 23:20:48.268,-0.52,0.01
2021-08-19 23:20:48.272,-0.5,0.02
2021-08-19 23:20:48.276,-0.475,0.03
2021-08-19 23:20:48.280,-0.45,0.025
2021-08-19 23:20:48.284,-0.445,0.03
2021-08-19 23:20:48.288,-0.43,0.03
2021-08-19 23:20:48.292,-0.415,0.045
2021-08-19 23:20:48.296,-0.435,0.05
2021-08-19 23:20:48.300,-0.445,0.08
2021-08-19 23:20:48.304,-0.47,0.065
2021-08-19 23:20:48.308,-0.48,0.045
2021-08-19 23:20:48.312,-0.49,0.07
2021-08-19 23:20:48.316,-0.5,0.075
2021-08-19 23:20:48.320,-0.495,0.095
2021-08-19 23:20:48.324,-0.47,0.095
2021-08-19 23:20:48.328,-0.475,0.115
2021-08-19 23:20:48.332,-0.45,0.115
2021-08-19 23:20:48.336,-0.45,0.095
2021-08-19 23:20:48.340,-0.44,0.075
2021-08-19 23:20:48.344,-0.43,0.08
2021-08-19 23:20:48.348,-0.42,0.075
2021-08-19 23:20:48.352,-0.4,0.095
2021-08-19 23:20:48.356,-0.395,0.065
