Time,ECG1,ECG2
2021-08-19 14:23:35.988,-0.21,-0.17
2021-08-19 14:23:35.992,-0.19,-0.18
2021-08-19 14:23:35.996,-0.2,-0.185
2021-08-19 14:23:36.000,-0.2,-0.185
2021-08-19 14:23:36.004,-0.205,-0.195
2021-08-19 14:23:36.008,-0.2,-0.16
2021-08-19 14:23:36.012,-0.19,-0.16
2021-08-19 14:23:36.016,-0.19,-0.185
2021-08-19 14:23:36.020,-0.2,-0.19
2021-08-19 14:23:36.024,-0.205,-0.16
2021-08-19 14:23:36.028,-0.205,-0.175
2021-08-19 14:23:36.032,-0.19,-0.17
2021-08-19 14:23:36.036,-0.19,-0.17
2021-08-19 14:23:36.040,-0.225,-0.17
2021-08-19 14:23:36.044,-0.21,-0.16
2021-08-19 14:23:36.048,-0.195,-0.155
2021-08-19 14:23:36.052,-0.205,-0.16
2021-08-19 14:23:36.056,-0.2,-0.175
2021-08-19 14:23:36.060,-0.2,-0.17
2021-08-19 14:23:36.064,-0.2,-0.195
2021-08-19 14:23:36.068,-0.205,-0.165
2021-08-19 14:23:36.072,-0.21,-0.195
2021-08-19 14:23:36.076,-0.18,-0.19
2021-08-19 14:23:36.080,-0.195,-0.17
2021-08-19 14:23:36.084,-0.195,-0.2
2021-08-19 14:23:36.088,-0.21,-0.175
2021-08-19 14:23:36.092,-0.21,-0.17
2021-08-19 14:23:36.096,-0.195,-0.18
2021-08-19 14:23:36.100,-0.19,-0.18
2021-08-19 14:23:36.104,-0.2,-0.175
2021-08-19 14:23:36.108,-0.205,-0.19
2021-08-19 14:23:36.112,-0.195,-0.2
2021-08-19 14:23:36.116,-0.21,-0.19
2021-08-19 14:23:36.120,-0.2,-0.19
2021-08-19 14:23:36.124,-0.225,-0.185
2021-08-19 14:23:36.128,-0.21,-0.195
2021-08-19 14:23:36.132,-0.195,-0.2
2021-08-19 14:23:36.136,-0.195,-0.205
2021-08-19 14:23:36.140,-0.21,-0.19
2021-08-19 14:23:36.144,-0.21,-0.19
2021-08-19 14:23:36.148,-0.205,-0.195
2021-08-19 14:23:36.152,-0.205,-0.195
2021-08-19 14:23:36.156,-0.205,-0.22
2021-08-19 14:23:36.160,-0.2,-0.22
2021-08-19 14:23:36.164,-0.195,-0.21
2021-08-19 14:23:36.168,-0.215,-0.2
2021-08-19 14:23:36.172,-0.21,-0.225
2021-08-19 14:23:36.176,-0.205,-0.21
2021-08-19 14:23:36.180,-0.225,-0.2
2021-08-19 14:23:36.184,-0.205,-0.205
2021-08-19 14:23:36.188,-0.21,-0.195
2021-08-19 14:23:36.192,-0.22,-0.185
2021-08-19 14:23:36.196,-0.21,-0.21
2021-08-19 14:23:36.200,-0.225,-0.21
2021-08-19 14:23:36.204,-0.21,-0.2
2021-08-19 14:23:36.208,-0.22,-0.195
2021-08-19 14:23:36.212,-0.195,-0.21
2021-08-19 14:23:36.216,-0.225,-0.22
2021-08-19 14:23:36.220,-0.21,-0.21
2021-08-19 14:23:36.224,-0.2,-0.225
2021-08-19 14:23:36.228,-0.2,-0.21
2021-08-19 14:23:36.232,-0.225,-0.21
2021-08-19 14:23:36.236,-0.23,-0.205
2021-08-19 14:23:36.240,-0.21,-0.225
2021-08-19 14:23:36.244,-0.215,-0.21
2021-08-19 14:23:36.248,-0.225,-0.18
2021-08-19 14:23:36.252,-0.22,-0.2
2021-08-19 14:23:36.256,-0.21,-0.2
2021-08-19 14:23:36.260,-0.22,-0.19
2021-08-19 14:23:36.264,-0.2,-0.18
2021-08-19 14:23:36.268,-0.2,-0.215
2021-08-19 14:23:36.272,-0.215,-0.205
2021-08-19 14:23:36.276,-0.21,-0.2
2021-08-19 14:23:36.280,-0.2,-0.19
2021-08-19 14:23:36.284,-0.21,-0.205
2021-08-19 14:23:36.288,-0.205,-0.205
2021-08-19 14:23:36.292,-0.215,-0.215
2021-08-19 14:23:36.296,-0.21,-0.19
2021-08-19 14:23:36.300,-0.205,-0.195
2021-08-19 14:23:36.304,-0.2,-0.185
2021-08-19 14:23:36.308,-0.2,-0.2
2021-08-19 14:23:36.312,-0.19,-0.195
2021-08-19 14:23:36.316,-0.2,-0.18
2021-08-19 14:23:36.320,-0.19,-0.2
2021-08-19 14:23:36.324,-0.195,-0.2
2021-08-19 14:23:36.328,-0.2,-0.185
2021-08-19 14:23:36.332,-0.205,-0.21
2021-08-19 14:23:36.336,-0.21,-0.18
2021-08-19 14:23:36.340,-0.19,-0.215
2021-08-19 14:23:36.344,-0.2,-0.21
2021-08-19 14:23:36.348,-0.22,-0.195
2021-08-19 14:23:36.352,-0.2,-0.18
2021-08-19 14:23:36.356,-0.175,-0.18
2021-08-19 14:23:36.360,-0.185,-0.2
2021-08-19 14:23:36.364,-0.19,-0.185
2021-08-19 14:23:36.368,-0.185,-0.2
2021-08-19 14:23:36.372,-0.17,-0.205
2021-08-19 14:23:36.376,-0.185,-0.195
2021-08-19 14:23:36.380,-0.155,-0.195
2021-08-19 14:23:36.384,-0.14,-0.2
2021-08-19 14:23:36.388,-0.13,-0.165
2021-08-19 14:23:36.392,-0.115,-0.15
2021-08-19 14:23:36.396,-0.13,-0.125
2021-08-19 14:23:36.400,-0.13,-0.11
2021-08-19 14:23:36.404,-0.115,-0.085
2021-08-19 14:23:36.408,-0.125,-0.08
2021-08-19 14:23:36.412,-0.105,-0.07
2021-08-19 14:23:36.416,-0.115,-0.065
2021-08-19 14:23:36.420,-0.135,-0.125
2021-08-19 14:23:36.424,-0.155,-0.17
2021-08-19 14:23:36.428,-0.135,-0.23
2021-08-19 14:23:36.432,-0.14,-0.24
2021-08-19 14:23:36.436,-0.12,-0.275
2021-08-19 14:23:36.440,-0.15,-0.265
2021-08-19 14:23:36.444,-0.155,-0.235
2021-08-19 14:23:36.448,-0.165,-0.235
2021-08-19 14:23:36.452,-0.155,-0.23
2021-08-19 14:23:36.456,-0.165,-0.24
2021-08-19 14:23:36.460,-0.205,-0.235
2021-08-19 14:23:36.464,-0.22,-0.21
2021-08-19 14:23:36.468,-0.205,-0.22
2021-08-19 14:23:36.472,-0.205,-0.22
2021-08-19 14:23:36.476,-0.205,-0.195
2021-08-19 14:23:36.480,-0.215,-0.215
2021-08-19 14:23:36.484,-0.195,-0.23
2021-08-19 14:23:36.488,-0.2,-0.215
2021-08-19 14:23:36.492,-0.19,-0.22
2021-08-19 14:23:36.496,-0.185,-0.22
2021-08-19 14:23:36.500,-0.175,-0.21
2021-08-19 14:23:36.504,-0.17,-0.22
2021-08-19 14:23:36.508,-0.14,-0.195
2021-08-19 14:23:36.512,-0.05,-0.195
2021-08-19 14:23:36.516,0.115,-0.165
2021-08-19 14:23:36.520,0.305,-0.11
2021-08-19 14:23:36.524,0.47,-0.075
2021-08-19 14:23:36.528,0.585,-0.05
2021-08-19 14:23:36.532,0.5,-0.095
2021-08-19 14:23:36.536,0.255,-0.115
2021-08-19 14:23:36.540,-0.025,-0.16
2021-08-19 14:23:36.544,-0.14,-0.2
2021-08-19 14:23:36.548,-0.215,-0.145
2021-08-19 14:23:36.552,-0.285,-0.015
2021-08-19 14:23:36.556,-0.385,0.15
2021-08-19 14:23:36.560,-0.45,0.335
2021-08-19 14:23:36.564,-0.51,0.485
2021-08-19 14:23:36.568,-0.56,0.62
2021-08-19 14:23:36.572,-0.57,0.68
2021-08-19 14:23:36.576,-0.575,0.6
2021-08-19 14:23:36.580,-0.49,0.515
2021-08-19 14:23:36.584,-0.4,0.425
2021-08-19 14:23:36.588,-0.33,0.42
2021-08-19 14:23:36.592,-0.255,0.4
2021-08-19 14:23:36.596,-0.23,0.29
2021-08-19 14:23:36.600,-0.2,0.18
2021-08-19 14:23:36.604,-0.185,0.09
2021-08-19 14:23:36.608,-0.18,0.01
2021-08-19 14:23:36.612,-0.16,-0.02
2021-08-19 14:23:36.616,-0.17,-0.05
2021-08-19 14:23:36.620,-0.15,-0.095
2021-08-19 14:23:36.624,-0.145,-0.1
2021-08-19 14:23:36.628,-0.15,-0.145
2021-08-19 14:23:36.632,-0.12,-0.155
2021-08-19 14:23:36.636,-0.115,-0.17
2021-08-19 14:23:36.640,-0.115,-0.16
2021-08-19 14:23:36.644,-0.135,-0.185
2021-08-19 14:23:36.648,-0.12,-0.19
2021-08-19 14:23:36.652,-0.11,-0.2
2021-08-19 14:23:36.656,-0.125,-0.19
2021-08-19 14:23:36.660,-0.105,-0.2
2021-08-19 14:23:36.664,-0.115,-0.195
2021-08-19 14:23:36.668,-0.1,-0.19
2021-08-19 14:23:36.672,-0.105,-0.205
2021-08-19 14:23:36.676,-0.09,-0.22
2021-08-19 14:23:36.680,-0.105,-0.2
2021-08-19 14:23:36.684,-0.075,-0.2
2021-08-19 14:23:36.688,-0.09,-0.215
2021-08-19 14:23:36.692,-0.065,-0.215
2021-08-19 14:23:36.696,-0.075,-0.22
2021-08-19 14:23:36.700,-0.08,-0.205
2021-08-19 14:23:36.704,-0.075,-0.21
2021-08-19 14:23:36.708,-0.055,-0.225
2021-08-19 14:23:36.712,-0.06,-0.24
2021-08-19 14:23:36.716,-0.06,-0.23
2021-08-19 14:23:36.720,-0.055,-0.215
2021-08-19 14:23:36.724,-0.055,-0.25
2021-08-19 14:23:36.728,-0.04,-0.24
2021-08-19 14:23:36.732,-0.03,-0.255
2021-08-19 14:23:36.736,-0.05,-0.235
2021-08-19 14:23:36.740,-0.055,-0.25
2021-08-19 14:23:36.744,-0.055,-0.28
2021-08-19 14:23:36.748,-0.05,-0.285
2021-08-19 14:23:36.752,-0.04,-0.27
2021-08-19 14:23:36.756,-0.045,-0.27
2021-08-19 14:23:36.760,-0.03,-0.295
2021-08-19 14:23:36.764,-0.03,-0.265
2021-08-19 14:23:36.768,-0.03,-0.3
2021-08-19 14:23:36.772,-0.015,-0.305
2021-08-19 14:23:36.776,0.005,-0.305
2021-08-19 14:23:36.780,-0.005,-0.305
2021-08-19 14:23:36.784,0.0,-0.31
2021-08-19 14:23:36.788,0.005,-0.32
2021-08-19 14:23:36.792,0.025,-0.32
2021-08-19 14:23:36.796,0.025,-0.3
2021-08-19 14:23:36.800,0.035,-0.31
2021-08-19 14:23:36.804,0.04,-0.33
2021-08-19 14:23:36.808,0.035,-0.32
2021-08-19 14:23:36.812,0.05,-0.33
2021-08-19 14:23:36.816,0.07,-0.32
2021-08-19 14:23:36.820,0.06,-0.335
2021-08-19 14:23:36.824,0.065,-0.32
2021-08-19 14:23:36.828,0.07,-0.32
2021-08-19 14:23:36.832,0.07,-0.33
2021-08-19 14:23:36.836,0.05,-0.285
2021-08-19 14:23:36.840,0.04,-0.285
2021-08-19 14:23:36.844,0.045,-0.285
2021-08-19 14:23:36.848,0.035,-0.275
2021-08-19 14:23:36.852,0.01,-0.25
2021-08-19 14:23:36.856,0.015,-0.235
2021-08-19 14:23:36.860,0.005,-0.21
2021-08-19 14:23:36.864,0.0,-0.215
2021-08-19 14:23:36.868,0.0,-0.215
2021-08-19 14:23:36.872,-0.035,-0.2
2021-08-19 14:23:36.876,-0.03,-0.19
2021-08-19 14:23:36.880,-0.04,-0.16
2021-08-19 14:23:36.884,-0.05,-0.175
2021-08-19 14:23:36.888,-0.05,-0.17
2021-08-19 14:23:36.892,-0.04,-0.155
2021-08-19 14:23:36.896,-0.065,-0.15
2021-08-19 14:23:36.900,-0.065,-0.17
2021-08-19 14:23:36.904,-0.075,-0.15
2021-08-19 14:23:36.908,-0.05,-0.155
