Time,ECG1,ECG2
2021-08-01 04:18:51.500,-0.205,-0.24
2021-08-01 04:18:51.504,-0.195,-0.225
2021-08-01 04:18:51.508,-0.22,-0.25
2021-08-01 04:18:51.512,-0.24,-0.25
2021-08-01 04:18:51.516,-0.22,-0.245
2021-08-01 04:18:51.520,-0.215,-0.26
2021-08-01 04:18:51.524,-0.2,-0.26
2021-08-01 04:18:51.528,-0.215,-0.255
2021-08-01 04:18:51.532,-0.21,-0.25
2021-08-01 04:18:51.536,-0.225,-0.245
2021-08-01 04:18:51.540,-0.225,-0.25
2021-08-01 04:18:51.544,-0.22,-0.225
2021-08-01 04:18:51.548,-0.215,-0.225
2021-08-01 04:18:51.552,-0.21,-0.245
2021-08-01 04:18:51.556,-0.225,-0.24
2021-08-01 04:18:51.560,-0.225,-0.25
2021-08-01 04:18:51.564,-0.185,-0.22
2021-08-01 04:18:51.568,-0.22,-0.25
2021-08-01 04:18:51.572,-0.215,-0.245
2021-08-01 04:18:51.576,-0.215,-0.23
2021-08-01 04:18:51.580,-0.21,-0.24
2021-08-01 04:18:51.584,-0.21,-0.25
2021-08-01 04:18:51.588,-0.23,-0.24
2021-08-01 04:18:51.592,-0.22,-0.245
2021-08-01 04:18:51.596,-0.22,-0.225
2021-08-01 04:18:51.600,-0.24,-0.23
2021-08-01 04:18:51.604,-0.23,-0.245
2021-08-01 04:18:51.608,-0.235,-0.24
2021-08-01 04:18:51.612,-0.225,-0.25
2021-08-01 04:18:51.616,-0.23,-0.24
2021-08-01 04:18:51.620,-0.215,-0.26
2021-08-01 04:18:51.624,-0.23,-0.25
2021-08-01 04:18:51.628,-0.23,-0.26
2021-08-01 04:18:51.632,-0.23,-0.24
2021-08-01 04:18:51.636,-0.23,-0.245
2021-08-01 04:18:51.640,-0.235,-0.25
2021-08-01 04:18:51.644,-0.24,-0.25
2021-08-01 04:18:51.648,-0.22,-0.26
2021-08-01 04:18:51.652,-0.22,-0.265
2021-08-01 04:18:51.656,-0.225,-0.26
2021-08-01 04:18:51.660,-0.235,-0.28
2021-08-01 04:18:51.664,-0.22,-0.24
2021-08-01 04:18:51.668,-0.23,-0.25
2021-08-01 04:18:51.672,-0.235,-0.25
2021-08-01 04:18:51.676,-0.225,-0.265
2021-08-01 04:18:51.680,-0.22,-0.26
2021-08-01 04:18:51.684,-0.23,-0.27
2021-08-01 04:18:51.688,-0.23,-0.26
2021-08-01 04:18:51.692,-0.245,-0.265
2021-08-01 04:18:51.696,-0.23,-0.285
2021-08-01 04:18:51.700,-0.265,-0.26
2021-08-01 04:18:51.704,-0.24,-0.27
2021-08-01 04:18:51.708,-0.235,-0.285
2021-08-01 04:18:51.712,-0.225,-0.25
2021-08-01 04:18:51.716,-0.23,-0.26
2021-08-01 04:18:51.720,-0.24,-0.265
2021-08-01 04:18:51.724,-0.235,-0.26
2021-08-01 04:18:51.728,-0.25,-0.27
2021-08-01 04:18:51.732,-0.24,-0.26
2021-08-01 04:18:51.736,-0.235,-0.25
2021-08-01 04:18:51.740,-0.22,-0.25
2021-08-01 04:18:51.744,-0.215,-0.275
2021-08-01 04:18:51.748,-0.235,-0.25
2021-08-01 04:18:51.752,-0.24,-0.265
2021-08-01 04:18:51.756,-0.23,-0.275
2021-08-01 04:18:51.760,-0.245,-0.265
2021-08-01 04:18:51.764,-0.24,-0.25
2021-08-01 04:18:51.768,-0.235,-0.265
2021-08-01 04:18:51.772,-0.255,-0.27
2021-08-01 04:18:51.776,-0.23,-0.26
2021-08-01 04:18:51.780,-0.24,-0.265
2021-08-01 04:18:51.784,-0.225,-0.27
2021-08-01 04:18:51.788,-0.245,-0.26
2021-08-01 04:18:51.792,-0.23,-0.255
2021-08-01 04:18:51.796,-0.235,-0.235
2021-08-01 04:18:51.800,-0.235,-0.245
2021-08-01 04:18:51.804,-0.24,-0.245
2021-08-01 04:18:51.808,-0.25,-0.255
2021-08-01 04:18:51.812,-0.245,-0.24
2021-08-01 04:18:51.816,-0.24,-0.24
2021-08-01 04:18:51.820,-0.265,-0.265
2021-08-01 04:18:51.824,-0.255,-0.25
2021-08-01 04:18:51.828,-0.25,-0.26
2021-08-01 04:18:51.832,-0.24,-0.26
2021-08-01 04:18:51.836,-0.245,-0.27
2021-08-01 04:18:51.840,-0.24,-0.255
2021-08-01 04:18:51.844,-0.235,-0.235
2021-08-01 04:18:51.848,-0.25,-0.26
2021-08-01 04:18:51.852,-0.25,-0.255
2021-08-01 04:18:51.856,-0.235,-0.265
2021-08-01 04:18:51.860,-0.235,-0.275
2021-08-01 04:18:51.864,-0.245,-0.255
2021-08-01 04:18:51.868,-0.24,-0.27
2021-08-01 04:18:51.872,-0.24,-0.245
2021-08-01 04:18:51.876,-0.23,-0.265
2021-08-01 04:18:51.880,-0.225,-0.26
2021-08-01 04:18:51.884,-0.23,-0.26
2021-08-01 04:18:51.888,-0.24,-0.255
2021-08-01 04:18:51.892,-0.21,-0.25
2021-08-01 04:18:51.896,-0.2,-0.21
2021-08-01 04:18:51.900,-0.175,-0.215
2021-08-01 04:18:51.904,-0.185,-0.21
2021-08-01 04:18:51.908,-0.16,-0.21
2021-08-01 04:18:51.912,-0.175,-0.2
2021-08-01 04:18:51.916,-0.13,-0.2
2021-08-01 04:18:51.920,-0.155,-0.225
2021-08-01 04:18:51.924,-0.15,-0.21
2021-08-01 04:18:51.928,-0.18,-0.24
2021-08-01 04:18:51.932,-0.175,-0.245
2021-08-01 04:18:51.936,-0.195,-0.24
2021-08-01 04:18:51.940,-0.215,-0.26
2021-08-01 04:18:51.944,-0.2,-0.27
2021-08-01 04:18:51.948,-0.23,-0.265
2021-08-01 04:18:51.952,-0.21,-0.28
2021-08-01 04:18:51.956,-0.2,-0.29
2021-08-01 04:18:51.960,-0.205,-0.285
2021-08-01 04:18:51.964,-0.18,-0.29
2021-08-01 04:18:51.968,-0.18,-0.295
2021-08-01 04:18:51.972,-0.165,-0.295
2021-08-01 04:18:51.976,-0.16,-0.27
2021-08-01 04:18:51.980,-0.15,-0.25
2021-08-01 04:18:51.984,-0.165,-0.245
2021-08-01 04:18:51.988,-0.19,-0.25
2021-08-01 04:18:51.992,-0.225,-0.26
2021-08-01 04:18:51.996,-0.25,-0.265
2021-08-01 04:18:52.000,-0.25,-0.275
2021-08-01 04:18:52.004,-0.275,-0.29
2021-08-01 04:18:52.008,-0.265,-0.3
2021-08-01 04:18:52.012,-0.255,-0.28
2021-08-01 04:18:52.016,-0.28,-0.27
2021-08-01 04:18:52.020,-0.27,-0.29
2021-08-01 04:18:52.024,-0.27,-0.27
2021-08-01 04:18:52.028,-0.265,-0.26
2021-08-01 04:18:52.032,-0.25,-0.265
2021-08-01 04:18:52.036,-0.285,-0.26
2021-08-01 04:18:52.040,-0.29,-0.29
2021-08-01 04:18:52.044,-0.26,-0.26
2021-08-01 04:18:52.048,-0.245,-0.26
2021-08-01 04:18:52.052,-0.27,-0.275
2021-08-01 04:18:52.056,-0.26,-0.28
2021-08-01 04:18:52.060,-0.255,-0.27
2021-08-01 04:18:52.064,-0.255,-0.25
2021-08-01 04:18:52.068,-0.28,-0.26
2021-08-01 04:18:52.072,-0.26,-0.275
2021-08-01 04:18:52.076,-0.265,-0.25
2021-08-01 04:18:52.080,-0.265,-0.24
2021-08-01 04:18:52.084,-0.265,-0.245
2021-08-01 04:18:52.088,-0.265,-0.25
2021-08-01 04:18:52.092,-0.26,-0.25
2021-08-01 04:18:52.096,-0.255,-0.27
2021-08-01 04:18:52.100,-0.255,-0.23
2021-08-01 04:18:52.104,-0.255,-0.225
2021-08-01 04:18:52.108,-0.25,-0.25
2021-08-01 04:18:52.112,-0.25,-0.255
2021-08-01 04:18:52.116,-0.215,-0.26
2021-08-01 04:18:52.120,-0.23,-0.245
2021-08-01 04:18:52.124,-0.225,-0.25
2021-08-01 04:18:52.128,-0.21,-0.235
2021-08-01 04:18:52.132,-0.18,-0.22
2021-08-01 04:18:52.136,-0.105,-0.19
2021-08-01 04:18:52.140,-0.04,-0.145
2021-08-01 04:18:52.144,-0.055,-0.125
2021-08-01 04:18:52.148,-0.095,-0.24
2021-08-01 04:18:52.152,-0.145,-0.4
2021-08-01 04:18:52.156,-0.215,-0.595
2021-08-01 04:18:52.160,-0.345,-0.785
2021-08-01 04:18:52.164,-0.47,-1.075
2021-08-01 04:18:52.168,-0.6,-1.375
2021-08-01 04:18:52.172,-0.7,-1.6
2021-08-01 04:18:52.176,-0.78,-1.81
2021-08-01 04:18:52.204,-0.88,-1.935
2021-08-01 04:18:52.208,-0.85,-1.815
2021-08-01 04:18:52.212,-0.8,-1.705
2021-08-01 04:18:52.216,-0.745,-1.645
2021-08-01 04:18:52.220,-0.715,-1.55
2021-08-01 04:18:52.224,-0.735,-1.485
2021-08-01 04:18:52.228,-0.715,-1.4
2021-08-01 04:18:52.232,-0.68,-1.325
2021-08-01 04:18:52.236,-0.64,-1.245
2021-08-01 04:18:52.240,-0.605,-1.12
2021-08-01 04:18:52.244,-0.565,-0.985
2021-08-01 04:18:52.248,-0.55,-0.89
2021-08-01 04:18:52.252,-0.55,-0.78
2021-08-01 04:18:52.256,-0.51,-0.695
2021-08-01 04:18:52.260,-0.48,-0.57
2021-08-01 04:18:52.264,-0.41,-0.5
2021-08-01 04:18:52.268,-0.345,-0.425
2021-08-01 04:18:52.272,-0.28,-0.355
2021-08-01 04:18:52.276,-0.22,-0.295
2021-08-01 04:18:52.280,-0.175,-0.22
2021-08-01 04:18:52.284,-0.135,-0.17
2021-08-01 04:18:52.288,-0.105,-0.09
2021-08-01 04:18:52.292,-0.07,-0.02
2021-08-01 04:18:52.296,-0.075,0.035
2021-08-01 04:18:52.300,-0.07,0.09
2021-08-01 04:18:52.304,-0.065,0.105
2021-08-01 04:18:52.308,-0.065,0.12
2021-08-01 04:18:52.312,-0.05,0.13
2021-08-01 04:18:52.316,-0.045,0.125
2021-08-01 04:18:52.320,-0.035,0.135
2021-08-01 04:18:52.324,-0.04,0.145
2021-08-01 04:18:52.328,-0.035,0.16
2021-08-01 04:18:52.332,-0.04,0.185
2021-08-01 04:18:52.336,-0.02,0.19
2021-08-01 04:18:52.340,-0.005,0.185
2021-08-01 04:18:52.344,0.0,0.19
2021-08-01 04:18:52.348,0.02,0.2
2021-08-01 04:18:52.352,0.0,0.215
2021-08-01 04:18:52.356,0.0,0.205
2021-08-01 04:18:52.360,0.02,0.225
2021-08-01 04:18:52.364,0.015,0.235
2021-08-01 04:18:52.368,0.035,0.215
2021-08-01 04:18:52.372,0.045,0.23
2021-08-01 04:18:52.376,0.04,0.225
2021-08-01 04:18:52.380,0.05,0.23
2021-08-01 04:18:52.384,0.065,0.235
2021-08-01 04:18:52.388,0.065,0.225
2021-08-01 04:18:52.392,0.075,0.245
2021-08-01 04:18:52.396,0.075,0.25
2021-08-01 04:18:52.400,0.08,0.27
2021-08-01 04:18:52.404,0.09,0.245
2021-08-01 04:18:52.408,0.095,0.26
2021-08-01 04:18:52.412,0.095,0.25
2021-08-01 04:18:52.416,0.065,0.29
2021-08-01 04:18:52.420,0.115,0.27
2021-08-01 04:18:52.424,0.105,0.295
2021-08-01 04:18:52.428,0.095,0.285
2021-08-01 04:18:52.432,0.09,0.3
2021-08-01 04:18:52.436,0.085,0.295
2021-08-01 04:18:52.440,0.12,0.295
2021-08-01 04:18:52.444,0.1,0.29
2021-08-01 04:18:52.448,0.085,0.31
2021-08-01 04:18:52.452,0.105,0.295
2021-08-01 04:18:52.456,0.095,0.29
2021-08-01 04:18:52.460,0.1,0.285
2021-08-01 04:18:52.464,0.09,0.295
2021-08-01 04:18:52.468,0.085,0.3
2021-08-01 04:18:52.472,0.085,0.28
2021-08-01 04:18:52.476,0.075,0.285
2021-08-01 04:18:52.480,0.1,0.285
2021-08-01 04:18:52.484,0.08,0.305
2021-08-01 04:18:52.488,0.06,0.295
2021-08-01 04:18:52.492,0.075,0.285
2021-08-01 04:18:52.496,0.07,0.29
2021-08-01 04:18:52.500,0.06,0.285
2021-08-01 04:18:52.504,0.055,0.28
2021-08-01 04:18:52.508,0.06,0.275
2021-08-01 04:18:52.512,0.03,0.255
2021-08-01 04:18:52.516,0.025,0.255
2021-08-01 04:18:52.520,0.025,0.25
2021-08-01 04:18:52.524,0.01,0.24
2021-08-01 04:18:52.528,0.015,0.255
2021-08-01 04:18:52.532,0.005,0.235
2021-08-01 04:18:52.536,0.005,0.225
2021-08-01 04:18:52.540,0.005,0.185
2021-08-01 04:18:52.544,-0.02,0.19
2021-08-01 04:18:52.548,-0.025,0.175
2021-08-01 04:18:52.552,-0.035,0.17
2021-08-01 04:18:52.556,-0.055,0.155
2021-08-01 04:18:52.560,-0.05,0.155
2021-08-01 04:18:52.564,-0.06,0.155
2021-08-01 04:18:52.568,-0.06,0.14
2021-08-01 04:18:52.572,-0.085,0.095
2021-08-01 04:18:52.576,-0.09,0.08
2021-08-01 04:18:52.580,-0.1,0.04
2021-08-01 04:18:52.584,-0.1,0.045
2021-08-01 04:18:52.588,-0.105,0.005
2021-08-01 04:18:52.592,-0.115,0.01
2021-08-01 04:18:52.596,-0.12,0.01
2021-08-01 04:18:52.600,-0.13,0.005
2021-08-01 04:18:52.604,-0.125,-0.01
2021-08-01 04:18:52.608,-0.135,-0.065
2021-08-01 04:18:52.612,-0.14,-0.05
2021-08-01 04:18:52.616,-0.155,-0.07
2021-08-01 04:18:52.620,-0.17,-0.075
2021-08-01 04:18:52.624,-0.16,-0.075
2021-08-01 04:18:52.628,-0.16,-0.11
2021-08-01 04:18:52.632,-0.18,-0.115
2021-08-01 04:18:52.636,-0.18,-0.1
2021-08-01 04:18:52.640,-0.175,-0.14
2021-08-01 04:18:52.644,-0.17,-0.135
2021-08-01 04:18:52.648,-0.185,-0.125
2021-08-01 04:18:52.652,-0.2,-0.12
2021-08-01 04:18:52.656,-0.195,-0.125
2021-08-01 04:18:52.660,-0.185,-0.145
