Time,ECG1,ECG2
2021-08-01 04:10:56.156,-0.22,0.015
2021-08-01 04:10:56.160,-0.2,0.005
2021-08-01 04:10:56.164,-0.215,0.015
2021-08-01 04:10:56.168,-0.225,0.015
2021-08-01 04:10:56.172,-0.2,0.015
2021-08-01 04:10:56.176,-0.215,0.005
2021-08-01 04:10:56.180,-0.225,0.005
2021-08-01 04:10:56.184,-0.215,0.01
2021-08-01 04:10:56.188,-0.235,0.025
2021-08-01 04:10:56.192,-0.235,0.02
2021-08-01 04:10:56.196,-0.235,0.01
2021-08-01 04:10:56.200,-0.225,0.0
2021-08-01 04:10:56.204,-0.235,0.015
2021-08-01 04:10:56.208,-0.235,0.02
2021-08-01 04:10:56.212,-0.22,-0.01
2021-08-01 04:10:56.216,-0.23,0.015
2021-08-01 04:10:56.220,-0.215,0.005
2021-08-01 04:10:56.224,-0.22,0.02
2021-08-01 04:10:56.228,-0.235,0.025
2021-08-01 04:10:56.232,-0.24,0.035
2021-08-01 04:10:56.236,-0.225,0.02
2021-08-01 04:10:56.240,-0.215,0.015
2021-08-01 04:10:56.244,-0.205,0.02
2021-08-01 04:10:56.248,-0.235,0.0
2021-08-01 04:10:56.252,-0.24,0.025
2021-08-01 04:10:56.256,-0.23,0.0
2021-08-01 04:10:56.260,-0.215,0.035
2021-08-01 04:10:56.264,-0.22,0.02
2021-08-01 04:10:56.268,-0.225,0.02
2021-08-01 04:10:56.272,-0.22,0.02
2021-08-01 04:10:56.276,-0.225,0.03
2021-08-01 04:10:56.280,-0.23,0.015
2021-08-01 04:10:56.284,-0.23,0.03
2021-08-01 04:10:56.288,-0.23,0.035
2021-08-01 04:10:56.292,-0.245,0.02
2021-08-01 04:10:56.296,-0.23,0.02
2021-08-01 04:10:56.300,-0.24,0.035
2021-08-01 04:10:56.304,-0.22,0.035
2021-08-01 04:10:56.308,-0.255,0.035
2021-08-01 04:10:56.312,-0.245,0.055
2021-08-01 04:10:56.316,-0.265,0.045
2021-08-01 04:10:56.320,-0.255,0.04
2021-08-01 04:10:56.324,-0.255,0.035
2021-08-01 04:10:56.328,-0.255,0.035
2021-08-01 04:10:56.332,-0.255,0.025
2021-08-01 04:10:56.336,-0.25,0.025
2021-08-01 04:10:56.340,-0.26,0.02
2021-08-01 04:10:56.344,-0.245,0.025
2021-08-01 04:10:56.348,-0.275,0.06
2021-08-01 04:10:56.352,-0.265,0.04
2021-08-01 04:10:56.356,-0.26,0.07
2021-08-01 04:10:56.360,-0.24,0.065
2021-08-01 04:10:56.364,-0.235,0.075
2021-08-01 04:10:56.368,-0.235,0.06
2021-08-01 04:10:56.372,-0.255,0.065
2021-08-01 04:10:56.376,-0.255,0.045
2021-08-01 04:10:56.380,-0.265,0.045
2021-08-01 04:10:56.384,-0.25,0.01
2021-08-01 04:10:56.388,-0.23,-0.005
2021-08-01 04:10:56.392,-0.2,0.005
2021-08-01 04:10:56.396,-0.205,0.03
2021-08-01 04:10:56.400,-0.19,0.025
2021-08-01 04:10:56.404,-0.195,0.025
2021-08-01 04:10:56.408,-0.175,0.03
2021-08-01 04:10:56.412,-0.16,0.025
2021-08-01 04:10:56.416,-0.19,0.015
2021-08-01 04:10:56.420,-0.19,0.025
2021-08-01 04:10:56.424,-0.175,0.025
2021-08-01 04:10:56.428,-0.195,0.055
2021-08-01 04:10:56.432,-0.19,0.035
2021-08-01 04:10:56.436,-0.195,0.035
2021-08-01 04:10:56.440,-0.19,0.025
2021-08-01 04:10:56.444,-0.185,0.055
2021-08-01 04:10:56.448,-0.2,0.025
2021-08-01 04:10:56.452,-0.19,0.025
2021-08-01 04:10:56.456,-0.2,0.02
2021-08-01 04:10:56.460,-0.225,0.03
2021-08-01 04:10:56.464,-0.22,0.035
2021-08-01 04:10:56.468,-0.21,0.01
2021-08-01 04:10:56.472,-0.215,0.035
2021-08-01 04:10:56.476,-0.23,0.035
2021-08-01 04:10:56.480,-0.225,0.02
2021-08-01 04:10:56.484,-0.225,0.025
2021-08-01 04:10:56.488,-0.225,0.02
2021-08-01 04:10:56.492,-0.215,0.045
2021-08-01 04:10:56.496,-0.22,0.03
2021-08-01 04:10:56.500,-0.22,0.04
2021-08-01 04:10:56.504,-0.235,0.035
2021-08-01 04:10:56.508,-0.24,0.055
2021-08-01 04:10:56.512,-0.225,0.035
2021-08-01 04:10:56.516,-0.215,0.04
2021-08-01 04:10:56.520,-0.21,0.035
2021-08-01 04:10:56.524,-0.205,0.025
2021-08-01 04:10:56.528,-0.215,0.045
2021-08-01 04:10:56.532,-0.22,0.035
2021-08-01 04:10:56.536,-0.235,0.03
2021-08-01 04:10:56.540,-0.205,0.045
2021-08-01 04:10:56.544,-0.225,0.035
2021-08-01 04:10:56.548,-0.21,0.025
2021-08-01 04:10:56.552,-0.195,0.005
2021-08-01 04:10:56.556,-0.215,0.035
2021-08-01 04:10:56.560,-0.21,0.04
2021-08-01 04:10:56.564,-0.215,0.02
2021-08-01 04:10:56.568,-0.245,0.025
2021-08-01 04:10:56.572,-0.23,0.035
2021-08-01 04:10:56.576,-0.245,0.025
2021-08-01 04:10:56.580,-0.235,0.04
2021-08-01 04:10:56.584,-0.275,0.02
2021-08-01 04:10:56.588,-0.255,0.04
2021-08-01 04:10:56.592,-0.275,0.025
2021-08-01 04:10:56.596,-0.28,0.025
2021-08-01 04:10:56.600,-0.26,0.02
2021-08-01 04:10:56.604,-0.265,0.035
2021-08-01 04:10:56.608,-0.23,0.02
2021-08-01 04:10:56.612,-0.175,0.035
2021-08-01 04:10:56.616,-0.1,0.055
2021-08-01 04:10:56.620,-0.055,0.1
2021-08-01 04:10:56.624,-0.08,0.08
2021-08-01 04:10:56.628,-0.1,-0.005
2021-08-01 04:10:56.632,-0.175,-0.15
2021-08-01 04:10:56.636,-0.3,-0.31
2021-08-01 04:10:56.640,-0.465,-0.52
2021-08-01 04:10:56.644,-0.615,-0.82
2021-08-01 04:10:56.648,-0.73,-1.1
2021-08-01 04:10:56.652,-0.82,-1.3
2021-08-01 04:10:56.656,-0.86,-1.485
2021-08-01 04:10:56.660,-0.875,-1.685
2021-08-01 04:10:56.664,-0.83,-1.82
2021-08-01 04:10:56.668,-0.825,-1.995
2021-08-01 04:10:56.676,-0.89,-1.9
2021-08-01 04:10:56.680,-0.845,-1.705
2021-08-01 04:10:56.684,-0.76,-1.565
2021-08-01 04:10:56.688,-0.715,-1.475
2021-08-01 04:10:56.692,-0.69,-1.395
2021-08-01 04:10:56.696,-0.64,-1.34
2021-08-01 04:10:56.700,-0.58,-1.295
2021-08-01 04:10:56.704,-0.58,-1.26
2021-08-01 04:10:56.708,-0.58,-1.19
2021-08-01 04:10:56.712,-0.54,-1.095
2021-08-01 04:10:56.716,-0.52,-0.975
2021-08-01 04:10:56.720,-0.475,-0.875
2021-08-01 04:10:56.724,-0.45,-0.8
2021-08-01 04:10:56.728,-0.435,-0.7
2021-08-01 04:10:56.732,-0.415,-0.585
2021-08-01 04:10:56.736,-0.425,-0.49
2021-08-01 04:10:56.740,-0.41,-0.4
2021-08-01 04:10:56.744,-0.375,-0.29
2021-08-01 04:10:56.748,-0.295,-0.25
2021-08-01 04:10:56.752,-0.255,-0.19
2021-08-01 04:10:56.756,-0.175,-0.1
2021-08-01 04:10:56.760,-0.115,-0.055
2021-08-01 04:10:56.764,-0.09,0.02
2021-08-01 04:10:56.768,-0.07,0.12
2021-08-01 04:10:56.772,-0.055,0.165
2021-08-01 04:10:56.776,-0.03,0.23
2021-08-01 04:10:56.780,-0.05,0.285
2021-08-01 04:10:56.784,-0.02,0.34
2021-08-01 04:10:56.788,-0.03,0.365
2021-08-01 04:10:56.792,-0.005,0.37
2021-08-01 04:10:56.796,0.015,0.395
2021-08-01 04:10:56.800,0.0,0.405
2021-08-01 04:10:56.804,0.0,0.425
2021-08-01 04:10:56.808,0.0,0.425
2021-08-01 04:10:56.812,0.02,0.425
2021-08-01 04:10:56.816,0.015,0.425
2021-08-01 04:10:56.820,0.025,0.45
2021-08-01 04:10:56.824,0.015,0.435
2021-08-01 04:10:56.828,0.005,0.43
2021-08-01 04:10:56.832,0.005,0.47
2021-08-01 04:10:56.836,0.01,0.465
2021-08-01 04:10:56.840,0.0,0.455
2021-08-01 04:10:56.844,0.005,0.45
2021-08-01 04:10:56.848,0.005,0.48
2021-08-01 04:10:56.852,0.02,0.49
2021-08-01 04:10:56.856,0.02,0.475
2021-08-01 04:10:56.860,0.01,0.505
2021-08-01 04:10:56.864,0.015,0.5
2021-08-01 04:10:56.868,0.01,0.525
2021-08-01 04:10:56.872,0.02,0.52
2021-08-01 04:10:56.876,0.005,0.525
2021-08-01 04:10:56.880,0.015,0.525
2021-08-01 04:10:56.884,0.005,0.54
2021-08-01 04:10:56.888,0.035,0.53
2021-08-01 04:10:56.892,0.05,0.53
2021-08-01 04:10:56.896,0.025,0.54
2021-08-01 04:10:56.900,0.03,0.555
2021-08-01 04:10:56.904,0.02,0.55
2021-08-01 04:10:56.908,0.025,0.555
2021-08-01 04:10:56.912,0.025,0.54
2021-08-01 04:10:56.916,0.055,0.54
2021-08-01 04:10:56.920,0.06,0.555
2021-08-01 04:10:56.924,0.075,0.565
2021-08-01 04:10:56.928,0.085,0.585
2021-08-01 04:10:56.932,0.11,0.58
2021-08-01 04:10:56.936,0.095,0.585
2021-08-01 04:10:56.940,0.09,0.585
2021-08-01 04:10:56.944,0.11,0.585
2021-08-01 04:10:56.948,0.105,0.57
2021-08-01 04:10:56.952,0.105,0.575
2021-08-01 04:10:56.956,0.115,0.57
2021-08-01 04:10:56.960,0.115,0.56
2021-08-01 04:10:56.964,0.115,0.555
