Time,ECG1,ECG2
2021-08-19 05:27:51.108,0.01,-0.32
2021-08-19 05:27:51.112,0.0,-0.29
2021-08-19 05:27:51.116,0.005,-0.275
2021-08-19 05:27:51.120,0.015,-0.285
2021-08-19 05:27:51.124,0.015,-0.27
2021-08-19 05:27:51.128,0.025,-0.25
2021-08-19 05:27:51.132,0.01,-0.25
2021-08-19 05:27:51.136,0.03,-0.245
2021-08-19 05:27:51.140,0.015,-0.245
2021-08-19 05:27:51.144,0.02,-0.25
2021-08-19 05:27:51.148,0.06,-0.245
2021-08-19 05:27:51.152,0.05,-0.27
2021-08-19 05:27:51.156,0.07,-0.285
2021-08-19 05:27:51.160,0.04,-0.26
2021-08-19 05:27:51.164,0.05,-0.23
2021-08-19 05:27:51.168,0.065,-0.21
2021-08-19 05:27:51.172,0.08,-0.18
2021-08-19 05:27:51.176,0.06,-0.21
2021-08-19 05:27:51.180,0.07,-0.17
2021-08-19 05:27:51.184,0.08,-0.15
2021-08-19 05:27:51.188,0.11,-0.13
2021-08-19 05:27:51.192,0.115,-0.13
2021-08-19 05:27:51.196,0.13,-0.13
2021-08-19 05:27:51.200,0.145,-0.12
2021-08-19 05:27:51.204,0.145,-0.09
2021-08-19 05:27:51.208,0.155,-0.07
2021-08-19 05:27:51.212,0.185,-0.07
2021-08-19 05:27:51.216,0.185,-0.07
2021-08-19 05:27:51.220,0.17,-0.06
2021-08-19 05:27:51.224,0.19,-0.04
2021-08-19 05:27:51.228,0.165,-0.025
2021-08-19 05:27:51.232,0.165,-0.07
2021-08-19 05:27:51.236,0.15,-0.08
2021-08-19 05:27:51.240,0.155,-0.105
2021-08-19 05:27:51.244,0.155,-0.105
2021-08-19 05:27:51.248,0.16,-0.105
2021-08-19 05:27:51.252,0.185,-0.105
2021-08-19 05:27:51.256,0.205,-0.105
2021-08-19 05:27:51.260,0.225,-0.1
2021-08-19 05:27:51.264,0.24,-0.1
2021-08-19 05:27:51.268,0.28,-0.11
2021-08-19 05:27:51.272,0.3,-0.115
2021-08-19 05:27:51.276,0.28,-0.12
2021-08-19 05:27:51.280,0.3,-0.1
2021-08-19 05:27:51.284,0.27,-0.115
2021-08-19 05:27:51.288,0.255,-0.14
2021-08-19 05:27:51.292,0.205,-0.17
2021-08-19 05:27:51.296,0.155,-0.17
2021-08-19 05:27:51.300,0.1,-0.195
2021-08-19 05:27:51.304,0.075,-0.215
2021-08-19 05:27:51.308,0.055,-0.23
2021-08-19 05:27:51.312,0.05,-0.22
2021-08-19 05:27:51.316,0.04,-0.175
2021-08-19 05:27:51.320,0.05,-0.105
2021-08-19 05:27:51.324,0.07,-0.03
2021-08-19 05:27:51.328,0.05,0.055
2021-08-19 05:27:51.332,0.05,0.165
2021-08-19 05:27:51.336,0.06,0.36
2021-08-19 05:27:51.340,0.06,0.6
2021-08-19 05:27:51.344,0.07,0.76
2021-08-19 05:27:51.348,0.11,0.745
2021-08-19 05:27:51.352,0.125,0.58
2021-08-19 05:27:51.356,0.095,0.335
2021-08-19 05:27:51.360,0.05,0.045
2021-08-19 05:27:51.364,0.025,-0.28
2021-08-19 05:27:51.368,-0.045,-0.62
2021-08-19 05:27:51.372,-0.17,-0.785
2021-08-19 05:27:51.376,-0.375,-0.6
2021-08-19 05:27:51.380,-0.69,-0.25
2021-08-19 05:27:51.384,-1.02,-0.02
2021-08-19 05:27:51.388,-1.265,-0.065
2021-08-19 05:27:51.392,-1.36,-0.26
2021-08-19 05:27:51.396,-1.315,-0.45
2021-08-19 05:27:51.400,-1.06,-0.575
2021-08-19 05:27:51.404,-0.66,-0.63
2021-08-19 05:27:51.408,-0.315,-0.585
2021-08-19 05:27:51.412,-0.11,-0.47
2021-08-19 05:27:51.416,-0.05,-0.345
2021-08-19 05:27:51.420,-0.04,-0.265
2021-08-19 05:27:51.424,-0.05,-0.22
2021-08-19 05:27:51.428,-0.07,-0.21
2021-08-19 05:27:51.432,-0.075,-0.245
2021-08-19 05:27:51.436,-0.04,-0.25
2021-08-19 05:27:51.440,0.005,-0.27
2021-08-19 05:27:51.444,0.08,-0.29
2021-08-19 05:27:51.448,0.14,-0.28
2021-08-19 05:27:51.452,0.195,-0.285
2021-08-19 05:27:51.456,0.205,-0.3
2021-08-19 05:27:51.460,0.265,-0.295
2021-08-19 05:27:51.464,0.31,-0.26
2021-08-19 05:27:51.468,0.33,-0.275
2021-08-19 05:27:51.472,0.325,-0.275
2021-08-19 05:27:51.476,0.31,-0.29
2021-08-19 05:27:51.480,0.29,-0.29
2021-08-19 05:27:51.484,0.24,-0.295
2021-08-19 05:27:51.488,0.21,-0.29
2021-08-19 05:27:51.492,0.18,-0.31
2021-08-19 05:27:51.496,0.13,-0.345
2021-08-19 05:27:51.500,0.115,-0.34
2021-08-19 05:27:51.504,0.12,-0.35
2021-08-19 05:27:51.508,0.095,-0.365
2021-08-19 05:27:51.512,0.11,-0.36
2021-08-19 05:27:51.516,0.11,-0.35
2021-08-19 05:27:51.520,0.105,-0.355
2021-08-19 05:27:51.524,0.095,-0.37
2021-08-19 05:27:51.528,0.105,-0.38
2021-08-19 05:27:51.532,0.08,-0.375
2021-08-19 05:27:51.536,0.075,-0.37
2021-08-19 05:27:51.540,0.105,-0.36
2021-08-19 05:27:51.544,0.11,-0.36
2021-08-19 05:27:51.548,0.11,-0.36
2021-08-19 05:27:51.552,0.095,-0.335
2021-08-19 05:27:51.556,0.115,-0.31
2021-08-19 05:27:51.560,0.12,-0.29
2021-08-19 05:27:51.564,0.105,-0.27
2021-08-19 05:27:51.568,0.14,-0.25
2021-08-19 05:27:51.572,0.13,-0.245
2021-08-19 05:27:51.576,0.15,-0.235
2021-08-19 05:27:51.580,0.17,-0.21
2021-08-19 05:27:51.584,0.19,-0.21
2021-08-19 05:27:51.588,0.2,-0.185
2021-08-19 05:27:51.592,0.22,-0.195
2021-08-19 05:27:51.596,0.24,-0.18
2021-08-19 05:27:51.600,0.225,-0.18
2021-08-19 05:27:51.604,0.215,-0.185
2021-08-19 05:27:51.608,0.24,-0.17
2021-08-19 05:27:51.612,0.22,-0.17
2021-08-19 05:27:51.616,0.22,-0.16
2021-08-19 05:27:51.620,0.235,-0.145
2021-08-19 05:27:51.624,0.215,-0.155
2021-08-19 05:27:51.628,0.225,-0.135
2021-08-19 05:27:51.632,0.23,-0.155
2021-08-19 05:27:51.636,0.25,-0.165
2021-08-19 05:27:51.640,0.25,-0.18
2021-08-19 05:27:51.644,0.255,-0.165
2021-08-19 05:27:51.648,0.275,-0.17
2021-08-19 05:27:51.652,0.275,-0.145
2021-08-19 05:27:51.656,0.275,-0.135
2021-08-19 05:27:51.660,0.3,-0.145
2021-08-19 05:27:51.664,0.28,-0.12
2021-08-19 05:27:51.668,0.245,-0.13
2021-08-19 05:27:51.672,0.205,-0.14
2021-08-19 05:27:51.676,0.13,-0.15
2021-08-19 05:27:51.680,0.115,-0.17
2021-08-19 05:27:51.684,0.085,-0.165
2021-08-19 05:27:51.688,0.105,-0.17
2021-08-19 05:27:51.692,0.08,-0.19
2021-08-19 05:27:51.696,0.065,-0.19
2021-08-19 05:27:51.700,0.06,-0.2
2021-08-19 05:27:51.704,0.055,-0.225
2021-08-19 05:27:51.708,0.06,-0.22
2021-08-19 05:27:51.712,0.045,-0.24
2021-08-19 05:27:51.716,0.035,-0.255
2021-08-19 05:27:51.720,0.03,-0.25
2021-08-19 05:27:51.724,0.03,-0.265
