Time,ECG1,ECG2
2021-08-19 15:00:00.272,-0.21,-0.26
2021-08-19 15:00:00.276,-0.19,-0.275
2021-08-19 15:00:00.280,-0.2,-0.255
2021-08-19 15:00:00.284,-0.155,-0.245
2021-08-19 15:00:00.288,-0.17,-0.255
2021-08-19 15:00:00.292,-0.17,-0.25
2021-08-19 15:00:00.296,-0.17,-0.24
2021-08-19 15:00:00.300,-0.14,-0.235
2021-08-19 15:00:00.304,-0.105,-0.23
2021-08-19 15:00:00.308,-0.065,-0.205
2021-08-19 15:00:00.312,-0.01,-0.19
2021-08-19 15:00:00.316,0.04,-0.205
2021-08-19 15:00:00.320,0.095,-0.17
2021-08-19 15:00:00.324,0.13,-0.155
2021-08-19 15:00:00.328,0.15,-0.155
2021-08-19 15:00:00.332,0.17,-0.18
2021-08-19 15:00:00.336,0.17,-0.16
2021-08-19 15:00:00.340,0.19,-0.16
2021-08-19 15:00:00.344,0.16,-0.175
2021-08-19 15:00:00.348,0.13,-0.21
2021-08-19 15:00:00.352,0.085,-0.24
2021-08-19 15:00:00.356,0.03,-0.29
2021-08-19 15:00:00.360,-0.04,-0.28
2021-08-19 15:00:00.364,-0.115,-0.3
2021-08-19 15:00:00.368,-0.15,-0.275
2021-08-19 15:00:00.372,-0.22,-0.23
2021-08-19 15:00:00.376,-0.245,-0.19
2021-08-19 15:00:00.380,-0.27,-0.185
2021-08-19 15:00:00.384,-0.265,-0.18
2021-08-19 15:00:00.388,-0.26,-0.19
2021-08-19 15:00:00.392,-0.26,-0.2
2021-08-19 15:00:00.396,-0.245,-0.24
2021-08-19 15:00:00.400,-0.25,-0.24
2021-08-19 15:00:00.404,-0.25,-0.24
2021-08-19 15:00:00.408,-0.25,-0.255
2021-08-19 15:00:00.412,-0.235,-0.245
2021-08-19 15:00:00.416,-0.23,-0.24
2021-08-19 15:00:00.420,-0.225,-0.28
2021-08-19 15:00:00.424,-0.245,-0.25
2021-08-19 15:00:00.428,-0.235,-0.25
2021-08-19 15:00:00.432,-0.225,-0.255
2021-08-19 15:00:00.436,-0.21,-0.26
2021-08-19 15:00:00.440,-0.21,-0.255
2021-08-19 15:00:00.444,-0.22,-0.26
2021-08-19 15:00:00.448,-0.185,-0.24
2021-08-19 15:00:00.452,-0.2,-0.255
2021-08-19 15:00:00.456,-0.19,-0.245
2021-08-19 15:00:00.460,-0.18,-0.265
2021-08-19 15:00:00.464,-0.2,-0.255
2021-08-19 15:00:00.468,-0.2,-0.26
2021-08-19 15:00:00.472,-0.2,-0.24
2021-08-19 15:00:00.476,-0.205,-0.255
2021-08-19 15:00:00.480,-0.195,-0.25
2021-08-19 15:00:00.484,-0.165,-0.265
2021-08-19 15:00:00.488,-0.12,-0.27
2021-08-19 15:00:00.492,-0.1,-0.275
2021-08-19 15:00:00.496,-0.045,-0.255
2021-08-19 15:00:00.500,0.01,-0.26
2021-08-19 15:00:00.504,0.09,-0.32
2021-08-19 15:00:00.508,0.165,-0.355
2021-08-19 15:00:00.512,0.235,-0.425
2021-08-19 15:00:00.516,0.275,-0.49
2021-08-19 15:00:00.520,0.31,-0.56
2021-08-19 15:00:00.524,0.34,-0.67
2021-08-19 15:00:00.528,0.36,-0.815
2021-08-19 15:00:00.532,0.385,-0.97
2021-08-19 15:00:00.536,0.505,-1.195
2021-08-19 15:00:00.540,0.74,-1.46
2021-08-19 15:00:00.544,1.02,-1.72
2021-08-19 15:00:00.548,1.16,-1.96
2021-08-19 15:00:00.560,0.05,-1.725
2021-08-19 15:00:00.564,-0.205,-1.28
2021-08-19 15:00:00.568,-0.3,-0.87
2021-08-19 15:00:00.572,-0.34,-0.635
2021-08-19 15:00:00.576,-0.36,-0.46
2021-08-19 15:00:00.580,-0.345,-0.31
2021-08-19 15:00:00.584,-0.34,-0.21
2021-08-19 15:00:00.588,-0.35,-0.14
2021-08-19 15:00:00.592,-0.37,-0.095
2021-08-19 15:00:00.596,-0.34,-0.1
2021-08-19 15:00:00.600,-0.36,-0.08
2021-08-19 15:00:00.604,-0.355,-0.055
2021-08-19 15:00:00.608,-0.375,-0.05
2021-08-19 15:00:00.612,-0.365,-0.045
2021-08-19 15:00:00.616,-0.34,-0.035
2021-08-19 15:00:00.620,-0.335,-0.04
2021-08-19 15:00:00.624,-0.33,-0.035
2021-08-19 15:00:00.628,-0.355,-0.035
2021-08-19 15:00:00.632,-0.36,-0.025
2021-08-19 15:00:00.636,-0.36,-0.02
2021-08-19 15:00:00.640,-0.36,-0.01
2021-08-19 15:00:00.644,-0.37,-0.02
2021-08-19 15:00:00.648,-0.36,-0.03
2021-08-19 15:00:00.652,-0.365,-0.025
2021-08-19 15:00:00.656,-0.37,-0.02
2021-08-19 15:00:00.660,-0.355,-0.01
2021-08-19 15:00:00.664,-0.355,-0.015
2021-08-19 15:00:00.668,-0.36,0.0
2021-08-19 15:00:00.672,-0.36,-0.015
2021-08-19 15:00:00.676,-0.36,0.005
2021-08-19 15:00:00.680,-0.355,0.015
2021-08-19 15:00:00.684,-0.34,0.025
2021-08-19 15:00:00.688,-0.33,0.05
2021-08-19 15:00:00.692,-0.32,0.055
2021-08-19 15:00:00.696,-0.32,0.045
2021-08-19 15:00:00.700,-0.31,0.065
2021-08-19 15:00:00.704,-0.315,0.08
2021-08-19 15:00:00.708,-0.29,0.06
2021-08-19 15:00:00.712,-0.285,0.06
2021-08-19 15:00:00.716,-0.25,0.09
2021-08-19 15:00:00.720,-0.24,0.075
2021-08-19 15:00:00.724,-0.245,0.09
2021-08-19 15:00:00.728,-0.235,0.095
2021-08-19 15:00:00.732,-0.24,0.1
2021-08-19 15:00:00.736,-0.23,0.095
2021-08-19 15:00:00.740,-0.22,0.1
2021-08-19 15:00:00.744,-0.23,0.07
2021-08-19 15:00:00.748,-0.215,0.06
2021-08-19 15:00:00.752,-0.22,0.04
2021-08-19 15:00:00.756,-0.21,0.035
2021-08-19 15:00:00.760,-0.23,0.01
2021-08-19 15:00:00.764,-0.2,0.0
2021-08-19 15:00:00.768,-0.195,0.0
2021-08-19 15:00:00.772,-0.195,-0.02
2021-08-19 15:00:00.776,-0.205,-0.015
2021-08-19 15:00:00.780,-0.185,-0.065
2021-08-19 15:00:00.784,-0.205,-0.09
2021-08-19 15:00:00.788,-0.185,-0.1
2021-08-19 15:00:00.792,-0.16,-0.12
