Time,ECG1,ECG2
2021-08-19 06:21:38.424,0.565,-0.735
2021-08-19 06:21:38.428,0.515,-0.765
2021-08-19 06:21:38.432,0.425,-0.75
2021-08-19 06:21:38.436,0.355,-0.735
2021-08-19 06:21:38.440,0.335,-0.7
2021-08-19 06:21:38.444,0.365,-0.68
2021-08-19 06:21:38.448,0.37,-0.655
2021-08-19 06:21:38.452,0.395,-0.645
2021-08-19 06:21:38.456,0.41,-0.645
2021-08-19 06:21:38.460,0.41,-0.655
2021-08-19 06:21:38.464,0.425,-0.67
2021-08-19 06:21:38.468,0.43,-0.65
2021-08-19 06:21:38.472,0.45,-0.645
2021-08-19 06:21:38.476,0.475,-0.66
2021-08-19 06:21:38.480,0.465,-0.66
2021-08-19 06:21:38.484,0.46,-0.645
2021-08-19 06:21:38.488,0.465,-0.64
2021-08-19 06:21:38.492,0.465,-0.655
2021-08-19 06:21:38.496,0.515,-0.68
2021-08-19 06:21:38.500,0.5,-0.71
2021-08-19 06:21:38.504,0.5,-0.7
2021-08-19 06:21:38.508,0.465,-0.69
2021-08-19 06:21:38.512,0.475,-0.72
2021-08-19 06:21:38.516,0.505,-0.72
2021-08-19 06:21:38.520,0.495,-0.72
2021-08-19 06:21:38.524,0.505,-0.74
2021-08-19 06:21:38.528,0.515,-0.75
2021-08-19 06:21:38.532,0.5,-0.77
2021-08-19 06:21:38.536,0.515,-0.785
2021-08-19 06:21:38.540,0.535,-0.75
2021-08-19 06:21:38.544,0.485,-0.73
2021-08-19 06:21:38.548,0.495,-0.71
2021-08-19 06:21:38.552,0.495,-0.71
2021-08-19 06:21:38.556,0.505,-0.735
2021-08-19 06:21:38.560,0.5,-0.705
2021-08-19 06:21:38.564,0.535,-0.655
2021-08-19 06:21:38.568,0.55,-0.615
2021-08-19 06:21:38.572,0.56,-0.61
2021-08-19 06:21:38.576,0.605,-0.625
2021-08-19 06:21:38.580,0.615,-0.625
2021-08-19 06:21:38.584,0.625,-0.63
2021-08-19 06:21:38.588,0.63,-0.6
2021-08-19 06:21:38.592,0.61,-0.56
2021-08-19 06:21:38.596,0.595,-0.55
2021-08-19 06:21:38.600,0.605,-0.545
2021-08-19 06:21:38.604,0.6,-0.545
2021-08-19 06:21:38.608,0.62,-0.56
2021-08-19 06:21:38.612,0.635,-0.555
2021-08-19 06:21:38.616,0.65,-0.565
2021-08-19 06:21:38.620,0.65,-0.585
2021-08-19 06:21:38.624,0.66,-0.57
2021-08-19 06:21:38.628,0.665,-0.55
2021-08-19 06:21:38.632,0.65,-0.51
2021-08-19 06:21:38.636,0.665,-0.48
2021-08-19 06:21:38.640,0.675,-0.385
2021-08-19 06:21:38.644,0.69,-0.185
2021-08-19 06:21:38.648,0.7,0.195
2021-08-19 06:21:38.652,0.755,0.675
2021-08-19 06:21:38.656,0.775,1.125
2021-08-19 06:21:38.660,0.81,1.435
2021-08-19 06:21:38.664,0.755,1.49
2021-08-19 06:21:38.668,0.715,1.32
2021-08-19 06:21:38.672,0.655,1.005
2021-08-19 06:21:38.676,0.655,0.505
2021-08-19 06:21:38.680,0.645,-0.16
2021-08-19 06:21:38.684,0.57,-0.86
2021-08-19 06:21:38.688,0.495,-1.275
2021-08-19 06:21:38.692,0.38,-1.38
2021-08-19 06:21:38.696,0.215,-1.335
2021-08-19 06:21:38.700,0.05,-1.325
2021-08-19 06:21:38.704,-0.075,-1.355
2021-08-19 06:21:38.708,-0.12,-1.37
2021-08-19 06:21:38.712,0.005,-1.355
2021-08-19 06:21:38.716,0.16,-1.28
2021-08-19 06:21:38.720,0.305,-1.22
2021-08-19 06:21:38.724,0.315,-1.165
2021-08-19 06:21:38.728,0.32,-1.135
2021-08-19 06:21:38.732,0.345,-1.125
2021-08-19 06:21:38.736,0.375,-1.06
2021-08-19 06:21:38.740,0.375,-1.025
2021-08-19 06:21:38.744,0.39,-0.995
2021-08-19 06:21:38.748,0.44,-1.01
2021-08-19 06:21:38.752,0.47,-1.045
2021-08-19 06:21:38.756,0.56,-1.07
2021-08-19 06:21:38.760,0.62,-1.08
2021-08-19 06:21:38.764,0.58,-1.035
2021-08-19 06:21:38.768,0.535,-0.98
2021-08-19 06:21:38.772,0.525,-0.96
2021-08-19 06:21:38.776,0.535,-0.985
2021-08-19 06:21:38.780,0.59,-0.98
2021-08-19 06:21:38.784,0.675,-0.995
2021-08-19 06:21:38.788,0.67,-0.99
2021-08-19 06:21:38.792,0.625,-0.995
2021-08-19 06:21:38.796,0.57,-0.985
2021-08-19 06:21:38.800,0.58,-0.98
2021-08-19 06:21:38.804,0.575,-0.955
2021-08-19 06:21:38.808,0.575,-0.945
2021-08-19 06:21:38.812,0.61,-0.94
2021-08-19 06:21:38.816,0.61,-0.915
2021-08-19 06:21:38.820,0.605,-0.925
2021-08-19 06:21:38.824,0.62,-0.935
2021-08-19 06:21:38.828,0.635,-0.955
2021-08-19 06:21:38.832,0.645,-0.97
2021-08-19 06:21:38.836,0.66,-0.965
2021-08-19 06:21:38.840,0.715,-0.975
2021-08-19 06:21:38.844,0.705,-0.97
2021-08-19 06:21:38.848,0.705,-0.99
2021-08-19 06:21:38.852,0.705,-1.02
2021-08-19 06:21:38.856,0.71,-1.03
2021-08-19 06:21:38.860,0.705,-1.055
2021-08-19 06:21:38.864,0.71,-1.075
2021-08-19 06:21:38.868,0.71,-1.085
2021-08-19 06:21:38.872,0.71,-1.095
2021-08-19 06:21:38.876,0.665,-1.085
2021-08-19 06:21:38.880,0.605,-1.075
2021-08-19 06:21:38.884,0.585,-1.075
2021-08-19 06:21:38.888,0.565,-1.105
2021-08-19 06:21:38.892,0.6,-1.13
2021-08-19 06:21:38.896,0.64,-1.145
2021-08-19 06:21:38.900,0.625,-1.14
2021-08-19 06:21:38.904,0.59,-1.145
2021-08-19 06:21:38.908,0.55,-1.13
2021-08-19 06:21:38.912,0.535,-1.155
2021-08-19 06:21:38.916,0.555,-1.15
2021-08-19 06:21:38.920,0.545,-1.13
2021-08-19 06:21:38.924,0.51,-1.13
2021-08-19 06:21:38.928,0.48,-1.07
2021-08-19 06:21:38.932,0.455,-1.015
2021-08-19 06:21:38.936,0.45,-1.01
2021-08-19 06:21:38.940,0.5,-1.01
2021-08-19 06:21:38.944,0.515,-1.01
2021-08-19 06:21:38.948,0.56,-1.01
2021-08-19 06:21:38.952,0.59,-1.0
2021-08-19 06:21:38.956,0.635,-1.0
2021-08-19 06:21:38.960,0.64,-0.95
2021-08-19 06:21:38.964,0.685,-0.93
2021-08-19 06:21:38.968,0.665,-0.89
