Time,ECG1,ECG2
2021-08-19 06:39:41.860,0.255,-0.27
2021-08-19 06:39:41.864,0.2,-0.255
2021-08-19 06:39:41.868,0.19,-0.23
2021-08-19 06:39:41.872,0.19,-0.24
2021-08-19 06:39:41.876,0.19,-0.225
2021-08-19 06:39:41.880,0.185,-0.25
2021-08-19 06:39:41.884,0.18,-0.29
2021-08-19 06:39:41.888,0.16,-0.33
2021-08-19 06:39:41.892,0.17,-0.355
2021-08-19 06:39:41.896,0.16,-0.34
2021-08-19 06:39:41.900,0.15,-0.29
2021-08-19 06:39:41.904,0.155,-0.24
2021-08-19 06:39:41.908,0.14,-0.205
2021-08-19 06:39:41.912,0.15,-0.21
2021-08-19 06:39:41.916,0.17,-0.285
2021-08-19 06:39:41.920,0.16,-0.345
2021-08-19 06:39:41.924,0.205,-0.38
2021-08-19 06:39:41.928,0.17,-0.34
2021-08-19 06:39:41.932,0.165,-0.28
2021-08-19 06:39:41.936,0.165,-0.21
2021-08-19 06:39:41.940,0.145,-0.18
2021-08-19 06:39:41.944,0.155,-0.155
2021-08-19 06:39:41.948,0.205,-0.165
2021-08-19 06:39:41.952,0.265,-0.2
2021-08-19 06:39:41.956,0.285,-0.215
2021-08-19 06:39:41.960,0.27,-0.25
2021-08-19 06:39:41.964,0.23,-0.265
2021-08-19 06:39:41.968,0.225,-0.27
2021-08-19 06:39:41.972,0.215,-0.23
2021-08-19 06:39:41.976,0.21,-0.175
2021-08-19 06:39:41.980,0.17,-0.165
2021-08-19 06:39:41.984,0.2,-0.14
2021-08-19 06:39:41.988,0.21,-0.16
2021-08-19 06:39:41.992,0.24,-0.14
2021-08-19 06:39:41.996,0.27,-0.15
2021-08-19 06:39:42.000,0.285,-0.15
2021-08-19 06:39:42.004,0.295,-0.185
2021-08-19 06:39:42.008,0.3,-0.19
2021-08-19 06:39:42.012,0.31,-0.18
2021-08-19 06:39:42.016,0.315,-0.17
2021-08-19 06:39:42.020,0.315,-0.12
2021-08-19 06:39:42.024,0.29,-0.07
2021-08-19 06:39:42.028,0.31,-0.025
2021-08-19 06:39:42.032,0.34,-0.06
2021-08-19 06:39:42.036,0.295,-0.17
2021-08-19 06:39:42.040,0.295,-0.265
2021-08-19 06:39:42.044,0.32,-0.22
2021-08-19 06:39:42.048,0.32,-0.11
2021-08-19 06:39:42.052,0.32,0.07
2021-08-19 06:39:42.056,0.33,0.225
2021-08-19 06:39:42.060,0.345,0.425
2021-08-19 06:39:42.064,0.4,0.685
2021-08-19 06:39:42.068,0.51,1.09
2021-08-19 06:39:42.072,0.605,1.475
2021-08-19 06:39:42.076,0.555,1.66
2021-08-19 06:39:42.080,0.41,1.61
2021-08-19 06:39:42.084,0.325,1.39
