Time,ECG1,ECG2
2021-08-19 22:53:19.816,-0.305,-0.09
2021-08-19 22:53:19.820,-0.3,-0.09
2021-08-19 22:53:19.824,-0.3,-0.095
2021-08-19 22:53:19.828,-0.305,-0.085
2021-08-19 22:53:19.832,-0.315,-0.09
2021-08-19 22:53:19.836,-0.32,-0.08
2021-08-19 22:53:19.840,-0.31,-0.085
2021-08-19 22:53:19.844,-0.31,-0.08
2021-08-19 22:53:19.848,-0.3,-0.07
2021-08-19 22:53:19.852,-0.3,-0.075
2021-08-19 22:53:19.856,-0.28,-0.08
2021-08-19 22:53:19.860,-0.28,-0.07
2021-08-19 22:53:19.864,-0.285,-0.055
2021-08-19 22:53:19.868,-0.295,-0.085
2021-08-19 22:53:19.872,-0.295,-0.065
2021-08-19 22:53:19.876,-0.29,-0.065
2021-08-19 22:53:19.880,-0.29,-0.055
2021-08-19 22:53:19.884,-0.285,-0.06
2021-08-19 22:53:19.888,-0.295,-0.06
2021-08-19 22:53:19.892,-0.28,-0.055
2021-08-19 22:53:19.896,-0.29,-0.05
2021-08-19 22:53:19.900,-0.285,-0.055
2021-08-19 22:53:19.904,-0.305,-0.07
2021-08-19 22:53:19.908,-0.285,-0.055
2021-08-19 22:53:19.912,-0.305,-0.075
2021-08-19 22:53:19.916,-0.28,-0.085
2021-08-19 22:53:19.920,-0.29,-0.085
2021-08-19 22:53:19.924,-0.295,-0.07
2021-08-19 22:53:19.928,-0.3,-0.085
2021-08-19 22:53:19.932,-0.3,-0.095
2021-08-19 22:53:19.936,-0.28,-0.105
2021-08-19 22:53:19.940,-0.265,-0.07
2021-08-19 22:53:19.944,-0.285,-0.09
2021-08-19 22:53:19.948,-0.29,-0.075
2021-08-19 22:53:19.952,-0.285,-0.075
2021-08-19 22:53:19.956,-0.295,-0.085
2021-08-19 22:53:19.960,-0.285,-0.095
2021-08-19 22:53:19.964,-0.275,-0.075
2021-08-19 22:53:19.968,-0.285,-0.08
2021-08-19 22:53:19.972,-0.26,-0.07
2021-08-19 22:53:19.976,-0.26,-0.08
2021-08-19 22:53:19.980,-0.265,-0.08
2021-08-19 22:53:19.984,-0.28,-0.075
2021-08-19 22:53:19.988,-0.275,-0.07
2021-08-19 22:53:19.992,-0.26,-0.05
