Time,ECG1,ECG2
2021-08-19 13:32:14.300,-0.145,0.205
2021-08-19 13:32:14.304,-0.16,0.2
2021-08-19 13:32:14.308,-0.155,0.21
2021-08-19 13:32:14.312,-0.14,0.195
2021-08-19 13:32:14.316,-0.16,0.19
2021-08-19 13:32:14.320,-0.175,0.225
2021-08-19 13:32:14.324,-0.19,0.21
2021-08-19 13:32:14.328,-0.2,0.21
2021-08-19 13:32:14.332,-0.235,0.175
2021-08-19 13:32:14.336,-0.235,0.175
2021-08-19 13:32:14.340,-0.24,0.21
2021-08-19 13:32:14.344,-0.255,0.21
2021-08-19 13:32:14.348,-0.28,0.18
2021-08-19 13:32:14.352,-0.3,0.21
2021-08-19 13:32:14.356,-0.285,0.19
2021-08-19 13:32:14.360,-0.3,0.2
2021-08-19 13:32:14.364,-0.29,0.215
2021-08-19 13:32:14.368,-0.305,0.22
2021-08-19 13:32:14.372,-0.3,0.19
2021-08-19 13:32:14.376,-0.28,0.205
2021-08-19 13:32:14.380,-0.32,0.215
2021-08-19 13:32:14.384,-0.335,0.2
2021-08-19 13:32:14.388,-0.34,0.21
2021-08-19 13:32:14.392,-0.35,0.205
2021-08-19 13:32:14.396,-0.36,0.18
2021-08-19 13:32:14.400,-0.375,0.19
2021-08-19 13:32:14.404,-0.35,0.19
2021-08-19 13:32:14.408,-0.35,0.235
2021-08-19 13:32:14.412,-0.335,0.27
2021-08-19 13:32:14.416,-0.32,0.25
2021-08-19 13:32:14.420,-0.26,0.28
2021-08-19 13:32:14.424,-0.205,0.275
2021-08-19 13:32:14.428,-0.16,0.305
2021-08-19 13:32:14.432,-0.13,0.325
2021-08-19 13:32:14.436,-0.135,0.27
2021-08-19 13:32:14.440,-0.14,0.235
2021-08-19 13:32:14.444,-0.125,0.22
2021-08-19 13:32:14.448,-0.135,0.235
2021-08-19 13:32:14.452,-0.155,0.2
2021-08-19 13:32:14.456,-0.135,0.2
2021-08-19 13:32:14.460,-0.14,0.18
2021-08-19 13:32:14.464,-0.16,0.205
2021-08-19 13:32:14.468,-0.175,0.2
2021-08-19 13:32:14.472,-0.16,0.23
2021-08-19 13:32:14.476,-0.175,0.21
2021-08-19 13:32:14.480,-0.185,0.22
2021-08-19 13:32:14.484,-0.195,0.205
2021-08-19 13:32:14.488,-0.19,0.21
2021-08-19 13:32:14.492,-0.18,0.215
2021-08-19 13:32:14.496,-0.185,0.22
2021-08-19 13:32:14.500,-0.19,0.22
2021-08-19 13:32:14.504,-0.195,0.215
2021-08-19 13:32:14.508,-0.195,0.205
2021-08-19 13:32:14.512,-0.19,0.205
2021-08-19 13:32:14.516,-0.195,0.195
2021-08-19 13:32:14.520,-0.2,0.19
2021-08-19 13:32:14.524,-0.23,0.225
2021-08-19 13:32:14.528,-0.205,0.22
2021-08-19 13:32:14.532,-0.215,0.205
2021-08-19 13:32:14.536,-0.215,0.195
2021-08-19 13:32:14.540,-0.215,0.215
2021-08-19 13:32:14.544,-0.225,0.2
2021-08-19 13:32:14.548,-0.23,0.215
2021-08-19 13:32:14.552,-0.24,0.21
2021-08-19 13:32:14.556,-0.24,0.2
2021-08-19 13:32:14.560,-0.27,0.21
2021-08-19 13:32:14.564,-0.27,0.21
2021-08-19 13:32:14.568,-0.28,0.22
2021-08-19 13:32:14.572,-0.29,0.21
2021-08-19 13:32:14.576,-0.305,0.21
2021-08-19 13:32:14.580,-0.31,0.24
2021-08-19 13:32:14.584,-0.335,0.22
2021-08-19 13:32:14.588,-0.32,0.22
2021-08-19 13:32:14.592,-0.32,0.205
2021-08-19 13:32:14.596,-0.32,0.22
2021-08-19 13:32:14.600,-0.335,0.215
2021-08-19 13:32:14.604,-0.305,0.245
2021-08-19 13:32:14.608,-0.32,0.21
2021-08-19 13:32:14.612,-0.335,0.23
2021-08-19 13:32:14.616,-0.35,0.245
2021-08-19 13:32:14.620,-0.375,0.225
2021-08-19 13:32:14.624,-0.365,0.23
2021-08-19 13:32:14.628,-0.365,0.245
2021-08-19 13:32:14.632,-0.35,0.245
2021-08-19 13:32:14.636,-0.345,0.26
2021-08-19 13:32:14.640,-0.305,0.25
2021-08-19 13:32:14.644,-0.32,0.23
2021-08-19 13:32:14.648,-0.32,0.26
2021-08-19 13:32:14.652,-0.3,0.28
2021-08-19 13:32:14.656,-0.245,0.285
2021-08-19 13:32:14.660,-0.2,0.29
2021-08-19 13:32:14.664,-0.155,0.315
2021-08-19 13:32:14.668,-0.15,0.28
2021-08-19 13:32:14.672,-0.165,0.25
2021-08-19 13:32:14.676,-0.14,0.23
2021-08-19 13:32:14.680,-0.16,0.2
2021-08-19 13:32:14.684,-0.17,0.215
2021-08-19 13:32:14.688,-0.19,0.17
2021-08-19 13:32:14.692,-0.24,0.17
2021-08-19 13:32:14.696,-0.285,0.18
2021-08-19 13:32:14.700,-0.3,0.165
2021-08-19 13:32:14.704,-0.32,0.17
2021-08-19 13:32:14.708,-0.275,0.145
2021-08-19 13:32:14.712,-0.105,0.04
2021-08-19 13:32:14.716,0.185,-0.045
2021-08-19 13:32:14.720,0.52,-0.19
2021-08-19 13:32:14.724,0.895,-0.29
2021-08-19 13:32:14.728,1.09,-0.205
2021-08-19 13:32:14.732,1.015,0.025
2021-08-19 13:32:14.736,0.51,0.4
2021-08-19 13:32:14.740,-0.145,0.675
2021-08-19 13:32:14.744,-0.73,0.83
2021-08-19 13:32:14.748,-0.97,0.71
2021-08-19 13:32:14.752,-0.92,0.43
2021-08-19 13:32:14.756,-0.76,0.135
2021-08-19 13:32:14.760,-0.545,-0.01
2021-08-19 13:32:14.764,-0.4,-0.005
2021-08-19 13:32:14.768,-0.33,-0.01
2021-08-19 13:32:14.772,-0.295,0.05
2021-08-19 13:32:14.776,-0.26,0.155
2021-08-19 13:32:14.780,-0.27,0.21
2021-08-19 13:32:14.784,-0.28,0.215
2021-08-19 13:32:14.788,-0.295,0.195
2021-08-19 13:32:14.792,-0.315,0.195
2021-08-19 13:32:14.796,-0.305,0.225
2021-08-19 13:32:14.800,-0.31,0.225
2021-08-19 13:32:14.804,-0.335,0.215
2021-08-19 13:32:14.808,-0.34,0.22
2021-08-19 13:32:14.812,-0.32,0.23
2021-08-19 13:32:14.816,-0.31,0.235
2021-08-19 13:32:14.820,-0.33,0.27
2021-08-19 13:32:14.824,-0.32,0.235
2021-08-19 13:32:14.828,-0.315,0.25
2021-08-19 13:32:14.832,-0.325,0.26
2021-08-19 13:32:14.836,-0.31,0.235
2021-08-19 13:32:14.840,-0.335,0.25
2021-08-19 13:32:14.844,-0.315,0.27
2021-08-19 13:32:14.848,-0.32,0.28
2021-08-19 13:32:14.852,-0.325,0.275
2021-08-19 13:32:14.856,-0.325,0.27
2021-08-19 13:32:14.860,-0.3,0.265
2021-08-19 13:32:14.864,-0.285,0.27
2021-08-19 13:32:14.868,-0.265,0.295
2021-08-19 13:32:14.872,-0.27,0.295
2021-08-19 13:32:14.876,-0.225,0.31
2021-08-19 13:32:14.880,-0.21,0.31
2021-08-19 13:32:14.884,-0.18,0.33
