Time,ECG1,ECG2
2021-08-19 10:18:05.536,0.58,0.725
2021-08-19 10:18:05.540,0.585,0.735
2021-08-19 10:18:05.544,0.59,0.73
2021-08-19 10:18:05.548,0.57,0.705
2021-08-19 10:18:05.552,0.555,0.69
2021-08-19 10:18:05.556,0.53,0.71
2021-08-19 10:18:05.560,0.5,0.715
2021-08-19 10:18:05.564,0.48,0.71
2021-08-19 10:18:05.568,0.475,0.725
2021-08-19 10:18:05.572,0.465,0.7
2021-08-19 10:18:05.576,0.475,0.67
2021-08-19 10:18:05.580,0.47,0.665
2021-08-19 10:18:05.584,0.435,0.67
2021-08-19 10:18:05.588,0.425,0.69
2021-08-19 10:18:05.592,0.41,0.67
2021-08-19 10:18:05.596,0.405,0.675
2021-08-19 10:18:05.600,0.365,0.675
2021-08-19 10:18:05.604,0.355,0.69
2021-08-19 10:18:05.608,0.32,0.665
2021-08-19 10:18:05.612,0.315,0.635
2021-08-19 10:18:05.616,0.335,0.63
2021-08-19 10:18:05.620,0.32,0.615
2021-08-19 10:18:05.624,0.3,0.625
2021-08-19 10:18:05.628,0.285,0.63
2021-08-19 10:18:05.632,0.25,0.605
2021-08-19 10:18:05.636,0.235,0.62
2021-08-19 10:18:05.640,0.21,0.61
2021-08-19 10:18:05.644,0.175,0.61
2021-08-19 10:18:05.648,0.17,0.605
2021-08-19 10:18:05.652,0.15,0.58
2021-08-19 10:18:05.656,0.175,0.54
2021-08-19 10:18:05.660,0.22,0.525
2021-08-19 10:18:05.664,0.225,0.52
2021-08-19 10:18:05.668,0.225,0.525
2021-08-19 10:18:05.672,0.225,0.535
2021-08-19 10:18:05.676,0.205,0.565
2021-08-19 10:18:05.680,0.17,0.595
2021-08-19 10:18:05.684,0.155,0.615
2021-08-19 10:18:05.688,0.145,0.63
2021-08-19 10:18:05.692,0.185,0.605
2021-08-19 10:18:05.696,0.22,0.615
2021-08-19 10:18:05.700,0.19,0.595
2021-08-19 10:18:05.704,0.23,0.6
2021-08-19 10:18:05.708,0.29,0.62
2021-08-19 10:18:05.712,0.305,0.615
2021-08-19 10:18:05.716,0.33,0.61
