Time,ECG1,ECG2
2021-08-19 13:52:45.060,0.205,0.1
2021-08-19 13:52:45.064,0.2,0.13
2021-08-19 13:52:45.068,0.2,0.135
2021-08-19 13:52:45.072,0.23,0.12
2021-08-19 13:52:45.076,0.25,0.14
2021-08-19 13:52:45.080,0.275,0.115
2021-08-19 13:52:45.084,0.315,0.11
2021-08-19 13:52:45.088,0.33,0.115
2021-08-19 13:52:45.092,0.35,0.09
2021-08-19 13:52:45.096,0.35,0.05
2021-08-19 13:52:45.100,0.375,0.015
2021-08-19 13:52:45.104,0.35,-0.025
2021-08-19 13:52:45.108,0.35,-0.06
2021-08-19 13:52:45.112,0.31,-0.08
2021-08-19 13:52:45.116,0.305,-0.095
2021-08-19 13:52:45.120,0.3,-0.075
2021-08-19 13:52:45.124,0.275,-0.09
2021-08-19 13:52:45.128,0.29,-0.09
2021-08-19 13:52:45.132,0.27,-0.105
2021-08-19 13:52:45.136,0.245,-0.12
2021-08-19 13:52:45.140,0.21,-0.135
2021-08-19 13:52:45.144,0.185,-0.16
2021-08-19 13:52:45.148,0.18,-0.16
2021-08-19 13:52:45.152,0.135,-0.175
2021-08-19 13:52:45.156,0.115,-0.16
2021-08-19 13:52:45.160,0.13,-0.16
2021-08-19 13:52:45.164,0.105,-0.165
2021-08-19 13:52:45.168,0.1,-0.16
2021-08-19 13:52:45.172,0.055,-0.155
2021-08-19 13:52:45.176,0.06,-0.19
2021-08-19 13:52:45.180,0.07,-0.21
2021-08-19 13:52:45.184,0.07,-0.225
2021-08-19 13:52:45.188,0.04,-0.21
2021-08-19 13:52:45.192,0.015,-0.205
2021-08-19 13:52:45.196,0.015,-0.2
2021-08-19 13:52:45.200,0.035,-0.2
2021-08-19 13:52:45.204,0.03,-0.19
2021-08-19 13:52:45.208,0.02,-0.18
2021-08-19 13:52:45.212,0.03,-0.195
2021-08-19 13:52:45.216,0.06,-0.17
2021-08-19 13:52:45.220,0.045,-0.175
2021-08-19 13:52:45.224,0.04,-0.205
2021-08-19 13:52:45.228,0.05,-0.2
2021-08-19 13:52:45.232,0.055,-0.195
2021-08-19 13:52:45.236,0.015,-0.19
2021-08-19 13:52:45.240,0.025,-0.175
2021-08-19 13:52:45.244,0.02,-0.17
2021-08-19 13:52:45.248,0.015,-0.175
2021-08-19 13:52:45.252,0.02,-0.175
2021-08-19 13:52:45.256,0.035,-0.17
2021-08-19 13:52:45.260,0.045,-0.175
2021-08-19 13:52:45.264,0.045,-0.205
2021-08-19 13:52:45.268,0.015,-0.195
2021-08-19 13:52:45.272,0.03,-0.21
2021-08-19 13:52:45.276,0.0,-0.205
2021-08-19 13:52:45.280,0.0,-0.2
2021-08-19 13:52:45.284,0.015,-0.19
2021-08-19 13:52:45.288,0.015,-0.17
2021-08-19 13:52:45.292,0.01,-0.17
2021-08-19 13:52:45.296,0.045,-0.165
2021-08-19 13:52:45.300,0.065,-0.225
2021-08-19 13:52:45.304,0.09,-0.265
2021-08-19 13:52:45.308,0.185,-0.23
2021-08-19 13:52:45.312,0.31,-0.135
2021-08-19 13:52:45.316,0.365,0.065
2021-08-19 13:52:45.320,0.51,0.37
2021-08-19 13:52:45.324,0.535,0.6
2021-08-19 13:52:45.328,0.2,0.63
2021-08-19 13:52:45.332,-0.305,0.46
2021-08-19 13:52:45.336,-0.8,0.245
2021-08-19 13:52:45.340,-1.195,0.1
2021-08-19 13:52:45.344,-1.485,0.125
2021-08-19 13:52:45.348,-1.62,0.22
2021-08-19 13:52:45.352,-1.49,0.205
2021-08-19 13:52:45.356,-1.07,0.125
2021-08-19 13:52:45.360,-0.715,0.015
2021-08-19 13:52:45.364,-0.44,-0.075
2021-08-19 13:52:45.368,-0.27,-0.105
2021-08-19 13:52:45.372,-0.13,-0.125
2021-08-19 13:52:45.376,-0.025,-0.145
2021-08-19 13:52:45.380,0.025,-0.16
2021-08-19 13:52:45.384,0.03,-0.17
2021-08-19 13:52:45.388,0.05,-0.175
2021-08-19 13:52:45.392,0.075,-0.2
2021-08-19 13:52:45.396,0.085,-0.19
2021-08-19 13:52:45.400,0.075,-0.205
2021-08-19 13:52:45.404,0.095,-0.19
2021-08-19 13:52:45.408,0.125,-0.195
