Time,ECG1,ECG2
2021-08-19 09:38:40.356,0.885,1.36
2021-08-19 09:38:40.360,0.395,1.36
2021-08-19 09:38:40.364,0.205,1.36
2021-08-19 09:38:40.368,0.48,1.365
2021-08-19 09:38:40.372,0.79,1.39
2021-08-19 09:38:40.376,0.66,1.4
2021-08-19 09:38:40.380,0.505,1.405
2021-08-19 09:38:40.384,0.68,1.375
2021-08-19 09:38:40.388,0.615,1.315
2021-08-19 09:38:40.392,0.315,1.38
2021-08-19 09:38:40.396,0.2,1.345
2021-08-19 09:38:40.400,0.355,1.29
2021-08-19 09:38:40.404,0.67,1.355
2021-08-19 09:38:40.408,0.515,1.385
2021-08-19 09:38:40.412,0.065,1.335
2021-08-19 09:38:40.416,-0.075,1.285
2021-08-19 09:38:40.420,0.095,1.245
2021-08-19 09:38:40.424,0.225,1.215
2021-08-19 09:38:40.428,0.285,1.16
2021-08-19 09:38:40.432,0.255,1.11
2021-08-19 09:38:40.436,0.205,1.07
2021-08-19 09:38:40.440,0.185,1.03
2021-08-19 09:38:40.444,0.255,0.955
2021-08-19 09:38:40.448,0.32,0.855
2021-08-19 09:38:40.452,0.32,0.81
2021-08-19 09:38:40.456,0.18,0.81
2021-08-19 09:38:40.460,0.03,0.76
2021-08-19 09:38:40.464,0.02,0.69
2021-08-19 09:38:40.468,0.085,0.61
2021-08-19 09:38:40.472,0.08,0.575
2021-08-19 09:38:40.476,0.085,0.55
2021-08-19 09:38:40.480,0.095,0.51
2021-08-19 09:38:40.484,0.115,0.465
2021-08-19 09:38:40.488,0.12,0.4
2021-08-19 09:38:40.492,0.095,0.42
2021-08-19 09:38:40.496,0.1,0.465
2021-08-19 09:38:40.500,0.1,0.4
2021-08-19 09:38:40.504,0.095,0.345
2021-08-19 09:38:40.508,0.08,0.35
2021-08-19 09:38:40.512,0.065,0.36
2021-08-19 09:38:40.516,0.055,0.34
2021-08-19 09:38:40.520,0.085,0.385
2021-08-19 09:38:40.524,0.115,0.38
2021-08-19 09:38:40.528,0.115,0.38
2021-08-19 09:38:40.532,0.125,0.34
2021-08-19 09:38:40.536,0.14,0.32
2021-08-19 09:38:40.540,0.23,0.34
2021-08-19 09:38:40.544,0.385,0.38
2021-08-19 09:38:40.548,0.615,0.36
2021-08-19 09:38:40.552,0.815,0.37
2021-08-19 09:38:40.556,0.845,0.385
2021-08-19 09:38:40.560,0.655,0.405
2021-08-19 09:38:40.564,0.395,0.375
2021-08-19 09:38:40.568,0.075,0.17
2021-08-19 09:38:40.572,-0.18,-0.22
2021-08-19 09:38:40.576,-0.245,-0.775
2021-08-19 09:38:40.580,-0.335,-1.515
2021-08-19 09:38:40.644,-0.11,-1.925
2021-08-19 09:38:40.648,-0.355,-1.605
2021-08-19 09:38:40.652,-0.105,-1.235
2021-08-19 09:38:40.656,0.07,-0.865
2021-08-19 09:38:40.660,-0.045,-0.53
2021-08-19 09:38:40.664,-0.18,-0.18
2021-08-19 09:38:40.668,-0.125,0.04
2021-08-19 09:38:40.672,0.035,0.235
2021-08-19 09:38:40.676,0.085,0.425
