Time,ECG1,ECG2
2021-08-19 19:07:08.128,-0.435,0.105
2021-08-19 19:07:08.132,-0.42,0.1
2021-08-19 19:07:08.136,-0.42,0.09
2021-08-19 19:07:08.140,-0.41,0.08
2021-08-19 19:07:08.144,-0.41,0.08
2021-08-19 19:07:08.148,-0.41,0.08
2021-08-19 19:07:08.152,-0.4,0.065
2021-08-19 19:07:08.156,-0.42,0.065
2021-08-19 19:07:08.160,-0.42,0.065
2021-08-19 19:07:08.164,-0.395,0.075
2021-08-19 19:07:08.168,-0.415,0.07
2021-08-19 19:07:08.172,-0.395,0.06
2021-08-19 19:07:08.176,-0.39,0.065
2021-08-19 19:07:08.180,-0.385,0.08
2021-08-19 19:07:08.184,-0.375,0.06
2021-08-19 19:07:08.188,-0.355,0.05
2021-08-19 19:07:08.192,-0.35,0.075
2021-08-19 19:07:08.196,-0.365,0.07
2021-08-19 19:07:08.200,-0.365,0.07
2021-08-19 19:07:08.204,-0.355,0.08
2021-08-19 19:07:08.208,-0.375,0.075
2021-08-19 19:07:08.212,-0.375,0.06
2021-08-19 19:07:08.216,-0.38,0.065
2021-08-19 19:07:08.220,-0.375,0.07
2021-08-19 19:07:08.224,-0.365,0.06
2021-08-19 19:07:08.228,-0.37,0.06
2021-08-19 19:07:08.232,-0.38,0.065
2021-08-19 19:07:08.236,-0.34,0.065
2021-08-19 19:07:08.240,-0.3,0.065
2021-08-19 19:07:08.244,-0.265,0.07
2021-08-19 19:07:08.248,-0.22,0.085
2021-08-19 19:07:08.252,-0.18,0.09
2021-08-19 19:07:08.256,-0.16,0.105
2021-08-19 19:07:08.260,-0.14,0.1
2021-08-19 19:07:08.264,-0.12,0.105
2021-08-19 19:07:08.268,-0.095,0.135
2021-08-19 19:07:08.272,-0.105,0.13
2021-08-19 19:07:08.276,-0.115,0.095
2021-08-19 19:07:08.280,-0.16,0.045
2021-08-19 19:07:08.284,-0.2,0.005
2021-08-19 19:07:08.288,-0.24,-0.025
2021-08-19 19:07:08.292,-0.31,-0.01
2021-08-19 19:07:08.296,-0.365,0.0
2021-08-19 19:07:08.300,-0.42,0.035
2021-08-19 19:07:08.304,-0.43,0.045
2021-08-19 19:07:08.308,-0.465,0.08
2021-08-19 19:07:08.312,-0.48,0.07
2021-08-19 19:07:08.316,-0.475,0.04
2021-08-19 19:07:08.320,-0.48,0.065
2021-08-19 19:07:08.324,-0.48,0.03
2021-08-19 19:07:08.328,-0.48,0.025
2021-08-19 19:07:08.332,-0.48,0.03
2021-08-19 19:07:08.336,-0.445,0.015
2021-08-19 19:07:08.340,-0.455,0.02
2021-08-19 19:07:08.344,-0.445,0.02
2021-08-19 19:07:08.348,-0.455,0.015
2021-08-19 19:07:08.352,-0.46,0.005
2021-08-19 19:07:08.356,-0.465,0.005
2021-08-19 19:07:08.360,-0.48,0.015
2021-08-19 19:07:08.364,-0.48,0.015
2021-08-19 19:07:08.368,-0.465,0.02
2021-08-19 19:07:08.372,-0.47,0.0
2021-08-19 19:07:08.376,-0.45,0.015
