Time,ECG1,ECG2
2021-08-01 06:19:47.524,-0.235,-0.37
2021-08-01 06:19:47.528,-0.26,-0.375
2021-08-01 06:19:47.532,-0.265,-0.35
2021-08-01 06:19:47.536,-0.25,-0.365
2021-08-01 06:19:47.540,-0.265,-0.35
2021-08-01 06:19:47.544,-0.275,-0.335
2021-08-01 06:19:47.548,-0.27,-0.33
2021-08-01 06:19:47.552,-0.27,-0.315
2021-08-01 06:19:47.556,-0.26,-0.32
2021-08-01 06:19:47.560,-0.245,-0.34
2021-08-01 06:19:47.564,-0.265,-0.345
2021-08-01 06:19:47.568,-0.275,-0.34
2021-08-01 06:19:47.572,-0.255,-0.34
2021-08-01 06:19:47.576,-0.265,-0.32
2021-08-01 06:19:47.580,-0.255,-0.31
2021-08-01 06:19:47.584,-0.285,-0.305
2021-08-01 06:19:47.588,-0.265,-0.305
2021-08-01 06:19:47.592,-0.28,-0.295
2021-08-01 06:19:47.596,-0.275,-0.295
2021-08-01 06:19:47.600,-0.275,-0.3
2021-08-01 06:19:47.604,-0.275,-0.3
2021-08-01 06:19:47.608,-0.265,-0.315
2021-08-01 06:19:47.612,-0.275,-0.29
2021-08-01 06:19:47.616,-0.285,-0.27
2021-08-01 06:19:47.620,-0.245,-0.235
2021-08-01 06:19:47.624,-0.26,-0.25
2021-08-01 06:19:47.628,-0.27,-0.255
2021-08-01 06:19:47.632,-0.275,-0.23
2021-08-01 06:19:47.636,-0.25,-0.225
2021-08-01 06:19:47.640,-0.27,-0.21
2021-08-01 06:19:47.644,-0.27,-0.175
2021-08-01 06:19:47.648,-0.27,-0.17
2021-08-01 06:19:47.652,-0.245,-0.155
2021-08-01 06:19:47.656,-0.27,-0.135
2021-08-01 06:19:47.660,-0.265,-0.125
2021-08-01 06:19:47.664,-0.26,-0.095
2021-08-01 06:19:47.668,-0.255,-0.105
2021-08-01 06:19:47.672,-0.25,-0.11
2021-08-01 06:19:47.676,-0.275,-0.1
2021-08-01 06:19:47.680,-0.26,-0.08
2021-08-01 06:19:47.684,-0.265,-0.065
2021-08-01 06:19:47.688,-0.265,-0.055
2021-08-01 06:19:47.692,-0.28,-0.06
2021-08-01 06:19:47.696,-0.265,-0.08
2021-08-01 06:19:47.700,-0.245,-0.04
2021-08-01 06:19:47.704,-0.235,-0.035
2021-08-01 06:19:47.708,-0.225,-0.045
2021-08-01 06:19:47.712,-0.25,-0.045
2021-08-01 06:19:47.716,-0.25,-0.03
2021-08-01 06:19:47.720,-0.24,-0.02
2021-08-01 06:19:47.724,-0.26,-0.03
2021-08-01 06:19:47.728,-0.255,-0.05
2021-08-01 06:19:47.732,-0.27,-0.065
2021-08-01 06:19:47.736,-0.25,-0.05
2021-08-01 06:19:47.740,-0.245,-0.025
2021-08-01 06:19:47.744,-0.275,-0.02
2021-08-01 06:19:47.748,-0.25,-0.02
2021-08-01 06:19:47.752,-0.25,-0.035
2021-08-01 06:19:47.756,-0.245,-0.03
2021-08-01 06:19:47.760,-0.265,-0.035
2021-08-01 06:19:47.764,-0.255,-0.02
2021-08-01 06:19:47.768,-0.235,-0.02
2021-08-01 06:19:47.772,-0.24,-0.015
2021-08-01 06:19:47.776,-0.24,0.03
2021-08-01 06:19:47.780,-0.22,0.05
2021-08-01 06:19:47.784,-0.21,0.08
2021-08-01 06:19:47.788,-0.175,0.09
2021-08-01 06:19:47.792,-0.18,0.085
2021-08-01 06:19:47.796,-0.165,0.1
2021-08-01 06:19:47.800,-0.19,0.13
2021-08-01 06:19:47.804,-0.16,0.115
2021-08-01 06:19:47.808,-0.145,0.115
2021-08-01 06:19:47.812,-0.195,0.095
2021-08-01 06:19:47.816,-0.2,0.105
2021-08-01 06:19:47.820,-0.25,0.1
2021-08-01 06:19:47.824,-0.26,0.09
2021-08-01 06:19:47.828,-0.29,0.095
2021-08-01 06:19:47.832,-0.295,0.04
2021-08-01 06:19:47.836,-0.31,0.065
2021-08-01 06:19:47.840,-0.32,0.065
2021-08-01 06:19:47.844,-0.31,0.085
2021-08-01 06:19:47.848,-0.31,0.09
2021-08-01 06:19:47.852,-0.305,0.09
2021-08-01 06:19:47.856,-0.305,0.095
2021-08-01 06:19:47.860,-0.3,0.11
2021-08-01 06:19:47.864,-0.275,0.095
2021-08-01 06:19:47.868,-0.265,0.1
2021-08-01 06:19:47.872,-0.27,0.08
2021-08-01 06:19:47.876,-0.265,0.05
2021-08-01 06:19:47.880,-0.26,0.02
2021-08-01 06:19:47.884,-0.26,0.035
2021-08-01 06:19:47.888,-0.265,0.04
2021-08-01 06:19:47.892,-0.27,0.05
2021-08-01 06:19:47.896,-0.275,0.06
2021-08-01 06:19:47.900,-0.3,0.045
2021-08-01 06:19:47.904,-0.28,0.07
2021-08-01 06:19:47.908,-0.295,0.075
2021-08-01 06:19:47.912,-0.275,0.095
2021-08-01 06:19:47.916,-0.305,0.075
2021-08-01 06:19:47.920,-0.315,0.055
2021-08-01 06:19:47.924,-0.305,0.03
2021-08-01 06:19:47.928,-0.32,-0.045
2021-08-01 06:19:47.932,-0.315,-0.16
2021-08-01 06:19:47.936,-0.3,-0.235
2021-08-01 06:19:47.940,-0.305,-0.11
2021-08-01 06:19:47.944,-0.29,0.26
2021-08-01 06:19:47.948,-0.255,0.79
2021-08-01 06:19:47.952,-0.17,1.495
2021-08-01 06:19:47.980,-0.265,1.355
2021-08-01 06:19:47.984,-0.51,0.805
2021-08-01 06:19:47.988,-0.665,0.495
2021-08-01 06:19:47.992,-0.69,0.37
2021-08-01 06:19:47.996,-0.625,0.3
2021-08-01 06:19:48.000,-0.5,0.215
2021-08-01 06:19:48.004,-0.42,0.17
2021-08-01 06:19:48.008,-0.38,0.13
2021-08-01 06:19:48.012,-0.36,0.12
2021-08-01 06:19:48.016,-0.375,0.085
2021-08-01 06:19:48.020,-0.34,0.045
2021-08-01 06:19:48.024,-0.355,0.055
2021-08-01 06:19:48.028,-0.355,0.01
2021-08-01 06:19:48.032,-0.34,0.0
2021-08-01 06:19:48.036,-0.33,0.0
2021-08-01 06:19:48.040,-0.345,0.015
2021-08-01 06:19:48.044,-0.335,0.015
2021-08-01 06:19:48.048,-0.345,0.03
2021-08-01 06:19:48.052,-0.325,0.055
2021-08-01 06:19:48.056,-0.32,0.08
