Time,ECG1,ECG2
2021-08-19 02:22:36.000,-0.045,-0.27
2021-08-19 02:22:36.000,-0.045,-0.28
2021-08-19 02:22:36.000,-0.045,-0.295
2021-08-19 02:22:36.000,-0.065,-0.29
2021-08-19 02:22:36.000,-0.035,-0.27
2021-08-19 02:22:37.000,-0.03,-0.285
2021-08-19 02:22:37.000,-0.025,-0.275
2021-08-19 02:22:37.000,-0.025,-0.28
2021-08-19 02:22:37.000,-0.04,-0.28
2021-08-19 02:22:38.000,-0.06,-0.285
2021-08-19 02:22:38.000,-0.03,-0.26
2021-08-19 02:22:38.000,-0.04,-0.28
2021-08-19 02:22:38.000,-0.05,-0.295
2021-08-19 02:22:39.000,-0.03,-0.27
2021-08-19 02:22:39.000,-0.05,-0.26
2021-08-19 02:22:39.000,-0.065,-0.25
2021-08-19 02:22:39.000,-0.07,-0.255
2021-08-19 02:22:40.000,-0.05,-0.225
2021-08-19 02:22:40.000,-0.045,-0.19
2021-08-19 02:22:40.000,-0.05,-0.15
2021-08-19 02:22:40.000,-0.065,-0.13
2021-08-19 02:22:41.000,-0.05,-0.11
2021-08-19 02:22:41.000,-0.06,-0.11
2021-08-19 02:22:41.000,-0.035,-0.13
2021-08-19 02:22:41.000,0.0,-0.12
2021-08-19 02:22:42.000,0.03,-0.1
2021-08-19 02:22:42.000,0.03,-0.11
2021-08-19 02:22:42.000,0.015,-0.145
2021-08-19 02:22:42.000,0.05,-0.115
2021-08-19 02:22:42.000,0.06,-0.1
2021-08-19 02:22:43.000,0.03,-0.1
2021-08-19 02:22:43.000,0.035,-0.085
2021-08-19 02:22:43.000,0.03,-0.12
2021-08-19 02:22:43.000,0.0,-0.15
2021-08-19 02:22:44.000,-0.015,-0.2
2021-08-19 02:22:44.000,-0.025,-0.235
2021-08-19 02:22:44.000,-0.055,-0.235
2021-08-19 02:22:44.000,-0.07,-0.24
2021-08-19 02:22:45.000,-0.08,-0.22
2021-08-19 02:22:45.000,-0.095,-0.215
2021-08-19 02:22:45.000,-0.115,-0.21
2021-08-19 02:22:45.000,-0.12,-0.23
2021-08-19 02:22:46.000,-0.11,-0.24
2021-08-19 02:22:46.000,-0.125,-0.24
2021-08-19 02:22:46.000,-0.12,-0.245
2021-08-19 02:22:46.000,-0.09,-0.24
2021-08-19 02:22:47.000,-0.09,-0.28
2021-08-19 02:22:47.000,-0.095,-0.29
2021-08-19 02:22:47.000,-0.085,-0.315
2021-08-19 02:22:47.000,-0.1,-0.33
2021-08-19 02:22:48.000,-0.065,-0.3
2021-08-19 02:22:48.000,-0.045,-0.3
2021-08-19 02:22:48.000,0.0,-0.3
2021-08-19 02:22:48.000,-0.01,-0.295
2021-08-19 02:22:48.000,-0.03,-0.3
2021-08-19 02:22:49.000,-0.035,-0.305
2021-08-19 02:22:49.000,-0.03,-0.285
2021-08-19 02:22:49.000,-0.055,-0.3
2021-08-19 02:22:49.000,-0.025,-0.285
2021-08-19 02:22:50.000,-0.05,-0.275
2021-08-19 02:22:50.000,-0.045,-0.27
2021-08-19 02:22:50.000,-0.06,-0.295
2021-08-19 02:22:50.000,-0.03,-0.275
2021-08-19 02:22:51.000,-0.05,-0.27
2021-08-19 02:22:51.000,-0.05,-0.26
2021-08-19 02:22:51.000,-0.02,-0.21
2021-08-19 02:22:51.000,-0.05,-0.19
2021-08-19 02:22:52.000,-0.04,-0.165
2021-08-19 02:22:52.000,-0.04,-0.08
2021-08-19 02:22:52.000,-0.04,0.11
2021-08-19 02:22:52.000,-0.03,0.38
2021-08-19 02:22:53.000,0.01,0.62
2021-08-19 02:22:53.000,0.01,0.8
2021-08-19 02:22:53.000,0.015,0.895
2021-08-19 02:22:53.000,-0.06,0.92
2021-08-19 02:22:54.000,-0.1,0.845
2021-08-19 02:22:54.000,-0.12,0.61
2021-08-19 02:22:54.000,-0.255,0.25
2021-08-19 02:22:54.000,-0.45,0.075
2021-08-19 02:22:54.000,-0.755,0.13
2021-08-19 02:22:55.000,-1.055,0.18
2021-08-19 02:22:55.000,-1.33,0.055
2021-08-19 02:22:55.000,-1.405,-0.265
2021-08-19 02:22:55.000,-1.38,-0.51
2021-08-19 02:22:56.000,-1.115,-0.68
2021-08-19 02:22:56.000,-0.745,-0.715
2021-08-19 02:22:56.000,-0.35,-0.68
2021-08-19 02:22:56.000,-0.185,-0.57
2021-08-19 02:22:57.000,-0.15,-0.465
2021-08-19 02:22:57.000,-0.15,-0.42
2021-08-19 02:22:57.000,-0.165,-0.405
2021-08-19 02:22:57.000,-0.175,-0.405
2021-08-19 02:22:58.000,-0.135,-0.41
2021-08-19 02:22:58.000,-0.105,-0.41
2021-08-19 02:22:58.000,-0.025,-0.41
2021-08-19 02:22:58.000,0.015,-0.415
2021-08-19 02:22:59.000,0.03,-0.38
2021-08-19 02:22:59.000,0.05,-0.4
2021-08-19 02:22:59.000,0.065,-0.4
2021-08-19 02:22:59.000,0.05,-0.395
2021-08-19 02:23:00.000,0.07,-0.39
2021-08-19 02:23:00.000,0.065,-0.385
2021-08-19 02:23:00.000,0.06,-0.4
2021-08-19 02:23:00.000,0.075,-0.375
2021-08-19 02:23:00.000,0.07,-0.395
2021-08-19 02:23:01.000,0.09,-0.38
2021-08-19 02:23:01.000,0.1,-0.39
2021-08-19 02:23:01.000,0.075,-0.39
2021-08-19 02:23:01.000,0.09,-0.39
2021-08-19 02:23:02.000,0.065,-0.365
2021-08-19 02:23:02.000,0.09,-0.385
2021-08-19 02:23:02.000,0.07,-0.39
2021-08-19 02:23:02.000,0.07,-0.4
2021-08-19 02:23:03.000,0.085,-0.4
2021-08-19 02:23:03.000,0.09,-0.41
2021-08-19 02:23:03.000,0.085,-0.42
2021-08-19 02:23:03.000,0.1,-0.415
2021-08-19 02:23:04.000,0.09,-0.43
2021-08-19 02:23:04.000,0.095,-0.425
2021-08-19 02:23:04.000,0.09,-0.45
2021-08-19 02:23:04.000,0.09,-0.43
2021-08-19 02:23:05.000,0.075,-0.45
2021-08-19 02:23:05.000,0.085,-0.445
2021-08-19 02:23:05.000,0.085,-0.42
2021-08-19 02:23:05.000,0.085,-0.435
2021-08-19 02:23:06.000,0.105,-0.43
2021-08-19 02:23:06.000,0.09,-0.455
2021-08-19 02:23:06.000,0.095,-0.45
2021-08-19 02:23:06.000,0.09,-0.46
2021-08-19 02:23:06.000,0.08,-0.45
2021-08-19 02:23:07.000,0.1,-0.435
2021-08-19 02:23:07.000,0.08,-0.47
2021-08-19 02:23:07.000,0.055,-0.455
2021-08-19 02:23:07.000,0.075,-0.43
2021-08-19 02:23:08.000,0.07,-0.43
2021-08-19 02:23:08.000,0.06,-0.42
2021-08-19 02:23:08.000,0.055,-0.39
2021-08-19 02:23:08.000,0.085,-0.39
2021-08-19 02:23:09.000,0.07,-0.365
2021-08-19 02:23:09.000,0.065,-0.36
2021-08-19 02:23:09.000,0.05,-0.335
2021-08-19 02:23:09.000,0.04,-0.34
2021-08-19 02:23:10.000,0.03,-0.31
2021-08-19 02:23:10.000,0.02,-0.29
2021-08-19 02:23:10.000,0.04,-0.26
2021-08-19 02:23:10.000,0.02,-0.245
2021-08-19 02:23:11.000,0.015,-0.25
2021-08-19 02:23:11.000,0.0,-0.225
2021-08-19 02:23:11.000,0.0,-0.245
2021-08-19 02:23:11.000,-0.005,-0.215
2021-08-19 02:22:35.312,-0.1,-0.32
2021-08-19 02:22:35.316,-0.075,-0.325
2021-08-19 02:22:35.320,-0.095,-0.315
2021-08-19 02:22:35.324,-0.08,-0.31
2021-08-19 02:22:35.328,-0.07,-0.32
2021-08-19 02:22:35.332,-0.08,-0.31
2021-08-19 02:22:35.336,-0.09,-0.31
2021-08-19 02:22:35.340,-0.07,-0.3
2021-08-19 02:22:35.344,-0.065,-0.315
2021-08-19 02:22:35.348,-0.09,-0.3
2021-08-19 02:22:35.352,-0.095,-0.31
2021-08-19 02:22:35.356,-0.09,-0.3
2021-08-19 02:22:35.360,-0.09,-0.295
2021-08-19 02:22:35.364,-0.09,-0.3
2021-08-19 02:22:35.368,-0.1,-0.305
2021-08-19 02:22:35.372,-0.085,-0.28
2021-08-19 02:22:35.376,-0.07,-0.29
2021-08-19 02:22:35.380,-0.07,-0.29
2021-08-19 02:22:35.384,-0.085,-0.29
2021-08-19 02:22:35.388,-0.08,-0.27
2021-08-19 02:22:35.392,-0.085,-0.295
2021-08-19 02:22:35.396,-0.055,-0.31
2021-08-19 02:22:35.400,-0.07,-0.31
2021-08-19 02:22:35.404,-0.08,-0.3
2021-08-19 02:22:35.408,-0.09,-0.28
