Time,ECG1,ECG2
2021-08-01 01:20:26.448,0.065,-0.215
2021-08-01 01:20:26.452,0.045,-0.22
2021-08-01 01:20:26.456,0.04,-0.22
2021-08-01 01:20:26.460,0.055,-0.23
2021-08-01 01:20:26.464,0.065,-0.22
2021-08-01 01:20:26.468,0.045,-0.215
2021-08-01 01:20:26.472,0.045,-0.23
2021-08-01 01:20:26.476,0.045,-0.22
2021-08-01 01:20:26.480,0.045,-0.205
2021-08-01 01:20:26.484,0.055,-0.22
2021-08-01 01:20:26.488,0.055,-0.215
2021-08-01 01:20:26.492,0.055,-0.21
2021-08-01 01:20:26.496,0.055,-0.22
2021-08-01 01:20:26.500,0.05,-0.215
2021-08-01 01:20:26.504,0.06,-0.215
2021-08-01 01:20:26.508,0.065,-0.215
2021-08-01 01:20:26.512,0.055,-0.23
2021-08-01 01:20:26.516,0.05,-0.22
2021-08-01 01:20:26.520,0.05,-0.215
2021-08-01 01:20:26.524,0.06,-0.215
2021-08-01 01:20:26.528,0.065,-0.21
2021-08-01 01:20:26.532,0.06,-0.19
2021-08-01 01:20:26.536,0.055,-0.21
2021-08-01 01:20:26.540,0.06,-0.215
2021-08-01 01:20:26.544,0.07,-0.205
2021-08-01 01:20:26.548,0.07,-0.21
2021-08-01 01:20:26.552,0.065,-0.205
2021-08-01 01:20:26.556,0.08,-0.21
2021-08-01 01:20:26.560,0.07,-0.2
2021-08-01 01:20:26.564,0.07,-0.2
2021-08-01 01:20:26.568,0.065,-0.2
2021-08-01 01:20:26.572,0.07,-0.22
2021-08-01 01:20:26.576,0.07,-0.205
2021-08-01 01:20:26.580,0.08,-0.21
2021-08-01 01:20:26.584,0.075,-0.185
2021-08-01 01:20:26.588,0.07,-0.185
2021-08-01 01:20:26.592,0.075,-0.205
2021-08-01 01:20:26.596,0.08,-0.19
2021-08-01 01:20:26.600,0.085,-0.2
2021-08-01 01:20:26.604,0.08,-0.2
2021-08-01 01:20:26.608,0.075,-0.21
2021-08-01 01:20:26.612,0.08,-0.205
2021-08-01 01:20:26.616,0.075,-0.2
2021-08-01 01:20:26.620,0.08,-0.195
2021-08-01 01:20:26.624,0.095,-0.195
2021-08-01 01:20:26.628,0.075,-0.2
2021-08-01 01:20:26.632,0.085,-0.2
2021-08-01 01:20:26.636,0.08,-0.21
2021-08-01 01:20:26.640,0.08,-0.205
2021-08-01 01:20:26.644,0.1,-0.185
2021-08-01 01:20:26.648,0.08,-0.195
2021-08-01 01:20:26.652,0.075,-0.2
2021-08-01 01:20:26.656,0.095,-0.2
2021-08-01 01:20:26.660,0.085,-0.175
2021-08-01 01:20:26.664,0.08,-0.21
2021-08-01 01:20:26.668,0.085,-0.2
2021-08-01 01:20:26.672,0.08,-0.205
2021-08-01 01:20:26.676,0.07,-0.195
2021-08-01 01:20:26.680,0.085,-0.195
2021-08-01 01:20:26.684,0.07,-0.22
2021-08-01 01:20:26.688,0.07,-0.21
2021-08-01 01:20:26.692,0.085,-0.21
2021-08-01 01:20:26.696,0.08,-0.2
2021-08-01 01:20:26.700,0.075,-0.205
2021-08-01 01:20:26.704,0.07,-0.21
2021-08-01 01:20:26.708,0.075,-0.23
2021-08-01 01:20:26.712,0.085,-0.215
2021-08-01 01:20:26.716,0.065,-0.195
2021-08-01 01:20:26.720,0.085,-0.195
2021-08-01 01:20:26.724,0.075,-0.205
2021-08-01 01:20:26.728,0.085,-0.22
2021-08-01 01:20:26.732,0.07,-0.22
2021-08-01 01:20:26.736,0.07,-0.205
2021-08-01 01:20:26.740,0.07,-0.21
2021-08-01 01:20:26.744,0.055,-0.21
2021-08-01 01:20:26.748,0.06,-0.215
