Time,ECG1,ECG2
2021-08-19 23:55:36.596,0.155,-0.06
2021-08-19 23:55:36.600,0.155,-0.06
2021-08-19 23:55:36.604,0.165,-0.055
2021-08-19 23:55:36.608,0.155,-0.055
2021-08-19 23:55:36.612,0.13,-0.07
2021-08-19 23:55:36.616,0.15,-0.06
2021-08-19 23:55:36.620,0.15,-0.03
2021-08-19 23:55:36.624,0.165,-0.015
2021-08-19 23:55:36.628,0.2,-0.025
2021-08-19 23:55:36.632,0.22,-0.015
2021-08-19 23:55:36.636,0.215,-0.04
2021-08-19 23:55:36.640,0.215,-0.025
2021-08-19 23:55:36.644,0.24,0.01
2021-08-19 23:55:36.648,0.235,0.025
2021-08-19 23:55:36.652,0.245,0.02
2021-08-19 23:55:36.656,0.23,0.0
2021-08-19 23:55:36.660,0.215,-0.02
2021-08-19 23:55:36.664,0.18,-0.045
2021-08-19 23:55:36.668,0.145,-0.055
2021-08-19 23:55:36.672,0.135,-0.03
2021-08-19 23:55:36.676,0.115,-0.035
2021-08-19 23:55:36.680,0.12,-0.025
2021-08-19 23:55:36.684,0.15,-0.035
2021-08-19 23:55:36.688,0.135,-0.02
2021-08-19 23:55:36.692,0.13,-0.05
2021-08-19 23:55:36.696,0.125,-0.075
2021-08-19 23:55:36.700,0.125,-0.09
2021-08-19 23:55:36.704,0.125,-0.105
2021-08-19 23:55:36.708,0.13,-0.11
2021-08-19 23:55:36.712,0.135,-0.11
2021-08-19 23:55:36.716,0.125,-0.12
2021-08-19 23:55:36.720,0.12,-0.13
2021-08-19 23:55:36.724,0.13,-0.14
2021-08-19 23:55:36.728,0.135,-0.135
2021-08-19 23:55:36.732,0.12,-0.145
2021-08-19 23:55:36.736,0.105,-0.14
2021-08-19 23:55:36.740,0.125,-0.14
2021-08-19 23:55:36.744,0.12,-0.14
2021-08-19 23:55:36.748,0.125,-0.145
2021-08-19 23:55:36.752,0.145,-0.125
2021-08-19 23:55:36.756,0.145,-0.11
2021-08-19 23:55:36.760,0.145,-0.125
