Time,ECG1,ECG2
2021-08-19 15:49:34.412,-0.355,0.39
2021-08-19 15:49:34.416,-0.35,0.4
2021-08-19 15:49:34.420,-0.355,0.375
2021-08-19 15:49:34.424,-0.375,0.395
2021-08-19 15:49:34.428,-0.355,0.39
2021-08-19 15:49:34.432,-0.335,0.39
2021-08-19 15:49:34.436,-0.345,0.41
2021-08-19 15:49:34.440,-0.345,0.385
2021-08-19 15:49:34.444,-0.35,0.4
2021-08-19 15:49:34.448,-0.355,0.405
2021-08-19 15:49:34.452,-0.375,0.4
2021-08-19 15:49:34.456,-0.37,0.395
2021-08-19 15:49:34.460,-0.375,0.405
2021-08-19 15:49:34.464,-0.385,0.405
2021-08-19 15:49:34.468,-0.355,0.39
2021-08-19 15:49:34.472,-0.34,0.405
2021-08-19 15:49:34.476,-0.335,0.41
2021-08-19 15:49:34.480,-0.335,0.4
2021-08-19 15:49:34.484,-0.335,0.41
2021-08-19 15:49:34.488,-0.34,0.435
2021-08-19 15:49:34.492,-0.355,0.445
2021-08-19 15:49:34.496,-0.38,0.43
2021-08-19 15:49:34.500,-0.355,0.445
2021-08-19 15:49:34.504,-0.375,0.415
2021-08-19 15:49:34.508,-0.34,0.41
2021-08-19 15:49:34.512,-0.34,0.405
2021-08-19 15:49:34.516,-0.36,0.4
2021-08-19 15:49:34.520,-0.355,0.385
2021-08-19 15:49:34.524,-0.335,0.415
2021-08-19 15:49:34.528,-0.34,0.39
2021-08-19 15:49:34.532,-0.335,0.42
2021-08-19 15:49:34.536,-0.335,0.405
2021-08-19 15:49:34.540,-0.325,0.415
2021-08-19 15:49:34.544,-0.35,0.42
2021-08-19 15:49:34.548,-0.33,0.415
2021-08-19 15:49:34.552,-0.35,0.41
2021-08-19 15:49:34.556,-0.33,0.385
2021-08-19 15:49:34.560,-0.32,0.385
2021-08-19 15:49:34.564,-0.335,0.39
2021-08-19 15:49:34.568,-0.34,0.395
2021-08-19 15:49:34.572,-0.345,0.4
2021-08-19 15:49:34.576,-0.345,0.415
2021-08-19 15:49:34.580,-0.32,0.42
2021-08-19 15:49:34.584,-0.35,0.405
2021-08-19 15:49:34.588,-0.35,0.395
2021-08-19 15:49:34.592,-0.335,0.405
2021-08-19 15:49:34.596,-0.33,0.37
2021-08-19 15:49:34.600,-0.345,0.375
2021-08-19 15:49:34.604,-0.345,0.38
2021-08-19 15:49:34.608,-0.31,0.39
2021-08-19 15:49:34.612,-0.31,0.375
2021-08-19 15:49:34.616,-0.315,0.38
2021-08-19 15:49:34.620,-0.325,0.39
2021-08-19 15:49:34.624,-0.33,0.375
2021-08-19 15:49:34.628,-0.34,0.41
2021-08-19 15:49:34.632,-0.305,0.39
2021-08-19 15:49:34.636,-0.305,0.37
2021-08-19 15:49:34.640,-0.345,0.375
2021-08-19 15:49:34.644,-0.32,0.355
2021-08-19 15:49:34.648,-0.305,0.36
2021-08-19 15:49:34.652,-0.295,0.39
2021-08-19 15:49:34.656,-0.31,0.4
2021-08-19 15:49:34.660,-0.315,0.41
2021-08-19 15:49:34.664,-0.295,0.41
2021-08-19 15:49:34.668,-0.33,0.395
2021-08-19 15:49:34.672,-0.35,0.42
2021-08-19 15:49:34.676,-0.345,0.385
2021-08-19 15:49:34.680,-0.345,0.375
2021-08-19 15:49:34.684,-0.33,0.365
2021-08-19 15:49:34.688,-0.3,0.39
2021-08-19 15:49:34.692,-0.31,0.385
2021-08-19 15:49:34.696,-0.325,0.375
2021-08-19 15:49:34.700,-0.315,0.37
2021-08-19 15:49:34.704,-0.315,0.395
2021-08-19 15:49:34.708,-0.305,0.41
2021-08-19 15:49:34.712,-0.32,0.42
2021-08-19 15:49:34.716,-0.315,0.41
2021-08-19 15:49:34.720,-0.305,0.4
2021-08-19 15:49:34.724,-0.305,0.4
2021-08-19 15:49:34.728,-0.305,0.385
2021-08-19 15:49:34.732,-0.335,0.375
2021-08-19 15:49:34.736,-0.295,0.375
2021-08-19 15:49:34.740,-0.28,0.39
2021-08-19 15:49:34.744,-0.28,0.39
2021-08-19 15:49:34.748,-0.295,0.39
2021-08-19 15:49:34.752,-0.295,0.43
2021-08-19 15:49:34.756,-0.28,0.43
2021-08-19 15:49:34.760,-0.28,0.38
2021-08-19 15:49:34.764,-0.3,0.375
2021-08-19 15:49:34.768,-0.295,0.385
2021-08-19 15:49:34.772,-0.29,0.39
2021-08-19 15:49:34.776,-0.285,0.37
2021-08-19 15:49:34.780,-0.29,0.385
2021-08-19 15:49:34.784,-0.28,0.385
2021-08-19 15:49:34.788,-0.28,0.375
2021-08-19 15:49:34.792,-0.295,0.375
2021-08-19 15:49:34.796,-0.285,0.38
2021-08-19 15:49:34.800,-0.285,0.4
2021-08-19 15:49:34.804,-0.315,0.415
2021-08-19 15:49:34.808,-0.3,0.38
2021-08-19 15:49:34.812,-0.3,0.395
2021-08-19 15:49:34.816,-0.315,0.37
2021-08-19 15:49:34.820,-0.315,0.355
2021-08-19 15:49:34.824,-0.325,0.355
2021-08-19 15:49:34.828,-0.33,0.37
2021-08-19 15:49:34.832,-0.335,0.35
2021-08-19 15:49:34.836,-0.365,0.36
2021-08-19 15:49:34.840,-0.385,0.325
2021-08-19 15:49:34.844,-0.375,0.335
2021-08-19 15:49:34.848,-0.38,0.345
2021-08-19 15:49:34.852,-0.4,0.33
2021-08-19 15:49:34.856,-0.335,0.345
2021-08-19 15:49:34.860,-0.235,0.34
2021-08-19 15:49:34.864,-0.105,0.345
2021-08-19 15:49:34.868,-0.045,0.37
2021-08-19 15:49:34.872,-0.06,0.41
2021-08-19 15:49:34.876,-0.185,0.495
2021-08-19 15:49:34.880,-0.465,0.515
2021-08-19 15:49:34.884,-0.945,0.325
2021-08-19 15:49:34.888,-1.37,-0.135
2021-08-19 15:49:34.892,-1.645,-0.685
2021-08-19 15:49:34.896,-1.77,-1.47
2021-08-19 15:49:34.972,-0.59,-1.815
2021-08-19 15:49:34.976,-0.43,-1.38
2021-08-19 15:49:34.980,-0.3,-1.02
2021-08-19 15:49:34.984,-0.18,-0.63
2021-08-19 15:49:34.988,-0.095,-0.345
2021-08-19 15:49:34.992,-0.01,-0.1
2021-08-19 15:49:34.996,0.025,0.105
2021-08-19 15:49:35.000,0.045,0.31
2021-08-19 15:49:35.004,0.065,0.475
2021-08-19 15:49:35.008,0.085,0.66
2021-08-19 15:49:35.012,0.09,0.79
2021-08-19 15:49:35.016,0.12,0.915
2021-08-19 15:49:35.020,0.125,1.05
2021-08-19 15:49:35.024,0.145,1.115
2021-08-19 15:49:35.028,0.155,1.14
2021-08-19 15:49:35.032,0.17,1.17
2021-08-19 15:49:35.036,0.17,1.19
2021-08-19 15:49:35.040,0.185,1.23
2021-08-19 15:49:35.044,0.205,1.25
2021-08-19 15:49:35.048,0.215,1.26
2021-08-19 15:49:35.052,0.225,1.28
2021-08-19 15:49:35.056,0.23,1.31
2021-08-19 15:49:35.060,0.235,1.335
2021-08-19 15:49:35.064,0.255,1.345
2021-08-19 15:49:35.068,0.265,1.385
2021-08-19 15:49:35.072,0.25,1.39
2021-08-19 15:49:35.076,0.25,1.395
2021-08-19 15:49:35.080,0.245,1.405
2021-08-19 15:49:35.084,0.255,1.44
2021-08-19 15:49:35.088,0.275,1.44
2021-08-19 15:49:35.092,0.275,1.45
2021-08-19 15:49:35.096,0.29,1.445
2021-08-19 15:49:35.100,0.3,1.47
2021-08-19 15:49:35.104,0.325,1.5
2021-08-19 15:49:35.108,0.35,1.54
2021-08-19 15:49:35.112,0.355,1.545
2021-08-19 15:49:35.116,0.35,1.585
2021-08-19 15:49:35.120,0.36,1.605
2021-08-19 15:49:35.124,0.355,1.615
2021-08-19 15:49:35.128,0.385,1.64
2021-08-19 15:49:35.132,0.38,1.66
2021-08-19 15:49:35.136,0.41,1.7
2021-08-19 15:49:35.140,0.445,1.72
2021-08-19 15:49:35.144,0.44,1.74
2021-08-19 15:49:35.148,0.435,1.785
2021-08-19 15:49:35.152,0.45,1.81
2021-08-19 15:49:35.156,0.475,1.81
2021-08-19 15:49:35.160,0.455,1.84
2021-08-19 15:49:35.164,0.455,1.865
2021-08-19 15:49:35.168,0.47,1.875
2021-08-19 15:49:35.172,0.45,1.88
2021-08-19 15:49:35.176,0.45,1.89
2021-08-19 15:49:35.180,0.425,1.88
2021-08-19 15:49:35.184,0.44,1.89
2021-08-19 15:49:35.188,0.4,1.86
2021-08-19 15:49:35.192,0.38,1.87
2021-08-19 15:49:35.196,0.36,1.86
2021-08-19 15:49:35.200,0.36,1.865
2021-08-19 15:49:35.204,0.3,1.82
2021-08-19 15:49:35.208,0.28,1.785
2021-08-19 15:49:35.212,0.255,1.755
2021-08-19 15:49:35.216,0.23,1.71
2021-08-19 15:49:35.220,0.195,1.635
2021-08-19 15:49:35.224,0.185,1.595
2021-08-19 15:49:35.228,0.145,1.54
2021-08-19 15:49:35.232,0.145,1.47
2021-08-19 15:49:35.236,0.115,1.42
2021-08-19 15:49:35.240,0.07,1.355
2021-08-19 15:49:35.244,0.025,1.28
2021-08-19 15:49:35.248,0.025,1.225
2021-08-19 15:49:35.252,0.02,1.16
2021-08-19 15:49:35.256,-0.025,1.1
2021-08-19 15:49:35.260,-0.02,1.045
2021-08-19 15:49:35.264,-0.045,0.98
2021-08-19 15:49:35.268,-0.095,0.88
2021-08-19 15:49:35.272,-0.1,0.84
2021-08-19 15:49:35.276,-0.1,0.79
2021-08-19 15:49:35.280,-0.1,0.74
2021-08-19 15:49:35.284,-0.08,0.715
2021-08-19 15:49:35.288,-0.11,0.705
2021-08-19 15:49:35.292,-0.13,0.665
2021-08-19 15:49:35.296,-0.17,0.64
2021-08-19 15:49:35.300,-0.185,0.64
2021-08-19 15:49:35.304,-0.165,0.645
2021-08-19 15:49:35.308,-0.17,0.6
2021-08-19 15:49:35.312,-0.175,0.585
2021-08-19 15:49:35.316,-0.165,0.595
2021-08-19 15:49:35.320,-0.155,0.575
2021-08-19 15:49:35.324,-0.16,0.57
2021-08-19 15:49:35.328,-0.18,0.6
2021-08-19 15:49:35.332,-0.175,0.58
2021-08-19 15:49:35.336,-0.17,0.585
2021-08-19 15:49:35.340,-0.17,0.585
2021-08-19 15:49:35.344,-0.2,0.6
2021-08-19 15:49:35.348,-0.21,0.585
2021-08-19 15:49:35.352,-0.2,0.595
2021-08-19 15:49:35.356,-0.19,0.59
2021-08-19 15:49:35.360,-0.19,0.6
2021-08-19 15:49:35.364,-0.16,0.58
2021-08-19 15:49:35.368,-0.17,0.615
2021-08-19 15:49:35.372,-0.155,0.61
2021-08-19 15:49:35.376,-0.15,0.635
2021-08-19 15:49:35.380,-0.155,0.63
2021-08-19 15:49:35.384,-0.175,0.66
2021-08-19 15:49:35.388,-0.16,0.665
2021-08-19 15:49:35.392,-0.15,0.65
