Time,ECG1,ECG2
2021-08-19 15:19:55.164,-0.175,0.74
2021-08-19 15:19:55.168,-0.175,0.65
2021-08-19 15:19:55.172,-0.155,0.55
2021-08-19 15:19:55.176,-0.1,0.29
2021-08-19 15:19:55.180,-0.095,0.035
2021-08-19 15:19:55.184,-0.12,-0.13
2021-08-19 15:19:55.188,-0.155,-0.205
2021-08-19 15:19:55.192,-0.13,-0.24
2021-08-19 15:19:55.196,-0.11,-0.265
2021-08-19 15:19:55.200,-0.11,-0.29
2021-08-19 15:19:55.204,-0.09,-0.31
2021-08-19 15:19:55.208,-0.065,-0.345
2021-08-19 15:19:55.212,-0.045,-0.34
2021-08-19 15:19:55.216,-0.045,-0.34
2021-08-19 15:19:55.220,0.0,-0.355
2021-08-19 15:19:55.224,0.03,-0.38
2021-08-19 15:19:55.228,0.0,-0.39
2021-08-19 15:19:55.232,-0.035,-0.395
2021-08-19 15:19:55.236,-0.1,-0.39
2021-08-19 15:19:55.240,-0.1,-0.415
2021-08-19 15:19:55.244,-0.065,-0.425
2021-08-19 15:19:55.248,-0.025,-0.41
2021-08-19 15:19:55.252,0.005,-0.43
2021-08-19 15:19:55.256,0.015,-0.385
2021-08-19 15:19:55.260,0.015,-0.4
2021-08-19 15:19:55.264,0.0,-0.39
2021-08-19 15:19:55.268,0.03,-0.425
2021-08-19 15:19:55.272,0.03,-0.43
2021-08-19 15:19:55.276,0.07,-0.43
2021-08-19 15:19:55.280,0.06,-0.435
2021-08-19 15:19:55.284,0.095,-0.455
2021-08-19 15:19:55.288,0.095,-0.5
2021-08-19 15:19:55.292,0.125,-0.53
2021-08-19 15:19:55.296,0.115,-0.565
2021-08-19 15:19:55.300,0.15,-0.58
2021-08-19 15:19:55.304,0.12,-0.615
2021-08-19 15:19:55.308,0.125,-0.645
2021-08-19 15:19:55.312,0.12,-0.63
2021-08-19 15:19:55.316,0.17,-0.645
2021-08-19 15:19:55.320,0.175,-0.635
2021-08-19 15:19:55.324,0.19,-0.66
2021-08-19 15:19:55.328,0.22,-0.635
2021-08-19 15:19:55.332,0.22,-0.665
2021-08-19 15:19:55.336,0.205,-0.66
2021-08-19 15:19:55.340,0.23,-0.675
2021-08-19 15:19:55.344,0.22,-0.695
2021-08-19 15:19:55.348,0.2,-0.67
2021-08-19 15:19:55.352,0.205,-0.665
2021-08-19 15:19:55.356,0.19,-0.68
2021-08-19 15:19:55.360,0.13,-0.655
2021-08-19 15:19:55.364,0.11,-0.655
2021-08-19 15:19:55.368,0.09,-0.625
2021-08-19 15:19:55.372,0.065,-0.62
2021-08-19 15:19:55.376,0.04,-0.58
2021-08-19 15:19:55.380,0.015,-0.565
2021-08-19 15:19:55.384,0.025,-0.525
2021-08-19 15:19:55.388,0.005,-0.525
2021-08-19 15:19:55.392,-0.015,-0.5
2021-08-19 15:19:55.396,-0.02,-0.5
2021-08-19 15:19:55.400,-0.01,-0.47
2021-08-19 15:19:55.404,-0.01,-0.44
2021-08-19 15:19:55.408,0.02,-0.415
2021-08-19 15:19:55.412,0.01,-0.42
2021-08-19 15:19:55.416,-0.05,-0.41
2021-08-19 15:19:55.420,-0.115,-0.39
2021-08-19 15:19:55.424,-0.08,-0.375
2021-08-19 15:19:55.428,-0.08,-0.36
2021-08-19 15:19:55.432,-0.06,-0.35
2021-08-19 15:19:55.436,-0.085,-0.325
2021-08-19 15:19:55.440,-0.08,-0.305
2021-08-19 15:19:55.444,-0.115,-0.295
2021-08-19 15:19:55.448,-0.11,-0.295
2021-08-19 15:19:55.452,-0.115,-0.28
2021-08-19 15:19:55.456,-0.095,-0.28
2021-08-19 15:19:55.460,-0.08,-0.27
2021-08-19 15:19:55.464,-0.055,-0.275
2021-08-19 15:19:55.468,-0.09,-0.265
2021-08-19 15:19:55.472,-0.12,-0.3
2021-08-19 15:19:55.476,-0.105,-0.315
2021-08-19 15:19:55.480,-0.105,-0.365
2021-08-19 15:19:55.484,-0.12,-0.37
2021-08-19 15:19:55.488,-0.125,-0.36
2021-08-19 15:19:55.492,-0.12,-0.365
2021-08-19 15:19:55.496,-0.125,-0.395
