Time,ECG1,ECG2
2021-08-19 15:51:35.292,0.4,1.475
2021-08-19 15:51:35.296,0.4,1.495
2021-08-19 15:51:35.300,0.365,1.505
2021-08-19 15:51:35.304,0.385,1.525
2021-08-19 15:51:35.308,0.375,1.51
2021-08-19 15:51:35.312,0.37,1.5
2021-08-19 15:51:35.316,0.335,1.5
2021-08-19 15:51:35.320,0.285,1.48
2021-08-19 15:51:35.324,0.24,1.445
2021-08-19 15:51:35.328,0.21,1.42
2021-08-19 15:51:35.332,0.165,1.355
2021-08-19 15:51:35.336,0.145,1.31
2021-08-19 15:51:35.340,0.1,1.255
2021-08-19 15:51:35.344,0.07,1.19
2021-08-19 15:51:35.348,0.05,1.115
2021-08-19 15:51:35.352,0.0,1.055
2021-08-19 15:51:35.356,-0.01,0.98
2021-08-19 15:51:35.360,-0.055,0.92
2021-08-19 15:51:35.364,-0.08,0.87
2021-08-19 15:51:35.368,-0.12,0.78
2021-08-19 15:51:35.372,-0.14,0.69
2021-08-19 15:51:35.376,-0.18,0.63
2021-08-19 15:51:35.380,-0.195,0.565
2021-08-19 15:51:35.384,-0.195,0.515
2021-08-19 15:51:35.388,-0.22,0.445
2021-08-19 15:51:35.392,-0.21,0.415
2021-08-19 15:51:35.396,-0.205,0.395
2021-08-19 15:51:35.400,-0.205,0.365
2021-08-19 15:51:35.404,-0.185,0.335
2021-08-19 15:51:35.408,-0.195,0.295
2021-08-19 15:51:35.412,-0.175,0.32
2021-08-19 15:51:35.416,-0.17,0.34
2021-08-19 15:51:35.420,-0.14,0.345
2021-08-19 15:51:35.424,-0.075,0.335
2021-08-19 15:51:35.428,-0.045,0.355
2021-08-19 15:51:35.432,0.0,0.36
2021-08-19 15:51:35.436,0.05,0.38
2021-08-19 15:51:35.440,0.125,0.395
2021-08-19 15:51:35.444,0.17,0.43
2021-08-19 15:51:35.448,0.175,0.465
2021-08-19 15:51:35.452,0.11,0.495
2021-08-19 15:51:35.456,0.02,0.54
2021-08-19 15:51:35.460,-0.025,0.555
2021-08-19 15:51:35.464,-0.08,0.525
2021-08-19 15:51:35.468,-0.105,0.49
2021-08-19 15:51:35.472,-0.12,0.435
2021-08-19 15:51:35.476,-0.13,0.38
2021-08-19 15:51:35.480,-0.15,0.365
2021-08-19 15:51:35.484,-0.145,0.325
2021-08-19 15:51:35.488,-0.12,0.28
2021-08-19 15:51:35.492,-0.06,0.275
2021-08-19 15:51:35.496,0.05,0.245
2021-08-19 15:51:35.500,0.12,0.25
2021-08-19 15:51:35.504,0.075,0.275
2021-08-19 15:51:35.508,-0.15,0.325
2021-08-19 15:51:35.512,-0.545,0.375
2021-08-19 15:51:35.516,-1.185,0.285
2021-08-19 15:51:35.520,-1.88,-0.1
2021-08-19 15:51:35.608,-0.525,-1.725
2021-08-19 15:51:35.612,-0.315,-1.33
2021-08-19 15:51:35.616,-0.135,-0.935
2021-08-19 15:51:35.620,0.0,-0.63
2021-08-19 15:51:35.624,0.09,-0.3
2021-08-19 15:51:35.628,0.175,-0.015
2021-08-19 15:51:35.632,0.265,0.22
2021-08-19 15:51:35.636,0.315,0.43
2021-08-19 15:51:35.640,0.36,0.615
2021-08-19 15:51:35.644,0.34,0.795
2021-08-19 15:51:35.648,0.305,0.905
2021-08-19 15:51:35.652,0.265,0.95
2021-08-19 15:51:35.656,0.26,0.96
2021-08-19 15:51:35.660,0.255,0.935
2021-08-19 15:51:35.664,0.25,0.94
2021-08-19 15:51:35.668,0.24,0.925
2021-08-19 15:51:35.672,0.23,0.925
2021-08-19 15:51:35.676,0.23,0.93
2021-08-19 15:51:35.680,0.215,0.925
