Time,ECG1,ECG2
2021-08-19 13:33:54.652,0.59,1.48
2021-08-19 13:33:54.656,0.6,1.47
2021-08-19 13:33:54.660,0.58,1.515
2021-08-19 13:33:54.664,0.59,1.525
2021-08-19 13:33:54.668,0.575,1.53
2021-08-19 13:33:54.672,0.54,1.52
2021-08-19 13:33:54.676,0.5,1.515
2021-08-19 13:33:54.680,0.475,1.525
2021-08-19 13:33:54.684,0.48,1.51
2021-08-19 13:33:54.688,0.465,1.505
2021-08-19 13:33:54.692,0.43,1.45
2021-08-19 13:33:54.696,0.455,1.445
2021-08-19 13:33:54.700,0.515,1.395
2021-08-19 13:33:54.704,0.535,1.335
2021-08-19 13:33:54.708,0.455,1.285
2021-08-19 13:33:54.712,0.3,1.25
2021-08-19 13:33:54.716,0.16,1.19
2021-08-19 13:33:54.720,0.08,1.11
2021-08-19 13:33:54.724,0.015,1.06
2021-08-19 13:33:54.728,-0.02,1.02
2021-08-19 13:33:54.732,-0.05,0.95
2021-08-19 13:33:54.736,-0.04,0.86
2021-08-19 13:33:54.740,-0.005,0.785
2021-08-19 13:33:54.744,0.03,0.705
2021-08-19 13:33:54.748,0.04,0.63
2021-08-19 13:33:54.752,0.045,0.595
2021-08-19 13:33:54.756,0.06,0.575
2021-08-19 13:33:54.760,0.11,0.535
2021-08-19 13:33:54.764,0.12,0.495
2021-08-19 13:33:54.768,0.125,0.44
2021-08-19 13:33:54.772,0.115,0.39
2021-08-19 13:33:54.776,0.13,0.35
2021-08-19 13:33:54.780,0.15,0.345
2021-08-19 13:33:54.784,0.175,0.365
2021-08-19 13:33:54.788,0.24,0.4
2021-08-19 13:33:54.792,0.32,0.395
2021-08-19 13:33:54.796,0.385,0.43
2021-08-19 13:33:54.800,0.35,0.46
2021-08-19 13:33:54.804,0.165,0.455
2021-08-19 13:33:54.808,-0.015,0.475
2021-08-19 13:33:54.812,-0.095,0.44
2021-08-19 13:33:54.816,-0.12,0.37
2021-08-19 13:33:54.820,-0.12,0.3
2021-08-19 13:33:54.824,-0.07,0.26
2021-08-19 13:33:54.828,0.0,0.22
2021-08-19 13:33:54.832,0.115,0.17
2021-08-19 13:33:54.836,0.265,0.14
2021-08-19 13:33:54.840,0.39,0.165
2021-08-19 13:33:54.844,0.265,0.22
2021-08-19 13:33:54.848,-0.025,0.255
2021-08-19 13:33:54.852,-0.485,0.255
2021-08-19 13:33:54.856,-1.075,0.175
2021-08-19 13:33:54.860,-1.59,-0.13
2021-08-19 13:33:54.952,-0.58,-1.935
2021-08-19 13:33:54.956,-0.395,-1.56
2021-08-19 13:33:54.960,-0.185,-1.175
2021-08-19 13:33:54.964,0.0,-0.835
2021-08-19 13:33:54.968,0.165,-0.535
2021-08-19 13:33:54.972,0.31,-0.28
2021-08-19 13:33:54.976,0.415,-0.005
2021-08-19 13:33:54.980,0.455,0.23
2021-08-19 13:33:54.984,0.52,0.46
2021-08-19 13:33:54.988,0.515,0.675
2021-08-19 13:33:54.992,0.475,0.81
2021-08-19 13:33:54.996,0.31,0.855
2021-08-19 13:33:55.000,0.17,0.825
2021-08-19 13:33:55.004,0.145,0.82
2021-08-19 13:33:55.008,0.135,0.81
2021-08-19 13:33:55.012,0.145,0.805
2021-08-19 13:33:55.016,0.17,0.86
2021-08-19 13:33:55.020,0.205,0.84
2021-08-19 13:33:55.024,0.255,0.805
2021-08-19 13:33:55.028,0.365,0.79
2021-08-19 13:33:55.032,0.435,0.805
2021-08-19 13:33:55.036,0.35,0.845
2021-08-19 13:33:55.040,0.185,0.875
2021-08-19 13:33:55.044,0.06,0.835
2021-08-19 13:33:55.048,0.08,0.82
2021-08-19 13:33:55.052,0.12,0.85
2021-08-19 13:33:55.056,0.15,0.88
2021-08-19 13:33:55.060,0.16,0.92
2021-08-19 13:33:55.064,0.21,0.94
2021-08-19 13:33:55.068,0.21,0.965
2021-08-19 13:33:55.072,0.27,0.97
2021-08-19 13:33:55.076,0.355,0.985
2021-08-19 13:33:55.080,0.425,1.015
2021-08-19 13:33:55.084,0.41,1.045
2021-08-19 13:33:55.088,0.385,1.045
2021-08-19 13:33:55.092,0.315,1.075
2021-08-19 13:33:55.096,0.225,1.115
2021-08-19 13:33:55.100,0.175,1.145
2021-08-19 13:33:55.104,0.175,1.185
2021-08-19 13:33:55.108,0.21,1.17
2021-08-19 13:33:55.112,0.27,1.205
2021-08-19 13:33:55.116,0.295,1.24
2021-08-19 13:33:55.120,0.37,1.255
2021-08-19 13:33:55.124,0.385,1.24
2021-08-19 13:33:55.128,0.465,1.27
2021-08-19 13:33:55.132,0.58,1.32
2021-08-19 13:33:55.136,0.545,1.36
2021-08-19 13:33:55.140,0.415,1.365
2021-08-19 13:33:55.144,0.335,1.38
2021-08-19 13:33:55.148,0.415,1.355
2021-08-19 13:33:55.152,0.49,1.38
2021-08-19 13:33:55.156,0.545,1.39
2021-08-19 13:33:55.160,0.54,1.415
2021-08-19 13:33:55.164,0.52,1.415
2021-08-19 13:33:55.168,0.51,1.425
2021-08-19 13:33:55.172,0.49,1.405
2021-08-19 13:33:55.176,0.55,1.34
2021-08-19 13:33:55.180,0.53,1.26
2021-08-19 13:33:55.184,0.375,1.17
2021-08-19 13:33:55.188,0.145,1.085
2021-08-19 13:33:55.192,0.005,1.02
2021-08-19 13:33:55.196,-0.03,0.98
2021-08-19 13:33:55.200,-0.005,0.905
2021-08-19 13:33:55.204,0.0,0.84
2021-08-19 13:33:55.208,0.025,0.74
2021-08-19 13:33:55.212,0.07,0.69
2021-08-19 13:33:55.216,0.065,0.63
2021-08-19 13:33:55.220,0.0,0.58
2021-08-19 13:33:55.224,-0.1,0.495
2021-08-19 13:33:55.228,-0.17,0.42
2021-08-19 13:33:55.232,-0.195,0.395
2021-08-19 13:33:55.236,-0.235,0.39
2021-08-19 13:33:55.240,-0.245,0.325
2021-08-19 13:33:55.244,-0.245,0.295
2021-08-19 13:33:55.248,-0.205,0.29
2021-08-19 13:33:55.252,-0.21,0.235
2021-08-19 13:33:55.256,-0.175,0.26
2021-08-19 13:33:55.260,-0.15,0.255
2021-08-19 13:33:55.264,-0.14,0.23
2021-08-19 13:33:55.268,-0.21,0.205
2021-08-19 13:33:55.272,-0.25,0.2
2021-08-19 13:33:55.276,-0.23,0.175
2021-08-19 13:33:55.280,-0.19,0.185
2021-08-19 13:33:55.284,-0.205,0.165
2021-08-19 13:33:55.288,-0.175,0.185
2021-08-19 13:33:55.292,-0.165,0.21
2021-08-19 13:33:55.296,-0.15,0.225
2021-08-19 13:33:55.300,-0.085,0.235
2021-08-19 13:33:55.304,-0.08,0.23
2021-08-19 13:33:55.308,-0.09,0.255
2021-08-19 13:33:55.312,-0.15,0.26
2021-08-19 13:33:55.316,-0.17,0.295
2021-08-19 13:33:55.320,-0.16,0.285
2021-08-19 13:33:55.324,-0.13,0.285
2021-08-19 13:33:55.328,-0.055,0.28
2021-08-19 13:33:55.332,0.0,0.285
2021-08-19 13:33:55.336,0.03,0.325
2021-08-19 13:33:55.340,0.035,0.34
2021-08-19 13:33:55.344,0.025,0.33
2021-08-19 13:33:55.348,-0.02,0.295
2021-08-19 13:33:55.352,-0.07,0.25
2021-08-19 13:33:55.356,-0.08,0.22
2021-08-19 13:33:55.360,-0.07,0.185
2021-08-19 13:33:55.364,-0.085,0.185
2021-08-19 13:33:55.368,-0.12,0.15
2021-08-19 13:33:55.372,-0.135,0.12
