Time,ECG1,ECG2
2021-08-19 11:35:02.400,-0.415,1.185
2021-08-19 11:35:02.404,-0.45,1.18
2021-08-19 11:35:02.408,-0.5,1.18
2021-08-19 11:35:02.412,-0.555,1.16
2021-08-19 11:35:02.416,-0.575,1.155
2021-08-19 11:35:02.420,-0.58,1.175
2021-08-19 11:35:02.424,-0.56,1.16
2021-08-19 11:35:02.428,-0.6,1.16
2021-08-19 11:35:02.432,-0.59,1.18
2021-08-19 11:35:02.436,-0.6,1.16
2021-08-19 11:35:02.440,-0.59,1.165
2021-08-19 11:35:02.444,-0.6,1.185
2021-08-19 11:35:02.448,-0.63,1.21
2021-08-19 11:35:02.452,-0.645,1.175
2021-08-19 11:35:02.456,-0.665,1.18
2021-08-19 11:35:02.460,-0.69,1.145
2021-08-19 11:35:02.464,-0.665,1.135
2021-08-19 11:35:02.468,-0.67,1.115
2021-08-19 11:35:02.472,-0.705,1.07
2021-08-19 11:35:02.476,-0.7,1.02
2021-08-19 11:35:02.480,-0.735,0.99
2021-08-19 11:35:02.484,-0.77,0.95
2021-08-19 11:35:02.488,-0.77,0.89
2021-08-19 11:35:02.492,-0.73,0.835
2021-08-19 11:35:02.496,-0.76,0.77
2021-08-19 11:35:02.500,-0.77,0.71
2021-08-19 11:35:02.504,-0.785,0.61
2021-08-19 11:35:02.508,-0.77,0.56
2021-08-19 11:35:02.512,-0.795,0.5
2021-08-19 11:35:02.516,-0.795,0.42
2021-08-19 11:35:02.520,-0.78,0.39
2021-08-19 11:35:02.524,-0.775,0.31
2021-08-19 11:35:02.528,-0.765,0.27
2021-08-19 11:35:02.532,-0.79,0.215
2021-08-19 11:35:02.536,-0.785,0.165
2021-08-19 11:35:02.540,-0.775,0.13
2021-08-19 11:35:02.544,-0.805,0.09
2021-08-19 11:35:02.548,-0.775,0.06
2021-08-19 11:35:02.552,-0.8,0.04
2021-08-19 11:35:02.556,-0.79,0.02
2021-08-19 11:35:02.560,-0.74,0.005
2021-08-19 11:35:02.564,-0.73,0.005
2021-08-19 11:35:02.568,-0.725,-0.02
2021-08-19 11:35:02.572,-0.705,-0.015
2021-08-19 11:35:02.576,-0.64,-0.005
2021-08-19 11:35:02.580,-0.58,-0.025
2021-08-19 11:35:02.584,-0.455,-0.035
2021-08-19 11:35:02.588,-0.31,-0.03
2021-08-19 11:35:02.592,-0.14,-0.02
2021-08-19 11:35:02.596,-0.005,-0.015
2021-08-19 11:35:02.600,0.045,-0.01
2021-08-19 11:35:02.604,-0.035,0.025
2021-08-19 11:35:02.608,-0.175,-0.065
2021-08-19 11:35:02.612,-0.385,-0.305
2021-08-19 11:35:02.616,-0.59,-0.72
2021-08-19 11:35:02.620,-0.67,-1.335
2021-08-19 11:35:02.700,-0.94,-1.98
2021-08-19 11:35:02.704,-0.81,-1.465
2021-08-19 11:35:02.708,-0.75,-1.06
2021-08-19 11:35:02.712,-0.715,-0.725
2021-08-19 11:35:02.716,-0.74,-0.475
2021-08-19 11:35:02.720,-0.71,-0.24
2021-08-19 11:35:02.724,-0.735,-0.075
2021-08-19 11:35:02.728,-0.7,0.12
2021-08-19 11:35:02.732,-0.705,0.255
2021-08-19 11:35:02.736,-0.72,0.335
2021-08-19 11:35:02.740,-0.715,0.37
2021-08-19 11:35:02.744,-0.71,0.415
2021-08-19 11:35:02.748,-0.73,0.435
2021-08-19 11:35:02.752,-0.725,0.465
2021-08-19 11:35:02.756,-0.695,0.475
2021-08-19 11:35:02.760,-0.67,0.48
2021-08-19 11:35:02.764,-0.665,0.51
2021-08-19 11:35:02.768,-0.655,0.485
2021-08-19 11:35:02.772,-0.615,0.535
2021-08-19 11:35:02.776,-0.595,0.545
2021-08-19 11:35:02.780,-0.585,0.57
2021-08-19 11:35:02.784,-0.55,0.57
2021-08-19 11:35:02.788,-0.55,0.585
2021-08-19 11:35:02.792,-0.54,0.615
2021-08-19 11:35:02.796,-0.535,0.625
2021-08-19 11:35:02.800,-0.51,0.64
2021-08-19 11:35:02.804,-0.49,0.65
2021-08-19 11:35:02.808,-0.475,0.665
2021-08-19 11:35:02.812,-0.44,0.685
2021-08-19 11:35:02.816,-0.44,0.7
2021-08-19 11:35:02.820,-0.395,0.73
2021-08-19 11:35:02.824,-0.32,0.775
2021-08-19 11:35:02.828,-0.27,0.79
2021-08-19 11:35:02.832,-0.24,0.81
2021-08-19 11:35:02.836,-0.21,0.83
2021-08-19 11:35:02.840,-0.21,0.86
2021-08-19 11:35:02.844,-0.225,0.92
2021-08-19 11:35:02.848,-0.25,0.965
2021-08-19 11:35:02.852,-0.265,0.99
2021-08-19 11:35:02.856,-0.265,0.97
2021-08-19 11:35:02.860,-0.27,0.94
2021-08-19 11:35:02.864,-0.28,0.925
2021-08-19 11:35:02.868,-0.31,0.935
2021-08-19 11:35:02.872,-0.33,0.955
2021-08-19 11:35:02.876,-0.38,0.965
2021-08-19 11:35:02.880,-0.385,0.915
2021-08-19 11:35:02.884,-0.425,0.94
2021-08-19 11:35:02.888,-0.455,0.92
2021-08-19 11:35:02.892,-0.47,0.935
2021-08-19 11:35:02.896,-0.495,0.895
2021-08-19 11:35:02.900,-0.53,0.9
2021-08-19 11:35:02.904,-0.57,0.875
2021-08-19 11:35:02.908,-0.605,0.89
2021-08-19 11:35:02.912,-0.605,0.9
2021-08-19 11:35:02.916,-0.615,0.92
2021-08-19 11:35:02.920,-0.615,0.905
2021-08-19 11:35:02.924,-0.65,0.9
2021-08-19 11:35:02.928,-0.66,0.89
2021-08-19 11:35:02.932,-0.69,0.87
2021-08-19 11:35:02.936,-0.72,0.85
2021-08-19 11:35:02.940,-0.71,0.83
2021-08-19 11:35:02.944,-0.715,0.785
2021-08-19 11:35:02.948,-0.745,0.755
2021-08-19 11:35:02.952,-0.74,0.71
2021-08-19 11:35:02.956,-0.765,0.69
2021-08-19 11:35:02.960,-0.775,0.63
2021-08-19 11:35:02.964,-0.76,0.58
2021-08-19 11:35:02.968,-0.765,0.5
2021-08-19 11:35:02.972,-0.75,0.46
2021-08-19 11:35:02.976,-0.72,0.42
2021-08-19 11:35:02.980,-0.71,0.38
2021-08-19 11:35:02.984,-0.675,0.36
2021-08-19 11:35:02.988,-0.64,0.3
2021-08-19 11:35:02.992,-0.62,0.26
2021-08-19 11:35:02.996,-0.6,0.23
2021-08-19 11:35:03.000,-0.61,0.215
2021-08-19 11:35:03.004,-0.585,0.18
2021-08-19 11:35:03.008,-0.575,0.16
2021-08-19 11:35:03.012,-0.59,0.155
2021-08-19 11:35:03.016,-0.585,0.14
2021-08-19 11:35:03.020,-0.54,0.145
2021-08-19 11:35:03.024,-0.49,0.135
2021-08-19 11:35:03.028,-0.455,0.135
2021-08-19 11:35:03.032,-0.405,0.185
2021-08-19 11:35:03.036,-0.37,0.165
2021-08-19 11:35:03.040,-0.33,0.145
2021-08-19 11:35:03.044,-0.305,0.165
2021-08-19 11:35:03.048,-0.3,0.195
2021-08-19 11:35:03.052,-0.305,0.205
2021-08-19 11:35:03.056,-0.335,0.235
2021-08-19 11:35:03.060,-0.325,0.195
2021-08-19 11:35:03.064,-0.335,0.185
2021-08-19 11:35:03.068,-0.32,0.145
2021-08-19 11:35:03.072,-0.33,0.1
2021-08-19 11:35:03.076,-0.335,0.095
2021-08-19 11:35:03.080,-0.35,0.09
2021-08-19 11:35:03.084,-0.405,0.075
2021-08-19 11:35:03.088,-0.39,0.065
2021-08-19 11:35:03.092,-0.41,0.045
2021-08-19 11:35:03.096,-0.44,0.025
2021-08-19 11:35:03.100,-0.44,0.025
2021-08-19 11:35:03.104,-0.445,0.0
2021-08-19 11:35:03.108,-0.445,-0.02
2021-08-19 11:35:03.112,-0.465,-0.02
2021-08-19 11:35:03.116,-0.475,-0.025
2021-08-19 11:35:03.120,-0.49,-0.04
2021-08-19 11:35:03.124,-0.505,-0.06
2021-08-19 11:35:03.128,-0.52,-0.065
2021-08-19 11:35:03.132,-0.535,-0.035
2021-08-19 11:35:03.136,-0.515,-0.04
2021-08-19 11:35:03.140,-0.525,-0.065
2021-08-19 11:35:03.144,-0.485,-0.065
2021-08-19 11:35:03.148,-0.48,-0.08
2021-08-19 11:35:03.152,-0.48,-0.07
2021-08-19 11:35:03.156,-0.505,-0.075
2021-08-19 11:35:03.160,-0.5,-0.065
2021-08-19 11:35:03.164,-0.48,-0.065
2021-08-19 11:35:03.168,-0.495,-0.09
2021-08-19 11:35:03.172,-0.51,-0.075
2021-08-19 11:35:03.176,-0.49,-0.095
2021-08-19 11:35:03.180,-0.495,-0.09
2021-08-19 11:35:03.184,-0.48,-0.105
2021-08-19 11:35:03.188,-0.455,-0.075
2021-08-19 11:35:03.192,-0.45,-0.085
2021-08-19 11:35:03.196,-0.445,-0.09
2021-08-19 11:35:03.200,-0.425,-0.07
2021-08-19 11:35:03.204,-0.415,-0.08
2021-08-19 11:35:03.208,-0.37,-0.04
2021-08-19 11:35:03.212,-0.375,-0.045
2021-08-19 11:35:03.216,-0.39,-0.035
2021-08-19 11:35:03.220,-0.39,-0.065
2021-08-19 11:35:03.224,-0.35,-0.055
2021-08-19 11:35:03.228,-0.33,-0.06
2021-08-19 11:35:03.232,-0.3,-0.025
2021-08-19 11:35:03.236,-0.31,0.0
2021-08-19 11:35:03.240,-0.3,0.045
2021-08-19 11:35:03.244,-0.235,0.015
2021-08-19 11:35:03.248,-0.2,0.04
2021-08-19 11:35:03.252,-0.19,0.05
2021-08-19 11:35:03.256,-0.17,0.085
2021-08-19 11:35:03.260,-0.17,0.075
2021-08-19 11:35:03.264,-0.18,0.075
2021-08-19 11:35:03.268,-0.185,0.08
2021-08-19 11:35:03.272,-0.15,0.07
2021-08-19 11:35:03.276,-0.08,0.025
2021-08-19 11:35:03.280,0.025,0.02
2021-08-19 11:35:03.284,0.085,0.045
2021-08-19 11:35:03.288,0.105,0.065
2021-08-19 11:35:03.292,0.0,0.18
2021-08-19 11:35:03.296,-0.09,0.215
2021-08-19 11:35:03.300,-0.255,0.075
2021-08-19 11:35:03.304,-0.425,-0.395
2021-08-19 11:35:03.308,-0.595,-0.935
2021-08-19 11:35:03.312,-0.71,-1.635
2021-08-19 11:35:03.396,-0.62,-1.695
2021-08-19 11:35:03.400,-0.55,-1.31
2021-08-19 11:35:03.404,-0.465,-0.975
2021-08-19 11:35:03.408,-0.32,-0.69
2021-08-19 11:35:03.412,-0.25,-0.475
2021-08-19 11:35:03.416,-0.235,-0.305
2021-08-19 11:35:03.420,-0.225,-0.1
2021-08-19 11:35:03.424,-0.2,0.08
2021-08-19 11:35:03.428,-0.19,0.23
2021-08-19 11:35:03.432,-0.165,0.38
2021-08-19 11:35:03.436,-0.145,0.495
2021-08-19 11:35:03.440,-0.095,0.58
2021-08-19 11:35:03.444,-0.07,0.63
2021-08-19 11:35:03.448,-0.06,0.69
2021-08-19 11:35:03.452,-0.035,0.735
2021-08-19 11:35:03.456,-0.005,0.76
2021-08-19 11:35:03.460,-0.005,0.805
2021-08-19 11:35:03.464,0.02,0.83
2021-08-19 11:35:03.468,0.075,0.855
2021-08-19 11:35:03.472,0.09,0.85
2021-08-19 11:35:03.476,0.09,0.86
2021-08-19 11:35:03.480,0.055,0.83
2021-08-19 11:35:03.484,0.06,0.87
2021-08-19 11:35:03.488,0.05,0.87
2021-08-19 11:35:03.492,0.0,0.865
2021-08-19 11:35:03.496,-0.005,0.85
2021-08-19 11:35:03.500,-0.065,0.835
