Time,ECG1,ECG2
2021-08-19 19:26:51.904,-0.455,-0.315
2021-08-19 19:26:51.908,-0.44,-0.29
2021-08-19 19:26:51.912,-0.425,-0.25
2021-08-19 19:26:51.916,-0.42,-0.195
2021-08-19 19:26:51.920,-0.45,-0.265
2021-08-19 19:26:51.924,-0.46,-0.285
2021-08-19 19:26:51.928,-0.49,-0.28
2021-08-19 19:26:51.932,-0.49,-0.205
2021-08-19 19:26:51.936,-0.44,-0.17
2021-08-19 19:26:51.940,-0.395,-0.175
2021-08-19 19:26:51.944,-0.36,-0.145
2021-08-19 19:26:51.948,-0.37,-0.065
2021-08-19 19:26:51.952,-0.38,-0.04
2021-08-19 19:26:51.956,-0.38,-0.015
2021-08-19 19:26:51.960,-0.37,0.02
2021-08-19 19:26:51.964,-0.345,-0.045
2021-08-19 19:26:51.968,-0.335,-0.055
2021-08-19 19:26:51.972,-0.31,-0.045
2021-08-19 19:26:51.976,-0.325,-0.045
2021-08-19 19:26:51.980,-0.355,-0.115
2021-08-19 19:26:51.984,-0.38,-0.09
2021-08-19 19:26:51.988,-0.41,0.0
2021-08-19 19:26:51.992,-0.405,0.055
2021-08-19 19:26:51.996,-0.36,0.02
2021-08-19 19:26:52.000,-0.345,-0.06
2021-08-19 19:26:52.004,-0.365,-0.095
2021-08-19 19:26:52.008,-0.38,-0.05
2021-08-19 19:26:52.012,-0.415,-0.04
2021-08-19 19:26:52.016,-0.385,-0.045
2021-08-19 19:26:52.020,-0.335,-0.02
2021-08-19 19:26:52.024,-0.32,-0.03
2021-08-19 19:26:52.028,-0.37,-0.04
2021-08-19 19:26:52.032,-0.4,-0.055
2021-08-19 19:26:52.036,-0.435,-0.065
2021-08-19 19:26:52.040,-0.475,-0.05
2021-08-19 19:26:52.044,-0.465,-0.08
2021-08-19 19:26:52.048,-0.45,-0.15
2021-08-19 19:26:52.052,-0.465,-0.23
2021-08-19 19:26:52.056,-0.495,-0.235
2021-08-19 19:26:52.060,-0.495,-0.185
2021-08-19 19:26:52.064,-0.495,-0.115
2021-08-19 19:26:52.068,-0.48,-0.085
2021-08-19 19:26:52.072,-0.45,-0.09
2021-08-19 19:26:52.076,-0.455,-0.11
2021-08-19 19:26:52.080,-0.49,-0.11
2021-08-19 19:26:52.084,-0.5,-0.135
2021-08-19 19:26:52.088,-0.485,-0.21
2021-08-19 19:26:52.092,-0.445,-0.245
2021-08-19 19:26:52.096,-0.435,-0.235
2021-08-19 19:26:52.100,-0.43,-0.17
2021-08-19 19:26:52.104,-0.4,-0.105
2021-08-19 19:26:52.108,-0.335,-0.075
2021-08-19 19:26:52.112,-0.28,-0.11
2021-08-19 19:26:52.116,-0.215,-0.155
2021-08-19 19:26:52.120,-0.09,-0.19
2021-08-19 19:26:52.124,0.015,-0.16
2021-08-19 19:26:52.128,0.07,-0.195
2021-08-19 19:26:52.132,0.11,-0.305
2021-08-19 19:26:52.136,0.165,-0.425
2021-08-19 19:26:52.140,0.205,-0.525
2021-08-19 19:26:52.144,0.19,-0.575
2021-08-19 19:26:52.148,0.2,-0.62
2021-08-19 19:26:52.152,0.33,-0.78
2021-08-19 19:26:52.156,0.615,-1.02
2021-08-19 19:26:52.160,0.895,-1.305
