Time,ECG1,ECG2
2021-08-19 22:17:29.280,-0.43,0.175
2021-08-19 22:17:29.284,-0.415,0.13
2021-08-19 22:17:29.288,-0.4,0.12
2021-08-19 22:17:29.292,-0.395,0.09
2021-08-19 22:17:29.296,-0.405,0.05
2021-08-19 22:17:29.300,-0.375,0.005
2021-08-19 22:17:29.304,-0.375,0.03
2021-08-19 22:17:29.308,-0.35,0.0
2021-08-19 22:17:29.312,-0.37,0.0
2021-08-19 22:17:29.316,-0.33,0.005
2021-08-19 22:17:29.320,-0.32,-0.03
2021-08-19 22:17:29.324,-0.31,-0.035
2021-08-19 22:17:29.328,-0.305,-0.025
2021-08-19 22:17:29.332,-0.305,-0.02
2021-08-19 22:17:29.336,-0.305,-0.035
2021-08-19 22:17:29.340,-0.275,-0.035
2021-08-19 22:17:29.344,-0.28,-0.025
2021-08-19 22:17:29.348,-0.275,-0.03
2021-08-19 22:17:29.352,-0.27,-0.035
2021-08-19 22:17:29.356,-0.265,-0.05
2021-08-19 22:17:29.360,-0.29,-0.055
2021-08-19 22:17:29.364,-0.275,-0.065
2021-08-19 22:17:29.368,-0.265,-0.045
2021-08-19 22:17:29.372,-0.27,-0.035
2021-08-19 22:17:29.376,-0.27,-0.045
2021-08-19 22:17:29.380,-0.29,-0.03
2021-08-19 22:17:29.384,-0.25,-0.01
2021-08-19 22:17:29.388,-0.25,-0.01
2021-08-19 22:17:29.392,-0.25,-0.03
2021-08-19 22:17:29.396,-0.21,-0.02
2021-08-19 22:17:29.400,-0.215,-0.03
2021-08-19 22:17:29.404,-0.2,-0.04
2021-08-19 22:17:29.408,-0.175,0.0
2021-08-19 22:17:29.412,-0.19,-0.015
2021-08-19 22:17:29.416,-0.16,-0.015
2021-08-19 22:17:29.420,-0.12,0.02
2021-08-19 22:17:29.424,-0.065,0.0
2021-08-19 22:17:29.428,-0.01,0.025
2021-08-19 22:17:29.432,0.055,0.02
2021-08-19 22:17:29.436,0.11,0.01
2021-08-19 22:17:29.440,0.18,-0.01
2021-08-19 22:17:29.444,0.18,-0.025
2021-08-19 22:17:29.448,0.14,-0.065
2021-08-19 22:17:29.452,0.13,-0.08
2021-08-19 22:17:29.456,0.115,-0.12
2021-08-19 22:17:29.460,0.155,-0.23
2021-08-19 22:17:29.464,0.355,-0.34
2021-08-19 22:17:29.468,0.65,-0.54
2021-08-19 22:17:29.472,0.965,-0.83
2021-08-19 22:17:29.476,1.135,-1.1
2021-08-19 22:17:29.480,1.08,-1.19
2021-08-19 22:17:29.484,0.79,-1.085
2021-08-19 22:17:29.488,0.32,-0.76
2021-08-19 22:17:29.492,-0.015,-0.385
2021-08-19 22:17:29.496,-0.22,-0.085
2021-08-19 22:17:29.500,-0.295,0.065
2021-08-19 22:17:29.504,-0.305,0.105
2021-08-19 22:17:29.508,-0.32,0.175
2021-08-19 22:17:29.512,-0.325,0.21
2021-08-19 22:17:29.516,-0.33,0.2
2021-08-19 22:17:29.520,-0.335,0.19
2021-08-19 22:17:29.524,-0.33,0.185
2021-08-19 22:17:29.528,-0.34,0.17
2021-08-19 22:17:29.532,-0.34,0.175
2021-08-19 22:17:29.536,-0.345,0.165
2021-08-19 22:17:29.540,-0.35,0.145
2021-08-19 22:17:29.544,-0.365,0.125
2021-08-19 22:17:29.548,-0.38,0.085
2021-08-19 22:17:29.552,-0.38,0.04
2021-08-19 22:17:29.556,-0.38,0.045
2021-08-19 22:17:29.560,-0.41,0.05
2021-08-19 22:17:29.564,-0.43,0.05
2021-08-19 22:17:29.568,-0.44,0.03
2021-08-19 22:17:29.572,-0.445,0.05
2021-08-19 22:17:29.576,-0.46,0.055
2021-08-19 22:17:29.580,-0.48,0.055
2021-08-19 22:17:29.584,-0.455,0.045
2021-08-19 22:17:29.588,-0.47,0.05
2021-08-19 22:17:29.592,-0.48,0.035
2021-08-19 22:17:29.596,-0.49,0.035
2021-08-19 22:17:29.600,-0.47,0.05
2021-08-19 22:17:29.604,-0.47,0.04
2021-08-19 22:17:29.608,-0.47,0.03
2021-08-19 22:17:29.612,-0.47,0.05
2021-08-19 22:17:29.616,-0.485,0.05
2021-08-19 22:17:29.620,-0.46,0.07
2021-08-19 22:17:29.624,-0.46,0.055
2021-08-19 22:17:29.628,-0.445,0.085
2021-08-19 22:17:29.632,-0.42,0.065
2021-08-19 22:17:29.636,-0.425,0.1
2021-08-19 22:17:29.640,-0.41,0.105
2021-08-19 22:17:29.644,-0.385,0.115
2021-08-19 22:17:29.648,-0.39,0.13
2021-08-19 22:17:29.652,-0.37,0.115
2021-08-19 22:17:29.656,-0.375,0.15
2021-08-19 22:17:29.660,-0.34,0.125
2021-08-19 22:17:29.664,-0.32,0.15
2021-08-19 22:17:29.668,-0.3,0.14
2021-08-19 22:17:29.672,-0.295,0.13
2021-08-19 22:17:29.676,-0.31,0.14
2021-08-19 22:17:29.680,-0.35,0.15
2021-08-19 22:17:29.684,-0.345,0.115
2021-08-19 22:17:29.688,-0.35,0.14
