Time,ECG1,ECG2
2021-08-19 15:50:43.948,0.31,-0.29
2021-08-19 15:50:43.952,0.34,-0.31
2021-08-19 15:50:43.956,0.345,-0.35
2021-08-19 15:50:43.960,0.33,-0.325
2021-08-19 15:50:43.964,0.33,-0.3
2021-08-19 15:50:43.968,0.295,-0.325
2021-08-19 15:50:43.972,0.285,-0.35
2021-08-19 15:50:43.976,0.285,-0.36
2021-08-19 15:50:43.980,0.315,-0.355
2021-08-19 15:50:43.984,0.325,-0.345
2021-08-19 15:50:43.988,0.33,-0.32
2021-08-19 15:50:43.992,0.345,-0.315
2021-08-19 15:50:43.996,0.355,-0.32
2021-08-19 15:50:44.000,0.33,-0.3
2021-08-19 15:50:44.004,0.28,-0.33
2021-08-19 15:50:44.008,0.26,-0.305
2021-08-19 15:50:44.012,0.25,-0.305
2021-08-19 15:50:44.016,0.255,-0.32
2021-08-19 15:50:44.020,0.26,-0.31
2021-08-19 15:50:44.024,0.3,-0.31
2021-08-19 15:50:44.028,0.295,-0.315
2021-08-19 15:50:44.032,0.31,-0.32
2021-08-19 15:50:44.036,0.315,-0.305
2021-08-19 15:50:44.040,0.295,-0.325
2021-08-19 15:50:44.044,0.28,-0.32
2021-08-19 15:50:44.048,0.27,-0.32
2021-08-19 15:50:44.052,0.255,-0.335
2021-08-19 15:50:44.056,0.285,-0.295
2021-08-19 15:50:44.060,0.305,-0.3
2021-08-19 15:50:44.064,0.295,-0.315
2021-08-19 15:50:44.068,0.31,-0.33
2021-08-19 15:50:44.072,0.3,-0.305
2021-08-19 15:50:44.076,0.28,-0.325
2021-08-19 15:50:44.080,0.275,-0.305
2021-08-19 15:50:44.084,0.3,-0.32
2021-08-19 15:50:44.088,0.255,-0.335
2021-08-19 15:50:44.092,0.22,-0.335
2021-08-19 15:50:44.096,0.255,-0.29
2021-08-19 15:50:44.100,0.265,-0.3
2021-08-19 15:50:44.104,0.275,-0.29
2021-08-19 15:50:44.108,0.28,-0.305
2021-08-19 15:50:44.112,0.265,-0.3
2021-08-19 15:50:44.116,0.245,-0.33
2021-08-19 15:50:44.120,0.27,-0.325
2021-08-19 15:50:44.124,0.255,-0.315
2021-08-19 15:50:44.128,0.235,-0.31
2021-08-19 15:50:44.132,0.26,-0.305
2021-08-19 15:50:44.136,0.255,-0.315
2021-08-19 15:50:44.140,0.225,-0.3
2021-08-19 15:50:44.144,0.255,-0.315
2021-08-19 15:50:44.148,0.26,-0.33
2021-08-19 15:50:44.152,0.25,-0.335
2021-08-19 15:50:44.156,0.22,-0.35
2021-08-19 15:50:44.160,0.21,-0.345
2021-08-19 15:50:44.164,0.23,-0.35
2021-08-19 15:50:44.168,0.225,-0.325
2021-08-19 15:50:44.172,0.25,-0.29
2021-08-19 15:50:44.176,0.27,-0.305
2021-08-19 15:50:44.180,0.26,-0.31
2021-08-19 15:50:44.184,0.24,-0.33
2021-08-19 15:50:44.188,0.24,-0.34
2021-08-19 15:50:44.192,0.245,-0.345
2021-08-19 15:50:44.196,0.25,-0.35
2021-08-19 15:50:44.200,0.205,-0.31
2021-08-19 15:50:44.204,0.225,-0.32
2021-08-19 15:50:44.208,0.25,-0.32
2021-08-19 15:50:44.212,0.255,-0.335
2021-08-19 15:50:44.216,0.27,-0.31
2021-08-19 15:50:44.220,0.22,-0.305
2021-08-19 15:50:44.224,0.21,-0.31
2021-08-19 15:50:44.228,0.195,-0.34
2021-08-19 15:50:44.232,0.195,-0.31
2021-08-19 15:50:44.236,0.195,-0.305
2021-08-19 15:50:44.240,0.195,-0.32
2021-08-19 15:50:44.244,0.2,-0.32
2021-08-19 15:50:44.248,0.195,-0.32
2021-08-19 15:50:44.252,0.235,-0.325
2021-08-19 15:50:44.256,0.23,-0.315
2021-08-19 15:50:44.260,0.22,-0.335
2021-08-19 15:50:44.264,0.205,-0.31
2021-08-19 15:50:44.268,0.195,-0.33
2021-08-19 15:50:44.272,0.175,-0.34
2021-08-19 15:50:44.276,0.185,-0.32
2021-08-19 15:50:44.280,0.185,-0.335
2021-08-19 15:50:44.284,0.225,-0.31
2021-08-19 15:50:44.288,0.23,-0.32
2021-08-19 15:50:44.292,0.225,-0.315
2021-08-19 15:50:44.296,0.215,-0.305
2021-08-19 15:50:44.300,0.225,-0.305
2021-08-19 15:50:44.304,0.205,-0.3
2021-08-19 15:50:44.308,0.2,-0.32
2021-08-19 15:50:44.312,0.22,-0.295
2021-08-19 15:50:44.316,0.225,-0.27
2021-08-19 15:50:44.320,0.265,-0.255
2021-08-19 15:50:44.324,0.29,-0.235
2021-08-19 15:50:44.328,0.31,-0.215
2021-08-19 15:50:44.332,0.335,-0.24
2021-08-19 15:50:44.336,0.34,-0.255
2021-08-19 15:50:44.340,0.32,-0.215
2021-08-19 15:50:44.344,0.315,-0.165
2021-08-19 15:50:44.348,0.335,-0.135
2021-08-19 15:50:44.352,0.36,-0.095
2021-08-19 15:50:44.356,0.375,-0.12
2021-08-19 15:50:44.360,0.385,-0.145
2021-08-19 15:50:44.364,0.365,-0.135
2021-08-19 15:50:44.368,0.34,-0.16
2021-08-19 15:50:44.372,0.32,-0.185
2021-08-19 15:50:44.376,0.27,-0.225
2021-08-19 15:50:44.380,0.24,-0.265
2021-08-19 15:50:44.384,0.185,-0.26
2021-08-19 15:50:44.388,0.175,-0.255
2021-08-19 15:50:44.392,0.175,-0.28
2021-08-19 15:50:44.396,0.185,-0.305
2021-08-19 15:50:44.400,0.175,-0.32
2021-08-19 15:50:44.404,0.185,-0.33
2021-08-19 15:50:44.408,0.18,-0.345
2021-08-19 15:50:44.412,0.16,-0.355
2021-08-19 15:50:44.416,0.095,-0.38
2021-08-19 15:50:44.420,0.085,-0.395
2021-08-19 15:50:44.424,0.095,-0.385
2021-08-19 15:50:44.428,0.115,-0.365
2021-08-19 15:50:44.432,0.125,-0.375
2021-08-19 15:50:44.436,0.125,-0.375
2021-08-19 15:50:44.440,0.145,-0.395
2021-08-19 15:50:44.444,0.15,-0.39
2021-08-19 15:50:44.448,0.135,-0.41
2021-08-19 15:50:44.452,0.12,-0.4
2021-08-19 15:50:44.456,0.095,-0.39
2021-08-19 15:50:44.460,0.08,-0.4
2021-08-19 15:50:44.464,0.105,-0.38
2021-08-19 15:50:44.468,0.105,-0.37
2021-08-19 15:50:44.472,0.13,-0.375
2021-08-19 15:50:44.476,0.135,-0.385
2021-08-19 15:50:44.480,0.18,-0.405
2021-08-19 15:50:44.484,0.23,-0.445
2021-08-19 15:50:44.488,0.325,-0.415
2021-08-19 15:50:44.492,0.435,-0.325
2021-08-19 15:50:44.496,0.445,-0.175
2021-08-19 15:50:44.500,0.555,0.055
2021-08-19 15:50:44.504,0.685,0.33
2021-08-19 15:50:44.508,0.64,0.49
2021-08-19 15:50:44.512,0.425,0.465
2021-08-19 15:50:44.516,0.05,0.215
2021-08-19 15:50:44.520,-0.37,-0.005
2021-08-19 15:50:44.524,-0.685,-0.225
2021-08-19 15:50:44.528,-0.915,-0.26
2021-08-19 15:50:44.532,-1.08,-0.235
2021-08-19 15:50:44.536,-0.975,-0.21
2021-08-19 15:50:44.540,-0.71,-0.215
2021-08-19 15:50:44.544,-0.505,-0.255
2021-08-19 15:50:44.548,-0.27,-0.325
2021-08-19 15:50:44.552,-0.13,-0.39
2021-08-19 15:50:44.556,-0.07,-0.405
2021-08-19 15:50:44.560,-0.005,-0.45
2021-08-19 15:50:44.564,0.035,-0.47
2021-08-19 15:50:44.568,0.035,-0.425
2021-08-19 15:50:44.572,0.05,-0.435
2021-08-19 15:50:44.576,0.025,-0.445
2021-08-19 15:50:44.580,0.07,-0.46
2021-08-19 15:50:44.584,0.09,-0.48
2021-08-19 15:50:44.588,0.075,-0.475
2021-08-19 15:50:44.592,0.055,-0.48
2021-08-19 15:50:44.596,0.11,-0.48
2021-08-19 15:50:44.600,0.075,-0.48
2021-08-19 15:50:44.604,0.08,-0.49
2021-08-19 15:50:44.608,0.06,-0.505
2021-08-19 15:50:44.612,0.06,-0.48
2021-08-19 15:50:44.616,0.045,-0.485
2021-08-19 15:50:44.620,0.045,-0.45
2021-08-19 15:50:44.624,0.06,-0.455
2021-08-19 15:50:44.628,0.025,-0.48
2021-08-19 15:50:44.632,-0.01,-0.495
2021-08-19 15:50:44.636,-0.005,-0.5
2021-08-19 15:50:44.640,-0.03,-0.48
2021-08-19 15:50:44.644,-0.03,-0.5
2021-08-19 15:50:44.648,-0.025,-0.485
2021-08-19 15:50:44.652,-0.07,-0.47
2021-08-19 15:50:44.656,-0.075,-0.485
2021-08-19 15:50:44.660,-0.055,-0.48
2021-08-19 15:50:44.664,-0.02,-0.465
2021-08-19 15:50:44.668,0.01,-0.45
2021-08-19 15:50:44.672,-0.015,-0.47
2021-08-19 15:50:44.676,-0.015,-0.46
2021-08-19 15:50:44.680,0.0,-0.46
2021-08-19 15:50:44.684,-0.01,-0.475
2021-08-19 15:50:44.688,0.02,-0.47
2021-08-19 15:50:44.692,-0.065,-0.375
2021-08-19 15:50:44.696,-0.155,-0.39
2021-08-19 15:50:44.700,-0.155,-0.455
2021-08-19 15:50:44.704,-0.14,-0.43
2021-08-19 15:50:44.708,-0.155,-0.425
2021-08-19 15:50:44.712,-0.155,-0.44
2021-08-19 15:50:44.716,-0.175,-0.42
2021-08-19 15:50:44.720,-0.2,-0.405
2021-08-19 15:50:44.724,-0.235,-0.395
2021-08-19 15:50:44.728,-0.24,-0.4
2021-08-19 15:50:44.732,-0.25,-0.385
2021-08-19 15:50:44.736,-0.25,-0.405
2021-08-19 15:50:44.740,-0.285,-0.395
2021-08-19 15:50:44.744,-0.36,-0.4
2021-08-19 15:50:44.748,-0.665,-0.4
2021-08-19 15:50:44.752,-1.04,-0.405
2021-08-19 15:50:44.756,-1.12,-0.385
2021-08-19 15:50:44.760,-1.185,-0.375
2021-08-19 15:50:44.764,-1.23,-0.36
2021-08-19 15:50:44.768,-1.24,-0.375
2021-08-19 15:50:44.772,-1.255,-0.375
2021-08-19 15:50:44.776,-1.28,-0.355
2021-08-19 15:50:44.780,-1.265,-0.33
2021-08-19 15:50:44.784,-1.27,-0.34
2021-08-19 15:50:44.788,-1.255,-0.335
2021-08-19 15:50:44.792,-1.26,-0.34
2021-08-19 15:50:44.796,-1.25,-0.325
2021-08-19 15:50:44.800,-1.275,-0.29
2021-08-19 15:50:44.804,-1.28,-0.28
2021-08-19 15:50:44.808,-1.26,-0.27
2021-08-19 15:50:44.812,-1.245,-0.255
2021-08-19 15:50:44.816,-1.235,-0.27
2021-08-19 15:50:44.820,-1.23,-0.26
2021-08-19 15:50:44.824,-1.24,-0.27
2021-08-19 15:50:44.828,-1.26,-0.26
2021-08-19 15:50:44.832,-1.245,-0.305
2021-08-19 15:50:44.836,-1.24,-0.325
2021-08-19 15:50:44.840,-1.265,-0.345
2021-08-19 15:50:44.844,-1.245,-0.325
2021-08-19 15:50:44.848,-1.24,-0.315
2021-08-19 15:50:44.852,-1.225,-0.3
2021-08-19 15:50:44.856,-1.195,-0.3
2021-08-19 15:50:44.860,-1.19,-0.34
2021-08-19 15:50:44.864,-1.145,-0.37
2021-08-19 15:50:44.868,-1.165,-0.375
2021-08-19 15:50:44.872,-1.165,-0.375
2021-08-19 15:50:44.876,-1.165,-0.33
2021-08-19 15:50:44.880,-1.18,-0.33
2021-08-19 15:50:44.884,-1.205,-0.36
2021-08-19 15:50:44.888,-1.21,-0.365
2021-08-19 15:50:44.892,-1.18,-0.365
2021-08-19 15:50:44.896,-1.145,-0.395
2021-08-19 15:50:44.900,-1.105,-0.375
2021-08-19 15:50:44.904,-1.125,-0.39
2021-08-19 15:50:44.908,-1.14,-0.39
2021-08-19 15:50:44.912,-1.17,-0.365
2021-08-19 15:50:44.916,-1.155,-0.37
2021-08-19 15:50:44.920,-1.13,-0.34
2021-08-19 15:50:44.924,-1.17,-0.33
2021-08-19 15:50:44.928,-1.14,-0.33
2021-08-19 15:50:44.932,-1.09,-0.35
2021-08-19 15:50:44.936,-1.07,-0.355
2021-08-19 15:50:44.940,-1.105,-0.335
2021-08-19 15:50:44.944,-1.08,-0.34
2021-08-19 15:50:44.948,-1.08,-0.32
2021-08-19 15:50:44.952,-1.09,-0.3
2021-08-19 15:50:44.956,-1.085,-0.305
2021-08-19 15:50:44.960,-1.095,-0.315
2021-08-19 15:50:44.964,-1.075,-0.325
2021-08-19 15:50:44.968,-1.07,-0.345
2021-08-19 15:50:44.972,-1.03,-0.35
2021-08-19 15:50:44.976,-1.005,-0.36
2021-08-19 15:50:44.980,-1.035,-0.345
2021-08-19 15:50:44.984,-1.04,-0.34
2021-08-19 15:50:44.988,-1.03,-0.34
2021-08-19 15:50:44.992,-0.995,-0.345
2021-08-19 15:50:44.996,-1.045,-0.33
2021-08-19 15:50:45.000,-1.02,-0.355
2021-08-19 15:50:45.004,-1.015,-0.315
2021-08-19 15:50:45.008,-1.025,-0.315
2021-08-19 15:50:45.012,-0.965,-0.315
2021-08-19 15:50:45.016,-0.915,-0.34
2021-08-19 15:50:45.020,-0.92,-0.34
2021-08-19 15:50:45.024,-0.955,-0.315
2021-08-19 15:50:45.028,-0.965,-0.35
2021-08-19 15:50:45.032,-1.0,-0.345
2021-08-19 15:50:45.036,-1.06,-0.35
2021-08-19 15:50:45.040,-1.04,-0.345
2021-08-19 15:50:45.044,-0.975,-0.37
2021-08-19 15:50:45.048,-0.955,-0.335
2021-08-19 15:50:45.052,-0.91,-0.33
2021-08-19 15:50:45.056,-0.875,-0.305
2021-08-19 15:50:45.060,-0.995,-0.32
2021-08-19 15:50:45.064,-1.045,-0.35
2021-08-19 15:50:45.068,-1.06,-0.35
2021-08-19 15:50:45.072,-1.085,-0.36
2021-08-19 15:50:45.076,-1.075,-0.35
2021-08-19 15:50:45.080,-1.045,-0.355
2021-08-19 15:50:45.084,-1.04,-0.31
2021-08-19 15:50:45.088,-1.015,-0.33
2021-08-19 15:50:45.092,-0.99,-0.325
2021-08-19 15:50:45.096,-1.0,-0.35
2021-08-19 15:50:45.100,-0.97,-0.335
2021-08-19 15:50:45.104,-0.96,-0.34
2021-08-19 15:50:45.108,-0.98,-0.33
2021-08-19 15:50:45.112,-0.98,-0.36
2021-08-19 15:50:45.116,-0.955,-0.37
2021-08-19 15:50:45.120,-0.95,-0.335
2021-08-19 15:50:45.124,-0.95,-0.315
