Time,ECG1,ECG2
2021-08-19 23:53:19.372,-0.135,-0.295
2021-08-19 23:53:19.376,-0.135,-0.295
2021-08-19 23:53:19.380,-0.12,-0.315
2021-08-19 23:53:19.384,-0.135,-0.29
2021-08-19 23:53:19.388,-0.135,-0.3
2021-08-19 23:53:19.392,-0.145,-0.305
2021-08-19 23:53:19.396,-0.145,-0.3
2021-08-19 23:53:19.400,-0.135,-0.3
2021-08-19 23:53:19.404,-0.13,-0.295
2021-08-19 23:53:19.408,-0.135,-0.305
2021-08-19 23:53:19.412,-0.155,-0.3
2021-08-19 23:53:19.416,-0.13,-0.315
2021-08-19 23:53:19.420,-0.12,-0.29
2021-08-19 23:53:19.424,-0.12,-0.29
2021-08-19 23:53:19.428,-0.12,-0.295
2021-08-19 23:53:19.432,-0.12,-0.305
2021-08-19 23:53:19.436,-0.105,-0.275
2021-08-19 23:53:19.440,-0.14,-0.285
2021-08-19 23:53:19.444,-0.14,-0.29
2021-08-19 23:53:19.448,-0.095,-0.285
2021-08-19 23:53:19.452,-0.125,-0.285
2021-08-19 23:53:19.456,-0.115,-0.29
2021-08-19 23:53:19.460,-0.13,-0.28
2021-08-19 23:53:19.464,-0.12,-0.27
2021-08-19 23:53:19.468,-0.125,-0.275
2021-08-19 23:53:19.472,-0.11,-0.275
2021-08-19 23:53:19.476,-0.11,-0.28
2021-08-19 23:53:19.480,-0.12,-0.265
2021-08-19 23:53:19.484,-0.12,-0.295
2021-08-19 23:53:19.488,-0.14,-0.28
2021-08-19 23:53:19.492,-0.12,-0.285
2021-08-19 23:53:19.496,-0.135,-0.265
2021-08-19 23:53:19.500,-0.115,-0.275
2021-08-19 23:53:19.504,-0.12,-0.285
2021-08-19 23:53:19.508,-0.105,-0.28
2021-08-19 23:53:19.512,-0.125,-0.27
2021-08-19 23:53:19.516,-0.12,-0.275
2021-08-19 23:53:19.520,-0.1,-0.285
2021-08-19 23:53:19.524,-0.11,-0.3
2021-08-19 23:53:19.528,-0.125,-0.28
2021-08-19 23:53:19.532,-0.12,-0.27
2021-08-19 23:53:19.536,-0.12,-0.285
2021-08-19 23:53:19.540,-0.095,-0.3
2021-08-19 23:53:19.544,-0.115,-0.275
2021-08-19 23:53:19.548,-0.09,-0.265
2021-08-19 23:53:19.552,-0.1,-0.275
