Time,ECG1,ECG2
2021-08-19 12:08:45.340,0.96,1.555
2021-08-19 12:08:45.344,0.91,1.555
2021-08-19 12:08:45.348,0.88,1.525
2021-08-19 12:08:45.352,0.835,1.51
2021-08-19 12:08:45.356,0.81,1.495
2021-08-19 12:08:45.360,0.785,1.455
2021-08-19 12:08:45.364,0.73,1.44
2021-08-19 12:08:45.368,0.665,1.43
2021-08-19 12:08:45.372,0.595,1.39
2021-08-19 12:08:45.376,0.545,1.39
2021-08-19 12:08:45.380,0.49,1.355
2021-08-19 12:08:45.384,0.45,1.33
2021-08-19 12:08:45.388,0.41,1.28
2021-08-19 12:08:45.392,0.39,1.245
2021-08-19 12:08:45.396,0.355,1.18
2021-08-19 12:08:45.400,0.31,1.135
2021-08-19 12:08:45.404,0.26,1.085
2021-08-19 12:08:45.408,0.21,1.04
2021-08-19 12:08:45.412,0.15,1.0
2021-08-19 12:08:45.416,0.08,0.92
2021-08-19 12:08:45.420,0.04,0.865
2021-08-19 12:08:45.424,0.015,0.795
2021-08-19 12:08:45.428,-0.01,0.74
2021-08-19 12:08:45.432,-0.035,0.685
2021-08-19 12:08:45.436,-0.095,0.63
2021-08-19 12:08:45.440,-0.13,0.515
2021-08-19 12:08:45.444,-0.135,0.485
2021-08-19 12:08:45.448,-0.115,0.47
2021-08-19 12:08:45.452,-0.14,0.42
2021-08-19 12:08:45.456,-0.155,0.38
2021-08-19 12:08:45.460,-0.16,0.325
2021-08-19 12:08:45.464,-0.19,0.315
2021-08-19 12:08:45.468,-0.19,0.29
2021-08-19 12:08:45.472,-0.2,0.24
2021-08-19 12:08:45.476,-0.2,0.235
2021-08-19 12:08:45.480,-0.22,0.255
2021-08-19 12:08:45.484,-0.225,0.215
2021-08-19 12:08:45.488,-0.2,0.19
2021-08-19 12:08:45.492,-0.16,0.19
2021-08-19 12:08:45.496,-0.105,0.185
2021-08-19 12:08:45.500,0.0,0.2
2021-08-19 12:08:45.504,0.13,0.21
2021-08-19 12:08:45.508,0.23,0.2
2021-08-19 12:08:45.512,0.155,0.185
2021-08-19 12:08:45.516,-0.08,0.155
2021-08-19 12:08:45.520,-0.5,0.155
2021-08-19 12:08:45.524,-1.04,0.095
2021-08-19 12:08:45.528,-1.59,-0.1
2021-08-19 12:08:45.604,-0.1,-1.79
2021-08-19 12:08:45.608,-0.095,-1.535
2021-08-19 12:08:45.612,-0.06,-1.215
2021-08-19 12:08:45.616,0.02,-0.88
2021-08-19 12:08:45.620,0.09,-0.56
2021-08-19 12:08:45.624,0.15,-0.31
2021-08-19 12:08:45.628,0.16,-0.105
2021-08-19 12:08:45.632,0.145,0.065
2021-08-19 12:08:45.636,0.1,0.24
2021-08-19 12:08:45.640,0.09,0.385
2021-08-19 12:08:45.644,0.06,0.48
2021-08-19 12:08:45.648,0.02,0.565
2021-08-19 12:08:45.652,0.02,0.595
2021-08-19 12:08:45.656,0.03,0.62
2021-08-19 12:08:45.660,0.03,0.64
2021-08-19 12:08:45.664,0.025,0.67
2021-08-19 12:08:45.668,0.025,0.7
2021-08-19 12:08:45.672,0.03,0.72
2021-08-19 12:08:45.676,0.02,0.715
2021-08-19 12:08:45.680,0.01,0.715
2021-08-19 12:08:45.684,0.02,0.75
2021-08-19 12:08:45.688,0.025,0.745
2021-08-19 12:08:45.692,0.045,0.76
2021-08-19 12:08:45.696,0.065,0.77
2021-08-19 12:08:45.700,0.05,0.78
2021-08-19 12:08:45.704,0.07,0.815
2021-08-19 12:08:45.708,0.075,0.805
2021-08-19 12:08:45.712,0.11,0.825
2021-08-19 12:08:45.716,0.105,0.855
2021-08-19 12:08:45.720,0.09,0.86
2021-08-19 12:08:45.724,0.1,0.85
2021-08-19 12:08:45.728,0.115,0.91
2021-08-19 12:08:45.732,0.145,0.98
2021-08-19 12:08:45.736,0.19,0.945
2021-08-19 12:08:45.740,0.215,0.92
2021-08-19 12:08:45.744,0.215,0.935
2021-08-19 12:08:45.748,0.225,0.975
2021-08-19 12:08:45.752,0.22,1.03
2021-08-19 12:08:45.756,0.22,1.06
2021-08-19 12:08:45.760,0.215,1.085
2021-08-19 12:08:45.764,0.22,1.095
2021-08-19 12:08:45.768,0.25,1.1
2021-08-19 12:08:45.772,0.25,1.11
2021-08-19 12:08:45.776,0.245,1.095
2021-08-19 12:08:45.780,0.255,1.125
2021-08-19 12:08:45.784,0.27,1.16
2021-08-19 12:08:45.788,0.28,1.18
2021-08-19 12:08:45.792,0.3,1.205
2021-08-19 12:08:45.796,0.305,1.2
2021-08-19 12:08:45.800,0.355,1.225
2021-08-19 12:08:45.804,0.4,1.225
2021-08-19 12:08:45.808,0.375,1.21
2021-08-19 12:08:45.812,0.36,1.22
2021-08-19 12:08:45.816,0.36,1.225
2021-08-19 12:08:45.820,0.345,1.205
2021-08-19 12:08:45.824,0.28,1.175
2021-08-19 12:08:45.828,0.235,1.12
2021-08-19 12:08:45.832,0.18,1.06
2021-08-19 12:08:45.836,0.125,1.005
2021-08-19 12:08:45.840,0.06,0.955
2021-08-19 12:08:45.844,-0.01,0.87
2021-08-19 12:08:45.848,-0.07,0.8
2021-08-19 12:08:45.852,-0.125,0.74
2021-08-19 12:08:45.856,-0.15,0.68
2021-08-19 12:08:45.860,-0.2,0.635
2021-08-19 12:08:45.864,-0.22,0.54
2021-08-19 12:08:45.868,-0.27,0.51
2021-08-19 12:08:45.872,-0.32,0.455
2021-08-19 12:08:45.876,-0.345,0.435
2021-08-19 12:08:45.880,-0.395,0.365
2021-08-19 12:08:45.884,-0.43,0.36
2021-08-19 12:08:45.888,-0.41,0.315
2021-08-19 12:08:45.892,-0.41,0.29
2021-08-19 12:08:45.896,-0.42,0.275
2021-08-19 12:08:45.900,-0.455,0.235
2021-08-19 12:08:45.904,-0.435,0.23
2021-08-19 12:08:45.908,-0.4,0.23
2021-08-19 12:08:45.912,-0.42,0.2
2021-08-19 12:08:45.916,-0.45,0.24
2021-08-19 12:08:45.920,-0.4,0.21
2021-08-19 12:08:45.924,-0.32,0.195
2021-08-19 12:08:45.928,-0.325,0.205
2021-08-19 12:08:45.932,-0.41,0.205
2021-08-19 12:08:45.936,-0.45,0.185
2021-08-19 12:08:45.940,-0.475,0.19
2021-08-19 12:08:45.944,-0.455,0.195
2021-08-19 12:08:45.948,-0.49,0.18
2021-08-19 12:08:45.952,-0.485,0.18
2021-08-19 12:08:45.956,-0.435,0.19
2021-08-19 12:08:45.960,-0.325,0.24
2021-08-19 12:08:45.964,-0.23,0.225
2021-08-19 12:08:45.968,-0.235,0.22
2021-08-19 12:08:45.972,-0.365,0.25
2021-08-19 12:08:45.976,-0.48,0.295
2021-08-19 12:08:45.980,-0.495,0.28
2021-08-19 12:08:45.984,-0.475,0.215
2021-08-19 12:08:45.988,-0.385,0.115
2021-08-19 12:08:45.992,-0.34,0.07
2021-08-19 12:08:45.996,-0.325,0.095
2021-08-19 12:08:46.000,-0.33,0.13
2021-08-19 12:08:46.004,-0.32,0.14
2021-08-19 12:08:46.008,-0.33,0.195
2021-08-19 12:08:46.012,-0.365,0.25
2021-08-19 12:08:46.016,-0.355,0.29
2021-08-19 12:08:46.020,-0.325,0.255
2021-08-19 12:08:46.024,-0.275,0.24
2021-08-19 12:08:46.028,-0.215,0.245
2021-08-19 12:08:46.032,-0.185,0.255
2021-08-19 12:08:46.036,-0.2,0.265
2021-08-19 12:08:46.040,-0.195,0.3
2021-08-19 12:08:46.044,-0.175,0.315
2021-08-19 12:08:46.048,-0.215,0.3
2021-08-19 12:08:46.052,-0.24,0.27
2021-08-19 12:08:46.056,-0.29,0.27
2021-08-19 12:08:46.060,-0.325,0.255
2021-08-19 12:08:46.064,-0.33,0.21
2021-08-19 12:08:46.068,-0.35,0.21
2021-08-19 12:08:46.072,-0.33,0.205
2021-08-19 12:08:46.076,-0.38,0.2
2021-08-19 12:08:46.080,-0.4,0.16
2021-08-19 12:08:46.084,-0.385,0.14
2021-08-19 12:08:46.088,-0.405,0.13
2021-08-19 12:08:46.092,-0.435,0.11
2021-08-19 12:08:46.096,-0.445,0.13
2021-08-19 12:08:46.100,-0.37,0.135
2021-08-19 12:08:46.104,-0.26,0.105
2021-08-19 12:08:46.108,-0.27,0.135
2021-08-19 12:08:46.112,-0.475,0.135
2021-08-19 12:08:46.116,-0.79,0.225
2021-08-19 12:08:46.120,-1.25,0.245
2021-08-19 12:08:46.124,-1.84,0.15
2021-08-19 12:08:46.216,-1.08,-1.855
2021-08-19 12:08:46.220,-1.145,-1.525
2021-08-19 12:08:46.224,-1.085,-1.17
2021-08-19 12:08:46.228,-0.9,-0.91
2021-08-19 12:08:46.232,-0.705,-0.66
2021-08-19 12:08:46.236,-0.48,-0.44
2021-08-19 12:08:46.240,-0.34,-0.255
2021-08-19 12:08:46.244,-0.21,-0.08
2021-08-19 12:08:46.248,-0.125,0.11
2021-08-19 12:08:46.252,-0.065,0.265
2021-08-19 12:08:46.256,-0.02,0.44
2021-08-19 12:08:46.260,0.015,0.585
2021-08-19 12:08:46.264,0.085,0.695
2021-08-19 12:08:46.268,0.125,0.775
2021-08-19 12:08:46.272,0.145,0.8
2021-08-19 12:08:46.276,0.115,0.805
2021-08-19 12:08:46.280,0.115,0.83
2021-08-19 12:08:46.284,0.145,0.82
2021-08-19 12:08:46.288,0.16,0.835
2021-08-19 12:08:46.292,0.125,0.835
2021-08-19 12:08:46.296,0.14,0.82
2021-08-19 12:08:46.300,0.14,0.825
2021-08-19 12:08:46.304,0.155,0.83
2021-08-19 12:08:46.308,0.125,0.855
2021-08-19 12:08:46.312,0.065,0.91
2021-08-19 12:08:46.316,0.005,0.915
2021-08-19 12:08:46.320,0.04,0.91
2021-08-19 12:08:46.324,0.035,0.89
2021-08-19 12:08:46.328,0.03,0.9
2021-08-19 12:08:46.332,0.06,0.93
2021-08-19 12:08:46.336,0.09,0.94
2021-08-19 12:08:46.340,0.115,0.96
2021-08-19 12:08:46.344,0.18,1.04
2021-08-19 12:08:46.348,0.175,1.075
2021-08-19 12:08:46.352,0.195,1.06
2021-08-19 12:08:46.356,0.175,1.05
2021-08-19 12:08:46.360,0.16,1.075
2021-08-19 12:08:46.364,0.18,1.055
2021-08-19 12:08:46.368,0.225,1.04
2021-08-19 12:08:46.372,0.26,1.05
2021-08-19 12:08:46.376,0.26,1.095
2021-08-19 12:08:46.380,0.26,1.115
2021-08-19 12:08:46.384,0.275,1.155
2021-08-19 12:08:46.388,0.27,1.19
2021-08-19 12:08:46.392,0.275,1.23
2021-08-19 12:08:46.396,0.29,1.24
2021-08-19 12:08:46.400,0.275,1.25
2021-08-19 12:08:46.404,0.26,1.25
2021-08-19 12:08:46.408,0.21,1.265
2021-08-19 12:08:46.412,0.22,1.255
2021-08-19 12:08:46.416,0.225,1.215
2021-08-19 12:08:46.420,0.235,1.235
2021-08-19 12:08:46.424,0.21,1.225
2021-08-19 12:08:46.428,0.17,1.215
2021-08-19 12:08:46.432,0.12,1.215
2021-08-19 12:08:46.436,0.1,1.215
2021-08-19 12:08:46.440,0.085,1.185
2021-08-19 12:08:46.444,0.035,1.145
2021-08-19 12:08:46.448,0.0,1.125
2021-08-19 12:08:46.452,-0.025,1.07
2021-08-19 12:08:46.456,-0.02,1.045
2021-08-19 12:08:46.460,-0.04,1.0
2021-08-19 12:08:46.464,-0.085,0.98
2021-08-19 12:08:46.468,-0.135,0.945
2021-08-19 12:08:46.472,-0.105,0.93
2021-08-19 12:08:46.476,-0.045,0.895
2021-08-19 12:08:46.480,-0.03,0.845
2021-08-19 12:08:46.484,-0.075,0.765
2021-08-19 12:08:46.488,-0.145,0.7
2021-08-19 12:08:46.492,-0.19,0.725
2021-08-19 12:08:46.496,-0.19,0.66
