Time,ECG1,ECG2
2021-08-19 08:27:28.176,0.095,-0.295
2021-08-19 08:27:28.180,0.115,-0.28
2021-08-19 08:27:28.184,0.105,-0.295
2021-08-19 08:27:28.188,0.115,-0.285
2021-08-19 08:27:28.192,0.115,-0.28
2021-08-19 08:27:28.196,0.115,-0.295
2021-08-19 08:27:28.200,0.115,-0.29
2021-08-19 08:27:28.204,0.135,-0.29
2021-08-19 08:27:28.208,0.14,-0.295
2021-08-19 08:27:28.212,0.125,-0.285
2021-08-19 08:27:28.216,0.11,-0.29
2021-08-19 08:27:28.220,0.115,-0.29
2021-08-19 08:27:28.224,0.115,-0.295
2021-08-19 08:27:28.228,0.085,-0.3
2021-08-19 08:27:28.232,0.11,-0.27
2021-08-19 08:27:28.236,0.1,-0.29
2021-08-19 08:27:28.240,0.115,-0.28
2021-08-19 08:27:28.244,0.11,-0.295
2021-08-19 08:27:28.248,0.085,-0.275
2021-08-19 08:27:28.252,0.12,-0.28
2021-08-19 08:27:28.256,0.1,-0.305
2021-08-19 08:27:28.260,0.11,-0.265
2021-08-19 08:27:28.264,0.105,-0.28
2021-08-19 08:27:28.268,0.125,-0.28
2021-08-19 08:27:28.272,0.105,-0.28
2021-08-19 08:27:28.276,0.115,-0.275
2021-08-19 08:27:28.280,0.115,-0.275
2021-08-19 08:27:28.284,0.14,-0.27
2021-08-19 08:27:28.288,0.125,-0.26
2021-08-19 08:27:28.292,0.115,-0.265
2021-08-19 08:27:28.296,0.12,-0.275
2021-08-19 08:27:28.300,0.115,-0.275
2021-08-19 08:27:28.304,0.115,-0.28
2021-08-19 08:27:28.308,0.11,-0.275
2021-08-19 08:27:28.312,0.115,-0.27
2021-08-19 08:27:28.316,0.125,-0.27
2021-08-19 08:27:28.320,0.125,-0.26
2021-08-19 08:27:28.324,0.1,-0.28
2021-08-19 08:27:28.328,0.11,-0.28
2021-08-19 08:27:28.332,0.12,-0.3
2021-08-19 08:27:28.336,0.115,-0.285
2021-08-19 08:27:28.340,0.105,-0.275
2021-08-19 08:27:28.344,0.12,-0.28
2021-08-19 08:27:28.348,0.13,-0.255
2021-08-19 08:27:28.352,0.12,-0.26
2021-08-19 08:27:28.356,0.09,-0.27
2021-08-19 08:27:28.360,0.115,-0.26
2021-08-19 08:27:28.364,0.12,-0.26
2021-08-19 08:27:28.368,0.12,-0.265
2021-08-19 08:27:28.372,0.12,-0.275
2021-08-19 08:27:28.376,0.115,-0.295
2021-08-19 08:27:28.380,0.125,-0.285
2021-08-19 08:27:28.384,0.125,-0.265
2021-08-19 08:27:28.388,0.095,-0.285
2021-08-19 08:27:28.392,0.125,-0.275
2021-08-19 08:27:28.396,0.105,-0.28
2021-08-19 08:27:28.400,0.115,-0.295
2021-08-19 08:27:28.404,0.135,-0.3
2021-08-19 08:27:28.408,0.115,-0.275
2021-08-19 08:27:28.412,0.125,-0.285
2021-08-19 08:27:28.416,0.11,-0.305
2021-08-19 08:27:28.420,0.105,-0.29
2021-08-19 08:27:28.424,0.12,-0.29
2021-08-19 08:27:28.428,0.11,-0.29
2021-08-19 08:27:28.432,0.13,-0.285
2021-08-19 08:27:28.436,0.105,-0.265
2021-08-19 08:27:28.440,0.1,-0.28
2021-08-19 08:27:28.444,0.1,-0.28
2021-08-19 08:27:28.448,0.11,-0.27
2021-08-19 08:27:28.452,0.115,-0.28
2021-08-19 08:27:28.456,0.12,-0.29
2021-08-19 08:27:28.460,0.115,-0.28
2021-08-19 08:27:28.464,0.12,-0.295
2021-08-19 08:27:28.468,0.11,-0.27
2021-08-19 08:27:28.472,0.125,-0.275
2021-08-19 08:27:28.476,0.135,-0.295
2021-08-19 08:27:28.480,0.11,-0.285
2021-08-19 08:27:28.484,0.12,-0.275
2021-08-19 08:27:28.488,0.125,-0.27
2021-08-19 08:27:28.492,0.105,-0.285
2021-08-19 08:27:28.496,0.115,-0.27
2021-08-19 08:27:28.500,0.1,-0.275
2021-08-19 08:27:28.504,0.12,-0.265
2021-08-19 08:27:28.508,0.125,-0.28
2021-08-19 08:27:28.512,0.115,-0.29
2021-08-19 08:27:28.516,0.13,-0.3
2021-08-19 08:27:28.520,0.125,-0.27
2021-08-19 08:27:28.524,0.115,-0.295
2021-08-19 08:27:28.528,0.115,-0.27
2021-08-19 08:27:28.532,0.115,-0.28
2021-08-19 08:27:28.536,0.11,-0.27
2021-08-19 08:27:28.540,0.13,-0.285
2021-08-19 08:27:28.544,0.11,-0.28
2021-08-19 08:27:28.548,0.11,-0.28
2021-08-19 08:27:28.552,0.115,-0.28
2021-08-19 08:27:28.556,0.115,-0.255
2021-08-19 08:27:28.560,0.11,-0.275
2021-08-19 08:27:28.564,0.125,-0.285
2021-08-19 08:27:28.568,0.12,-0.265
