Time,ECG1,ECG2
2021-08-19 19:12:18.840,0.38,-0.13
2021-08-19 19:12:18.844,0.38,-0.115
2021-08-19 19:12:18.848,0.44,-0.09
2021-08-19 19:12:18.852,0.465,-0.205
2021-08-19 19:12:18.856,0.465,-0.255
2021-08-19 19:12:18.860,0.44,-0.17
2021-08-19 19:12:18.864,0.47,-0.12
2021-08-19 19:12:18.868,0.455,-0.14
2021-08-19 19:12:18.872,0.48,-0.145
2021-08-19 19:12:18.876,0.49,-0.115
2021-08-19 19:12:18.880,0.495,-0.215
2021-08-19 19:12:18.884,0.465,-0.2
2021-08-19 19:12:18.888,0.49,-0.185
2021-08-19 19:12:18.892,0.475,-0.275
2021-08-19 19:12:18.896,0.44,-0.29
2021-08-19 19:12:18.900,0.39,-0.205
2021-08-19 19:12:18.904,0.335,-0.14
2021-08-19 19:12:18.908,0.25,-0.1
2021-08-19 19:12:18.912,0.2,-0.075
2021-08-19 19:12:18.916,0.155,-0.12
2021-08-19 19:12:18.920,0.105,-0.12
2021-08-19 19:12:18.924,0.03,-0.095
2021-08-19 19:12:18.928,-0.01,-0.085
2021-08-19 19:12:18.932,-0.09,-0.055
2021-08-19 19:12:18.936,-0.205,0.0
2021-08-19 19:12:18.940,-0.225,-0.02
2021-08-19 19:12:18.944,-0.22,-0.135
2021-08-19 19:12:18.948,-0.245,-0.1
2021-08-19 19:12:18.952,-0.235,-0.04
2021-08-19 19:12:18.956,-0.22,-0.035
2021-08-19 19:12:18.960,-0.205,-0.13
2021-08-19 19:12:18.964,-0.2,-0.14
2021-08-19 19:12:18.968,-0.21,-0.07
2021-08-19 19:12:18.972,-0.18,-0.035
2021-08-19 19:12:18.976,-0.18,-0.015
2021-08-19 19:12:18.980,-0.11,-0.01
2021-08-19 19:12:18.984,-0.105,0.04
2021-08-19 19:12:18.988,-0.13,0.075
2021-08-19 19:12:18.992,-0.085,0.04
2021-08-19 19:12:18.996,-0.08,0.045
2021-08-19 19:12:19.000,-0.125,0.07
2021-08-19 19:12:19.004,-0.12,0.02
2021-08-19 19:12:19.008,-0.04,-0.085
2021-08-19 19:12:19.012,-0.05,-0.085
2021-08-19 19:12:19.016,-0.035,-0.03
2021-08-19 19:12:19.020,0.01,-0.02
2021-08-19 19:12:19.024,0.02,-0.08
2021-08-19 19:12:19.028,0.005,-0.085
2021-08-19 19:12:19.032,0.035,-0.085
2021-08-19 19:12:19.036,0.015,0.005
