Time,ECG1,ECG2
2021-08-01 01:43:52.000,-0.02,-0.235
2021-08-01 01:43:52.004,-0.02,-0.24
2021-08-01 01:43:52.008,-0.025,-0.23
2021-08-01 01:43:52.012,-0.04,-0.215
2021-08-01 01:43:52.016,-0.005,-0.21
2021-08-01 01:43:52.020,-0.02,-0.21
2021-08-01 01:43:52.024,-0.025,-0.215
2021-08-01 01:43:52.028,-0.005,-0.205
2021-08-01 01:43:52.032,-0.02,-0.22
2021-08-01 01:43:52.036,-0.02,-0.215
2021-08-01 01:43:52.040,-0.025,-0.225
2021-08-01 01:43:52.044,-0.04,-0.215
2021-08-01 01:43:52.048,-0.005,-0.2
2021-08-01 01:43:52.052,-0.035,-0.195
2021-08-01 01:43:52.056,-0.025,-0.2
2021-08-01 01:43:52.060,-0.04,-0.225
2021-08-01 01:43:52.064,-0.02,-0.22
2021-08-01 01:43:52.068,-0.03,-0.23
2021-08-01 01:43:52.072,-0.03,-0.23
2021-08-01 01:43:52.076,-0.02,-0.225
2021-08-01 01:43:52.080,-0.045,-0.215
2021-08-01 01:43:52.084,-0.03,-0.22
2021-08-01 01:43:52.088,-0.02,-0.22
2021-08-01 01:43:52.092,-0.02,-0.21
2021-08-01 01:43:52.096,-0.02,-0.195
2021-08-01 01:43:52.100,-0.035,-0.23
2021-08-01 01:43:52.104,-0.025,-0.215
2021-08-01 01:43:52.108,-0.045,-0.225
2021-08-01 01:43:52.112,-0.04,-0.23
2021-08-01 01:43:52.116,-0.03,-0.23
2021-08-01 01:43:52.120,-0.03,-0.235
2021-08-01 01:43:52.124,-0.04,-0.245
2021-08-01 01:43:52.128,-0.03,-0.23
2021-08-01 01:43:52.132,-0.04,-0.21
2021-08-01 01:43:52.136,-0.035,-0.205
2021-08-01 01:43:52.140,-0.04,-0.21
2021-08-01 01:43:52.144,-0.02,-0.225
2021-08-01 01:43:52.148,-0.02,-0.23
2021-08-01 01:43:52.152,-0.015,-0.22
2021-08-01 01:43:52.156,-0.025,-0.22
2021-08-01 01:43:52.160,-0.03,-0.23
2021-08-01 01:43:52.164,-0.03,-0.235
2021-08-01 01:43:52.168,-0.02,-0.21
2021-08-01 01:43:52.172,-0.015,-0.19
2021-08-01 01:43:52.176,-0.035,-0.215
2021-08-01 01:43:52.180,-0.04,-0.225
2021-08-01 01:43:52.184,-0.015,-0.23
2021-08-01 01:43:52.188,-0.02,-0.24
2021-08-01 01:43:52.192,-0.04,-0.22
2021-08-01 01:43:52.196,-0.025,-0.205
2021-08-01 01:43:52.200,-0.035,-0.2
2021-08-01 01:43:52.204,-0.04,-0.23
2021-08-01 01:43:52.208,-0.02,-0.24
2021-08-01 01:43:52.212,-0.03,-0.22
2021-08-01 01:43:52.216,-0.025,-0.22
2021-08-01 01:43:52.220,-0.035,-0.235
2021-08-01 01:43:52.224,-0.03,-0.245
2021-08-01 01:43:52.228,-0.05,-0.22
2021-08-01 01:43:52.232,-0.05,-0.215
2021-08-01 01:43:52.236,-0.035,-0.22
2021-08-01 01:43:52.240,-0.035,-0.25
2021-08-01 01:43:52.244,-0.015,-0.24
2021-08-01 01:43:52.248,-0.015,-0.24
2021-08-01 01:43:52.252,-0.02,-0.22
2021-08-01 01:43:52.256,-0.01,-0.195
2021-08-01 01:43:52.260,-0.035,-0.2
2021-08-01 01:43:52.264,-0.05,-0.235
2021-08-01 01:43:52.268,-0.02,-0.26
2021-08-01 01:43:52.272,-0.02,-0.24
2021-08-01 01:43:52.276,-0.035,-0.25
2021-08-01 01:43:52.280,-0.035,-0.25
2021-08-01 01:43:52.284,-0.03,-0.225
2021-08-01 01:43:52.288,0.0,-0.235
2021-08-01 01:43:52.292,-0.01,-0.235
2021-08-01 01:43:52.296,-0.015,-0.24
2021-08-01 01:43:52.300,-0.01,-0.23
