Time,ECG1,ECG2
2021-08-01 00:43:30.944,-0.34,-0.095
2021-08-01 00:43:30.948,-0.34,-0.08
2021-08-01 00:43:30.952,-0.335,-0.085
2021-08-01 00:43:30.956,-0.345,-0.095
2021-08-01 00:43:30.960,-0.345,-0.09
2021-08-01 00:43:30.964,-0.345,-0.1
2021-08-01 00:43:30.968,-0.345,-0.08
2021-08-01 00:43:30.972,-0.37,-0.09
2021-08-01 00:43:30.976,-0.365,-0.095
2021-08-01 00:43:30.980,-0.375,-0.085
2021-08-01 00:43:30.984,-0.365,-0.07
2021-08-01 00:43:30.988,-0.35,-0.08
2021-08-01 00:43:30.992,-0.36,-0.09
2021-08-01 00:43:30.996,-0.365,-0.08
2021-08-01 00:43:31.000,-0.36,-0.08
2021-08-01 00:43:31.004,-0.345,-0.085
2021-08-01 00:43:31.008,-0.39,-0.11
2021-08-01 00:43:31.012,-0.39,-0.075
2021-08-01 00:43:31.016,-0.37,-0.095
2021-08-01 00:43:31.020,-0.36,-0.095
2021-08-01 00:43:31.024,-0.37,-0.095
2021-08-01 00:43:31.028,-0.375,-0.08
2021-08-01 00:43:31.032,-0.36,-0.065
2021-08-01 00:43:31.036,-0.38,-0.07
2021-08-01 00:43:31.040,-0.355,-0.06
2021-08-01 00:43:31.044,-0.355,-0.08
2021-08-01 00:43:31.048,-0.345,-0.06
2021-08-01 00:43:31.052,-0.345,-0.05
2021-08-01 00:43:31.056,-0.36,-0.06
2021-08-01 00:43:31.060,-0.375,-0.045
2021-08-01 00:43:31.064,-0.35,-0.035
2021-08-01 00:43:31.068,-0.365,-0.025
2021-08-01 00:43:31.072,-0.355,-0.015
2021-08-01 00:43:31.076,-0.375,-0.03
2021-08-01 00:43:31.080,-0.38,-0.01
2021-08-01 00:43:31.084,-0.35,-0.02
2021-08-01 00:43:31.088,-0.365,0.0
2021-08-01 00:43:31.092,-0.375,-0.03
2021-08-01 00:43:31.096,-0.38,-0.01
2021-08-01 00:43:31.100,-0.37,0.005
2021-08-01 00:43:31.104,-0.375,-0.01
2021-08-01 00:43:31.108,-0.385,-0.015
2021-08-01 00:43:31.112,-0.385,0.015
2021-08-01 00:43:31.116,-0.37,-0.01
2021-08-01 00:43:31.120,-0.355,0.005
2021-08-01 00:43:31.124,-0.395,0.0
2021-08-01 00:43:31.128,-0.395,0.0
2021-08-01 00:43:31.132,-0.39,0.005
2021-08-01 00:43:31.136,-0.405,0.02
2021-08-01 00:43:31.140,-0.38,0.035
2021-08-01 00:43:31.144,-0.39,0.035
2021-08-01 00:43:31.148,-0.385,0.05
2021-08-01 00:43:31.152,-0.375,0.035
2021-08-01 00:43:31.156,-0.385,0.035
2021-08-01 00:43:31.160,-0.37,0.055
2021-08-01 00:43:31.164,-0.36,0.05
2021-08-01 00:43:31.168,-0.355,0.055
2021-08-01 00:43:31.172,-0.385,0.08
2021-08-01 00:43:31.176,-0.385,0.075
2021-08-01 00:43:31.180,-0.395,0.075
2021-08-01 00:43:31.184,-0.38,0.06
2021-08-01 00:43:31.188,-0.415,0.075
2021-08-01 00:43:31.192,-0.425,0.095
2021-08-01 00:43:31.196,-0.415,0.095
2021-08-01 00:43:31.200,-0.415,0.08
2021-08-01 00:43:31.204,-0.38,0.045
2021-08-01 00:43:31.208,-0.35,0.0
2021-08-01 00:43:31.212,-0.35,-0.015
2021-08-01 00:43:31.216,-0.345,-0.015
2021-08-01 00:43:31.220,-0.335,0.0
2021-08-01 00:43:31.224,-0.345,-0.005
2021-08-01 00:43:31.228,-0.375,-0.005
2021-08-01 00:43:31.232,-0.41,0.01
2021-08-01 00:43:31.236,-0.405,0.015
2021-08-01 00:43:31.240,-0.42,0.04
2021-08-01 00:43:31.244,-0.43,0.05
2021-08-01 00:43:31.248,-0.445,0.075
2021-08-01 00:43:31.252,-0.44,0.095
2021-08-01 00:43:31.256,-0.43,0.11
2021-08-01 00:43:31.260,-0.42,0.09
2021-08-01 00:43:31.264,-0.425,0.115
2021-08-01 00:43:31.268,-0.42,0.115
2021-08-01 00:43:31.272,-0.415,0.115
2021-08-01 00:43:31.276,-0.415,0.125
2021-08-01 00:43:31.280,-0.405,0.095
2021-08-01 00:43:31.284,-0.415,0.1
2021-08-01 00:43:31.288,-0.395,0.125
2021-08-01 00:43:31.292,-0.39,0.12
2021-08-01 00:43:31.296,-0.405,0.12
2021-08-01 00:43:31.300,-0.41,0.095
2021-08-01 00:43:31.304,-0.425,0.1
2021-08-01 00:43:31.308,-0.425,0.115
2021-08-01 00:43:31.312,-0.425,0.11
2021-08-01 00:43:31.316,-0.42,0.095
2021-08-01 00:43:31.320,-0.42,0.09
2021-08-01 00:43:31.324,-0.395,0.09
2021-08-01 00:43:31.328,-0.365,0.09
2021-08-01 00:43:31.332,-0.28,0.1
2021-08-01 00:43:31.336,-0.19,0.11
2021-08-01 00:43:31.340,-0.09,0.09
2021-08-01 00:43:31.344,-0.015,0.08
2021-08-01 00:43:31.348,0.03,0.035
2021-08-01 00:43:31.352,0.075,0.03
2021-08-01 00:43:31.356,0.075,0.04
2021-08-01 00:43:31.360,0.07,0.045
2021-08-01 00:43:31.364,0.02,0.005
2021-08-01 00:43:31.368,0.035,-0.085
2021-08-01 00:43:31.372,0.18,-0.22
2021-08-01 00:43:31.376,0.45,-0.465
2021-08-01 00:43:31.380,0.74,-0.755
2021-08-01 00:43:31.384,0.99,-1.01
2021-08-01 00:43:31.388,1.095,-1.125
2021-08-01 00:43:31.392,0.985,-1.035
2021-08-01 00:43:31.396,0.59,-0.72
2021-08-01 00:43:31.400,0.08,-0.315
2021-08-01 00:43:31.404,-0.255,-0.025
2021-08-01 00:43:31.408,-0.415,0.13
2021-08-01 00:43:31.412,-0.475,0.23
2021-08-01 00:43:31.416,-0.55,0.295
2021-08-01 00:43:31.420,-0.58,0.285
2021-08-01 00:43:31.424,-0.585,0.295
2021-08-01 00:43:31.428,-0.58,0.3
2021-08-01 00:43:31.432,-0.605,0.28
2021-08-01 00:43:31.436,-0.65,0.265
2021-08-01 00:43:31.440,-0.62,0.26
2021-08-01 00:43:31.444,-0.63,0.245
2021-08-01 00:43:31.448,-0.64,0.245
2021-08-01 00:43:31.452,-0.635,0.225
2021-08-01 00:43:31.456,-0.615,0.235
2021-08-01 00:43:31.460,-0.635,0.23
2021-08-01 00:43:31.464,-0.635,0.24
2021-08-01 00:43:31.468,-0.64,0.235
2021-08-01 00:43:31.472,-0.645,0.245
2021-08-01 00:43:31.476,-0.63,0.25
2021-08-01 00:43:31.480,-0.63,0.25
2021-08-01 00:43:31.484,-0.635,0.24
2021-08-01 00:43:31.488,-0.62,0.25
2021-08-01 00:43:31.492,-0.64,0.265
2021-08-01 00:43:31.496,-0.62,0.255
2021-08-01 00:43:31.500,-0.635,0.24
2021-08-01 00:43:31.504,-0.655,0.25
2021-08-01 00:43:31.508,-0.65,0.24
2021-08-01 00:43:31.512,-0.665,0.24
2021-08-01 00:43:31.516,-0.665,0.22
2021-08-01 00:43:31.520,-0.66,0.235
2021-08-01 00:43:31.524,-0.67,0.24
2021-08-01 00:43:31.528,-0.67,0.24
2021-08-01 00:43:31.532,-0.65,0.24
2021-08-01 00:43:31.536,-0.65,0.22
2021-08-01 00:43:31.540,-0.65,0.225
2021-08-01 00:43:31.544,-0.67,0.23
2021-08-01 00:43:31.548,-0.655,0.22
2021-08-01 00:43:31.552,-0.64,0.235
2021-08-01 00:43:31.556,-0.63,0.23
2021-08-01 00:43:31.560,-0.64,0.255
2021-08-01 00:43:31.564,-0.64,0.24
2021-08-01 00:43:31.568,-0.62,0.215
2021-08-01 00:43:31.572,-0.605,0.24
2021-08-01 00:43:31.576,-0.59,0.215
2021-08-01 00:43:31.580,-0.59,0.23
2021-08-01 00:43:31.584,-0.58,0.235
2021-08-01 00:43:31.588,-0.58,0.245
2021-08-01 00:43:31.592,-0.58,0.255
2021-08-01 00:43:31.596,-0.56,0.23
2021-08-01 00:43:31.600,-0.565,0.22
2021-08-01 00:43:31.604,-0.55,0.225
2021-08-01 00:43:31.608,-0.535,0.245
2021-08-01 00:43:31.612,-0.56,0.225
2021-08-01 00:43:31.616,-0.54,0.21
2021-08-01 00:43:31.620,-0.555,0.195
2021-08-01 00:43:31.624,-0.555,0.22
2021-08-01 00:43:31.628,-0.565,0.205
2021-08-01 00:43:31.632,-0.55,0.21
2021-08-01 00:43:31.636,-0.535,0.2
2021-08-01 00:43:31.640,-0.53,0.19
2021-08-01 00:43:31.644,-0.52,0.185
2021-08-01 00:43:31.648,-0.515,0.185
2021-08-01 00:43:31.652,-0.49,0.185
2021-08-01 00:43:31.656,-0.5,0.18
2021-08-01 00:43:31.660,-0.5,0.2
2021-08-01 00:43:31.664,-0.495,0.18
2021-08-01 00:43:31.668,-0.49,0.205
2021-08-01 00:43:31.672,-0.455,0.2
2021-08-01 00:43:31.676,-0.455,0.215
2021-08-01 00:43:31.680,-0.45,0.195
2021-08-01 00:43:31.684,-0.425,0.195
2021-08-01 00:43:31.688,-0.435,0.23
2021-08-01 00:43:31.692,-0.455,0.22
2021-08-01 00:43:31.696,-0.43,0.225
2021-08-01 00:43:31.700,-0.43,0.23
2021-08-01 00:43:31.704,-0.455,0.23
2021-08-01 00:43:31.708,-0.465,0.23
2021-08-01 00:43:31.712,-0.46,0.23
2021-08-01 00:43:31.716,-0.435,0.215
2021-08-01 00:43:31.720,-0.465,0.215
2021-08-01 00:43:31.724,-0.46,0.215
2021-08-01 00:43:31.728,-0.47,0.22
2021-08-01 00:43:31.732,-0.47,0.23
2021-08-01 00:43:31.736,-0.47,0.235
2021-08-01 00:43:31.740,-0.495,0.225
2021-08-01 00:43:31.744,-0.5,0.23
2021-08-01 00:43:31.748,-0.48,0.2
2021-08-01 00:43:31.752,-0.49,0.225
2021-08-01 00:43:31.756,-0.49,0.21
2021-08-01 00:43:31.760,-0.485,0.21
2021-08-01 00:43:31.764,-0.475,0.21
2021-08-01 00:43:31.768,-0.475,0.205
2021-08-01 00:43:31.772,-0.495,0.19
2021-08-01 00:43:31.776,-0.475,0.215
2021-08-01 00:43:31.780,-0.47,0.21
2021-08-01 00:43:31.784,-0.48,0.215
2021-08-01 00:43:31.788,-0.46,0.21
2021-08-01 00:43:31.792,-0.465,0.21
2021-08-01 00:43:31.796,-0.48,0.21
2021-08-01 00:43:31.800,-0.46,0.21
2021-08-01 00:43:31.804,-0.455,0.22
2021-08-01 00:43:31.808,-0.47,0.22
2021-08-01 00:43:31.812,-0.445,0.215
2021-08-01 00:43:31.816,-0.455,0.23
2021-08-01 00:43:31.820,-0.465,0.22
2021-08-01 00:43:31.824,-0.47,0.23
2021-08-01 00:43:31.828,-0.47,0.215
