Time,ECG1,ECG2
2021-08-19 13:54:39.892,-0.2,-0.305
2021-08-19 13:54:39.896,-0.16,-0.3
2021-08-19 13:54:39.900,-0.155,-0.31
2021-08-19 13:54:39.904,-0.175,-0.29
2021-08-19 13:54:39.908,-0.17,-0.29
2021-08-19 13:54:39.912,-0.185,-0.305
2021-08-19 13:54:39.916,-0.21,-0.31
2021-08-19 13:54:39.920,-0.195,-0.315
2021-08-19 13:54:39.924,-0.195,-0.3
2021-08-19 13:54:39.928,-0.22,-0.28
2021-08-19 13:54:39.932,-0.185,-0.31
2021-08-19 13:54:39.936,-0.16,-0.31
2021-08-19 13:54:39.940,-0.16,-0.285
2021-08-19 13:54:39.944,-0.17,-0.295
2021-08-19 13:54:39.948,-0.18,-0.295
2021-08-19 13:54:39.952,-0.19,-0.295
2021-08-19 13:54:39.956,-0.205,-0.3
2021-08-19 13:54:39.960,-0.22,-0.29
2021-08-19 13:54:39.964,-0.205,-0.32
2021-08-19 13:54:39.968,-0.24,-0.32
2021-08-19 13:54:39.972,-0.19,-0.3
2021-08-19 13:54:39.976,-0.22,-0.32
2021-08-19 13:54:39.980,-0.195,-0.3
2021-08-19 13:54:39.984,-0.175,-0.345
2021-08-19 13:54:39.988,-0.21,-0.335
2021-08-19 13:54:39.992,-0.195,-0.34
2021-08-19 13:54:39.996,-0.2,-0.315
2021-08-19 13:54:40.000,-0.23,-0.32
2021-08-19 13:54:40.004,-0.215,-0.305
2021-08-19 13:54:40.008,-0.2,-0.295
2021-08-19 13:54:40.012,-0.215,-0.315
2021-08-19 13:54:40.016,-0.21,-0.3
2021-08-19 13:54:40.020,-0.2,-0.3
2021-08-19 13:54:40.024,-0.2,-0.31
2021-08-19 13:54:40.028,-0.175,-0.31
2021-08-19 13:54:40.032,-0.185,-0.33
2021-08-19 13:54:40.036,-0.21,-0.345
2021-08-19 13:54:40.040,-0.24,-0.31
2021-08-19 13:54:40.044,-0.235,-0.335
2021-08-19 13:54:40.048,-0.25,-0.305
2021-08-19 13:54:40.052,-0.23,-0.315
2021-08-19 13:54:40.056,-0.2,-0.315
2021-08-19 13:54:40.060,-0.185,-0.34
2021-08-19 13:54:40.064,-0.185,-0.34
2021-08-19 13:54:40.068,-0.185,-0.33
2021-08-19 13:54:40.072,-0.185,-0.345
2021-08-19 13:54:40.076,-0.185,-0.345
2021-08-19 13:54:40.080,-0.225,-0.32
2021-08-19 13:54:40.084,-0.22,-0.32
2021-08-19 13:54:40.088,-0.215,-0.335
2021-08-19 13:54:40.092,-0.235,-0.34
2021-08-19 13:54:40.096,-0.225,-0.33
2021-08-19 13:54:40.100,-0.225,-0.32
2021-08-19 13:54:40.104,-0.215,-0.315
2021-08-19 13:54:40.108,-0.195,-0.325
2021-08-19 13:54:40.112,-0.21,-0.32
2021-08-19 13:54:40.116,-0.22,-0.34
2021-08-19 13:54:40.120,-0.225,-0.36
2021-08-19 13:54:40.124,-0.24,-0.355
