Time,ECG1,ECG2
2021-08-19 23:42:45.652,-0.32,-0.13
2021-08-19 23:42:45.656,-0.34,-0.125
2021-08-19 23:42:45.660,-0.32,-0.14
2021-08-19 23:42:45.664,-0.33,-0.14
2021-08-19 23:42:45.668,-0.315,-0.125
2021-08-19 23:42:45.672,-0.315,-0.13
2021-08-19 23:42:45.676,-0.295,-0.115
2021-08-19 23:42:45.680,-0.3,-0.115
2021-08-19 23:42:45.684,-0.295,-0.125
2021-08-19 23:42:45.688,-0.295,-0.135
2021-08-19 23:42:45.692,-0.285,-0.11
2021-08-19 23:42:45.696,-0.28,-0.1
2021-08-19 23:42:45.700,-0.29,-0.11
2021-08-19 23:42:45.704,-0.3,-0.08
2021-08-19 23:42:45.708,-0.29,-0.09
2021-08-19 23:42:45.712,-0.29,-0.07
2021-08-19 23:42:45.716,-0.29,-0.08
2021-08-19 23:42:45.720,-0.3,-0.06
2021-08-19 23:42:45.724,-0.295,-0.1
2021-08-19 23:42:45.728,-0.295,-0.08
2021-08-19 23:42:45.732,-0.31,-0.085
2021-08-19 23:42:45.736,-0.3,-0.08
2021-08-19 23:42:45.740,-0.29,-0.075
2021-08-19 23:42:45.744,-0.29,-0.08
2021-08-19 23:42:45.748,-0.31,-0.07
2021-08-19 23:42:45.752,-0.305,-0.085
2021-08-19 23:42:45.756,-0.305,-0.08
2021-08-19 23:42:45.760,-0.32,-0.065
2021-08-19 23:42:45.764,-0.315,-0.07
2021-08-19 23:42:45.768,-0.305,-0.085
2021-08-19 23:42:45.772,-0.305,-0.08
2021-08-19 23:42:45.776,-0.275,-0.05
2021-08-19 23:42:45.780,-0.285,-0.06
2021-08-19 23:42:45.784,-0.29,-0.07
2021-08-19 23:42:45.788,-0.275,-0.05
2021-08-19 23:42:45.792,-0.295,-0.08
2021-08-19 23:42:45.796,-0.29,-0.06
2021-08-19 23:42:45.800,-0.31,-0.05
2021-08-19 23:42:45.804,-0.3,-0.05
2021-08-19 23:42:45.808,-0.275,-0.04
2021-08-19 23:42:45.812,-0.28,-0.045
2021-08-19 23:42:45.816,-0.285,-0.035
2021-08-19 23:42:45.820,-0.27,-0.02
2021-08-19 23:42:45.824,-0.275,-0.03
2021-08-19 23:42:45.828,-0.26,-0.04
2021-08-19 23:42:45.832,-0.265,-0.02
2021-08-19 23:42:45.836,-0.265,-0.02
2021-08-19 23:42:45.840,-0.26,-0.015
2021-08-19 23:42:45.844,-0.285,-0.005
2021-08-19 23:42:45.848,-0.275,-0.01
2021-08-19 23:42:45.852,-0.255,0.0
