Time,ECG1,ECG2
2021-08-19 19:57:56.032,-0.52,-0.175
2021-08-19 19:57:56.036,-0.52,-0.175
2021-08-19 19:57:56.040,-0.485,-0.18
2021-08-19 19:57:56.044,-0.47,-0.205
2021-08-19 19:57:56.048,-0.465,-0.17
2021-08-19 19:57:56.052,-0.46,-0.19
2021-08-19 19:57:56.056,-0.455,-0.205
2021-08-19 19:57:56.060,-0.42,-0.2
2021-08-19 19:57:56.064,-0.405,-0.195
2021-08-19 19:57:56.068,-0.4,-0.24
2021-08-19 19:57:56.072,-0.385,-0.22
2021-08-19 19:57:56.076,-0.375,-0.23
2021-08-19 19:57:56.080,-0.385,-0.23
2021-08-19 19:57:56.084,-0.37,-0.24
2021-08-19 19:57:56.088,-0.36,-0.245
2021-08-19 19:57:56.092,-0.35,-0.265
2021-08-19 19:57:56.096,-0.345,-0.26
2021-08-19 19:57:56.100,-0.365,-0.26
2021-08-19 19:57:56.104,-0.345,-0.24
2021-08-19 19:57:56.108,-0.35,-0.24
2021-08-19 19:57:56.112,-0.335,-0.255
2021-08-19 19:57:56.116,-0.325,-0.255
2021-08-19 19:57:56.120,-0.34,-0.255
2021-08-19 19:57:56.124,-0.315,-0.235
2021-08-19 19:57:56.128,-0.305,-0.255
2021-08-19 19:57:56.132,-0.3,-0.225
2021-08-19 19:57:56.136,-0.28,-0.22
2021-08-19 19:57:56.140,-0.26,-0.225
2021-08-19 19:57:56.144,-0.245,-0.205
2021-08-19 19:57:56.148,-0.245,-0.195
2021-08-19 19:57:56.152,-0.21,-0.2
2021-08-19 19:57:56.156,-0.18,-0.155
2021-08-19 19:57:56.160,-0.14,-0.145
2021-08-19 19:57:56.164,-0.115,-0.105
2021-08-19 19:57:56.168,-0.085,-0.105
2021-08-19 19:57:56.172,-0.065,-0.08
2021-08-19 19:57:56.176,-0.065,-0.075
2021-08-19 19:57:56.180,-0.04,-0.04
2021-08-19 19:57:56.184,-0.03,-0.035
2021-08-19 19:57:56.188,0.01,-0.02
2021-08-19 19:57:56.192,0.025,-0.03
2021-08-19 19:57:56.196,0.03,-0.035
2021-08-19 19:57:56.200,0.025,-0.05
2021-08-19 19:57:56.204,0.005,-0.115
2021-08-19 19:57:56.208,-0.05,-0.125
2021-08-19 19:57:56.212,-0.115,-0.16
2021-08-19 19:57:56.216,-0.18,-0.205
2021-08-19 19:57:56.220,-0.23,-0.225
2021-08-19 19:57:56.224,-0.105,-0.345
2021-08-19 19:57:56.228,0.16,-0.505
2021-08-19 19:57:56.232,0.515,-0.79
2021-08-19 19:57:56.236,0.81,-1.095
2021-08-19 19:57:56.240,0.97,-1.345
2021-08-19 19:57:56.244,0.88,-1.35
2021-08-19 19:57:56.248,0.53,-1.085
2021-08-19 19:57:56.252,0.09,-0.685
