Time,ECG1,ECG2
2021-08-01 02:16:39.460,0.045,-0.015
2021-08-01 02:16:39.464,0.05,-0.01
2021-08-01 02:16:39.468,0.045,-0.02
2021-08-01 02:16:39.472,0.035,-0.01
2021-08-01 02:16:39.476,0.035,-0.005
2021-08-01 02:16:39.480,0.025,-0.005
2021-08-01 02:16:39.484,0.015,-0.015
2021-08-01 02:16:39.488,0.025,-0.025
2021-08-01 02:16:39.492,0.025,-0.01
2021-08-01 02:16:39.496,0.025,-0.01
2021-08-01 02:16:39.500,0.03,-0.03
2021-08-01 02:16:39.504,0.005,-0.01
2021-08-01 02:16:39.508,0.015,-0.01
2021-08-01 02:16:39.512,0.035,-0.01
2021-08-01 02:16:39.516,0.03,-0.015
2021-08-01 02:16:39.520,0.03,-0.005
2021-08-01 02:16:39.524,0.005,-0.005
2021-08-01 02:16:39.528,0.015,-0.02
2021-08-01 02:16:39.532,0.005,-0.02
2021-08-01 02:16:39.536,0.005,-0.03
2021-08-01 02:16:39.540,0.025,-0.03
2021-08-01 02:16:39.544,0.015,-0.025
2021-08-01 02:16:39.548,0.02,-0.02
2021-08-01 02:16:39.552,0.01,-0.015
2021-08-01 02:16:39.556,0.025,-0.025
2021-08-01 02:16:39.560,0.0,-0.035
2021-08-01 02:16:39.564,0.015,-0.035
2021-08-01 02:16:39.568,0.02,-0.03
2021-08-01 02:16:39.572,0.005,-0.03
2021-08-01 02:16:39.576,0.015,-0.035
2021-08-01 02:16:39.580,0.025,-0.06
2021-08-01 02:16:39.584,0.015,-0.04
2021-08-01 02:16:39.588,0.0,-0.035
2021-08-01 02:16:39.592,0.0,-0.035
2021-08-01 02:16:39.596,0.01,-0.04
2021-08-01 02:16:39.600,0.0,-0.035
2021-08-01 02:16:39.604,0.01,-0.04
2021-08-01 02:16:39.608,0.015,-0.05
2021-08-01 02:16:39.612,0.0,-0.05
2021-08-01 02:16:39.616,0.005,-0.045
2021-08-01 02:16:39.620,-0.005,-0.045
2021-08-01 02:16:39.624,-0.01,-0.06
2021-08-01 02:16:39.628,0.0,-0.06
2021-08-01 02:16:39.632,0.005,-0.055
2021-08-01 02:16:39.636,0.0,-0.055
2021-08-01 02:16:39.640,0.0,-0.055
2021-08-01 02:16:39.644,0.0,-0.06
2021-08-01 02:16:39.648,0.0,-0.055
2021-08-01 02:16:39.652,-0.005,-0.06
2021-08-01 02:16:39.656,-0.005,-0.055
2021-08-01 02:16:39.660,0.0,-0.075
2021-08-01 02:16:39.664,0.0,-0.06
2021-08-01 02:16:39.668,-0.01,-0.06
2021-08-01 02:16:39.672,-0.005,-0.065
2021-08-01 02:16:39.676,0.0,-0.08
2021-08-01 02:16:39.680,0.0,-0.07
2021-08-01 02:16:39.684,-0.02,-0.07
2021-08-01 02:16:39.688,-0.01,-0.055
2021-08-01 02:16:39.692,0.025,-0.075
2021-08-01 02:16:39.696,0.0,-0.055
2021-08-01 02:16:39.700,0.0,-0.075
2021-08-01 02:16:39.704,0.005,-0.07
2021-08-01 02:16:39.708,0.0,-0.05
2021-08-01 02:16:39.712,-0.005,-0.035
2021-08-01 02:16:39.716,0.0,-0.05
2021-08-01 02:16:39.720,-0.01,-0.065
2021-08-01 02:16:39.724,0.0,-0.075
2021-08-01 02:16:39.728,0.005,-0.04
2021-08-01 02:16:39.732,0.01,-0.025
2021-08-01 02:16:39.736,0.005,-0.03
2021-08-01 02:16:39.740,0.005,-0.04
2021-08-01 02:16:39.744,0.025,-0.03
2021-08-01 02:16:39.748,0.02,-0.015
2021-08-01 02:16:39.752,0.0,-0.02
2021-08-01 02:16:39.756,-0.01,-0.02
2021-08-01 02:16:39.760,0.005,-0.03
2021-08-01 02:16:39.764,0.0,-0.03
2021-08-01 02:16:39.768,0.005,-0.03
2021-08-01 02:16:39.772,0.0,-0.025
2021-08-01 02:16:39.776,0.0,-0.015
2021-08-01 02:16:39.780,0.005,-0.01
2021-08-01 02:16:39.784,-0.005,-0.02
2021-08-01 02:16:39.788,0.01,-0.03
2021-08-01 02:16:39.792,0.015,-0.025
2021-08-01 02:16:39.796,0.005,-0.03
2021-08-01 02:16:39.800,-0.005,-0.04
2021-08-01 02:16:39.804,0.005,-0.035
2021-08-01 02:16:39.808,0.0,-0.035
2021-08-01 02:16:39.812,0.0,-0.04
2021-08-01 02:16:39.816,0.005,-0.03
2021-08-01 02:16:39.820,0.0,-0.04
2021-08-01 02:16:39.824,0.0,-0.04
2021-08-01 02:16:39.828,0.02,-0.03
2021-08-01 02:16:39.832,0.005,-0.03
2021-08-01 02:16:39.836,0.0,-0.04
2021-08-01 02:16:39.840,0.0,-0.035
2021-08-01 02:16:39.844,0.0,-0.03
2021-08-01 02:16:39.848,0.01,-0.025
2021-08-01 02:16:39.852,0.03,-0.04
2021-08-01 02:16:39.856,0.035,-0.055
2021-08-01 02:16:39.860,0.01,-0.055
2021-08-01 02:16:39.864,0.005,-0.055
2021-08-01 02:16:39.868,0.0,-0.045
2021-08-01 02:16:39.872,0.0,-0.03
2021-08-01 02:16:39.876,0.02,-0.055
2021-08-01 02:16:39.880,0.03,-0.06
2021-08-01 02:16:39.884,0.02,-0.045
2021-08-01 02:16:39.888,0.005,-0.04
2021-08-01 02:16:39.892,0.025,-0.03
2021-08-01 02:16:39.896,0.02,-0.025
2021-08-01 02:16:39.900,0.01,-0.055
2021-08-01 02:16:39.904,0.025,-0.055
2021-08-01 02:16:39.908,0.035,-0.06
2021-08-01 02:16:39.912,0.005,-0.04
2021-08-01 02:16:39.916,0.02,-0.065
2021-08-01 02:16:39.920,0.02,-0.065
2021-08-01 02:16:39.924,0.01,-0.075
2021-08-01 02:16:39.928,0.02,-0.06
2021-08-01 02:16:39.932,0.035,-0.05
2021-08-01 02:16:39.936,0.025,-0.05
2021-08-01 02:16:39.940,0.02,-0.05
2021-08-01 02:16:39.944,0.015,-0.03
2021-08-01 02:16:39.948,0.04,-0.04
2021-08-01 02:16:39.952,0.03,-0.035
2021-08-01 02:16:39.956,0.01,-0.035
2021-08-01 02:16:39.960,0.01,-0.025
2021-08-01 02:16:39.964,0.02,-0.04
2021-08-01 02:16:39.968,0.025,-0.035
2021-08-01 02:16:39.972,0.04,-0.035
2021-08-01 02:16:39.976,0.035,-0.03
2021-08-01 02:16:39.980,0.015,-0.04
2021-08-01 02:16:39.984,0.015,-0.055
2021-08-01 02:16:39.988,0.02,-0.055
2021-08-01 02:16:39.992,0.02,-0.035
2021-08-01 02:16:39.996,0.03,-0.05
2021-08-01 02:16:40.000,0.025,-0.055
2021-08-01 02:16:40.004,0.025,-0.05
2021-08-01 02:16:40.008,0.03,-0.04
2021-08-01 02:16:40.012,0.03,-0.035
2021-08-01 02:16:40.016,0.025,-0.06
2021-08-01 02:16:40.020,0.04,-0.045
2021-08-01 02:16:40.024,0.035,-0.06
2021-08-01 02:16:40.028,0.03,-0.04
2021-08-01 02:16:40.032,0.02,-0.035
2021-08-01 02:16:40.036,0.015,-0.045
2021-08-01 02:16:40.040,0.03,-0.055
2021-08-01 02:16:40.044,0.02,-0.045
2021-08-01 02:16:40.048,0.03,-0.035
2021-08-01 02:16:40.052,0.03,-0.035
2021-08-01 02:16:40.056,0.03,-0.025
2021-08-01 02:16:40.060,0.025,-0.035
2021-08-01 02:16:40.064,0.035,-0.04
2021-08-01 02:16:40.068,0.045,-0.045
2021-08-01 02:16:40.072,0.05,-0.035
2021-08-01 02:16:40.076,0.02,-0.03
2021-08-01 02:16:40.080,0.035,-0.03
2021-08-01 02:16:40.084,0.045,-0.03
2021-08-01 02:16:40.088,0.015,-0.03
2021-08-01 02:16:40.092,0.04,-0.04
2021-08-01 02:16:40.096,0.04,-0.04
2021-08-01 02:16:40.100,0.04,-0.05
2021-08-01 02:16:40.104,0.03,-0.025
2021-08-01 02:16:40.108,0.05,-0.015
2021-08-01 02:16:40.112,0.055,-0.005
2021-08-01 02:16:40.116,0.045,0.005
2021-08-01 02:16:40.120,0.035,-0.01
2021-08-01 02:16:40.124,0.05,-0.005
2021-08-01 02:16:40.128,0.055,0.0
2021-08-01 02:16:40.132,0.05,0.015
2021-08-01 02:16:40.136,0.05,0.005
2021-08-01 02:16:40.140,0.065,0.01
2021-08-01 02:16:40.144,0.07,-0.035
2021-08-01 02:16:40.148,0.06,-0.055
2021-08-01 02:16:40.152,0.045,-0.085
2021-08-01 02:16:40.156,0.02,-0.085
2021-08-01 02:16:40.160,0.01,-0.11
2021-08-01 02:16:40.164,-0.005,-0.115
2021-08-01 02:16:40.168,-0.035,-0.08
2021-08-01 02:16:40.172,-0.04,-0.055
2021-08-01 02:16:40.176,-0.025,-0.06
2021-08-01 02:16:40.180,0.0,-0.075
2021-08-01 02:16:40.184,0.01,-0.065
2021-08-01 02:16:40.188,0.0,-0.065
2021-08-01 02:16:40.192,0.04,-0.08
2021-08-01 02:16:40.196,0.03,-0.09
2021-08-01 02:16:40.200,0.025,-0.12
2021-08-01 02:16:40.204,0.015,-0.14
2021-08-01 02:16:40.208,0.025,-0.145
2021-08-01 02:16:40.212,0.005,-0.13
2021-08-01 02:16:40.216,-0.01,-0.14
2021-08-01 02:16:40.220,-0.015,-0.14
2021-08-01 02:16:40.224,-0.005,-0.14
2021-08-01 02:16:40.228,-0.015,-0.125
2021-08-01 02:16:40.232,0.0,-0.13
2021-08-01 02:16:40.236,-0.005,-0.12
2021-08-01 02:16:40.240,-0.005,-0.125
2021-08-01 02:16:40.244,0.0,-0.13
2021-08-01 02:16:40.248,0.0,-0.12
2021-08-01 02:16:40.252,0.0,-0.085
2021-08-01 02:16:40.256,-0.005,-0.04
2021-08-01 02:16:40.260,0.015,0.035
2021-08-01 02:16:40.264,0.03,0.22
2021-08-01 02:16:40.268,0.035,0.465
2021-08-01 02:16:40.272,0.07,0.68
2021-08-01 02:16:40.276,0.16,0.71
2021-08-01 02:16:40.280,0.22,0.53
2021-08-01 02:16:40.284,0.27,0.235
2021-08-01 02:16:40.288,0.25,-0.14
2021-08-01 02:16:40.292,0.21,-0.58
2021-08-01 02:16:40.296,0.15,-0.825
2021-08-01 02:16:40.300,-0.01,-0.925
2021-08-01 02:16:40.304,-0.17,-0.865
2021-08-01 02:16:40.308,-0.285,-0.725
2021-08-01 02:16:40.312,-0.31,-0.58
2021-08-01 02:16:40.316,-0.315,-0.47
2021-08-01 02:16:40.320,-0.27,-0.365
2021-08-01 02:16:40.324,-0.2,-0.255
2021-08-01 02:16:40.328,-0.125,-0.155
2021-08-01 02:16:40.332,-0.07,-0.14
2021-08-01 02:16:40.336,-0.015,-0.14
2021-08-01 02:16:40.340,0.0,-0.15
